a=	-1.000000	b=	+1.000000	n=	+80	h=	+0.025000
x	g(x)	g'(x)	g''(x)
+0.159000	+0.030286	+0.186520	+0.000000
+0.160000	+0.030472	+0.186520	+0.000000
+0.161000	+0.030659	+0.186520	+0.000000
+0.162000	+0.030845	+0.186520	+0.000000
+0.163000	+0.031032	+0.186520	+0.000000
+0.164000	+0.031218	+0.186520	+0.000000
+0.165000	+0.031405	+0.186520	+0.000000
+0.166000	+0.031591	+0.186520	+0.000000
+0.167000	+0.031778	+0.186520	+0.000000
+0.168000	+0.031964	+0.186520	+0.000000
+0.169000	+0.032151	+0.186520	+0.000000
+0.170000	+0.032338	+0.186520	+0.000000
+0.171000	+0.032524	+0.186520	+0.000000
+0.172000	+0.032711	+0.186520	+0.000000
+0.173000	+0.032897	+0.186520	+0.000000
+0.174000	+0.033084	+0.186520	+0.000000
+0.175000	+0.033270	+0.186520	+0.000000
+0.176000	+0.033457	+0.186724	+0.000000
+0.177000	+0.033644	+0.186724	+0.000000
+0.178000	+0.033830	+0.186724	+0.000000
+0.179000	+0.034017	+0.186724	+0.000000
+0.180000	+0.034204	+0.186724	+0.000000
+0.181000	+0.034390	+0.186724	+0.000000
+0.182000	+0.034577	+0.186724	+0.000000
+0.183000	+0.034764	+0.186724	+0.000000
+0.184000	+0.034951	+0.186724	+0.000000
+0.185000	+0.035137	+0.186724	+0.000000
+0.186000	+0.035324	+0.186724	+0.000000
+0.187000	+0.035511	+0.186724	+0.000000
+0.188000	+0.035698	+0.186724	+0.000000
+0.189000	+0.035884	+0.186724	+0.000000
+0.190000	+0.036071	+0.186724	+0.000000
+0.191000	+0.036258	+0.186724	+0.000000
+0.192000	+0.036444	+0.186724	+0.000000
+0.193000	+0.036631	+0.186724	+0.000000
+0.194000	+0.036818	+0.186724	+0.000000
+0.195000	+0.037005	+0.186724	+0.000000
+0.196000	+0.037191	+0.186724	+0.000000
+0.197000	+0.037378	+0.186724	+0.000000
+0.198000	+0.037565	+0.186724	+0.000000
+0.199000	+0.037751	+0.186724	+0.000000
+0.200000	+0.037938	+0.186724	+0.000000
+0.201000	+0.038122	+0.183732	+0.000000
+0.202000	+0.038306	+0.183732	+0.000000
+0.203000	+0.038489	+0.183732	+0.000000
+0.204000	+0.038673	+0.183732	+0.000000
+0.205000	+0.038857	+0.183732	+0.000000
+0.206000	+0.039041	+0.183732	+0.000000
+0.207000	+0.039224	+0.183732	+0.000000
+0.208000	+0.039408	+0.183732	+0.000000
+0.209000	+0.039592	+0.183732	+0.000000
+0.210000	+0.039776	+0.183732	+0.000000
+0.211000	+0.039959	+0.183732	+0.000000
+0.212000	+0.040143	+0.183732	+0.000000
+0.213000	+0.040327	+0.183732	+0.000000
+0.214000	+0.040510	+0.183732	+0.000000
+0.215000	+0.040694	+0.183732	+0.000000
+0.216000	+0.040878	+0.183732	+0.000000
+0.217000	+0.041062	+0.183732	+0.000000
+0.218000	+0.041245	+0.183732	+0.000000
+0.219000	+0.041429	+0.183732	+0.000000
+0.220000	+0.041613	+0.183732	+0.000000
+0.221000	+0.041797	+0.183732	+0.000000
+0.222000	+0.041980	+0.183732	+0.000000
+0.223000	+0.042164	+0.183732	+0.000000
+0.224000	+0.042348	+0.183732	+0.000000
+0.225000	+0.042532	+0.183732	+0.000000
+0.226000	+0.042713	+0.181952	+0.000000
+0.227000	+0.042895	+0.181952	+0.000000
+0.228000	+0.043077	+0.181952	+0.000000
+0.229000	+0.043259	+0.181952	+0.000000
+0.230000	+0.043441	+0.181952	+0.000000
+0.231000	+0.043623	+0.181952	+0.000000
+0.232000	+0.043805	+0.181952	+0.000000
+0.233000	+0.043987	+0.181952	+0.000000
+0.234000	+0.044169	+0.181952	+0.000000
+0.235000	+0.044351	+0.181952	+0.000000
+0.236000	+0.044533	+0.181952	+0.000000
+0.237000	+0.044715	+0.181952	+0.000000
+0.238000	+0.044897	+0.181952	+0.000000
+0.239000	+0.045079	+0.181952	+0.000000
+0.240000	+0.045261	+0.181952	+0.000000
+0.241000	+0.045443	+0.181952	+0.000000
+0.242000	+0.045625	+0.181952	+0.000000
+0.243000	+0.045807	+0.181952	+0.000000
+0.244000	+0.045989	+0.181952	+0.000000
+0.245000	+0.046171	+0.181952	+0.000000
+0.246000	+0.046353	+0.181952	+0.000000
+0.247000	+0.046534	+0.181952	+0.000000
+0.248000	+0.046716	+0.181952	+0.000000
+0.249000	+0.046898	+0.181952	+0.000000
+0.250000	+0.047080	+0.181952	+0.000000
+0.251000	+0.047260	+0.179619	+0.000000
+0.252000	+0.047440	+0.179619	+0.000000
+0.253000	+0.047619	+0.179619	+0.000000
+0.254000	+0.047799	+0.179619	+0.000000
+0.255000	+0.047978	+0.179619	+0.000000
+0.256000	+0.048158	+0.179619	+0.000000
+0.257000	+0.048338	+0.179619	+0.000000
+0.258000	+0.048517	+0.179619	+0.000000
+0.259000	+0.048697	+0.179619	+0.000000
+0.260000	+0.048877	+0.179619	+0.000000
+0.261000	+0.049056	+0.179619	+0.000000
+0.262000	+0.049236	+0.179619	+0.000000
+0.263000	+0.049415	+0.179619	+0.000000
+0.264000	+0.049595	+0.179619	+0.000000
+0.265000	+0.049775	+0.179619	+0.000000
+0.266000	+0.049954	+0.179619	+0.000000
+0.267000	+0.050134	+0.179619	+0.000000
+0.268000	+0.050313	+0.179619	+0.000000
+0.269000	+0.050493	+0.179619	+0.000000
+0.270000	+0.050673	+0.179619	+0.000000
+0.271000	+0.050852	+0.179619	+0.000000
+0.272000	+0.051032	+0.179619	+0.000000
+0.273000	+0.051212	+0.179619	+0.000000
+0.274000	+0.051391	+0.179619	+0.000000
+0.275000	+0.051571	+0.179619	+0.000000
+0.276000	+0.051746	+0.175694	+0.000000
+0.277000	+0.051922	+0.175694	+0.000000
+0.278000	+0.052098	+0.175694	+0.000000
+0.279000	+0.052274	+0.175694	+0.000000
+0.280000	+0.052449	+0.175694	+0.000000
+0.281000	+0.052625	+0.175694	+0.000000
+0.282000	+0.052801	+0.175694	+0.000000
+0.283000	+0.052976	+0.175694	+0.000000
+0.284000	+0.053152	+0.175694	+0.000000
+0.285000	+0.053328	+0.175694	+0.000000
+0.286000	+0.053503	+0.175694	+0.000000
+0.287000	+0.053679	+0.175694	+0.000000
+0.288000	+0.053855	+0.175694	+0.000000
+0.289000	+0.054031	+0.175694	+0.000000
+0.290000	+0.054206	+0.175694	+0.000000
+0.291000	+0.054382	+0.175694	+0.000000
+0.292000	+0.054558	+0.175694	+0.000000
+0.293000	+0.054733	+0.175694	+0.000000
+0.294000	+0.054909	+0.175694	+0.000000
+0.295000	+0.055085	+0.175694	+0.000000
+0.296000	+0.055260	+0.175694	+0.000000
+0.297000	+0.055436	+0.175694	+0.000000
+0.298000	+0.055612	+0.175694	+0.000000
+0.299000	+0.055787	+0.175694	+0.000000
+0.300000	+0.055963	+0.175694	+0.000000
+0.301000	+0.056139	+0.175496	+0.000000
+0.302000	+0.056314	+0.175496	+0.000000
+0.303000	+0.056490	+0.175496	+0.000000
+0.304000	+0.056665	+0.175496	+0.000000
+0.305000	+0.056841	+0.175496	+0.000000
+0.306000	+0.057016	+0.175496	+0.000000
+0.307000	+0.057192	+0.175496	+0.000000
+0.308000	+0.057367	+0.175496	+0.000000
+0.309000	+0.057543	+0.175496	+0.000000
+0.310000	+0.057718	+0.175496	+0.000000
+0.311000	+0.057894	+0.175496	+0.000000
+0.312000	+0.058069	+0.175496	+0.000000
+0.313000	+0.058245	+0.175496	+0.000000
+0.314000	+0.058420	+0.175496	+0.000000
+0.315000	+0.058596	+0.175496	+0.000000
+0.316000	+0.058771	+0.175496	+0.000000
+0.317000	+0.058947	+0.175496	+0.000000
+0.318000	+0.059122	+0.175496	+0.000000
+0.319000	+0.059298	+0.175496	+0.000000
+0.320000	+0.059473	+0.175496	+0.000000
+0.321000	+0.059649	+0.175496	+0.000000
+0.322000	+0.059824	+0.175496	+0.000000
+0.323000	+0.060000	+0.175496	+0.000000
+0.324000	+0.060175	+0.175496	+0.000000
+0.325000	+0.060351	+0.175496	+0.000000
+0.326000	+0.060521	+0.170151	+0.000000
+0.327000	+0.060691	+0.170151	+0.000000
+0.328000	+0.060861	+0.170151	+0.000000
+0.329000	+0.061031	+0.170151	+0.000000
+0.330000	+0.061201	+0.170151	+0.000000
+0.331000	+0.061371	+0.170151	+0.000000
+0.332000	+0.061542	+0.170151	+0.000000
+0.333000	+0.061712	+0.170151	+0.000000
+0.334000	+0.061882	+0.170151	+0.000000
+0.335000	+0.062052	+0.170151	+0.000000
+0.336000	+0.062222	+0.170151	+0.000000
+0.337000	+0.062392	+0.170151	+0.000000
+0.338000	+0.062563	+0.170151	+0.000000
+0.339000	+0.062733	+0.170151	+0.000000
+0.340000	+0.062903	+0.170151	+0.000000
+0.341000	+0.063073	+0.170151	+0.000000
+0.342000	+0.063243	+0.170151	+0.000000
+0.343000	+0.063413	+0.170151	+0.000000
+0.344000	+0.063583	+0.170151	+0.000000
+0.345000	+0.063754	+0.170151	+0.000000
+0.346000	+0.063924	+0.170151	+0.000000
+0.347000	+0.064094	+0.170151	+0.000000
+0.348000	+0.064264	+0.170151	+0.000000
+0.349000	+0.064434	+0.170151	+0.000000
+0.350000	+0.064604	+0.170151	+0.000000
+0.351000	+0.064774	+0.169599	+0.000000
+0.352000	+0.064944	+0.169599	+0.000000
+0.353000	+0.065113	+0.169599	+0.000000
+0.354000	+0.065283	+0.169599	+0.000000
+0.355000	+0.065452	+0.169599	+0.000000
+0.356000	+0.065622	+0.169599	+0.000000
+0.357000	+0.065792	+0.169599	+0.000000
+0.358000	+0.065961	+0.169599	+0.000000
+0.359000	+0.066131	+0.169599	+0.000000
+0.360000	+0.066300	+0.169599	+0.000000
+0.361000	+0.066470	+0.169599	+0.000000
+0.362000	+0.066640	+0.169599	+0.000000
+0.363000	+0.066809	+0.169599	+0.000000
+0.364000	+0.066979	+0.169599	+0.000000
+0.365000	+0.067148	+0.169599	+0.000000
+0.366000	+0.067318	+0.169599	+0.000000
+0.367000	+0.067488	+0.169599	+0.000000
+0.368000	+0.067657	+0.169599	+0.000000
+0.369000	+0.067827	+0.169599	+0.000000
+0.370000	+0.067996	+0.169599	+0.000000
+0.371000	+0.068166	+0.169599	+0.000000
+0.372000	+0.068336	+0.169599	+0.000000
+0.373000	+0.068505	+0.169599	+0.000000
+0.374000	+0.068675	+0.169599	+0.000000
+0.375000	+0.068844	+0.169599	+0.000000
+0.376000	+0.069009	+0.164375	+0.000000
+0.377000	+0.069173	+0.164375	+0.000000
+0.378000	+0.069337	+0.164375	+0.000000
+0.379000	+0.069502	+0.164375	+0.000000
+0.380000	+0.069666	+0.164375	+0.000000
+0.381000	+0.069831	+0.164375	+0.000000
+0.382000	+0.069995	+0.164375	+0.000000
+0.383000	+0.070159	+0.164375	+0.000000
+0.384000	+0.070324	+0.164375	+0.000000
+0.385000	+0.070488	+0.164375	+0.000000
+0.386000	+0.070652	+0.164375	+0.000000
+0.387000	+0.070817	+0.164375	+0.000000
+0.388000	+0.070981	+0.164375	+0.000000
+0.389000	+0.071146	+0.164375	+0.000000
+0.390000	+0.071310	+0.164375	+0.000000
+0.391000	+0.071474	+0.164375	+0.000000
+0.392000	+0.071639	+0.164375	+0.000000
+0.393000	+0.071803	+0.164375	+0.000000
+0.394000	+0.071967	+0.164375	+0.000000
+0.395000	+0.072132	+0.164375	+0.000000
+0.396000	+0.072296	+0.164375	+0.000000
+0.397000	+0.072461	+0.164375	+0.000000
+0.398000	+0.072625	+0.164375	+0.000000
+0.399000	+0.072789	+0.164375	+0.000000
+0.400000	+0.072954	+0.164375	+0.000000
+0.401000	+0.073114	+0.160326	+0.000000
+0.402000	+0.073274	+0.160326	+0.000000
+0.403000	+0.073435	+0.160326	+0.000000
+0.404000	+0.073595	+0.160326	+0.000000
+0.405000	+0.073755	+0.160326	+0.000000
+0.406000	+0.073916	+0.160326	+0.000000
+0.407000	+0.074076	+0.160326	+0.000000
+0.408000	+0.074236	+0.160326	+0.000000
+0.409000	+0.074397	+0.160326	+0.000000
+0.410000	+0.074557	+0.160326	+0.000000
+0.411000	+0.074717	+0.160326	+0.000000
+0.412000	+0.074878	+0.160326	+0.000000
+0.413000	+0.075038	+0.160326	+0.000000
+0.414000	+0.075198	+0.160326	+0.000000
+0.415000	+0.075359	+0.160326	+0.000000
+0.416000	+0.075519	+0.160326	+0.000000
+0.417000	+0.075679	+0.160326	+0.000000
+0.418000	+0.075840	+0.160326	+0.000000
+0.419000	+0.076000	+0.160326	+0.000000
+0.420000	+0.076160	+0.160326	+0.000000
+0.421000	+0.076321	+0.160326	+0.000000
+0.422000	+0.076481	+0.160326	+0.000000
+0.423000	+0.076641	+0.160326	+0.000000
+0.424000	+0.076802	+0.160326	+0.000000
+0.425000	+0.076962	+0.160326	+0.000000
+0.426000	+0.077119	+0.157212	+0.000000
+0.427000	+0.077276	+0.157212	+0.000000
+0.428000	+0.077433	+0.157212	+0.000000
+0.429000	+0.077591	+0.157212	+0.000000
+0.430000	+0.077748	+0.157212	+0.000000
+0.431000	+0.077905	+0.157212	+0.000000
+0.432000	+0.078062	+0.157212	+0.000000
+0.433000	+0.078220	+0.157212	+0.000000
+0.434000	+0.078377	+0.157212	+0.000000
+0.435000	+0.078534	+0.157212	+0.000000
+0.436000	+0.078691	+0.157212	+0.000000
+0.437000	+0.078848	+0.157212	+0.000000
+0.438000	+0.079006	+0.157212	+0.000000
+0.439000	+0.079163	+0.157212	+0.000000
+0.440000	+0.079320	+0.157212	+0.000000
+0.441000	+0.079477	+0.157212	+0.000000
+0.442000	+0.079634	+0.157212	+0.000000
+0.443000	+0.079792	+0.157212	+0.000000
+0.444000	+0.079949	+0.157212	+0.000000
+0.445000	+0.080106	+0.157212	+0.000000
+0.446000	+0.080263	+0.157212	+0.000000
+0.447000	+0.080420	+0.157212	+0.000000
+0.448000	+0.080578	+0.157212	+0.000000
+0.449000	+0.080735	+0.157212	+0.000000
+0.450000	+0.080892	+0.157212	+0.000000
+0.451000	+0.081042	+0.150250	+0.000000
+0.452000	+0.081193	+0.150250	+0.000000
+0.453000	+0.081343	+0.150250	+0.000000
+0.454000	+0.081493	+0.150250	+0.000000
+0.455000	+0.081643	+0.150250	+0.000000
+0.456000	+0.081794	+0.150250	+0.000000
+0.457000	+0.081944	+0.150250	+0.000000
+0.458000	+0.082094	+0.150250	+0.000000
+0.459000	+0.082244	+0.150250	+0.000000
+0.460000	+0.082395	+0.150250	+0.000000
+0.461000	+0.082545	+0.150250	+0.000000
+0.462000	+0.082695	+0.150250	+0.000000
+0.463000	+0.082845	+0.150250	+0.000000
+0.464000	+0.082996	+0.150250	+0.000000
+0.465000	+0.083146	+0.150250	+0.000000
+0.466000	+0.083296	+0.150250	+0.000000
+0.467000	+0.083446	+0.150250	+0.000000
+0.468000	+0.083597	+0.150250	+0.000000
+0.469000	+0.083747	+0.150250	+0.000000
+0.470000	+0.083897	+0.150250	+0.000000
+0.471000	+0.084047	+0.150250	+0.000000
+0.472000	+0.084198	+0.150250	+0.000000
+0.473000	+0.084348	+0.150250	+0.000000
+0.474000	+0.084498	+0.150250	+0.000000
+0.475000	+0.084648	+0.150250	+0.000000
+0.476000	+0.084800	+0.151116	+0.000000
+0.477000	+0.084951	+0.151116	+0.000000
+0.478000	+0.085102	+0.151116	+0.000000
+0.479000	+0.085253	+0.151116	+0.000000
+0.480000	+0.085404	+0.151116	+0.000000
+0.481000	+0.085555	+0.151116	+0.000000
+0.482000	+0.085706	+0.151116	+0.000000
+0.483000	+0.085857	+0.151116	+0.000000
+0.484000	+0.086008	+0.151116	+0.000000
+0.485000	+0.086160	+0.151116	+0.000000
+0.486000	+0.086311	+0.151116	+0.000000
+0.487000	+0.086462	+0.151116	+0.000000
+0.488000	+0.086613	+0.151116	+0.000000
+0.489000	+0.086764	+0.151116	+0.000000
+0.490000	+0.086915	+0.151116	+0.000000
+0.491000	+0.087066	+0.151116	+0.000000
+0.492000	+0.087217	+0.151116	+0.000000
+0.493000	+0.087368	+0.151116	+0.000000
+0.494000	+0.087520	+0.151116	+0.000000
+0.495000	+0.087671	+0.151116	+0.000000
+0.496000	+0.087822	+0.151116	+0.000000
+0.497000	+0.087973	+0.151116	+0.000000
+0.498000	+0.088124	+0.151116	+0.000000
+0.499000	+0.088275	+0.151116	+0.000000
+0.500000	+0.088426	+0.151116	+0.000000
+0.501000	+0.088569	+0.142923	+0.000000
+0.502000	+0.088712	+0.142923	+0.000000
+0.503000	+0.088855	+0.142923	+0.000000
+0.504000	+0.088998	+0.142923	+0.000000
+0.505000	+0.089141	+0.142923	+0.000000
+0.506000	+0.089284	+0.142923	+0.000000
+0.507000	+0.089427	+0.142923	+0.000000
+0.508000	+0.089570	+0.142923	+0.000000
+0.509000	+0.089713	+0.142923	+0.000000
+0.510000	+0.089856	+0.142923	+0.000000
+0.511000	+0.089998	+0.142923	+0.000000
+0.512000	+0.090141	+0.142923	+0.000000
+0.513000	+0.090284	+0.142923	+0.000000
+0.514000	+0.090427	+0.142923	+0.000000
+0.515000	+0.090570	+0.142923	+0.000000
+0.516000	+0.090713	+0.142923	+0.000000
+0.517000	+0.090856	+0.142923	+0.000000
+0.518000	+0.090999	+0.142923	+0.000000
+0.519000	+0.091142	+0.142923	+0.000000
+0.520000	+0.091285	+0.142923	+0.000000
+0.521000	+0.091428	+0.142923	+0.000000
+0.522000	+0.091571	+0.142923	+0.000000
+0.523000	+0.091714	+0.142923	+0.000000
+0.524000	+0.091856	+0.142923	+0.000000
+0.525000	+0.091999	+0.142923	+0.000000
+0.526000	+0.092140	+0.140664	+0.000000
+0.527000	+0.092281	+0.140664	+0.000000
+0.528000	+0.092421	+0.140664	+0.000000
+0.529000	+0.092562	+0.140664	+0.000000
+0.530000	+0.092703	+0.140664	+0.000000
+0.531000	+0.092843	+0.140664	+0.000000
+0.532000	+0.092984	+0.140664	+0.000000
+0.533000	+0.093125	+0.140664	+0.000000
+0.534000	+0.093265	+0.140664	+0.000000
+0.535000	+0.093406	+0.140664	+0.000000
+0.536000	+0.093547	+0.140664	+0.000000
+0.537000	+0.093687	+0.140664	+0.000000
+0.538000	+0.093828	+0.140664	+0.000000
+0.539000	+0.093969	+0.140664	+0.000000
+0.540000	+0.094109	+0.140664	+0.000000
+0.541000	+0.094250	+0.140664	+0.000000
+0.542000	+0.094391	+0.140664	+0.000000
+0.543000	+0.094531	+0.140664	+0.000000
+0.544000	+0.094672	+0.140664	+0.000000
+0.545000	+0.094813	+0.140664	+0.000000
+0.546000	+0.094953	+0.140664	+0.000000
+0.547000	+0.095094	+0.140664	+0.000000
+0.548000	+0.095235	+0.140664	+0.000000
+0.549000	+0.095375	+0.140664	+0.000000
+0.550000	+0.095516	+0.140664	+0.000000
+0.551000	+0.095650	+0.133696	+0.000000
+0.552000	+0.095783	+0.133696	+0.000000
+0.553000	+0.095917	+0.133696	+0.000000
+0.554000	+0.096051	+0.133696	+0.000000
+0.555000	+0.096184	+0.133696	+0.000000
+0.556000	+0.096318	+0.133696	+0.000000
+0.557000	+0.096452	+0.133696	+0.000000
+0.558000	+0.096586	+0.133696	+0.000000
+0.559000	+0.096719	+0.133696	+0.000000
+0.560000	+0.096853	+0.133696	+0.000000
+0.561000	+0.096987	+0.133696	+0.000000
+0.562000	+0.097120	+0.133696	+0.000000
+0.563000	+0.097254	+0.133696	+0.000000
+0.564000	+0.097388	+0.133696	+0.000000
+0.565000	+0.097521	+0.133696	+0.000000
+0.566000	+0.097655	+0.133696	+0.000000
+0.567000	+0.097789	+0.133696	+0.000000
+0.568000	+0.097923	+0.133696	+0.000000
+0.569000	+0.098056	+0.133696	+0.000000
+0.570000	+0.098190	+0.133696	+0.000000
+0.571000	+0.098324	+0.133696	+0.000000
+0.572000	+0.098457	+0.133696	+0.000000
+0.573000	+0.098591	+0.133696	+0.000000
+0.574000	+0.098725	+0.133696	+0.000000
+0.575000	+0.098858	+0.133696	+0.000000
+0.576000	+0.098985	+0.126700	+0.000000
+0.577000	+0.099112	+0.126700	+0.000000
+0.578000	+0.099238	+0.126700	+0.000000
+0.579000	+0.099365	+0.126700	+0.000000
+0.580000	+0.099492	+0.126700	+0.000000
+0.581000	+0.099619	+0.126700	+0.000000
+0.582000	+0.099745	+0.126700	+0.000000
+0.583000	+0.099872	+0.126700	+0.000000
+0.584000	+0.099999	+0.126700	+0.000000
+0.585000	+0.100125	+0.126700	+0.000000
+0.586000	+0.100252	+0.126700	+0.000000
+0.587000	+0.100379	+0.126700	+0.000000
+0.588000	+0.100505	+0.126700	+0.000000
+0.589000	+0.100632	+0.126700	+0.000000
+0.590000	+0.100759	+0.126700	+0.000000
+0.591000	+0.100886	+0.126700	+0.000000
+0.592000	+0.101012	+0.126700	+0.000000
+0.593000	+0.101139	+0.126700	+0.000000
+0.594000	+0.101266	+0.126700	+0.000000
+0.595000	+0.101392	+0.126700	+0.000000
+0.596000	+0.101519	+0.126700	+0.000000
+0.597000	+0.101646	+0.126700	+0.000000
+0.598000	+0.101772	+0.126700	+0.000000
+0.599000	+0.101899	+0.126700	+0.000000
+0.600000	+0.102026	+0.126700	+0.000000
+0.601000	+0.102149	+0.123576	+0.000000
+0.602000	+0.102273	+0.123576	+0.000000
+0.603000	+0.102397	+0.123576	+0.000000
+0.604000	+0.102520	+0.123576	+0.000000
+0.605000	+0.102644	+0.123576	+0.000000
+0.606000	+0.102767	+0.123576	+0.000000
+0.607000	+0.102891	+0.123576	+0.000000
+0.608000	+0.103014	+0.123576	+0.000000
+0.609000	+0.103138	+0.123576	+0.000000
+0.610000	+0.103262	+0.123576	+0.000000
+0.611000	+0.103385	+0.123576	+0.000000
+0.612000	+0.103509	+0.123576	+0.000000
+0.613000	+0.103632	+0.123576	+0.000000
+0.614000	+0.103756	+0.123576	+0.000000
+0.615000	+0.103880	+0.123576	+0.000000
+0.616000	+0.104003	+0.123576	+0.000000
+0.617000	+0.104127	+0.123576	+0.000000
+0.618000	+0.104250	+0.123576	+0.000000
+0.619000	+0.104374	+0.123576	+0.000000
+0.620000	+0.104497	+0.123576	+0.000000
+0.621000	+0.104621	+0.123576	+0.000000
+0.622000	+0.104745	+0.123576	+0.000000
+0.623000	+0.104868	+0.123576	+0.000000
+0.624000	+0.104992	+0.123576	+0.000000
+0.625000	+0.105115	+0.123576	+0.000000
+0.626000	+0.105229	+0.113322	+0.000000
+0.627000	+0.105342	+0.113322	+0.000000
+0.628000	+0.105455	+0.113322	+0.000000
+0.629000	+0.105569	+0.113322	+0.000000
+0.630000	+0.105682	+0.113322	+0.000000
+0.631000	+0.105795	+0.113322	+0.000000
+0.632000	+0.105909	+0.113322	+0.000000
+0.633000	+0.106022	+0.113322	+0.000000
+0.634000	+0.106135	+0.113322	+0.000000
+0.635000	+0.106248	+0.113322	+0.000000
+0.636000	+0.106362	+0.113322	+0.000000
+0.637000	+0.106475	+0.113322	+0.000000
+0.638000	+0.106588	+0.113322	+0.000000
+0.639000	+0.106702	+0.113322	+0.000000
+0.640000	+0.106815	+0.113322	+0.000000
+0.641000	+0.106928	+0.113322	+0.000000
+0.642000	+0.107042	+0.113322	+0.000000
+0.643000	+0.107155	+0.113322	+0.000000
+0.644000	+0.107268	+0.113322	+0.000000
+0.645000	+0.107382	+0.113322	+0.000000
+0.646000	+0.107495	+0.113322	+0.000000
+0.647000	+0.107608	+0.113322	+0.000000
+0.648000	+0.107722	+0.113322	+0.000000
+0.649000	+0.107835	+0.113322	+0.000000
+0.650000	+0.107948	+0.113322	+0.000000
+0.651000	+0.108063	+0.114914	+0.000000
+0.652000	+0.108178	+0.114914	+0.000000
+0.653000	+0.108293	+0.114914	+0.000000
+0.654000	+0.108408	+0.114914	+0.000000
+0.655000	+0.108523	+0.114914	+0.000000
+0.656000	+0.108638	+0.114914	+0.000000
+0.657000	+0.108753	+0.114914	+0.000000
+0.658000	+0.108868	+0.114914	+0.000000
+0.659000	+0.108983	+0.114914	+0.000000
+0.660000	+0.109097	+0.114914	+0.000000
+0.661000	+0.109212	+0.114914	+0.000000
+0.662000	+0.109327	+0.114914	+0.000000
+0.663000	+0.109442	+0.114914	+0.000000
+0.664000	+0.109557	+0.114914	+0.000000
+0.665000	+0.109672	+0.114914	+0.000000
+0.666000	+0.109787	+0.114914	+0.000000
+0.667000	+0.109902	+0.114914	+0.000000
+0.668000	+0.110017	+0.114914	+0.000000
+0.669000	+0.110132	+0.114914	+0.000000
+0.670000	+0.110247	+0.114914	+0.000000
+0.671000	+0.110362	+0.114914	+0.000000
+0.672000	+0.110476	+0.114914	+0.000000
+0.673000	+0.110591	+0.114914	+0.000000
+0.674000	+0.110706	+0.114914	+0.000000
+0.675000	+0.110821	+0.114914	+0.000000
+0.676000	+0.110925	+0.104079	+0.000000
+0.677000	+0.111029	+0.104079	+0.000000
+0.678000	+0.111133	+0.104079	+0.000000
+0.679000	+0.111237	+0.104079	+0.000000
+0.680000	+0.111342	+0.104079	+0.000000
+0.681000	+0.111446	+0.104079	+0.000000
+0.682000	+0.111550	+0.104079	+0.000000
+0.683000	+0.111654	+0.104079	+0.000000
+0.684000	+0.111758	+0.104079	+0.000000
+0.685000	+0.111862	+0.104079	+0.000000
+0.686000	+0.111966	+0.104079	+0.000000
+0.687000	+0.112070	+0.104079	+0.000000
+0.688000	+0.112174	+0.104079	+0.000000
+0.689000	+0.112278	+0.104079	+0.000000
+0.690000	+0.112382	+0.104079	+0.000000
+0.691000	+0.112486	+0.104079	+0.000000
+0.692000	+0.112591	+0.104079	+0.000000
+0.693000	+0.112695	+0.104079	+0.000000
+0.694000	+0.112799	+0.104079	+0.000000
+0.695000	+0.112903	+0.104079	+0.000000
+0.696000	+0.113007	+0.104079	+0.000000
+0.697000	+0.113111	+0.104079	+0.000000
+0.698000	+0.113215	+0.104079	+0.000000
+0.699000	+0.113319	+0.104079	+0.000000
+0.700000	+0.113423	+0.104079	+0.000000
+0.701000	+0.113522	+0.099202	+0.000000
+0.702000	+0.113622	+0.099202	+0.000000
+0.703000	+0.113721	+0.099202	+0.000000
+0.704000	+0.113820	+0.099202	+0.000000
+0.705000	+0.113919	+0.099202	+0.000000
+0.706000	+0.114018	+0.099202	+0.000000
+0.707000	+0.114118	+0.099202	+0.000000
+0.708000	+0.114217	+0.099202	+0.000000
+0.709000	+0.114316	+0.099202	+0.000000
+0.710000	+0.114415	+0.099202	+0.000000
+0.711000	+0.114514	+0.099202	+0.000000
+0.712000	+0.114614	+0.099202	+0.000000
+0.713000	+0.114713	+0.099202	+0.000000
+0.714000	+0.114812	+0.099202	+0.000000
+0.715000	+0.114911	+0.099202	+0.000000
+0.716000	+0.115010	+0.099202	+0.000000
+0.717000	+0.115110	+0.099202	+0.000000
+0.718000	+0.115209	+0.099202	+0.000000
+0.719000	+0.115308	+0.099202	+0.000000
+0.720000	+0.115407	+0.099202	+0.000000
+0.721000	+0.115506	+0.099202	+0.000000
+0.722000	+0.115606	+0.099202	+0.000000
+0.723000	+0.115705	+0.099202	+0.000000
+0.724000	+0.115804	+0.099202	+0.000000
+0.725000	+0.115903	+0.099202	+0.000000
+0.726000	+0.115994	+0.091080	+0.000000
+0.727000	+0.116085	+0.091080	+0.000000
+0.728000	+0.116176	+0.091080	+0.000000
+0.729000	+0.116268	+0.091080	+0.000000
+0.730000	+0.116359	+0.091080	+0.000000
+0.731000	+0.116450	+0.091080	+0.000000
+0.732000	+0.116541	+0.091080	+0.000000
+0.733000	+0.116632	+0.091080	+0.000000
+0.734000	+0.116723	+0.091080	+0.000000
+0.735000	+0.116814	+0.091080	+0.000000
+0.736000	+0.116905	+0.091080	+0.000000
+0.737000	+0.116996	+0.091080	+0.000000
+0.738000	+0.117087	+0.091080	+0.000000
+0.739000	+0.117178	+0.091080	+0.000000
