a=	-1.000000	b=	+1.000000	n=	+40	h=	+0.050000
x	g(x)	g'(x)	g''(x)
-0.422000	-0.273913	+0.866250	+0.000000
-0.421000	-0.273046	+0.866250	+0.000000
-0.420000	-0.272180	+0.866250	+0.000000
-0.419000	-0.271314	+0.866250	+0.000000
-0.418000	-0.270448	+0.866250	+0.000000
-0.417000	-0.269581	+0.866250	+0.000000
-0.416000	-0.268715	+0.866250	+0.000000
-0.415000	-0.267849	+0.866250	+0.000000
-0.414000	-0.266983	+0.866250	+0.000000
-0.413000	-0.266116	+0.866250	+0.000000
-0.412000	-0.265250	+0.866250	+0.000000
-0.411000	-0.264384	+0.866250	+0.000000
-0.410000	-0.263518	+0.866250	+0.000000
-0.409000	-0.262651	+0.866250	+0.000000
-0.408000	-0.261785	+0.866250	+0.000000
-0.407000	-0.260919	+0.866250	+0.000000
-0.406000	-0.260053	+0.866250	+0.000000
-0.405000	-0.259186	+0.866250	+0.000000
-0.404000	-0.258320	+0.866250	+0.000000
-0.403000	-0.257454	+0.866250	+0.000000
-0.402000	-0.256588	+0.866250	+0.000000
-0.401000	-0.255721	+0.866250	+0.000000
-0.400000	-0.254855	+0.866250	+0.000000
-0.399000	-0.253952	+0.903343	+0.000000
-0.398000	-0.253048	+0.903343	+0.000000
-0.397000	-0.252145	+0.903343	+0.000000
-0.396000	-0.251242	+0.903343	+0.000000
-0.395000	-0.250338	+0.903343	+0.000000
-0.394000	-0.249435	+0.903343	+0.000000
-0.393000	-0.248532	+0.903343	+0.000000
-0.392000	-0.247628	+0.903343	+0.000000
-0.391000	-0.246725	+0.903343	+0.000000
-0.390000	-0.245822	+0.903343	+0.000000
-0.389000	-0.244918	+0.903343	+0.000000
-0.388000	-0.244015	+0.903343	+0.000000
-0.387000	-0.243112	+0.903343	+0.000000
-0.386000	-0.242208	+0.903343	+0.000000
-0.385000	-0.241305	+0.903343	+0.000000
-0.384000	-0.240402	+0.903343	+0.000000
-0.383000	-0.239498	+0.903343	+0.000000
-0.382000	-0.238595	+0.903343	+0.000000
-0.381000	-0.237692	+0.903343	+0.000000
-0.380000	-0.236788	+0.903343	+0.000000
-0.379000	-0.235885	+0.903343	+0.000000
-0.378000	-0.234982	+0.903343	+0.000000
-0.377000	-0.234078	+0.903343	+0.000000
-0.376000	-0.233175	+0.903343	+0.000000
-0.375000	-0.232272	+0.903343	+0.000000
-0.374000	-0.231368	+0.903343	+0.000000
-0.373000	-0.230465	+0.903343	+0.000000
-0.372000	-0.229562	+0.903343	+0.000000
-0.371000	-0.228658	+0.903343	+0.000000
-0.370000	-0.227755	+0.903343	+0.000000
-0.369000	-0.226851	+0.903343	+0.000000
-0.368000	-0.225948	+0.903343	+0.000000
-0.367000	-0.225045	+0.903343	+0.000000
-0.366000	-0.224141	+0.903343	+0.000000
-0.365000	-0.223238	+0.903343	+0.000000
-0.364000	-0.222335	+0.903343	+0.000000
-0.363000	-0.221431	+0.903343	+0.000000
-0.362000	-0.220528	+0.903343	+0.000000
-0.361000	-0.219625	+0.903343	+0.000000
-0.360000	-0.218721	+0.903343	+0.000000
-0.359000	-0.217818	+0.903343	+0.000000
-0.358000	-0.216915	+0.903343	+0.000000
-0.357000	-0.216011	+0.903343	+0.000000
-0.356000	-0.215108	+0.903343	+0.000000
-0.355000	-0.214205	+0.903343	+0.000000
-0.354000	-0.213301	+0.903343	+0.000000
-0.353000	-0.212398	+0.903343	+0.000000
-0.352000	-0.211495	+0.903343	+0.000000
-0.351000	-0.210591	+0.903343	+0.000000
-0.350000	-0.209688	+0.903343	+0.000000
-0.349000	-0.209020	+0.667833	+0.000000
-0.348000	-0.208352	+0.667833	+0.000000
-0.347000	-0.207684	+0.667833	+0.000000
-0.346000	-0.207017	+0.667833	+0.000000
-0.345000	-0.206349	+0.667833	+0.000000
-0.344000	-0.205681	+0.667833	+0.000000
-0.343000	-0.205013	+0.667833	+0.000000
-0.342000	-0.204345	+0.667833	+0.000000
-0.341000	-0.203677	+0.667833	+0.000000
-0.340000	-0.203010	+0.667833	+0.000000
-0.339000	-0.202342	+0.667833	+0.000000
-0.338000	-0.201674	+0.667833	+0.000000
-0.337000	-0.201006	+0.667833	+0.000000
-0.336000	-0.200338	+0.667833	+0.000000
-0.335000	-0.199670	+0.667833	+0.000000
-0.334000	-0.199003	+0.667833	+0.000000
-0.333000	-0.198335	+0.667833	+0.000000
-0.332000	-0.197667	+0.667833	+0.000000
-0.331000	-0.196999	+0.667833	+0.000000
-0.330000	-0.196331	+0.667833	+0.000000
-0.329000	-0.195663	+0.667833	+0.000000
-0.328000	-0.194996	+0.667833	+0.000000
-0.327000	-0.194328	+0.667833	+0.000000
-0.326000	-0.193660	+0.667833	+0.000000
-0.325000	-0.192992	+0.667833	+0.000000
-0.324000	-0.192324	+0.667833	+0.000000
-0.323000	-0.191656	+0.667833	+0.000000
-0.322000	-0.190989	+0.667833	+0.000000
-0.321000	-0.190321	+0.667833	+0.000000
-0.320000	-0.189653	+0.667833	+0.000000
-0.319000	-0.188985	+0.667833	+0.000000
-0.318000	-0.188317	+0.667833	+0.000000
-0.317000	-0.187649	+0.667833	+0.000000
-0.316000	-0.186982	+0.667833	+0.000000
-0.315000	-0.186314	+0.667833	+0.000000
-0.314000	-0.185646	+0.667833	+0.000000
-0.313000	-0.184978	+0.667833	+0.000000
-0.312000	-0.184310	+0.667833	+0.000000
-0.311000	-0.183642	+0.667833	+0.000000
-0.310000	-0.182975	+0.667833	+0.000000
-0.309000	-0.182307	+0.667833	+0.000000
-0.308000	-0.181639	+0.667833	+0.000000
-0.307000	-0.180971	+0.667833	+0.000000
-0.306000	-0.180303	+0.667833	+0.000000
-0.305000	-0.179635	+0.667833	+0.000000
-0.304000	-0.178968	+0.667833	+0.000000
-0.303000	-0.178300	+0.667833	+0.000000
-0.302000	-0.177632	+0.667833	+0.000000
-0.301000	-0.176964	+0.667833	+0.000000
-0.300000	-0.176296	+0.667833	+0.000000
-0.299000	-0.175850	+0.446754	+0.000000
-0.298000	-0.175403	+0.446754	+0.000000
-0.297000	-0.174956	+0.446754	+0.000000
-0.296000	-0.174509	+0.446754	+0.000000
-0.295000	-0.174063	+0.446754	+0.000000
-0.294000	-0.173616	+0.446754	+0.000000
-0.293000	-0.173169	+0.446754	+0.000000
-0.292000	-0.172722	+0.446754	+0.000000
-0.291000	-0.172276	+0.446754	+0.000000
-0.290000	-0.171829	+0.446754	+0.000000
-0.289000	-0.171382	+0.446754	+0.000000
-0.288000	-0.170935	+0.446754	+0.000000
-0.287000	-0.170489	+0.446754	+0.000000
-0.286000	-0.170042	+0.446754	+0.000000
-0.285000	-0.169595	+0.446754	+0.000000
-0.284000	-0.169148	+0.446754	+0.000000
-0.283000	-0.168701	+0.446754	+0.000000
-0.282000	-0.168255	+0.446754	+0.000000
-0.281000	-0.167808	+0.446754	+0.000000
-0.280000	-0.167361	+0.446754	+0.000000
-0.279000	-0.166914	+0.446754	+0.000000
-0.278000	-0.166468	+0.446754	+0.000000
-0.277000	-0.166021	+0.446754	+0.000000
-0.276000	-0.165574	+0.446754	+0.000000
-0.275000	-0.165127	+0.446754	+0.000000
-0.274000	-0.164681	+0.446754	+0.000000
-0.273000	-0.164234	+0.446754	+0.000000
-0.272000	-0.163787	+0.446754	+0.000000
-0.271000	-0.163340	+0.446754	+0.000000
-0.270000	-0.162894	+0.446754	+0.000000
-0.269000	-0.162447	+0.446754	+0.000000
-0.268000	-0.162000	+0.446754	+0.000000
-0.267000	-0.161553	+0.446754	+0.000000
-0.266000	-0.161107	+0.446754	+0.000000
-0.265000	-0.160660	+0.446754	+0.000000
-0.264000	-0.160213	+0.446754	+0.000000
-0.263000	-0.159766	+0.446754	+0.000000
-0.262000	-0.159320	+0.446754	+0.000000
-0.261000	-0.158873	+0.446754	+0.000000
-0.260000	-0.158426	+0.446754	+0.000000
-0.259000	-0.157979	+0.446754	+0.000000
-0.258000	-0.157533	+0.446754	+0.000000
-0.257000	-0.157086	+0.446754	+0.000000
-0.256000	-0.156639	+0.446754	+0.000000
-0.255000	-0.156192	+0.446754	+0.000000
-0.254000	-0.155746	+0.446754	+0.000000
-0.253000	-0.155299	+0.446754	+0.000000
-0.252000	-0.154852	+0.446754	+0.000000
-0.251000	-0.154405	+0.446754	+0.000000
-0.250000	-0.153959	+0.446754	+0.000000
-0.249000	-0.153495	+0.463901	+0.000000
-0.248000	-0.153031	+0.463901	+0.000000
-0.247000	-0.152567	+0.463901	+0.000000
-0.246000	-0.152103	+0.463901	+0.000000
-0.245000	-0.151639	+0.463901	+0.000000
-0.244000	-0.151175	+0.463901	+0.000000
-0.243000	-0.150711	+0.463901	+0.000000
-0.242000	-0.150247	+0.463901	+0.000000
-0.241000	-0.149784	+0.463901	+0.000000
-0.240000	-0.149320	+0.463901	+0.000000
-0.239000	-0.148856	+0.463901	+0.000000
-0.238000	-0.148392	+0.463901	+0.000000
-0.237000	-0.147928	+0.463901	+0.000000
-0.236000	-0.147464	+0.463901	+0.000000
-0.235000	-0.147000	+0.463901	+0.000000
-0.234000	-0.146536	+0.463901	+0.000000
-0.233000	-0.146072	+0.463901	+0.000000
-0.232000	-0.145608	+0.463901	+0.000000
-0.231000	-0.145144	+0.463901	+0.000000
-0.230000	-0.144681	+0.463901	+0.000000
-0.229000	-0.144217	+0.463901	+0.000000
-0.228000	-0.143753	+0.463901	+0.000000
-0.227000	-0.143289	+0.463901	+0.000000
-0.226000	-0.142825	+0.463901	+0.000000
-0.225000	-0.142361	+0.463901	+0.000000
-0.224000	-0.141897	+0.463901	+0.000000
-0.223000	-0.141433	+0.463901	+0.000000
-0.222000	-0.140969	+0.463901	+0.000000
-0.221000	-0.140505	+0.463901	+0.000000
-0.220000	-0.140042	+0.463901	+0.000000
-0.219000	-0.139578	+0.463901	+0.000000
-0.218000	-0.139114	+0.463901	+0.000000
-0.217000	-0.138650	+0.463901	+0.000000
-0.216000	-0.138186	+0.463901	+0.000000
-0.215000	-0.137722	+0.463901	+0.000000
-0.214000	-0.137258	+0.463901	+0.000000
-0.213000	-0.136794	+0.463901	+0.000000
-0.212000	-0.136330	+0.463901	+0.000000
-0.211000	-0.135866	+0.463901	+0.000000
-0.210000	-0.135403	+0.463901	+0.000000
-0.209000	-0.134939	+0.463901	+0.000000
-0.208000	-0.134475	+0.463901	+0.000000
-0.207000	-0.134011	+0.463901	+0.000000
-0.206000	-0.133547	+0.463901	+0.000000
-0.205000	-0.133083	+0.463901	+0.000000
-0.204000	-0.132619	+0.463901	+0.000000
-0.203000	-0.132155	+0.463901	+0.000000
-0.202000	-0.131691	+0.463901	+0.000000
-0.201000	-0.131227	+0.463901	+0.000000
-0.200000	-0.130764	+0.463901	+0.000000
-0.199000	-0.130189	+0.574389	+0.000000
-0.198000	-0.129615	+0.574389	+0.000000
-0.197000	-0.129040	+0.574389	+0.000000
-0.196000	-0.128466	+0.574389	+0.000000
-0.195000	-0.127892	+0.574389	+0.000000
-0.194000	-0.127317	+0.574389	+0.000000
-0.193000	-0.126743	+0.574389	+0.000000
-0.192000	-0.126168	+0.574389	+0.000000
-0.191000	-0.125594	+0.574389	+0.000000
-0.190000	-0.125020	+0.574389	+0.000000
-0.189000	-0.124445	+0.574389	+0.000000
-0.188000	-0.123871	+0.574389	+0.000000
-0.187000	-0.123297	+0.574389	+0.000000
-0.186000	-0.122722	+0.574389	+0.000000
-0.185000	-0.122148	+0.574389	+0.000000
-0.184000	-0.121573	+0.574389	+0.000000
-0.183000	-0.120999	+0.574389	+0.000000
-0.182000	-0.120425	+0.574389	+0.000000
-0.181000	-0.119850	+0.574389	+0.000000
-0.180000	-0.119276	+0.574389	+0.000000
-0.179000	-0.118701	+0.574389	+0.000000
-0.178000	-0.118127	+0.574389	+0.000000
-0.177000	-0.117553	+0.574389	+0.000000
-0.176000	-0.116978	+0.574389	+0.000000
-0.175000	-0.116404	+0.574389	+0.000000
-0.174000	-0.115829	+0.574389	+0.000000
-0.173000	-0.115255	+0.574389	+0.000000
-0.172000	-0.114681	+0.574389	+0.000000
-0.171000	-0.114106	+0.574389	+0.000000
-0.170000	-0.113532	+0.574389	+0.000000
-0.169000	-0.112957	+0.574389	+0.000000
-0.168000	-0.112383	+0.574389	+0.000000
-0.167000	-0.111809	+0.574389	+0.000000
-0.166000	-0.111234	+0.574389	+0.000000
-0.165000	-0.110660	+0.574389	+0.000000
-0.164000	-0.110086	+0.574389	+0.000000
-0.163000	-0.109511	+0.574389	+0.000000
-0.162000	-0.108937	+0.574389	+0.000000
-0.161000	-0.108362	+0.574389	+0.000000
-0.160000	-0.107788	+0.574389	+0.000000
-0.159000	-0.107214	+0.574389	+0.000000
-0.158000	-0.106639	+0.574389	+0.000000
-0.157000	-0.106065	+0.574389	+0.000000
-0.156000	-0.105490	+0.574389	+0.000000
-0.155000	-0.104916	+0.574389	+0.000000
-0.154000	-0.104342	+0.574389	+0.000000
-0.153000	-0.103767	+0.574389	+0.000000
-0.152000	-0.103193	+0.574389	+0.000000
-0.151000	-0.102618	+0.574389	+0.000000
-0.150000	-0.102044	+0.574389	+0.000000
-0.149000	-0.101376	+0.668472	+0.000000
-0.148000	-0.100707	+0.668472	+0.000000
-0.147000	-0.100039	+0.668472	+0.000000
-0.146000	-0.099370	+0.668472	+0.000000
-0.145000	-0.098702	+0.668472	+0.000000
-0.144000	-0.098033	+0.668472	+0.000000
-0.143000	-0.097365	+0.668472	+0.000000
-0.142000	-0.096696	+0.668472	+0.000000
-0.141000	-0.096028	+0.668472	+0.000000
-0.140000	-0.095359	+0.668472	+0.000000
-0.139000	-0.094691	+0.668472	+0.000000
-0.138000	-0.094022	+0.668472	+0.000000
-0.137000	-0.093354	+0.668472	+0.000000
-0.136000	-0.092685	+0.668472	+0.000000
-0.135000	-0.092017	+0.668472	+0.000000
-0.134000	-0.091349	+0.668472	+0.000000
-0.133000	-0.090680	+0.668472	+0.000000
-0.132000	-0.090012	+0.668472	+0.000000
-0.131000	-0.089343	+0.668472	+0.000000
-0.130000	-0.088675	+0.668472	+0.000000
-0.129000	-0.088006	+0.668472	+0.000000
-0.128000	-0.087338	+0.668472	+0.000000
-0.127000	-0.086669	+0.668472	+0.000000
-0.126000	-0.086001	+0.668472	+0.000000
-0.125000	-0.085332	+0.668472	+0.000000
-0.124000	-0.084664	+0.668472	+0.000000
-0.123000	-0.083995	+0.668472	+0.000000
-0.122000	-0.083327	+0.668472	+0.000000
-0.121000	-0.082658	+0.668472	+0.000000
-0.120000	-0.081990	+0.668472	+0.000000
-0.119000	-0.081321	+0.668472	+0.000000
-0.118000	-0.080653	+0.668472	+0.000000
-0.117000	-0.079985	+0.668472	+0.000000
-0.116000	-0.079316	+0.668472	+0.000000
-0.115000	-0.078648	+0.668472	+0.000000
-0.114000	-0.077979	+0.668472	+0.000000
-0.113000	-0.077311	+0.668472	+0.000000
-0.112000	-0.076642	+0.668472	+0.000000
-0.111000	-0.075974	+0.668472	+0.000000
-0.110000	-0.075305	+0.668472	+0.000000
-0.109000	-0.074637	+0.668472	+0.000000
-0.108000	-0.073968	+0.668472	+0.000000
-0.107000	-0.073300	+0.668472	+0.000000
-0.106000	-0.072631	+0.668472	+0.000000
-0.105000	-0.071963	+0.668472	+0.000000
-0.104000	-0.071294	+0.668472	+0.000000
-0.103000	-0.070626	+0.668472	+0.000000
-0.102000	-0.069957	+0.668472	+0.000000
-0.101000	-0.069289	+0.668472	+0.000000
-0.100000	-0.068621	+0.668472	+0.000000
-0.099000	-0.067924	+0.696607	+0.000000
-0.098000	-0.067227	+0.696607	+0.000000
-0.097000	-0.066531	+0.696607	+0.000000
-0.096000	-0.065834	+0.696607	+0.000000
-0.095000	-0.065137	+0.696607	+0.000000
-0.094000	-0.064441	+0.696607	+0.000000
-0.093000	-0.063744	+0.696607	+0.000000
-0.092000	-0.063048	+0.696607	+0.000000
-0.091000	-0.062351	+0.696607	+0.000000
-0.090000	-0.061654	+0.696607	+0.000000
-0.089000	-0.060958	+0.696607	+0.000000
-0.088000	-0.060261	+0.696607	+0.000000
-0.087000	-0.059565	+0.696607	+0.000000
-0.086000	-0.058868	+0.696607	+0.000000
-0.085000	-0.058171	+0.696607	+0.000000
-0.084000	-0.057475	+0.696607	+0.000000
-0.083000	-0.056778	+0.696607	+0.000000
-0.082000	-0.056082	+0.696607	+0.000000
-0.081000	-0.055385	+0.696607	+0.000000
-0.080000	-0.054688	+0.696607	+0.000000
-0.079000	-0.053992	+0.696607	+0.000000
-0.078000	-0.053295	+0.696607	+0.000000
-0.077000	-0.052599	+0.696607	+0.000000
-0.076000	-0.051902	+0.696607	+0.000000
-0.075000	-0.051205	+0.696607	+0.000000
-0.074000	-0.050509	+0.696607	+0.000000
-0.073000	-0.049812	+0.696607	+0.000000
-0.072000	-0.049116	+0.696607	+0.000000
-0.071000	-0.048419	+0.696607	+0.000000
-0.070000	-0.047722	+0.696607	+0.000000
-0.069000	-0.047026	+0.696607	+0.000000
-0.068000	-0.046329	+0.696607	+0.000000
-0.067000	-0.045632	+0.696607	+0.000000
-0.066000	-0.044936	+0.696607	+0.000000
-0.065000	-0.044239	+0.696607	+0.000000
-0.064000	-0.043543	+0.696607	+0.000000
-0.063000	-0.042846	+0.696607	+0.000000
-0.062000	-0.042149	+0.696607	+0.000000
-0.061000	-0.041453	+0.696607	+0.000000
-0.060000	-0.040756	+0.696607	+0.000000
-0.059000	-0.040060	+0.696607	+0.000000
-0.058000	-0.039363	+0.696607	+0.000000
-0.057000	-0.038666	+0.696607	+0.000000
-0.056000	-0.037970	+0.696607	+0.000000
-0.055000	-0.037273	+0.696607	+0.000000
-0.054000	-0.036577	+0.696607	+0.000000
-0.053000	-0.035880	+0.696607	+0.000000
-0.052000	-0.035183	+0.696607	+0.000000
-0.051000	-0.034487	+0.696607	+0.000000
-0.050000	-0.033790	+0.696607	+0.000000
-0.049000	-0.033114	+0.675804	+0.000000
-0.048000	-0.032439	+0.675804	+0.000000
-0.047000	-0.031763	+0.675804	+0.000000
-0.046000	-0.031087	+0.675804	+0.000000
-0.045000	-0.030411	+0.675804	+0.000000
-0.044000	-0.029735	+0.675804	+0.000000
-0.043000	-0.029060	+0.675804	+0.000000
-0.042000	-0.028384	+0.675804	+0.000000
-0.041000	-0.027708	+0.675804	+0.000000
-0.040000	-0.027032	+0.675804	+0.000000
-0.039000	-0.026356	+0.675804	+0.000000
-0.038000	-0.025681	+0.675804	+0.000000
-0.037000	-0.025005	+0.675804	+0.000000
-0.036000	-0.024329	+0.675804	+0.000000
-0.035000	-0.023653	+0.675804	+0.000000
-0.034000	-0.022977	+0.675804	+0.000000
-0.033000	-0.022302	+0.675804	+0.000000
-0.032000	-0.021626	+0.675804	+0.000000
-0.031000	-0.020950	+0.675804	+0.000000
-0.030000	-0.020274	+0.675804	+0.000000
-0.029000	-0.019598	+0.675804	+0.000000
-0.028000	-0.018922	+0.675804	+0.000000
-0.027000	-0.018247	+0.675804	+0.000000
-0.026000	-0.017571	+0.675804	+0.000000
-0.025000	-0.016895	+0.675804	+0.000000
-0.024000	-0.016219	+0.675804	+0.000000
-0.023000	-0.015543	+0.675804	+0.000000
-0.022000	-0.014868	+0.675804	+0.000000
-0.021000	-0.014192	+0.675804	+0.000000
-0.020000	-0.013516	+0.675804	+0.000000
-0.019000	-0.012840	+0.675804	+0.000000
-0.018000	-0.012164	+0.675804	+0.000000
-0.017000	-0.011489	+0.675804	+0.000000
-0.016000	-0.010813	+0.675804	+0.000000
-0.015000	-0.010137	+0.675804	+0.000000
-0.014000	-0.009461	+0.675804	+0.000000
-0.013000	-0.008785	+0.675804	+0.000000
-0.012000	-0.008110	+0.675804	+0.000000
-0.011000	-0.007434	+0.675804	+0.000000
-0.010000	-0.006758	+0.675804	+0.000000
-0.009000	-0.006082	+0.675804	+0.000000
-0.008000	-0.005406	+0.675804	+0.000000
-0.007000	-0.004731	+0.675804	+0.000000
-0.006000	-0.004055	+0.675804	+0.000000
-0.005000	-0.003379	+0.675804	+0.000000
-0.004000	-0.002703	+0.675804	+0.000000
-0.003000	-0.002027	+0.675804	+0.000000
-0.002000	-0.001352	+0.675804	+0.000000
-0.001000	-0.000676	+0.675804	+0.000000
+0.000000	+0.000000	+0.675804	+0.000000
+0.001000	+0.000676	+0.675804	+0.000000
+0.002000	+0.001352	+0.675804	+0.000000
+0.003000	+0.002027	+0.675804	+0.000000
+0.004000	+0.002703	+0.675804	+0.000000
+0.005000	+0.003379	+0.675804	+0.000000
+0.006000	+0.004055	+0.675804	+0.000000
+0.007000	+0.004731	+0.675804	+0.000000
+0.008000	+0.005406	+0.675804	+0.000000
+0.009000	+0.006082	+0.675804	+0.000000
+0.010000	+0.006758	+0.675804	+0.000000
+0.011000	+0.007434	+0.675804	+0.000000
+0.012000	+0.008110	+0.675804	+0.000000
+0.013000	+0.008785	+0.675804	+0.000000
+0.014000	+0.009461	+0.675804	+0.000000
+0.015000	+0.010137	+0.675804	+0.000000
+0.016000	+0.010813	+0.675804	+0.000000
+0.017000	+0.011489	+0.675804	+0.000000
+0.018000	+0.012164	+0.675804	+0.000000
+0.019000	+0.012840	+0.675804	+0.000000
+0.020000	+0.013516	+0.675804	+0.000000
+0.021000	+0.014192	+0.675804	+0.000000
+0.022000	+0.014868	+0.675804	+0.000000
+0.023000	+0.015543	+0.675804	+0.000000
+0.024000	+0.016219	+0.675804	+0.000000
+0.025000	+0.016895	+0.675804	+0.000000
+0.026000	+0.017571	+0.675804	+0.000000
+0.027000	+0.018247	+0.675804	+0.000000
+0.028000	+0.018922	+0.675804	+0.000000
+0.029000	+0.019598	+0.675804	+0.000000
+0.030000	+0.020274	+0.675804	+0.000000
+0.031000	+0.020950	+0.675804	+0.000000
+0.032000	+0.021626	+0.675804	+0.000000
+0.033000	+0.022302	+0.675804	+0.000000
+0.034000	+0.022977	+0.675804	+0.000000
+0.035000	+0.023653	+0.675804	+0.000000
+0.036000	+0.024329	+0.675804	+0.000000
+0.037000	+0.025005	+0.675804	+0.000000
+0.038000	+0.025681	+0.675804	+0.000000
+0.039000	+0.026356	+0.675804	+0.000000
+0.040000	+0.027032	+0.675804	+0.000000
+0.041000	+0.027708	+0.675804	+0.000000
+0.042000	+0.028384	+0.675804	+0.000000
+0.043000	+0.029060	+0.675804	+0.000000
+0.044000	+0.029735	+0.675804	+0.000000
+0.045000	+0.030411	+0.675804	+0.000000
+0.046000	+0.031087	+0.675804	+0.000000
+0.047000	+0.031763	+0.675804	+0.000000
+0.048000	+0.032439	+0.675804	+0.000000
+0.049000	+0.033114	+0.675804	+0.000000
+0.050000	+0.033790	+0.675804	+0.000000
+0.051000	+0.034487	+0.696607	+0.000000
+0.052000	+0.035183	+0.696607	+0.000000
+0.053000	+0.035880	+0.696607	+0.000000
+0.054000	+0.036577	+0.696607	+0.000000
+0.055000	+0.037273	+0.696607	+0.000000
+0.056000	+0.037970	+0.696607	+0.000000
+0.057000	+0.038666	+0.696607	+0.000000
+0.058000	+0.039363	+0.696607	+0.000000
+0.059000	+0.040060	+0.696607	+0.000000
+0.060000	+0.040756	+0.696607	+0.000000
+0.061000	+0.041453	+0.696607	+0.000000
+0.062000	+0.042149	+0.696607	+0.000000
+0.063000	+0.042846	+0.696607	+0.000000
+0.064000	+0.043543	+0.696607	+0.000000
+0.065000	+0.044239	+0.696607	+0.000000
+0.066000	+0.044936	+0.696607	+0.000000
+0.067000	+0.045632	+0.696607	+0.000000
+0.068000	+0.046329	+0.696607	+0.000000
+0.069000	+0.047026	+0.696607	+0.000000
+0.070000	+0.047722	+0.696607	+0.000000
+0.071000	+0.048419	+0.696607	+0.000000
+0.072000	+0.049116	+0.696607	+0.000000
+0.073000	+0.049812	+0.696607	+0.000000
+0.074000	+0.050509	+0.696607	+0.000000
+0.075000	+0.051205	+0.696607	+0.000000
+0.076000	+0.051902	+0.696607	+0.000000
+0.077000	+0.052599	+0.696607	+0.000000
+0.078000	+0.053295	+0.696607	+0.000000
+0.079000	+0.053992	+0.696607	+0.000000
+0.080000	+0.054688	+0.696607	+0.000000
+0.081000	+0.055385	+0.696607	+0.000000
+0.082000	+0.056082	+0.696607	+0.000000
+0.083000	+0.056778	+0.696607	+0.000000
+0.084000	+0.057475	+0.696607	+0.000000
+0.085000	+0.058171	+0.696607	+0.000000
+0.086000	+0.058868	+0.696607	+0.000000
+0.087000	+0.059565	+0.696607	+0.000000
+0.088000	+0.060261	+0.696607	+0.000000
+0.089000	+0.060958	+0.696607	+0.000000
+0.090000	+0.061654	+0.696607	+0.000000
+0.091000	+0.062351	+0.696607	+0.000000
+0.092000	+0.063048	+0.696607	+0.000000
+0.093000	+0.063744	+0.696607	+0.000000
+0.094000	+0.064441	+0.696607	+0.000000
+0.095000	+0.065137	+0.696607	+0.000000
+0.096000	+0.065834	+0.696607	+0.000000
+0.097000	+0.066531	+0.696607	+0.000000
+0.098000	+0.067227	+0.696607	+0.000000
+0.099000	+0.067924	+0.696607	+0.000000
+0.100000	+0.068621	+0.696607	+0.000000
+0.101000	+0.069289	+0.668472	+0.000000
+0.102000	+0.069957	+0.668472	+0.000000
+0.103000	+0.070626	+0.668472	+0.000000
+0.104000	+0.071294	+0.668472	+0.000000
+0.105000	+0.071963	+0.668472	+0.000000
+0.106000	+0.072631	+0.668472	+0.000000
+0.107000	+0.073300	+0.668472	+0.000000
+0.108000	+0.073968	+0.668472	+0.000000
+0.109000	+0.074637	+0.668472	+0.000000
+0.110000	+0.075305	+0.668472	+0.000000
+0.111000	+0.075974	+0.668472	+0.000000
+0.112000	+0.076642	+0.668472	+0.000000
+0.113000	+0.077311	+0.668472	+0.000000
+0.114000	+0.077979	+0.668472	+0.000000
+0.115000	+0.078648	+0.668472	+0.000000
+0.116000	+0.079316	+0.668472	+0.000000
+0.117000	+0.079985	+0.668472	+0.000000
+0.118000	+0.080653	+0.668472	+0.000000
+0.119000	+0.081321	+0.668472	+0.000000
+0.120000	+0.081990	+0.668472	+0.000000
+0.121000	+0.082658	+0.668472	+0.000000
+0.122000	+0.083327	+0.668472	+0.000000
+0.123000	+0.083995	+0.668472	+0.000000
+0.124000	+0.084664	+0.668472	+0.000000
+0.125000	+0.085332	+0.668472	+0.000000
+0.126000	+0.086001	+0.668472	+0.000000
+0.127000	+0.086669	+0.668472	+0.000000
+0.128000	+0.087338	+0.668472	+0.000000
+0.129000	+0.088006	+0.668472	+0.000000
+0.130000	+0.088675	+0.668472	+0.000000
+0.131000	+0.089343	+0.668472	+0.000000
+0.132000	+0.090012	+0.668472	+0.000000
+0.133000	+0.090680	+0.668472	+0.000000
+0.134000	+0.091349	+0.668472	+0.000000
+0.135000	+0.092017	+0.668472	+0.000000
+0.136000	+0.092685	+0.668472	+0.000000
+0.137000	+0.093354	+0.668472	+0.000000
+0.138000	+0.094022	+0.668472	+0.000000
+0.139000	+0.094691	+0.668472	+0.000000
+0.140000	+0.095359	+0.668472	+0.000000
+0.141000	+0.096028	+0.668472	+0.000000
+0.142000	+0.096696	+0.668472	+0.000000
+0.143000	+0.097365	+0.668472	+0.000000
+0.144000	+0.098033	+0.668472	+0.000000
+0.145000	+0.098702	+0.668472	+0.000000
+0.146000	+0.099370	+0.668472	+0.000000
+0.147000	+0.100039	+0.668472	+0.000000
+0.148000	+0.100707	+0.668472	+0.000000
+0.149000	+0.101376	+0.668472	+0.000000
+0.150000	+0.102044	+0.668472	+0.000000
+0.151000	+0.102618	+0.574389	+0.000000
+0.152000	+0.103193	+0.574389	+0.000000
+0.153000	+0.103767	+0.574389	+0.000000
+0.154000	+0.104342	+0.574389	+0.000000
+0.155000	+0.104916	+0.574389	+0.000000
+0.156000	+0.105490	+0.574389	+0.000000
+0.157000	+0.106065	+0.574389	+0.000000
+0.158000	+0.106639	+0.574389	+0.000000
