a=	-1.000000	b=	+1.000000	n=	+80	h=	+0.025000
x	g(x)	g'(x)	g''(x)
-0.422000	-0.266264	+0.588900	+0.000000
-0.421000	-0.265675	+0.588900	+0.000000
-0.420000	-0.265086	+0.588900	+0.000000
-0.419000	-0.264497	+0.588900	+0.000000
-0.418000	-0.263908	+0.588900	+0.000000
-0.417000	-0.263319	+0.588900	+0.000000
-0.416000	-0.262730	+0.588900	+0.000000
-0.415000	-0.262141	+0.588900	+0.000000
-0.414000	-0.261552	+0.588900	+0.000000
-0.413000	-0.260963	+0.588900	+0.000000
-0.412000	-0.260375	+0.588900	+0.000000
-0.411000	-0.259786	+0.588900	+0.000000
-0.410000	-0.259197	+0.588900	+0.000000
-0.409000	-0.258608	+0.588900	+0.000000
-0.408000	-0.258019	+0.588900	+0.000000
-0.407000	-0.257430	+0.588900	+0.000000
-0.406000	-0.256841	+0.588900	+0.000000
-0.405000	-0.256252	+0.588900	+0.000000
-0.404000	-0.255663	+0.588900	+0.000000
-0.403000	-0.255074	+0.588900	+0.000000
-0.402000	-0.254486	+0.588900	+0.000000
-0.401000	-0.253897	+0.588900	+0.000000
-0.400000	-0.253308	+0.588900	+0.000000
-0.399000	-0.252699	+0.608994	+0.000000
-0.398000	-0.252090	+0.608994	+0.000000
-0.397000	-0.251481	+0.608994	+0.000000
-0.396000	-0.250872	+0.608994	+0.000000
-0.395000	-0.250263	+0.608994	+0.000000
-0.394000	-0.249654	+0.608994	+0.000000
-0.393000	-0.249045	+0.608994	+0.000000
-0.392000	-0.248436	+0.608994	+0.000000
-0.391000	-0.247827	+0.608994	+0.000000
-0.390000	-0.247218	+0.608994	+0.000000
-0.389000	-0.246609	+0.608994	+0.000000
-0.388000	-0.246000	+0.608994	+0.000000
-0.387000	-0.245391	+0.608994	+0.000000
-0.386000	-0.244782	+0.608994	+0.000000
-0.385000	-0.244173	+0.608994	+0.000000
-0.384000	-0.243564	+0.608994	+0.000000
-0.383000	-0.242955	+0.608994	+0.000000
-0.382000	-0.242346	+0.608994	+0.000000
-0.381000	-0.241737	+0.608994	+0.000000
-0.380000	-0.241128	+0.608994	+0.000000
-0.379000	-0.240519	+0.608994	+0.000000
-0.378000	-0.239910	+0.608994	+0.000000
-0.377000	-0.239301	+0.608994	+0.000000
-0.376000	-0.238692	+0.608994	+0.000000
-0.375000	-0.238083	+0.608994	+0.000000
-0.374000	-0.237385	+0.698342	+0.000000
-0.373000	-0.236686	+0.698342	+0.000000
-0.372000	-0.235988	+0.698342	+0.000000
-0.371000	-0.235290	+0.698342	+0.000000
-0.370000	-0.234591	+0.698342	+0.000000
-0.369000	-0.233893	+0.698342	+0.000000
-0.368000	-0.233195	+0.698342	+0.000000
-0.367000	-0.232496	+0.698342	+0.000000
-0.366000	-0.231798	+0.698342	+0.000000
-0.365000	-0.231100	+0.698342	+0.000000
-0.364000	-0.230401	+0.698342	+0.000000
-0.363000	-0.229703	+0.698342	+0.000000
-0.362000	-0.229005	+0.698342	+0.000000
-0.361000	-0.228306	+0.698342	+0.000000
-0.360000	-0.227608	+0.698342	+0.000000
-0.359000	-0.226909	+0.698342	+0.000000
-0.358000	-0.226211	+0.698342	+0.000000
-0.357000	-0.225513	+0.698342	+0.000000
-0.356000	-0.224814	+0.698342	+0.000000
-0.355000	-0.224116	+0.698342	+0.000000
-0.354000	-0.223418	+0.698342	+0.000000
-0.353000	-0.222719	+0.698342	+0.000000
-0.352000	-0.222021	+0.698342	+0.000000
-0.351000	-0.221323	+0.698342	+0.000000
-0.350000	-0.220624	+0.698342	+0.000000
-0.349000	-0.220055	+0.569651	+0.000000
-0.348000	-0.219485	+0.569651	+0.000000
-0.347000	-0.218915	+0.569651	+0.000000
-0.346000	-0.218346	+0.569651	+0.000000
-0.345000	-0.217776	+0.569651	+0.000000
-0.344000	-0.217207	+0.569651	+0.000000
-0.343000	-0.216637	+0.569651	+0.000000
-0.342000	-0.216067	+0.569651	+0.000000
-0.341000	-0.215498	+0.569651	+0.000000
-0.340000	-0.214928	+0.569651	+0.000000
-0.339000	-0.214358	+0.569651	+0.000000
-0.338000	-0.213789	+0.569651	+0.000000
-0.337000	-0.213219	+0.569651	+0.000000
-0.336000	-0.212649	+0.569651	+0.000000
-0.335000	-0.212080	+0.569651	+0.000000
-0.334000	-0.211510	+0.569651	+0.000000
-0.333000	-0.210940	+0.569651	+0.000000
-0.332000	-0.210371	+0.569651	+0.000000
-0.331000	-0.209801	+0.569651	+0.000000
-0.330000	-0.209231	+0.569651	+0.000000
-0.329000	-0.208662	+0.569651	+0.000000
-0.328000	-0.208092	+0.569651	+0.000000
-0.327000	-0.207522	+0.569651	+0.000000
-0.326000	-0.206953	+0.569651	+0.000000
-0.325000	-0.206383	+0.569651	+0.000000
-0.324000	-0.205695	+0.688186	+0.000000
-0.323000	-0.205007	+0.688186	+0.000000
-0.322000	-0.204319	+0.688186	+0.000000
-0.321000	-0.203630	+0.688186	+0.000000
-0.320000	-0.202942	+0.688186	+0.000000
-0.319000	-0.202254	+0.688186	+0.000000
-0.318000	-0.201566	+0.688186	+0.000000
-0.317000	-0.200878	+0.688186	+0.000000
-0.316000	-0.200189	+0.688186	+0.000000
-0.315000	-0.199501	+0.688186	+0.000000
-0.314000	-0.198813	+0.688186	+0.000000
-0.313000	-0.198125	+0.688186	+0.000000
-0.312000	-0.197437	+0.688186	+0.000000
-0.311000	-0.196749	+0.688186	+0.000000
-0.310000	-0.196060	+0.688186	+0.000000
-0.309000	-0.195372	+0.688186	+0.000000
-0.308000	-0.194684	+0.688186	+0.000000
-0.307000	-0.193996	+0.688186	+0.000000
-0.306000	-0.193308	+0.688186	+0.000000
-0.305000	-0.192619	+0.688186	+0.000000
-0.304000	-0.191931	+0.688186	+0.000000
-0.303000	-0.191243	+0.688186	+0.000000
-0.302000	-0.190555	+0.688186	+0.000000
-0.301000	-0.189867	+0.688186	+0.000000
-0.300000	-0.189178	+0.688186	+0.000000
-0.299000	-0.188614	+0.564764	+0.000000
-0.298000	-0.188049	+0.564764	+0.000000
-0.297000	-0.187484	+0.564764	+0.000000
-0.296000	-0.186919	+0.564764	+0.000000
-0.295000	-0.186355	+0.564764	+0.000000
-0.294000	-0.185790	+0.564764	+0.000000
-0.293000	-0.185225	+0.564764	+0.000000
-0.292000	-0.184660	+0.564764	+0.000000
-0.291000	-0.184096	+0.564764	+0.000000
-0.290000	-0.183531	+0.564764	+0.000000
-0.289000	-0.182966	+0.564764	+0.000000
-0.288000	-0.182401	+0.564764	+0.000000
-0.287000	-0.181837	+0.564764	+0.000000
-0.286000	-0.181272	+0.564764	+0.000000
-0.285000	-0.180707	+0.564764	+0.000000
-0.284000	-0.180142	+0.564764	+0.000000
-0.283000	-0.179577	+0.564764	+0.000000
-0.282000	-0.179013	+0.564764	+0.000000
-0.281000	-0.178448	+0.564764	+0.000000
-0.280000	-0.177883	+0.564764	+0.000000
-0.279000	-0.177318	+0.564764	+0.000000
-0.278000	-0.176754	+0.564764	+0.000000
-0.277000	-0.176189	+0.564764	+0.000000
-0.276000	-0.175624	+0.564764	+0.000000
-0.275000	-0.175059	+0.564764	+0.000000
-0.274000	-0.174424	+0.635584	+0.000000
-0.273000	-0.173788	+0.635584	+0.000000
-0.272000	-0.173153	+0.635584	+0.000000
-0.271000	-0.172517	+0.635584	+0.000000
-0.270000	-0.171881	+0.635584	+0.000000
-0.269000	-0.171246	+0.635584	+0.000000
-0.268000	-0.170610	+0.635584	+0.000000
-0.267000	-0.169975	+0.635584	+0.000000
-0.266000	-0.169339	+0.635584	+0.000000
-0.265000	-0.168704	+0.635584	+0.000000
-0.264000	-0.168068	+0.635584	+0.000000
-0.263000	-0.167432	+0.635584	+0.000000
-0.262000	-0.166797	+0.635584	+0.000000
-0.261000	-0.166161	+0.635584	+0.000000
-0.260000	-0.165526	+0.635584	+0.000000
-0.259000	-0.164890	+0.635584	+0.000000
-0.258000	-0.164254	+0.635584	+0.000000
-0.257000	-0.163619	+0.635584	+0.000000
-0.256000	-0.162983	+0.635584	+0.000000
-0.255000	-0.162348	+0.635584	+0.000000
-0.254000	-0.161712	+0.635584	+0.000000
-0.253000	-0.161077	+0.635584	+0.000000
-0.252000	-0.160441	+0.635584	+0.000000
-0.251000	-0.159805	+0.635584	+0.000000
-0.250000	-0.159170	+0.635584	+0.000000
-0.249000	-0.158531	+0.638946	+0.000000
-0.248000	-0.157892	+0.638946	+0.000000
-0.247000	-0.157253	+0.638946	+0.000000
-0.246000	-0.156614	+0.638946	+0.000000
-0.245000	-0.155975	+0.638946	+0.000000
-0.244000	-0.155336	+0.638946	+0.000000
-0.243000	-0.154697	+0.638946	+0.000000
-0.242000	-0.154058	+0.638946	+0.000000
-0.241000	-0.153419	+0.638946	+0.000000
-0.240000	-0.152780	+0.638946	+0.000000
-0.239000	-0.152141	+0.638946	+0.000000
-0.238000	-0.151502	+0.638946	+0.000000
-0.237000	-0.150863	+0.638946	+0.000000
-0.236000	-0.150225	+0.638946	+0.000000
-0.235000	-0.149586	+0.638946	+0.000000
-0.234000	-0.148947	+0.638946	+0.000000
-0.233000	-0.148308	+0.638946	+0.000000
-0.232000	-0.147669	+0.638946	+0.000000
-0.231000	-0.147030	+0.638946	+0.000000
-0.230000	-0.146391	+0.638946	+0.000000
-0.229000	-0.145752	+0.638946	+0.000000
-0.228000	-0.145113	+0.638946	+0.000000
-0.227000	-0.144474	+0.638946	+0.000000
-0.226000	-0.143835	+0.638946	+0.000000
-0.225000	-0.143196	+0.638946	+0.000000
-0.224000	-0.142570	+0.626420	+0.000000
-0.223000	-0.141943	+0.626420	+0.000000
-0.222000	-0.141317	+0.626420	+0.000000
-0.221000	-0.140690	+0.626420	+0.000000
-0.220000	-0.140064	+0.626420	+0.000000
-0.219000	-0.139438	+0.626420	+0.000000
-0.218000	-0.138811	+0.626420	+0.000000
-0.217000	-0.138185	+0.626420	+0.000000
-0.216000	-0.137558	+0.626420	+0.000000
-0.215000	-0.136932	+0.626420	+0.000000
-0.214000	-0.136306	+0.626420	+0.000000
-0.213000	-0.135679	+0.626420	+0.000000
-0.212000	-0.135053	+0.626420	+0.000000
-0.211000	-0.134426	+0.626420	+0.000000
-0.210000	-0.133800	+0.626420	+0.000000
-0.209000	-0.133173	+0.626420	+0.000000
-0.208000	-0.132547	+0.626420	+0.000000
-0.207000	-0.131921	+0.626420	+0.000000
-0.206000	-0.131294	+0.626420	+0.000000
-0.205000	-0.130668	+0.626420	+0.000000
-0.204000	-0.130041	+0.626420	+0.000000
-0.203000	-0.129415	+0.626420	+0.000000
-0.202000	-0.128788	+0.626420	+0.000000
-0.201000	-0.128162	+0.626420	+0.000000
-0.200000	-0.127536	+0.626420	+0.000000
-0.199000	-0.126851	+0.684893	+0.000000
-0.198000	-0.126166	+0.684893	+0.000000
-0.197000	-0.125481	+0.684893	+0.000000
-0.196000	-0.124796	+0.684893	+0.000000
-0.195000	-0.124111	+0.684893	+0.000000
-0.194000	-0.123426	+0.684893	+0.000000
-0.193000	-0.122741	+0.684893	+0.000000
-0.192000	-0.122056	+0.684893	+0.000000
-0.191000	-0.121372	+0.684893	+0.000000
-0.190000	-0.120687	+0.684893	+0.000000
-0.189000	-0.120002	+0.684893	+0.000000
-0.188000	-0.119317	+0.684893	+0.000000
-0.187000	-0.118632	+0.684893	+0.000000
-0.186000	-0.117947	+0.684893	+0.000000
-0.185000	-0.117262	+0.684893	+0.000000
-0.184000	-0.116577	+0.684893	+0.000000
-0.183000	-0.115892	+0.684893	+0.000000
-0.182000	-0.115208	+0.684893	+0.000000
-0.181000	-0.114523	+0.684893	+0.000000
-0.180000	-0.113838	+0.684893	+0.000000
-0.179000	-0.113153	+0.684893	+0.000000
-0.178000	-0.112468	+0.684893	+0.000000
-0.177000	-0.111783	+0.684893	+0.000000
-0.176000	-0.111098	+0.684893	+0.000000
-0.175000	-0.110413	+0.684893	+0.000000
-0.174000	-0.109816	+0.597667	+0.000000
-0.173000	-0.109218	+0.597667	+0.000000
-0.172000	-0.108620	+0.597667	+0.000000
-0.171000	-0.108023	+0.597667	+0.000000
-0.170000	-0.107425	+0.597667	+0.000000
-0.169000	-0.106827	+0.597667	+0.000000
-0.168000	-0.106230	+0.597667	+0.000000
-0.167000	-0.105632	+0.597667	+0.000000
-0.166000	-0.105034	+0.597667	+0.000000
-0.165000	-0.104437	+0.597667	+0.000000
-0.164000	-0.103839	+0.597667	+0.000000
-0.163000	-0.103241	+0.597667	+0.000000
-0.162000	-0.102644	+0.597667	+0.000000
-0.161000	-0.102046	+0.597667	+0.000000
-0.160000	-0.101448	+0.597667	+0.000000
-0.159000	-0.100851	+0.597667	+0.000000
-0.158000	-0.100253	+0.597667	+0.000000
-0.157000	-0.099655	+0.597667	+0.000000
-0.156000	-0.099058	+0.597667	+0.000000
-0.155000	-0.098460	+0.597667	+0.000000
-0.154000	-0.097862	+0.597667	+0.000000
-0.153000	-0.097265	+0.597667	+0.000000
-0.152000	-0.096667	+0.597667	+0.000000
-0.151000	-0.096069	+0.597667	+0.000000
-0.150000	-0.095472	+0.597667	+0.000000
-0.149000	-0.094820	+0.651281	+0.000000
-0.148000	-0.094169	+0.651281	+0.000000
-0.147000	-0.093518	+0.651281	+0.000000
-0.146000	-0.092867	+0.651281	+0.000000
-0.145000	-0.092215	+0.651281	+0.000000
-0.144000	-0.091564	+0.651281	+0.000000
-0.143000	-0.090913	+0.651281	+0.000000
-0.142000	-0.090261	+0.651281	+0.000000
-0.141000	-0.089610	+0.651281	+0.000000
-0.140000	-0.088959	+0.651281	+0.000000
-0.139000	-0.088308	+0.651281	+0.000000
-0.138000	-0.087656	+0.651281	+0.000000
-0.137000	-0.087005	+0.651281	+0.000000
-0.136000	-0.086354	+0.651281	+0.000000
-0.135000	-0.085702	+0.651281	+0.000000
-0.134000	-0.085051	+0.651281	+0.000000
-0.133000	-0.084400	+0.651281	+0.000000
-0.132000	-0.083749	+0.651281	+0.000000
-0.131000	-0.083097	+0.651281	+0.000000
-0.130000	-0.082446	+0.651281	+0.000000
-0.129000	-0.081795	+0.651281	+0.000000
-0.128000	-0.081143	+0.651281	+0.000000
-0.127000	-0.080492	+0.651281	+0.000000
-0.126000	-0.079841	+0.651281	+0.000000
-0.125000	-0.079190	+0.651281	+0.000000
-0.124000	-0.078574	+0.615408	+0.000000
-0.123000	-0.077959	+0.615408	+0.000000
-0.122000	-0.077343	+0.615408	+0.000000
-0.121000	-0.076728	+0.615408	+0.000000
-0.120000	-0.076113	+0.615408	+0.000000
-0.119000	-0.075497	+0.615408	+0.000000
-0.118000	-0.074882	+0.615408	+0.000000
-0.117000	-0.074266	+0.615408	+0.000000
-0.116000	-0.073651	+0.615408	+0.000000
-0.115000	-0.073036	+0.615408	+0.000000
-0.114000	-0.072420	+0.615408	+0.000000
-0.113000	-0.071805	+0.615408	+0.000000
-0.112000	-0.071189	+0.615408	+0.000000
-0.111000	-0.070574	+0.615408	+0.000000
-0.110000	-0.069958	+0.615408	+0.000000
-0.109000	-0.069343	+0.615408	+0.000000
-0.108000	-0.068728	+0.615408	+0.000000
-0.107000	-0.068112	+0.615408	+0.000000
-0.106000	-0.067497	+0.615408	+0.000000
-0.105000	-0.066881	+0.615408	+0.000000
-0.104000	-0.066266	+0.615408	+0.000000
-0.103000	-0.065651	+0.615408	+0.000000
-0.102000	-0.065035	+0.615408	+0.000000
-0.101000	-0.064420	+0.615408	+0.000000
-0.100000	-0.063804	+0.615408	+0.000000
-0.099000	-0.063170	+0.634292	+0.000000
-0.098000	-0.062536	+0.634292	+0.000000
-0.097000	-0.061902	+0.634292	+0.000000
-0.096000	-0.061267	+0.634292	+0.000000
-0.095000	-0.060633	+0.634292	+0.000000
-0.094000	-0.059999	+0.634292	+0.000000
-0.093000	-0.059364	+0.634292	+0.000000
-0.092000	-0.058730	+0.634292	+0.000000
-0.091000	-0.058096	+0.634292	+0.000000
-0.090000	-0.057461	+0.634292	+0.000000
-0.089000	-0.056827	+0.634292	+0.000000
-0.088000	-0.056193	+0.634292	+0.000000
-0.087000	-0.055559	+0.634292	+0.000000
-0.086000	-0.054924	+0.634292	+0.000000
-0.085000	-0.054290	+0.634292	+0.000000
-0.084000	-0.053656	+0.634292	+0.000000
-0.083000	-0.053021	+0.634292	+0.000000
-0.082000	-0.052387	+0.634292	+0.000000
-0.081000	-0.051753	+0.634292	+0.000000
-0.080000	-0.051119	+0.634292	+0.000000
-0.079000	-0.050484	+0.634292	+0.000000
-0.078000	-0.049850	+0.634292	+0.000000
-0.077000	-0.049216	+0.634292	+0.000000
-0.076000	-0.048581	+0.634292	+0.000000
-0.075000	-0.047947	+0.634292	+0.000000
-0.074000	-0.047305	+0.642225	+0.000000
-0.073000	-0.046663	+0.642225	+0.000000
-0.072000	-0.046020	+0.642225	+0.000000
-0.071000	-0.045378	+0.642225	+0.000000
-0.070000	-0.044736	+0.642225	+0.000000
-0.069000	-0.044094	+0.642225	+0.000000
-0.068000	-0.043452	+0.642225	+0.000000
-0.067000	-0.042809	+0.642225	+0.000000
-0.066000	-0.042167	+0.642225	+0.000000
-0.065000	-0.041525	+0.642225	+0.000000
-0.064000	-0.040883	+0.642225	+0.000000
-0.063000	-0.040240	+0.642225	+0.000000
-0.062000	-0.039598	+0.642225	+0.000000
-0.061000	-0.038956	+0.642225	+0.000000
-0.060000	-0.038314	+0.642225	+0.000000
-0.059000	-0.037672	+0.642225	+0.000000
-0.058000	-0.037029	+0.642225	+0.000000
-0.057000	-0.036387	+0.642225	+0.000000
-0.056000	-0.035745	+0.642225	+0.000000
-0.055000	-0.035103	+0.642225	+0.000000
-0.054000	-0.034460	+0.642225	+0.000000
-0.053000	-0.033818	+0.642225	+0.000000
-0.052000	-0.033176	+0.642225	+0.000000
-0.051000	-0.032534	+0.642225	+0.000000
-0.050000	-0.031891	+0.642225	+0.000000
-0.049000	-0.031258	+0.633722	+0.000000
-0.048000	-0.030624	+0.633722	+0.000000
-0.047000	-0.029990	+0.633722	+0.000000
-0.046000	-0.029357	+0.633722	+0.000000
-0.045000	-0.028723	+0.633722	+0.000000
-0.044000	-0.028089	+0.633722	+0.000000
-0.043000	-0.027455	+0.633722	+0.000000
-0.042000	-0.026822	+0.633722	+0.000000
-0.041000	-0.026188	+0.633722	+0.000000
-0.040000	-0.025554	+0.633722	+0.000000
-0.039000	-0.024921	+0.633722	+0.000000
-0.038000	-0.024287	+0.633722	+0.000000
-0.037000	-0.023653	+0.633722	+0.000000
-0.036000	-0.023019	+0.633722	+0.000000
-0.035000	-0.022386	+0.633722	+0.000000
-0.034000	-0.021752	+0.633722	+0.000000
-0.033000	-0.021118	+0.633722	+0.000000
-0.032000	-0.020484	+0.633722	+0.000000
-0.031000	-0.019851	+0.633722	+0.000000
-0.030000	-0.019217	+0.633722	+0.000000
-0.029000	-0.018583	+0.633722	+0.000000
-0.028000	-0.017950	+0.633722	+0.000000
-0.027000	-0.017316	+0.633722	+0.000000
-0.026000	-0.016682	+0.633722	+0.000000
-0.025000	-0.016048	+0.633722	+0.000000
-0.024000	-0.015406	+0.641937	+0.000000
-0.023000	-0.014765	+0.641937	+0.000000
-0.022000	-0.014123	+0.641937	+0.000000
-0.021000	-0.013481	+0.641937	+0.000000
-0.020000	-0.012839	+0.641937	+0.000000
-0.019000	-0.012197	+0.641937	+0.000000
-0.018000	-0.011555	+0.641937	+0.000000
-0.017000	-0.010913	+0.641937	+0.000000
-0.016000	-0.010271	+0.641937	+0.000000
-0.015000	-0.009629	+0.641937	+0.000000
-0.014000	-0.008987	+0.641937	+0.000000
-0.013000	-0.008345	+0.641937	+0.000000
-0.012000	-0.007703	+0.641937	+0.000000
-0.011000	-0.007061	+0.641937	+0.000000
-0.010000	-0.006419	+0.641937	+0.000000
-0.009000	-0.005777	+0.641937	+0.000000
-0.008000	-0.005135	+0.641937	+0.000000
-0.007000	-0.004494	+0.641937	+0.000000
-0.006000	-0.003852	+0.641937	+0.000000
-0.005000	-0.003210	+0.641937	+0.000000
-0.004000	-0.002568	+0.641937	+0.000000
-0.003000	-0.001926	+0.641937	+0.000000
-0.002000	-0.001284	+0.641937	+0.000000
-0.001000	-0.000642	+0.641937	+0.000000
+0.000000	+0.000000	+0.641937	+0.000000
+0.001000	+0.000642	+0.641937	+0.000000
+0.002000	+0.001284	+0.641937	+0.000000
+0.003000	+0.001926	+0.641937	+0.000000
+0.004000	+0.002568	+0.641937	+0.000000
+0.005000	+0.003210	+0.641937	+0.000000
+0.006000	+0.003852	+0.641937	+0.000000
+0.007000	+0.004494	+0.641937	+0.000000
+0.008000	+0.005135	+0.641937	+0.000000
+0.009000	+0.005777	+0.641937	+0.000000
+0.010000	+0.006419	+0.641937	+0.000000
+0.011000	+0.007061	+0.641937	+0.000000
+0.012000	+0.007703	+0.641937	+0.000000
+0.013000	+0.008345	+0.641937	+0.000000
+0.014000	+0.008987	+0.641937	+0.000000
+0.015000	+0.009629	+0.641937	+0.000000
+0.016000	+0.010271	+0.641937	+0.000000
+0.017000	+0.010913	+0.641937	+0.000000
+0.018000	+0.011555	+0.641937	+0.000000
+0.019000	+0.012197	+0.641937	+0.000000
+0.020000	+0.012839	+0.641937	+0.000000
+0.021000	+0.013481	+0.641937	+0.000000
+0.022000	+0.014123	+0.641937	+0.000000
+0.023000	+0.014765	+0.641937	+0.000000
+0.024000	+0.015406	+0.641937	+0.000000
+0.025000	+0.016048	+0.641937	+0.000000
+0.026000	+0.016682	+0.633722	+0.000000
+0.027000	+0.017316	+0.633722	+0.000000
+0.028000	+0.017950	+0.633722	+0.000000
+0.029000	+0.018583	+0.633722	+0.000000
+0.030000	+0.019217	+0.633722	+0.000000
+0.031000	+0.019851	+0.633722	+0.000000
+0.032000	+0.020484	+0.633722	+0.000000
+0.033000	+0.021118	+0.633722	+0.000000
+0.034000	+0.021752	+0.633722	+0.000000
+0.035000	+0.022386	+0.633722	+0.000000
+0.036000	+0.023019	+0.633722	+0.000000
+0.037000	+0.023653	+0.633722	+0.000000
+0.038000	+0.024287	+0.633722	+0.000000
+0.039000	+0.024921	+0.633722	+0.000000
+0.040000	+0.025554	+0.633722	+0.000000
+0.041000	+0.026188	+0.633722	+0.000000
+0.042000	+0.026822	+0.633722	+0.000000
+0.043000	+0.027455	+0.633722	+0.000000
+0.044000	+0.028089	+0.633722	+0.000000
+0.045000	+0.028723	+0.633722	+0.000000
+0.046000	+0.029357	+0.633722	+0.000000
+0.047000	+0.029990	+0.633722	+0.000000
+0.048000	+0.030624	+0.633722	+0.000000
+0.049000	+0.031258	+0.633722	+0.000000
+0.050000	+0.031891	+0.633722	+0.000000
+0.051000	+0.032534	+0.642225	+0.000000
+0.052000	+0.033176	+0.642225	+0.000000
+0.053000	+0.033818	+0.642225	+0.000000
+0.054000	+0.034460	+0.642225	+0.000000
+0.055000	+0.035103	+0.642225	+0.000000
+0.056000	+0.035745	+0.642225	+0.000000
+0.057000	+0.036387	+0.642225	+0.000000
+0.058000	+0.037029	+0.642225	+0.000000
+0.059000	+0.037672	+0.642225	+0.000000
+0.060000	+0.038314	+0.642225	+0.000000
+0.061000	+0.038956	+0.642225	+0.000000
+0.062000	+0.039598	+0.642225	+0.000000
+0.063000	+0.040240	+0.642225	+0.000000
+0.064000	+0.040883	+0.642225	+0.000000
+0.065000	+0.041525	+0.642225	+0.000000
+0.066000	+0.042167	+0.642225	+0.000000
+0.067000	+0.042809	+0.642225	+0.000000
+0.068000	+0.043452	+0.642225	+0.000000
+0.069000	+0.044094	+0.642225	+0.000000
+0.070000	+0.044736	+0.642225	+0.000000
+0.071000	+0.045378	+0.642225	+0.000000
+0.072000	+0.046020	+0.642225	+0.000000
+0.073000	+0.046663	+0.642225	+0.000000
+0.074000	+0.047305	+0.642225	+0.000000
+0.075000	+0.047947	+0.642225	+0.000000
+0.076000	+0.048581	+0.634292	+0.000000
+0.077000	+0.049216	+0.634292	+0.000000
+0.078000	+0.049850	+0.634292	+0.000000
+0.079000	+0.050484	+0.634292	+0.000000
+0.080000	+0.051119	+0.634292	+0.000000
+0.081000	+0.051753	+0.634292	+0.000000
+0.082000	+0.052387	+0.634292	+0.000000
+0.083000	+0.053021	+0.634292	+0.000000
+0.084000	+0.053656	+0.634292	+0.000000
+0.085000	+0.054290	+0.634292	+0.000000
+0.086000	+0.054924	+0.634292	+0.000000
+0.087000	+0.055559	+0.634292	+0.000000
+0.088000	+0.056193	+0.634292	+0.000000
+0.089000	+0.056827	+0.634292	+0.000000
+0.090000	+0.057461	+0.634292	+0.000000
+0.091000	+0.058096	+0.634292	+0.000000
+0.092000	+0.058730	+0.634292	+0.000000
+0.093000	+0.059364	+0.634292	+0.000000
+0.094000	+0.059999	+0.634292	+0.000000
+0.095000	+0.060633	+0.634292	+0.000000
+0.096000	+0.061267	+0.634292	+0.000000
+0.097000	+0.061902	+0.634292	+0.000000
+0.098000	+0.062536	+0.634292	+0.000000
+0.099000	+0.063170	+0.634292	+0.000000
+0.100000	+0.063804	+0.634292	+0.000000
+0.101000	+0.064420	+0.615408	+0.000000
+0.102000	+0.065035	+0.615408	+0.000000
+0.103000	+0.065651	+0.615408	+0.000000
+0.104000	+0.066266	+0.615408	+0.000000
+0.105000	+0.066881	+0.615408	+0.000000
+0.106000	+0.067497	+0.615408	+0.000000
+0.107000	+0.068112	+0.615408	+0.000000
+0.108000	+0.068728	+0.615408	+0.000000
+0.109000	+0.069343	+0.615408	+0.000000
+0.110000	+0.069958	+0.615408	+0.000000
+0.111000	+0.070574	+0.615408	+0.000000
+0.112000	+0.071189	+0.615408	+0.000000
+0.113000	+0.071805	+0.615408	+0.000000
+0.114000	+0.072420	+0.615408	+0.000000
+0.115000	+0.073036	+0.615408	+0.000000
+0.116000	+0.073651	+0.615408	+0.000000
+0.117000	+0.074266	+0.615408	+0.000000
+0.118000	+0.074882	+0.615408	+0.000000
+0.119000	+0.075497	+0.615408	+0.000000
+0.120000	+0.076113	+0.615408	+0.000000
+0.121000	+0.076728	+0.615408	+0.000000
+0.122000	+0.077343	+0.615408	+0.000000
+0.123000	+0.077959	+0.615408	+0.000000
+0.124000	+0.078574	+0.615408	+0.000000
+0.125000	+0.079190	+0.615408	+0.000000
+0.126000	+0.079841	+0.651281	+0.000000
+0.127000	+0.080492	+0.651281	+0.000000
+0.128000	+0.081143	+0.651281	+0.000000
+0.129000	+0.081795	+0.651281	+0.000000
+0.130000	+0.082446	+0.651281	+0.000000
+0.131000	+0.083097	+0.651281	+0.000000
+0.132000	+0.083749	+0.651281	+0.000000
+0.133000	+0.084400	+0.651281	+0.000000
+0.134000	+0.085051	+0.651281	+0.000000
+0.135000	+0.085702	+0.651281	+0.000000
+0.136000	+0.086354	+0.651281	+0.000000
+0.137000	+0.087005	+0.651281	+0.000000
+0.138000	+0.087656	+0.651281	+0.000000
+0.139000	+0.088308	+0.651281	+0.000000
+0.140000	+0.088959	+0.651281	+0.000000
+0.141000	+0.089610	+0.651281	+0.000000
+0.142000	+0.090261	+0.651281	+0.000000
+0.143000	+0.090913	+0.651281	+0.000000
+0.144000	+0.091564	+0.651281	+0.000000
+0.145000	+0.092215	+0.651281	+0.000000
+0.146000	+0.092867	+0.651281	+0.000000
+0.147000	+0.093518	+0.651281	+0.000000
+0.148000	+0.094169	+0.651281	+0.000000
+0.149000	+0.094820	+0.651281	+0.000000
+0.150000	+0.095472	+0.651281	+0.000000
+0.151000	+0.096069	+0.597667	+0.000000
+0.152000	+0.096667	+0.597667	+0.000000
+0.153000	+0.097265	+0.597667	+0.000000
+0.154000	+0.097862	+0.597667	+0.000000
+0.155000	+0.098460	+0.597667	+0.000000
+0.156000	+0.099058	+0.597667	+0.000000
+0.157000	+0.099655	+0.597667	+0.000000
+0.158000	+0.100253	+0.597667	+0.000000
