a=	-1.000000	b=	+1.000000	n=	+80	h=	+0.025000
x	g(x)	g'(x)	g''(x)
-0.422000	-0.236159	-1.692862	+0.000000
-0.421000	-0.237851	-1.692862	+0.000000
-0.420000	-0.239544	-1.692862	+0.000000
-0.419000	-0.241237	-1.692862	+0.000000
-0.418000	-0.242930	-1.692862	+0.000000
-0.417000	-0.244623	-1.692862	+0.000000
-0.416000	-0.246316	-1.692862	+0.000000
-0.415000	-0.248009	-1.692862	+0.000000
-0.414000	-0.249701	-1.692862	+0.000000
-0.413000	-0.251394	-1.692862	+0.000000
-0.412000	-0.253087	-1.692862	+0.000000
-0.411000	-0.254780	-1.692862	+0.000000
-0.410000	-0.256473	-1.692862	+0.000000
-0.409000	-0.258166	-1.692862	+0.000000
-0.408000	-0.259859	-1.692862	+0.000000
-0.407000	-0.261551	-1.692862	+0.000000
-0.406000	-0.263244	-1.692862	+0.000000
-0.405000	-0.264937	-1.692862	+0.000000
-0.404000	-0.266630	-1.692862	+0.000000
-0.403000	-0.268323	-1.692862	+0.000000
-0.402000	-0.270016	-1.692862	+0.000000
-0.401000	-0.271709	-1.692862	+0.000000
-0.400000	-0.273402	-1.692862	+0.000000
-0.399000	-0.275563	-2.161195	+0.000000
-0.398000	-0.277724	-2.161195	+0.000000
-0.397000	-0.279885	-2.161195	+0.000000
-0.396000	-0.282046	-2.161195	+0.000000
-0.395000	-0.284207	-2.161195	+0.000000
-0.394000	-0.286369	-2.161195	+0.000000
-0.393000	-0.288530	-2.161195	+0.000000
-0.392000	-0.290691	-2.161195	+0.000000
-0.391000	-0.292852	-2.161195	+0.000000
-0.390000	-0.295013	-2.161195	+0.000000
-0.389000	-0.297175	-2.161195	+0.000000
-0.388000	-0.299336	-2.161195	+0.000000
-0.387000	-0.301497	-2.161195	+0.000000
-0.386000	-0.303658	-2.161195	+0.000000
-0.385000	-0.305819	-2.161195	+0.000000
-0.384000	-0.307981	-2.161195	+0.000000
-0.383000	-0.310142	-2.161195	+0.000000
-0.382000	-0.312303	-2.161195	+0.000000
-0.381000	-0.314464	-2.161195	+0.000000
-0.380000	-0.316625	-2.161195	+0.000000
-0.379000	-0.318787	-2.161195	+0.000000
-0.378000	-0.320948	-2.161195	+0.000000
-0.377000	-0.323109	-2.161195	+0.000000
-0.376000	-0.325270	-2.161195	+0.000000
-0.375000	-0.327431	-2.161195	+0.000000
-0.374000	-0.318011	+9.419936	+0.000000
-0.373000	-0.308592	+9.419936	+0.000000
-0.372000	-0.299172	+9.419936	+0.000000
-0.371000	-0.289752	+9.419936	+0.000000
-0.370000	-0.280332	+9.419936	+0.000000
-0.369000	-0.270912	+9.419936	+0.000000
-0.368000	-0.261492	+9.419936	+0.000000
-0.367000	-0.252072	+9.419936	+0.000000
-0.366000	-0.242652	+9.419936	+0.000000
-0.365000	-0.233232	+9.419936	+0.000000
-0.364000	-0.223812	+9.419936	+0.000000
-0.363000	-0.214392	+9.419936	+0.000000
-0.362000	-0.204972	+9.419936	+0.000000
-0.361000	-0.195552	+9.419936	+0.000000
-0.360000	-0.186132	+9.419936	+0.000000
-0.359000	-0.176712	+9.419936	+0.000000
-0.358000	-0.167292	+9.419936	+0.000000
-0.357000	-0.157873	+9.419936	+0.000000
-0.356000	-0.148453	+9.419936	+0.000000
-0.355000	-0.139033	+9.419936	+0.000000
-0.354000	-0.129613	+9.419936	+0.000000
-0.353000	-0.120193	+9.419936	+0.000000
-0.352000	-0.110773	+9.419936	+0.000000
-0.351000	-0.101353	+9.419936	+0.000000
-0.350000	-0.091933	+9.419936	+0.000000
-0.349000	-0.101252	-9.319419	+0.000000
-0.348000	-0.110572	-9.319419	+0.000000
-0.347000	-0.119891	-9.319419	+0.000000
-0.346000	-0.129211	-9.319419	+0.000000
-0.345000	-0.138530	-9.319419	+0.000000
-0.344000	-0.147850	-9.319419	+0.000000
-0.343000	-0.157169	-9.319419	+0.000000
-0.342000	-0.166488	-9.319419	+0.000000
-0.341000	-0.175808	-9.319419	+0.000000
-0.340000	-0.185127	-9.319419	+0.000000
-0.339000	-0.194447	-9.319419	+0.000000
-0.338000	-0.203766	-9.319419	+0.000000
-0.337000	-0.213085	-9.319419	+0.000000
-0.336000	-0.222405	-9.319419	+0.000000
-0.335000	-0.231724	-9.319419	+0.000000
-0.334000	-0.241044	-9.319419	+0.000000
-0.333000	-0.250363	-9.319419	+0.000000
-0.332000	-0.259683	-9.319419	+0.000000
-0.331000	-0.269002	-9.319419	+0.000000
-0.330000	-0.278321	-9.319419	+0.000000
-0.329000	-0.287641	-9.319419	+0.000000
-0.328000	-0.296960	-9.319419	+0.000000
-0.327000	-0.306280	-9.319419	+0.000000
-0.326000	-0.315599	-9.319419	+0.000000
-0.325000	-0.324918	-9.319419	+0.000000
-0.324000	-0.314552	+10.366459	+0.000000
-0.323000	-0.304186	+10.366459	+0.000000
-0.322000	-0.293819	+10.366459	+0.000000
-0.321000	-0.283453	+10.366459	+0.000000
-0.320000	-0.273086	+10.366459	+0.000000
-0.319000	-0.262720	+10.366459	+0.000000
-0.318000	-0.252353	+10.366459	+0.000000
-0.317000	-0.241987	+10.366459	+0.000000
-0.316000	-0.231620	+10.366459	+0.000000
-0.315000	-0.221254	+10.366459	+0.000000
-0.314000	-0.210887	+10.366459	+0.000000
-0.313000	-0.200521	+10.366459	+0.000000
-0.312000	-0.190155	+10.366459	+0.000000
-0.311000	-0.179788	+10.366459	+0.000000
-0.310000	-0.169422	+10.366459	+0.000000
-0.309000	-0.159055	+10.366459	+0.000000
-0.308000	-0.148689	+10.366459	+0.000000
-0.307000	-0.138322	+10.366459	+0.000000
-0.306000	-0.127956	+10.366459	+0.000000
-0.305000	-0.117589	+10.366459	+0.000000
-0.304000	-0.107223	+10.366459	+0.000000
-0.303000	-0.096856	+10.366459	+0.000000
-0.302000	-0.086490	+10.366459	+0.000000
-0.301000	-0.076123	+10.366459	+0.000000
-0.300000	-0.065757	+10.366459	+0.000000
-0.299000	-0.072962	-7.204872	+0.000000
-0.298000	-0.080167	-7.204872	+0.000000
-0.297000	-0.087372	-7.204872	+0.000000
-0.296000	-0.094576	-7.204872	+0.000000
-0.295000	-0.101781	-7.204872	+0.000000
-0.294000	-0.108986	-7.204872	+0.000000
-0.293000	-0.116191	-7.204872	+0.000000
-0.292000	-0.123396	-7.204872	+0.000000
-0.291000	-0.130601	-7.204872	+0.000000
-0.290000	-0.137806	-7.204872	+0.000000
-0.289000	-0.145011	-7.204872	+0.000000
-0.288000	-0.152215	-7.204872	+0.000000
-0.287000	-0.159420	-7.204872	+0.000000
-0.286000	-0.166625	-7.204872	+0.000000
-0.285000	-0.173830	-7.204872	+0.000000
-0.284000	-0.181035	-7.204872	+0.000000
-0.283000	-0.188240	-7.204872	+0.000000
-0.282000	-0.195445	-7.204872	+0.000000
-0.281000	-0.202650	-7.204872	+0.000000
-0.280000	-0.209854	-7.204872	+0.000000
-0.279000	-0.217059	-7.204872	+0.000000
-0.278000	-0.224264	-7.204872	+0.000000
-0.277000	-0.231469	-7.204872	+0.000000
-0.276000	-0.238674	-7.204872	+0.000000
-0.275000	-0.245879	-7.204872	+0.000000
-0.274000	-0.242545	+3.333876	+0.000000
-0.273000	-0.239211	+3.333876	+0.000000
-0.272000	-0.235877	+3.333876	+0.000000
-0.271000	-0.232543	+3.333876	+0.000000
-0.270000	-0.229209	+3.333876	+0.000000
-0.269000	-0.225876	+3.333876	+0.000000
-0.268000	-0.222542	+3.333876	+0.000000
-0.267000	-0.219208	+3.333876	+0.000000
-0.266000	-0.215874	+3.333876	+0.000000
-0.265000	-0.212540	+3.333876	+0.000000
-0.264000	-0.209206	+3.333876	+0.000000
-0.263000	-0.205872	+3.333876	+0.000000
-0.262000	-0.202538	+3.333876	+0.000000
-0.261000	-0.199205	+3.333876	+0.000000
-0.260000	-0.195871	+3.333876	+0.000000
-0.259000	-0.192537	+3.333876	+0.000000
-0.258000	-0.189203	+3.333876	+0.000000
-0.257000	-0.185869	+3.333876	+0.000000
-0.256000	-0.182535	+3.333876	+0.000000
-0.255000	-0.179201	+3.333876	+0.000000
-0.254000	-0.175867	+3.333876	+0.000000
-0.253000	-0.172534	+3.333876	+0.000000
-0.252000	-0.169200	+3.333876	+0.000000
-0.251000	-0.165866	+3.333876	+0.000000
-0.250000	-0.162532	+3.333876	+0.000000
-0.249000	-0.161257	+1.274449	+0.000000
-0.248000	-0.159983	+1.274449	+0.000000
-0.247000	-0.158709	+1.274449	+0.000000
-0.246000	-0.157434	+1.274449	+0.000000
-0.245000	-0.156160	+1.274449	+0.000000
-0.244000	-0.154885	+1.274449	+0.000000
-0.243000	-0.153611	+1.274449	+0.000000
-0.242000	-0.152336	+1.274449	+0.000000
-0.241000	-0.151062	+1.274449	+0.000000
-0.240000	-0.149787	+1.274449	+0.000000
-0.239000	-0.148513	+1.274449	+0.000000
-0.238000	-0.147238	+1.274449	+0.000000
-0.237000	-0.145964	+1.274449	+0.000000
-0.236000	-0.144690	+1.274449	+0.000000
-0.235000	-0.143415	+1.274449	+0.000000
-0.234000	-0.142141	+1.274449	+0.000000
-0.233000	-0.140866	+1.274449	+0.000000
-0.232000	-0.139592	+1.274449	+0.000000
-0.231000	-0.138317	+1.274449	+0.000000
-0.230000	-0.137043	+1.274449	+0.000000
-0.229000	-0.135768	+1.274449	+0.000000
-0.228000	-0.134494	+1.274449	+0.000000
-0.227000	-0.133220	+1.274449	+0.000000
-0.226000	-0.131945	+1.274449	+0.000000
-0.225000	-0.130671	+1.274449	+0.000000
-0.224000	-0.132884	-2.213490	+0.000000
-0.223000	-0.135098	-2.213490	+0.000000
-0.222000	-0.137311	-2.213490	+0.000000
-0.221000	-0.139525	-2.213490	+0.000000
-0.220000	-0.141738	-2.213490	+0.000000
-0.219000	-0.143952	-2.213490	+0.000000
-0.218000	-0.146165	-2.213490	+0.000000
-0.217000	-0.148379	-2.213490	+0.000000
-0.216000	-0.150592	-2.213490	+0.000000
-0.215000	-0.152806	-2.213490	+0.000000
-0.214000	-0.155019	-2.213490	+0.000000
-0.213000	-0.157233	-2.213490	+0.000000
-0.212000	-0.159446	-2.213490	+0.000000
-0.211000	-0.161660	-2.213490	+0.000000
-0.210000	-0.163873	-2.213490	+0.000000
-0.209000	-0.166086	-2.213490	+0.000000
-0.208000	-0.168300	-2.213490	+0.000000
-0.207000	-0.170513	-2.213490	+0.000000
-0.206000	-0.172727	-2.213490	+0.000000
-0.205000	-0.174940	-2.213490	+0.000000
-0.204000	-0.177154	-2.213490	+0.000000
-0.203000	-0.179367	-2.213490	+0.000000
-0.202000	-0.181581	-2.213490	+0.000000
-0.201000	-0.183794	-2.213490	+0.000000
-0.200000	-0.186008	-2.213490	+0.000000
-0.199000	-0.179495	+6.512808	+0.000000
-0.198000	-0.172982	+6.512808	+0.000000
-0.197000	-0.166469	+6.512808	+0.000000
-0.196000	-0.159957	+6.512808	+0.000000
-0.195000	-0.153444	+6.512808	+0.000000
-0.194000	-0.146931	+6.512808	+0.000000
-0.193000	-0.140418	+6.512808	+0.000000
-0.192000	-0.133905	+6.512808	+0.000000
-0.191000	-0.127393	+6.512808	+0.000000
-0.190000	-0.120880	+6.512808	+0.000000
-0.189000	-0.114367	+6.512808	+0.000000
-0.188000	-0.107854	+6.512808	+0.000000
-0.187000	-0.101341	+6.512808	+0.000000
-0.186000	-0.094829	+6.512808	+0.000000
-0.185000	-0.088316	+6.512808	+0.000000
-0.184000	-0.081803	+6.512808	+0.000000
-0.183000	-0.075290	+6.512808	+0.000000
-0.182000	-0.068777	+6.512808	+0.000000
-0.181000	-0.062265	+6.512808	+0.000000
-0.180000	-0.055752	+6.512808	+0.000000
-0.179000	-0.049239	+6.512808	+0.000000
-0.178000	-0.042726	+6.512808	+0.000000
-0.177000	-0.036213	+6.512808	+0.000000
-0.176000	-0.029701	+6.512808	+0.000000
-0.175000	-0.023188	+6.512808	+0.000000
-0.174000	-0.028224	-5.035904	+0.000000
-0.173000	-0.033260	-5.035904	+0.000000
-0.172000	-0.038295	-5.035904	+0.000000
-0.171000	-0.043331	-5.035904	+0.000000
-0.170000	-0.048367	-5.035904	+0.000000
-0.169000	-0.053403	-5.035904	+0.000000
-0.168000	-0.058439	-5.035904	+0.000000
-0.167000	-0.063475	-5.035904	+0.000000
-0.166000	-0.068511	-5.035904	+0.000000
-0.165000	-0.073547	-5.035904	+0.000000
-0.164000	-0.078583	-5.035904	+0.000000
-0.163000	-0.083619	-5.035904	+0.000000
-0.162000	-0.088654	-5.035904	+0.000000
-0.161000	-0.093690	-5.035904	+0.000000
-0.160000	-0.098726	-5.035904	+0.000000
-0.159000	-0.103762	-5.035904	+0.000000
-0.158000	-0.108798	-5.035904	+0.000000
-0.157000	-0.113834	-5.035904	+0.000000
-0.156000	-0.118870	-5.035904	+0.000000
-0.155000	-0.123906	-5.035904	+0.000000
-0.154000	-0.128942	-5.035904	+0.000000
-0.153000	-0.133978	-5.035904	+0.000000
-0.152000	-0.139013	-5.035904	+0.000000
-0.151000	-0.144049	-5.035904	+0.000000
-0.150000	-0.149085	-5.035904	+0.000000
-0.149000	-0.144855	+4.230730	+0.000000
-0.148000	-0.140624	+4.230730	+0.000000
-0.147000	-0.136393	+4.230730	+0.000000
-0.146000	-0.132162	+4.230730	+0.000000
-0.145000	-0.127932	+4.230730	+0.000000
-0.144000	-0.123701	+4.230730	+0.000000
-0.143000	-0.119470	+4.230730	+0.000000
-0.142000	-0.115239	+4.230730	+0.000000
-0.141000	-0.111009	+4.230730	+0.000000
-0.140000	-0.106778	+4.230730	+0.000000
-0.139000	-0.102547	+4.230730	+0.000000
-0.138000	-0.098317	+4.230730	+0.000000
-0.137000	-0.094086	+4.230730	+0.000000
-0.136000	-0.089855	+4.230730	+0.000000
-0.135000	-0.085624	+4.230730	+0.000000
-0.134000	-0.081394	+4.230730	+0.000000
-0.133000	-0.077163	+4.230730	+0.000000
-0.132000	-0.072932	+4.230730	+0.000000
-0.131000	-0.068701	+4.230730	+0.000000
-0.130000	-0.064471	+4.230730	+0.000000
-0.129000	-0.060240	+4.230730	+0.000000
-0.128000	-0.056009	+4.230730	+0.000000
-0.127000	-0.051779	+4.230730	+0.000000
-0.126000	-0.047548	+4.230730	+0.000000
-0.125000	-0.043317	+4.230730	+0.000000
-0.124000	-0.044892	-1.574836	+0.000000
-0.123000	-0.046467	-1.574836	+0.000000
-0.122000	-0.048042	-1.574836	+0.000000
-0.121000	-0.049616	-1.574836	+0.000000
-0.120000	-0.051191	-1.574836	+0.000000
-0.119000	-0.052766	-1.574836	+0.000000
-0.118000	-0.054341	-1.574836	+0.000000
-0.117000	-0.055916	-1.574836	+0.000000
-0.116000	-0.057491	-1.574836	+0.000000
-0.115000	-0.059065	-1.574836	+0.000000
-0.114000	-0.060640	-1.574836	+0.000000
-0.113000	-0.062215	-1.574836	+0.000000
-0.112000	-0.063790	-1.574836	+0.000000
-0.111000	-0.065365	-1.574836	+0.000000
-0.110000	-0.066940	-1.574836	+0.000000
-0.109000	-0.068514	-1.574836	+0.000000
-0.108000	-0.070089	-1.574836	+0.000000
-0.107000	-0.071664	-1.574836	+0.000000
-0.106000	-0.073239	-1.574836	+0.000000
-0.105000	-0.074814	-1.574836	+0.000000
-0.104000	-0.076389	-1.574836	+0.000000
-0.103000	-0.077963	-1.574836	+0.000000
-0.102000	-0.079538	-1.574836	+0.000000
-0.101000	-0.081113	-1.574836	+0.000000
-0.100000	-0.082688	-1.574836	+0.000000
-0.099000	-0.081616	+1.072299	+0.000000
-0.098000	-0.080543	+1.072299	+0.000000
-0.097000	-0.079471	+1.072299	+0.000000
-0.096000	-0.078399	+1.072299	+0.000000
-0.095000	-0.077326	+1.072299	+0.000000
-0.094000	-0.076254	+1.072299	+0.000000
-0.093000	-0.075182	+1.072299	+0.000000
-0.092000	-0.074110	+1.072299	+0.000000
-0.091000	-0.073037	+1.072299	+0.000000
-0.090000	-0.071965	+1.072299	+0.000000
-0.089000	-0.070893	+1.072299	+0.000000
-0.088000	-0.069820	+1.072299	+0.000000
-0.087000	-0.068748	+1.072299	+0.000000
-0.086000	-0.067676	+1.072299	+0.000000
-0.085000	-0.066603	+1.072299	+0.000000
-0.084000	-0.065531	+1.072299	+0.000000
-0.083000	-0.064459	+1.072299	+0.000000
-0.082000	-0.063387	+1.072299	+0.000000
-0.081000	-0.062314	+1.072299	+0.000000
-0.080000	-0.061242	+1.072299	+0.000000
-0.079000	-0.060170	+1.072299	+0.000000
-0.078000	-0.059097	+1.072299	+0.000000
-0.077000	-0.058025	+1.072299	+0.000000
-0.076000	-0.056953	+1.072299	+0.000000
-0.075000	-0.055880	+1.072299	+0.000000
-0.074000	-0.054581	+1.299675	+0.000000
-0.073000	-0.053281	+1.299675	+0.000000
-0.072000	-0.051981	+1.299675	+0.000000
-0.071000	-0.050682	+1.299675	+0.000000
-0.070000	-0.049382	+1.299675	+0.000000
-0.069000	-0.048082	+1.299675	+0.000000
-0.068000	-0.046783	+1.299675	+0.000000
-0.067000	-0.045483	+1.299675	+0.000000
-0.066000	-0.044183	+1.299675	+0.000000
-0.065000	-0.042884	+1.299675	+0.000000
-0.064000	-0.041584	+1.299675	+0.000000
-0.063000	-0.040284	+1.299675	+0.000000
-0.062000	-0.038985	+1.299675	+0.000000
-0.061000	-0.037685	+1.299675	+0.000000
-0.060000	-0.036385	+1.299675	+0.000000
-0.059000	-0.035086	+1.299675	+0.000000
-0.058000	-0.033786	+1.299675	+0.000000
-0.057000	-0.032486	+1.299675	+0.000000
-0.056000	-0.031187	+1.299675	+0.000000
-0.055000	-0.029887	+1.299675	+0.000000
-0.054000	-0.028587	+1.299675	+0.000000
-0.053000	-0.027288	+1.299675	+0.000000
-0.052000	-0.025988	+1.299675	+0.000000
-0.051000	-0.024688	+1.299675	+0.000000
-0.050000	-0.023389	+1.299675	+0.000000
-0.049000	-0.023424	-0.034984	+0.000000
-0.048000	-0.023459	-0.034984	+0.000000
-0.047000	-0.023494	-0.034984	+0.000000
-0.046000	-0.023529	-0.034984	+0.000000
-0.045000	-0.023564	-0.034984	+0.000000
-0.044000	-0.023598	-0.034984	+0.000000
-0.043000	-0.023633	-0.034984	+0.000000
-0.042000	-0.023668	-0.034984	+0.000000
-0.041000	-0.023703	-0.034984	+0.000000
-0.040000	-0.023738	-0.034984	+0.000000
-0.039000	-0.023773	-0.034984	+0.000000
-0.038000	-0.023808	-0.034984	+0.000000
-0.037000	-0.023843	-0.034984	+0.000000
-0.036000	-0.023878	-0.034984	+0.000000
-0.035000	-0.023913	-0.034984	+0.000000
-0.034000	-0.023948	-0.034984	+0.000000
-0.033000	-0.023983	-0.034984	+0.000000
-0.032000	-0.024018	-0.034984	+0.000000
-0.031000	-0.024053	-0.034984	+0.000000
-0.030000	-0.024088	-0.034984	+0.000000
-0.029000	-0.024123	-0.034984	+0.000000
-0.028000	-0.024158	-0.034984	+0.000000
-0.027000	-0.024193	-0.034984	+0.000000
-0.026000	-0.024228	-0.034984	+0.000000
-0.025000	-0.024263	-0.034984	+0.000000
-0.024000	-0.023293	+0.970528	+0.000000
-0.023000	-0.022322	+0.970528	+0.000000
-0.022000	-0.021352	+0.970528	+0.000000
-0.021000	-0.020381	+0.970528	+0.000000
-0.020000	-0.019411	+0.970528	+0.000000
-0.019000	-0.018440	+0.970528	+0.000000
-0.018000	-0.017470	+0.970528	+0.000000
-0.017000	-0.016499	+0.970528	+0.000000
-0.016000	-0.015528	+0.970528	+0.000000
-0.015000	-0.014558	+0.970528	+0.000000
-0.014000	-0.013587	+0.970528	+0.000000
-0.013000	-0.012617	+0.970528	+0.000000
-0.012000	-0.011646	+0.970528	+0.000000
-0.011000	-0.010676	+0.970528	+0.000000
-0.010000	-0.009705	+0.970528	+0.000000
-0.009000	-0.008735	+0.970528	+0.000000
-0.008000	-0.007764	+0.970528	+0.000000
-0.007000	-0.006794	+0.970528	+0.000000
-0.006000	-0.005823	+0.970528	+0.000000
-0.005000	-0.004853	+0.970528	+0.000000
-0.004000	-0.003882	+0.970528	+0.000000
-0.003000	-0.002912	+0.970528	+0.000000
-0.002000	-0.001941	+0.970528	+0.000000
-0.001000	-0.000971	+0.970528	+0.000000
+0.000000	+0.000000	+0.970528	+0.000000
+0.001000	+0.000971	+0.970528	+0.000000
+0.002000	+0.001941	+0.970528	+0.000000
+0.003000	+0.002912	+0.970528	+0.000000
+0.004000	+0.003882	+0.970528	+0.000000
+0.005000	+0.004853	+0.970528	+0.000000
+0.006000	+0.005823	+0.970528	+0.000000
+0.007000	+0.006794	+0.970528	+0.000000
+0.008000	+0.007764	+0.970528	+0.000000
+0.009000	+0.008735	+0.970528	+0.000000
+0.010000	+0.009705	+0.970528	+0.000000
+0.011000	+0.010676	+0.970528	+0.000000
+0.012000	+0.011646	+0.970528	+0.000000
+0.013000	+0.012617	+0.970528	+0.000000
+0.014000	+0.013587	+0.970528	+0.000000
+0.015000	+0.014558	+0.970528	+0.000000
+0.016000	+0.015528	+0.970528	+0.000000
+0.017000	+0.016499	+0.970528	+0.000000
+0.018000	+0.017470	+0.970528	+0.000000
+0.019000	+0.018440	+0.970528	+0.000000
+0.020000	+0.019411	+0.970528	+0.000000
+0.021000	+0.020381	+0.970528	+0.000000
+0.022000	+0.021352	+0.970528	+0.000000
+0.023000	+0.022322	+0.970528	+0.000000
+0.024000	+0.023293	+0.970528	+0.000000
+0.025000	+0.024263	+0.970528	+0.000000
+0.026000	+0.024228	-0.034984	+0.000000
+0.027000	+0.024193	-0.034984	+0.000000
+0.028000	+0.024158	-0.034984	+0.000000
+0.029000	+0.024123	-0.034984	+0.000000
+0.030000	+0.024088	-0.034984	+0.000000
+0.031000	+0.024053	-0.034984	+0.000000
+0.032000	+0.024018	-0.034984	+0.000000
+0.033000	+0.023983	-0.034984	+0.000000
+0.034000	+0.023948	-0.034984	+0.000000
+0.035000	+0.023913	-0.034984	+0.000000
+0.036000	+0.023878	-0.034984	+0.000000
+0.037000	+0.023843	-0.034984	+0.000000
+0.038000	+0.023808	-0.034984	+0.000000
+0.039000	+0.023773	-0.034984	+0.000000
+0.040000	+0.023738	-0.034984	+0.000000
+0.041000	+0.023703	-0.034984	+0.000000
+0.042000	+0.023668	-0.034984	+0.000000
+0.043000	+0.023633	-0.034984	+0.000000
+0.044000	+0.023598	-0.034984	+0.000000
+0.045000	+0.023564	-0.034984	+0.000000
+0.046000	+0.023529	-0.034984	+0.000000
+0.047000	+0.023494	-0.034984	+0.000000
+0.048000	+0.023459	-0.034984	+0.000000
+0.049000	+0.023424	-0.034984	+0.000000
+0.050000	+0.023389	-0.034984	+0.000000
+0.051000	+0.024688	+1.299675	+0.000000
+0.052000	+0.025988	+1.299675	+0.000000
+0.053000	+0.027288	+1.299675	+0.000000
+0.054000	+0.028587	+1.299675	+0.000000
+0.055000	+0.029887	+1.299675	+0.000000
+0.056000	+0.031187	+1.299675	+0.000000
+0.057000	+0.032486	+1.299675	+0.000000
+0.058000	+0.033786	+1.299675	+0.000000
+0.059000	+0.035086	+1.299675	+0.000000
+0.060000	+0.036385	+1.299675	+0.000000
+0.061000	+0.037685	+1.299675	+0.000000
+0.062000	+0.038985	+1.299675	+0.000000
+0.063000	+0.040284	+1.299675	+0.000000
+0.064000	+0.041584	+1.299675	+0.000000
+0.065000	+0.042884	+1.299675	+0.000000
+0.066000	+0.044183	+1.299675	+0.000000
+0.067000	+0.045483	+1.299675	+0.000000
+0.068000	+0.046783	+1.299675	+0.000000
+0.069000	+0.048082	+1.299675	+0.000000
+0.070000	+0.049382	+1.299675	+0.000000
+0.071000	+0.050682	+1.299675	+0.000000
+0.072000	+0.051981	+1.299675	+0.000000
+0.073000	+0.053281	+1.299675	+0.000000
+0.074000	+0.054581	+1.299675	+0.000000
+0.075000	+0.055880	+1.299675	+0.000000
+0.076000	+0.056953	+1.072299	+0.000000
+0.077000	+0.058025	+1.072299	+0.000000
+0.078000	+0.059097	+1.072299	+0.000000
+0.079000	+0.060170	+1.072299	+0.000000
+0.080000	+0.061242	+1.072299	+0.000000
+0.081000	+0.062314	+1.072299	+0.000000
+0.082000	+0.063387	+1.072299	+0.000000
+0.083000	+0.064459	+1.072299	+0.000000
+0.084000	+0.065531	+1.072299	+0.000000
+0.085000	+0.066603	+1.072299	+0.000000
+0.086000	+0.067676	+1.072299	+0.000000
+0.087000	+0.068748	+1.072299	+0.000000
+0.088000	+0.069820	+1.072299	+0.000000
+0.089000	+0.070893	+1.072299	+0.000000
+0.090000	+0.071965	+1.072299	+0.000000
+0.091000	+0.073037	+1.072299	+0.000000
+0.092000	+0.074110	+1.072299	+0.000000
+0.093000	+0.075182	+1.072299	+0.000000
+0.094000	+0.076254	+1.072299	+0.000000
+0.095000	+0.077326	+1.072299	+0.000000
+0.096000	+0.078399	+1.072299	+0.000000
+0.097000	+0.079471	+1.072299	+0.000000
+0.098000	+0.080543	+1.072299	+0.000000
+0.099000	+0.081616	+1.072299	+0.000000
+0.100000	+0.082688	+1.072299	+0.000000
+0.101000	+0.081113	-1.574836	+0.000000
+0.102000	+0.079538	-1.574836	+0.000000
+0.103000	+0.077963	-1.574836	+0.000000
+0.104000	+0.076389	-1.574836	+0.000000
+0.105000	+0.074814	-1.574836	+0.000000
+0.106000	+0.073239	-1.574836	+0.000000
+0.107000	+0.071664	-1.574836	+0.000000
+0.108000	+0.070089	-1.574836	+0.000000
+0.109000	+0.068514	-1.574836	+0.000000
+0.110000	+0.066940	-1.574836	+0.000000
+0.111000	+0.065365	-1.574836	+0.000000
+0.112000	+0.063790	-1.574836	+0.000000
+0.113000	+0.062215	-1.574836	+0.000000
+0.114000	+0.060640	-1.574836	+0.000000
+0.115000	+0.059065	-1.574836	+0.000000
+0.116000	+0.057491	-1.574836	+0.000000
+0.117000	+0.055916	-1.574836	+0.000000
+0.118000	+0.054341	-1.574836	+0.000000
+0.119000	+0.052766	-1.574836	+0.000000
+0.120000	+0.051191	-1.574836	+0.000000
+0.121000	+0.049616	-1.574836	+0.000000
+0.122000	+0.048042	-1.574836	+0.000000
+0.123000	+0.046467	-1.574836	+0.000000
+0.124000	+0.044892	-1.574836	+0.000000
+0.125000	+0.043317	-1.574836	+0.000000
+0.126000	+0.047548	+4.230730	+0.000000
+0.127000	+0.051779	+4.230730	+0.000000
+0.128000	+0.056009	+4.230730	+0.000000
+0.129000	+0.060240	+4.230730	+0.000000
+0.130000	+0.064471	+4.230730	+0.000000
+0.131000	+0.068701	+4.230730	+0.000000
+0.132000	+0.072932	+4.230730	+0.000000
+0.133000	+0.077163	+4.230730	+0.000000
+0.134000	+0.081394	+4.230730	+0.000000
+0.135000	+0.085624	+4.230730	+0.000000
+0.136000	+0.089855	+4.230730	+0.000000
+0.137000	+0.094086	+4.230730	+0.000000
+0.138000	+0.098317	+4.230730	+0.000000
+0.139000	+0.102547	+4.230730	+0.000000
+0.140000	+0.106778	+4.230730	+0.000000
+0.141000	+0.111009	+4.230730	+0.000000
+0.142000	+0.115239	+4.230730	+0.000000
+0.143000	+0.119470	+4.230730	+0.000000
+0.144000	+0.123701	+4.230730	+0.000000
+0.145000	+0.127932	+4.230730	+0.000000
+0.146000	+0.132162	+4.230730	+0.000000
+0.147000	+0.136393	+4.230730	+0.000000
+0.148000	+0.140624	+4.230730	+0.000000
+0.149000	+0.144855	+4.230730	+0.000000
+0.150000	+0.149085	+4.230730	+0.000000
+0.151000	+0.144049	-5.035904	+0.000000
+0.152000	+0.139013	-5.035904	+0.000000
+0.153000	+0.133978	-5.035904	+0.000000
+0.154000	+0.128942	-5.035904	+0.000000
+0.155000	+0.123906	-5.035904	+0.000000
+0.156000	+0.118870	-5.035904	+0.000000
+0.157000	+0.113834	-5.035904	+0.000000
+0.158000	+0.108798	-5.035904	+0.000000
