a=	-1.000000	b=	+1.000000	n=	+80	h=	+0.025000
x	g(x)	g'(x)	g''(x)
-0.422000	-0.270411	+0.280438	+0.000000
-0.421000	-0.270131	+0.280438	+0.000000
-0.420000	-0.269850	+0.280438	+0.000000
-0.419000	-0.269570	+0.280438	+0.000000
-0.418000	-0.269289	+0.280438	+0.000000
-0.417000	-0.269009	+0.280438	+0.000000
-0.416000	-0.268729	+0.280438	+0.000000
-0.415000	-0.268448	+0.280438	+0.000000
-0.414000	-0.268168	+0.280438	+0.000000
-0.413000	-0.267887	+0.280438	+0.000000
-0.412000	-0.267607	+0.280438	+0.000000
-0.411000	-0.267326	+0.280438	+0.000000
-0.410000	-0.267046	+0.280438	+0.000000
-0.409000	-0.266766	+0.280438	+0.000000
-0.408000	-0.266485	+0.280438	+0.000000
-0.407000	-0.266205	+0.280438	+0.000000
-0.406000	-0.265924	+0.280438	+0.000000
-0.405000	-0.265644	+0.280438	+0.000000
-0.404000	-0.265363	+0.280438	+0.000000
-0.403000	-0.265083	+0.280438	+0.000000
-0.402000	-0.264802	+0.280438	+0.000000
-0.401000	-0.264522	+0.280438	+0.000000
-0.400000	-0.264242	+0.280438	+0.000000
-0.399000	-0.263796	+0.445317	+0.000000
-0.398000	-0.263351	+0.445317	+0.000000
-0.397000	-0.262906	+0.445317	+0.000000
-0.396000	-0.262460	+0.445317	+0.000000
-0.395000	-0.262015	+0.445317	+0.000000
-0.394000	-0.261570	+0.445317	+0.000000
-0.393000	-0.261124	+0.445317	+0.000000
-0.392000	-0.260679	+0.445317	+0.000000
-0.391000	-0.260234	+0.445317	+0.000000
-0.390000	-0.259788	+0.445317	+0.000000
-0.389000	-0.259343	+0.445317	+0.000000
-0.388000	-0.258898	+0.445317	+0.000000
-0.387000	-0.258452	+0.445317	+0.000000
-0.386000	-0.258007	+0.445317	+0.000000
-0.385000	-0.257562	+0.445317	+0.000000
-0.384000	-0.257117	+0.445317	+0.000000
-0.383000	-0.256671	+0.445317	+0.000000
-0.382000	-0.256226	+0.445317	+0.000000
-0.381000	-0.255781	+0.445317	+0.000000
-0.380000	-0.255335	+0.445317	+0.000000
-0.379000	-0.254890	+0.445317	+0.000000
-0.378000	-0.254445	+0.445317	+0.000000
-0.377000	-0.253999	+0.445317	+0.000000
-0.376000	-0.253554	+0.445317	+0.000000
-0.375000	-0.253109	+0.445317	+0.000000
-0.374000	-0.251326	+1.783126	+0.000000
-0.373000	-0.249542	+1.783126	+0.000000
-0.372000	-0.247759	+1.783126	+0.000000
-0.371000	-0.245976	+1.783126	+0.000000
-0.370000	-0.244193	+1.783126	+0.000000
-0.369000	-0.242410	+1.783126	+0.000000
-0.368000	-0.240627	+1.783126	+0.000000
-0.367000	-0.238844	+1.783126	+0.000000
-0.366000	-0.237061	+1.783126	+0.000000
-0.365000	-0.235277	+1.783126	+0.000000
-0.364000	-0.233494	+1.783126	+0.000000
-0.363000	-0.231711	+1.783126	+0.000000
-0.362000	-0.229928	+1.783126	+0.000000
-0.361000	-0.228145	+1.783126	+0.000000
-0.360000	-0.226362	+1.783126	+0.000000
-0.359000	-0.224579	+1.783126	+0.000000
-0.358000	-0.222796	+1.783126	+0.000000
-0.357000	-0.221012	+1.783126	+0.000000
-0.356000	-0.219229	+1.783126	+0.000000
-0.355000	-0.217446	+1.783126	+0.000000
-0.354000	-0.215663	+1.783126	+0.000000
-0.353000	-0.213880	+1.783126	+0.000000
-0.352000	-0.212097	+1.783126	+0.000000
-0.351000	-0.210314	+1.783126	+0.000000
-0.350000	-0.208531	+1.783126	+0.000000
-0.349000	-0.208846	-0.315629	+0.000000
-0.348000	-0.209162	-0.315629	+0.000000
-0.347000	-0.209477	-0.315629	+0.000000
-0.346000	-0.209793	-0.315629	+0.000000
-0.345000	-0.210109	-0.315629	+0.000000
-0.344000	-0.210424	-0.315629	+0.000000
-0.343000	-0.210740	-0.315629	+0.000000
-0.342000	-0.211056	-0.315629	+0.000000
-0.341000	-0.211371	-0.315629	+0.000000
-0.340000	-0.211687	-0.315629	+0.000000
-0.339000	-0.212002	-0.315629	+0.000000
-0.338000	-0.212318	-0.315629	+0.000000
-0.337000	-0.212634	-0.315629	+0.000000
-0.336000	-0.212949	-0.315629	+0.000000
-0.335000	-0.213265	-0.315629	+0.000000
-0.334000	-0.213581	-0.315629	+0.000000
-0.333000	-0.213896	-0.315629	+0.000000
-0.332000	-0.214212	-0.315629	+0.000000
-0.331000	-0.214527	-0.315629	+0.000000
-0.330000	-0.214843	-0.315629	+0.000000
-0.329000	-0.215159	-0.315629	+0.000000
-0.328000	-0.215474	-0.315629	+0.000000
-0.327000	-0.215790	-0.315629	+0.000000
-0.326000	-0.216106	-0.315629	+0.000000
-0.325000	-0.216421	-0.315629	+0.000000
-0.324000	-0.214784	+1.637321	+0.000000
-0.323000	-0.213147	+1.637321	+0.000000
-0.322000	-0.211509	+1.637321	+0.000000
-0.321000	-0.209872	+1.637321	+0.000000
-0.320000	-0.208235	+1.637321	+0.000000
-0.319000	-0.206597	+1.637321	+0.000000
-0.318000	-0.204960	+1.637321	+0.000000
-0.317000	-0.203323	+1.637321	+0.000000
-0.316000	-0.201685	+1.637321	+0.000000
-0.315000	-0.200048	+1.637321	+0.000000
-0.314000	-0.198411	+1.637321	+0.000000
-0.313000	-0.196773	+1.637321	+0.000000
-0.312000	-0.195136	+1.637321	+0.000000
-0.311000	-0.193499	+1.637321	+0.000000
-0.310000	-0.191861	+1.637321	+0.000000
-0.309000	-0.190224	+1.637321	+0.000000
-0.308000	-0.188587	+1.637321	+0.000000
-0.307000	-0.186949	+1.637321	+0.000000
-0.306000	-0.185312	+1.637321	+0.000000
-0.305000	-0.183675	+1.637321	+0.000000
-0.304000	-0.182038	+1.637321	+0.000000
-0.303000	-0.180400	+1.637321	+0.000000
-0.302000	-0.178763	+1.637321	+0.000000
-0.301000	-0.177126	+1.637321	+0.000000
-0.300000	-0.175488	+1.637321	+0.000000
-0.299000	-0.175826	-0.337842	+0.000000
-0.298000	-0.176164	-0.337842	+0.000000
-0.297000	-0.176502	-0.337842	+0.000000
-0.296000	-0.176840	-0.337842	+0.000000
-0.295000	-0.177177	-0.337842	+0.000000
-0.294000	-0.177515	-0.337842	+0.000000
-0.293000	-0.177853	-0.337842	+0.000000
-0.292000	-0.178191	-0.337842	+0.000000
-0.291000	-0.178529	-0.337842	+0.000000
-0.290000	-0.178867	-0.337842	+0.000000
-0.289000	-0.179204	-0.337842	+0.000000
-0.288000	-0.179542	-0.337842	+0.000000
-0.287000	-0.179880	-0.337842	+0.000000
-0.286000	-0.180218	-0.337842	+0.000000
-0.285000	-0.180556	-0.337842	+0.000000
-0.284000	-0.180894	-0.337842	+0.000000
-0.283000	-0.181232	-0.337842	+0.000000
-0.282000	-0.181569	-0.337842	+0.000000
-0.281000	-0.181907	-0.337842	+0.000000
-0.280000	-0.182245	-0.337842	+0.000000
-0.279000	-0.182583	-0.337842	+0.000000
-0.278000	-0.182921	-0.337842	+0.000000
-0.277000	-0.183259	-0.337842	+0.000000
-0.276000	-0.183596	-0.337842	+0.000000
-0.275000	-0.183934	-0.337842	+0.000000
-0.274000	-0.183157	+0.777159	+0.000000
-0.273000	-0.182380	+0.777159	+0.000000
-0.272000	-0.181603	+0.777159	+0.000000
-0.271000	-0.180826	+0.777159	+0.000000
-0.270000	-0.180048	+0.777159	+0.000000
-0.269000	-0.179271	+0.777159	+0.000000
-0.268000	-0.178494	+0.777159	+0.000000
-0.267000	-0.177717	+0.777159	+0.000000
-0.266000	-0.176940	+0.777159	+0.000000
-0.265000	-0.176163	+0.777159	+0.000000
-0.264000	-0.175386	+0.777159	+0.000000
-0.263000	-0.174608	+0.777159	+0.000000
-0.262000	-0.173831	+0.777159	+0.000000
-0.261000	-0.173054	+0.777159	+0.000000
-0.260000	-0.172277	+0.777159	+0.000000
-0.259000	-0.171500	+0.777159	+0.000000
-0.258000	-0.170723	+0.777159	+0.000000
-0.257000	-0.169945	+0.777159	+0.000000
-0.256000	-0.169168	+0.777159	+0.000000
-0.255000	-0.168391	+0.777159	+0.000000
-0.254000	-0.167614	+0.777159	+0.000000
-0.253000	-0.166837	+0.777159	+0.000000
-0.252000	-0.166060	+0.777159	+0.000000
-0.251000	-0.165282	+0.777159	+0.000000
-0.250000	-0.164505	+0.777159	+0.000000
-0.249000	-0.163764	+0.741638	+0.000000
-0.248000	-0.163022	+0.741638	+0.000000
-0.247000	-0.162280	+0.741638	+0.000000
-0.246000	-0.161539	+0.741638	+0.000000
-0.245000	-0.160797	+0.741638	+0.000000
-0.244000	-0.160055	+0.741638	+0.000000
-0.243000	-0.159314	+0.741638	+0.000000
-0.242000	-0.158572	+0.741638	+0.000000
-0.241000	-0.157831	+0.741638	+0.000000
-0.240000	-0.157089	+0.741638	+0.000000
-0.239000	-0.156347	+0.741638	+0.000000
-0.238000	-0.155606	+0.741638	+0.000000
-0.237000	-0.154864	+0.741638	+0.000000
-0.236000	-0.154122	+0.741638	+0.000000
-0.235000	-0.153381	+0.741638	+0.000000
-0.234000	-0.152639	+0.741638	+0.000000
-0.233000	-0.151897	+0.741638	+0.000000
-0.232000	-0.151156	+0.741638	+0.000000
-0.231000	-0.150414	+0.741638	+0.000000
-0.230000	-0.149673	+0.741638	+0.000000
-0.229000	-0.148931	+0.741638	+0.000000
-0.228000	-0.148189	+0.741638	+0.000000
-0.227000	-0.147448	+0.741638	+0.000000
-0.226000	-0.146706	+0.741638	+0.000000
-0.225000	-0.145964	+0.741638	+0.000000
-0.224000	-0.145498	+0.466351	+0.000000
-0.223000	-0.145032	+0.466351	+0.000000
-0.222000	-0.144565	+0.466351	+0.000000
-0.221000	-0.144099	+0.466351	+0.000000
-0.220000	-0.143633	+0.466351	+0.000000
-0.219000	-0.143166	+0.466351	+0.000000
-0.218000	-0.142700	+0.466351	+0.000000
-0.217000	-0.142234	+0.466351	+0.000000
-0.216000	-0.141767	+0.466351	+0.000000
-0.215000	-0.141301	+0.466351	+0.000000
-0.214000	-0.140835	+0.466351	+0.000000
-0.213000	-0.140368	+0.466351	+0.000000
-0.212000	-0.139902	+0.466351	+0.000000
-0.211000	-0.139435	+0.466351	+0.000000
-0.210000	-0.138969	+0.466351	+0.000000
-0.209000	-0.138503	+0.466351	+0.000000
-0.208000	-0.138036	+0.466351	+0.000000
-0.207000	-0.137570	+0.466351	+0.000000
-0.206000	-0.137104	+0.466351	+0.000000
-0.205000	-0.136637	+0.466351	+0.000000
-0.204000	-0.136171	+0.466351	+0.000000
-0.203000	-0.135705	+0.466351	+0.000000
-0.202000	-0.135238	+0.466351	+0.000000
-0.201000	-0.134772	+0.466351	+0.000000
-0.200000	-0.134306	+0.466351	+0.000000
-0.199000	-0.132909	+1.396992	+0.000000
-0.198000	-0.131512	+1.396992	+0.000000
-0.197000	-0.130115	+1.396992	+0.000000
-0.196000	-0.128718	+1.396992	+0.000000
-0.195000	-0.127321	+1.396992	+0.000000
-0.194000	-0.125924	+1.396992	+0.000000
-0.193000	-0.124527	+1.396992	+0.000000
-0.192000	-0.123130	+1.396992	+0.000000
-0.191000	-0.121733	+1.396992	+0.000000
-0.190000	-0.120336	+1.396992	+0.000000
-0.189000	-0.118939	+1.396992	+0.000000
-0.188000	-0.117542	+1.396992	+0.000000
-0.187000	-0.116145	+1.396992	+0.000000
-0.186000	-0.114748	+1.396992	+0.000000
-0.185000	-0.113351	+1.396992	+0.000000
-0.184000	-0.111954	+1.396992	+0.000000
-0.183000	-0.110557	+1.396992	+0.000000
-0.182000	-0.109160	+1.396992	+0.000000
-0.181000	-0.107763	+1.396992	+0.000000
-0.180000	-0.106366	+1.396992	+0.000000
-0.179000	-0.104969	+1.396992	+0.000000
-0.178000	-0.103572	+1.396992	+0.000000
-0.177000	-0.102175	+1.396992	+0.000000
-0.176000	-0.100778	+1.396992	+0.000000
-0.175000	-0.099381	+1.396992	+0.000000
-0.174000	-0.099355	+0.025517	+0.000000
-0.173000	-0.099330	+0.025517	+0.000000
-0.172000	-0.099304	+0.025517	+0.000000
-0.171000	-0.099279	+0.025517	+0.000000
-0.170000	-0.099253	+0.025517	+0.000000
-0.169000	-0.099228	+0.025517	+0.000000
-0.168000	-0.099202	+0.025517	+0.000000
-0.167000	-0.099177	+0.025517	+0.000000
-0.166000	-0.099151	+0.025517	+0.000000
-0.165000	-0.099126	+0.025517	+0.000000
-0.164000	-0.099100	+0.025517	+0.000000
-0.163000	-0.099075	+0.025517	+0.000000
-0.162000	-0.099049	+0.025517	+0.000000
-0.161000	-0.099024	+0.025517	+0.000000
-0.160000	-0.098998	+0.025517	+0.000000
-0.159000	-0.098973	+0.025517	+0.000000
-0.158000	-0.098947	+0.025517	+0.000000
-0.157000	-0.098921	+0.025517	+0.000000
-0.156000	-0.098896	+0.025517	+0.000000
-0.155000	-0.098870	+0.025517	+0.000000
-0.154000	-0.098845	+0.025517	+0.000000
-0.153000	-0.098819	+0.025517	+0.000000
-0.152000	-0.098794	+0.025517	+0.000000
-0.151000	-0.098768	+0.025517	+0.000000
-0.150000	-0.098743	+0.025517	+0.000000
-0.149000	-0.097811	+0.931681	+0.000000
-0.148000	-0.096879	+0.931681	+0.000000
-0.147000	-0.095948	+0.931681	+0.000000
-0.146000	-0.095016	+0.931681	+0.000000
-0.145000	-0.094084	+0.931681	+0.000000
-0.144000	-0.093153	+0.931681	+0.000000
-0.143000	-0.092221	+0.931681	+0.000000
-0.142000	-0.091289	+0.931681	+0.000000
-0.141000	-0.090358	+0.931681	+0.000000
-0.140000	-0.089426	+0.931681	+0.000000
-0.139000	-0.088494	+0.931681	+0.000000
-0.138000	-0.087563	+0.931681	+0.000000
-0.137000	-0.086631	+0.931681	+0.000000
-0.136000	-0.085699	+0.931681	+0.000000
-0.135000	-0.084768	+0.931681	+0.000000
-0.134000	-0.083836	+0.931681	+0.000000
-0.133000	-0.082904	+0.931681	+0.000000
-0.132000	-0.081973	+0.931681	+0.000000
-0.131000	-0.081041	+0.931681	+0.000000
-0.130000	-0.080109	+0.931681	+0.000000
-0.129000	-0.079178	+0.931681	+0.000000
-0.128000	-0.078246	+0.931681	+0.000000
-0.127000	-0.077314	+0.931681	+0.000000
-0.126000	-0.076383	+0.931681	+0.000000
-0.125000	-0.075451	+0.931681	+0.000000
-0.124000	-0.075098	+0.353273	+0.000000
-0.123000	-0.074744	+0.353273	+0.000000
-0.122000	-0.074391	+0.353273	+0.000000
-0.121000	-0.074038	+0.353273	+0.000000
-0.120000	-0.073684	+0.353273	+0.000000
-0.119000	-0.073331	+0.353273	+0.000000
-0.118000	-0.072978	+0.353273	+0.000000
-0.117000	-0.072625	+0.353273	+0.000000
-0.116000	-0.072271	+0.353273	+0.000000
-0.115000	-0.071918	+0.353273	+0.000000
-0.114000	-0.071565	+0.353273	+0.000000
-0.113000	-0.071212	+0.353273	+0.000000
-0.112000	-0.070858	+0.353273	+0.000000
-0.111000	-0.070505	+0.353273	+0.000000
-0.110000	-0.070152	+0.353273	+0.000000
-0.109000	-0.069798	+0.353273	+0.000000
-0.108000	-0.069445	+0.353273	+0.000000
-0.107000	-0.069092	+0.353273	+0.000000
-0.106000	-0.068739	+0.353273	+0.000000
-0.105000	-0.068385	+0.353273	+0.000000
-0.104000	-0.068032	+0.353273	+0.000000
-0.103000	-0.067679	+0.353273	+0.000000
-0.102000	-0.067326	+0.353273	+0.000000
-0.101000	-0.066972	+0.353273	+0.000000
-0.100000	-0.066619	+0.353273	+0.000000
-0.099000	-0.065976	+0.642514	+0.000000
-0.098000	-0.065334	+0.642514	+0.000000
-0.097000	-0.064691	+0.642514	+0.000000
-0.096000	-0.064049	+0.642514	+0.000000
-0.095000	-0.063406	+0.642514	+0.000000
-0.094000	-0.062764	+0.642514	+0.000000
-0.093000	-0.062121	+0.642514	+0.000000
-0.092000	-0.061479	+0.642514	+0.000000
-0.091000	-0.060836	+0.642514	+0.000000
-0.090000	-0.060194	+0.642514	+0.000000
-0.089000	-0.059551	+0.642514	+0.000000
-0.088000	-0.058909	+0.642514	+0.000000
-0.087000	-0.058266	+0.642514	+0.000000
-0.086000	-0.057624	+0.642514	+0.000000
-0.085000	-0.056981	+0.642514	+0.000000
-0.084000	-0.056339	+0.642514	+0.000000
-0.083000	-0.055696	+0.642514	+0.000000
-0.082000	-0.055054	+0.642514	+0.000000
-0.081000	-0.054411	+0.642514	+0.000000
-0.080000	-0.053769	+0.642514	+0.000000
-0.079000	-0.053126	+0.642514	+0.000000
-0.078000	-0.052484	+0.642514	+0.000000
-0.077000	-0.051841	+0.642514	+0.000000
-0.076000	-0.051199	+0.642514	+0.000000
-0.075000	-0.050556	+0.642514	+0.000000
-0.074000	-0.049818	+0.738352	+0.000000
-0.073000	-0.049079	+0.738352	+0.000000
-0.072000	-0.048341	+0.738352	+0.000000
-0.071000	-0.047603	+0.738352	+0.000000
-0.070000	-0.046864	+0.738352	+0.000000
-0.069000	-0.046126	+0.738352	+0.000000
-0.068000	-0.045388	+0.738352	+0.000000
-0.067000	-0.044649	+0.738352	+0.000000
-0.066000	-0.043911	+0.738352	+0.000000
-0.065000	-0.043173	+0.738352	+0.000000
-0.064000	-0.042434	+0.738352	+0.000000
-0.063000	-0.041696	+0.738352	+0.000000
-0.062000	-0.040958	+0.738352	+0.000000
-0.061000	-0.040219	+0.738352	+0.000000
-0.060000	-0.039481	+0.738352	+0.000000
-0.059000	-0.038743	+0.738352	+0.000000
-0.058000	-0.038004	+0.738352	+0.000000
-0.057000	-0.037266	+0.738352	+0.000000
-0.056000	-0.036527	+0.738352	+0.000000
-0.055000	-0.035789	+0.738352	+0.000000
-0.054000	-0.035051	+0.738352	+0.000000
-0.053000	-0.034312	+0.738352	+0.000000
-0.052000	-0.033574	+0.738352	+0.000000
-0.051000	-0.032836	+0.738352	+0.000000
-0.050000	-0.032097	+0.738352	+0.000000
-0.049000	-0.031516	+0.581595	+0.000000
-0.048000	-0.030934	+0.581595	+0.000000
-0.047000	-0.030353	+0.581595	+0.000000
-0.046000	-0.029771	+0.581595	+0.000000
-0.045000	-0.029189	+0.581595	+0.000000
-0.044000	-0.028608	+0.581595	+0.000000
-0.043000	-0.028026	+0.581595	+0.000000
-0.042000	-0.027445	+0.581595	+0.000000
-0.041000	-0.026863	+0.581595	+0.000000
-0.040000	-0.026281	+0.581595	+0.000000
-0.039000	-0.025700	+0.581595	+0.000000
-0.038000	-0.025118	+0.581595	+0.000000
-0.037000	-0.024537	+0.581595	+0.000000
-0.036000	-0.023955	+0.581595	+0.000000
-0.035000	-0.023373	+0.581595	+0.000000
-0.034000	-0.022792	+0.581595	+0.000000
-0.033000	-0.022210	+0.581595	+0.000000
-0.032000	-0.021629	+0.581595	+0.000000
-0.031000	-0.021047	+0.581595	+0.000000
-0.030000	-0.020465	+0.581595	+0.000000
-0.029000	-0.019884	+0.581595	+0.000000
-0.028000	-0.019302	+0.581595	+0.000000
-0.027000	-0.018721	+0.581595	+0.000000
-0.026000	-0.018139	+0.581595	+0.000000
-0.025000	-0.017557	+0.581595	+0.000000
-0.024000	-0.016855	+0.702298	+0.000000
-0.023000	-0.016153	+0.702298	+0.000000
-0.022000	-0.015451	+0.702298	+0.000000
-0.021000	-0.014748	+0.702298	+0.000000
-0.020000	-0.014046	+0.702298	+0.000000
-0.019000	-0.013344	+0.702298	+0.000000
-0.018000	-0.012641	+0.702298	+0.000000
-0.017000	-0.011939	+0.702298	+0.000000
-0.016000	-0.011237	+0.702298	+0.000000
-0.015000	-0.010534	+0.702298	+0.000000
-0.014000	-0.009832	+0.702298	+0.000000
-0.013000	-0.009130	+0.702298	+0.000000
-0.012000	-0.008428	+0.702298	+0.000000
-0.011000	-0.007725	+0.702298	+0.000000
-0.010000	-0.007023	+0.702298	+0.000000
-0.009000	-0.006321	+0.702298	+0.000000
-0.008000	-0.005618	+0.702298	+0.000000
-0.007000	-0.004916	+0.702298	+0.000000
-0.006000	-0.004214	+0.702298	+0.000000
-0.005000	-0.003511	+0.702298	+0.000000
-0.004000	-0.002809	+0.702298	+0.000000
-0.003000	-0.002107	+0.702298	+0.000000
-0.002000	-0.001405	+0.702298	+0.000000
-0.001000	-0.000702	+0.702298	+0.000000
+0.000000	+0.000000	+0.702298	+0.000000
+0.001000	+0.000702	+0.702298	+0.000000
+0.002000	+0.001405	+0.702298	+0.000000
+0.003000	+0.002107	+0.702298	+0.000000
+0.004000	+0.002809	+0.702298	+0.000000
+0.005000	+0.003511	+0.702298	+0.000000
+0.006000	+0.004214	+0.702298	+0.000000
+0.007000	+0.004916	+0.702298	+0.000000
+0.008000	+0.005618	+0.702298	+0.000000
+0.009000	+0.006321	+0.702298	+0.000000
+0.010000	+0.007023	+0.702298	+0.000000
+0.011000	+0.007725	+0.702298	+0.000000
+0.012000	+0.008428	+0.702298	+0.000000
+0.013000	+0.009130	+0.702298	+0.000000
+0.014000	+0.009832	+0.702298	+0.000000
+0.015000	+0.010534	+0.702298	+0.000000
+0.016000	+0.011237	+0.702298	+0.000000
+0.017000	+0.011939	+0.702298	+0.000000
+0.018000	+0.012641	+0.702298	+0.000000
+0.019000	+0.013344	+0.702298	+0.000000
+0.020000	+0.014046	+0.702298	+0.000000
+0.021000	+0.014748	+0.702298	+0.000000
+0.022000	+0.015451	+0.702298	+0.000000
+0.023000	+0.016153	+0.702298	+0.000000
+0.024000	+0.016855	+0.702298	+0.000000
+0.025000	+0.017557	+0.702298	+0.000000
+0.026000	+0.018139	+0.581595	+0.000000
+0.027000	+0.018721	+0.581595	+0.000000
+0.028000	+0.019302	+0.581595	+0.000000
+0.029000	+0.019884	+0.581595	+0.000000
+0.030000	+0.020465	+0.581595	+0.000000
+0.031000	+0.021047	+0.581595	+0.000000
+0.032000	+0.021629	+0.581595	+0.000000
+0.033000	+0.022210	+0.581595	+0.000000
+0.034000	+0.022792	+0.581595	+0.000000
+0.035000	+0.023373	+0.581595	+0.000000
+0.036000	+0.023955	+0.581595	+0.000000
+0.037000	+0.024537	+0.581595	+0.000000
+0.038000	+0.025118	+0.581595	+0.000000
+0.039000	+0.025700	+0.581595	+0.000000
+0.040000	+0.026281	+0.581595	+0.000000
+0.041000	+0.026863	+0.581595	+0.000000
+0.042000	+0.027445	+0.581595	+0.000000
+0.043000	+0.028026	+0.581595	+0.000000
+0.044000	+0.028608	+0.581595	+0.000000
+0.045000	+0.029189	+0.581595	+0.000000
+0.046000	+0.029771	+0.581595	+0.000000
+0.047000	+0.030353	+0.581595	+0.000000
+0.048000	+0.030934	+0.581595	+0.000000
+0.049000	+0.031516	+0.581595	+0.000000
+0.050000	+0.032097	+0.581595	+0.000000
+0.051000	+0.032836	+0.738352	+0.000000
+0.052000	+0.033574	+0.738352	+0.000000
+0.053000	+0.034312	+0.738352	+0.000000
+0.054000	+0.035051	+0.738352	+0.000000
+0.055000	+0.035789	+0.738352	+0.000000
+0.056000	+0.036527	+0.738352	+0.000000
+0.057000	+0.037266	+0.738352	+0.000000
+0.058000	+0.038004	+0.738352	+0.000000
+0.059000	+0.038743	+0.738352	+0.000000
+0.060000	+0.039481	+0.738352	+0.000000
+0.061000	+0.040219	+0.738352	+0.000000
+0.062000	+0.040958	+0.738352	+0.000000
+0.063000	+0.041696	+0.738352	+0.000000
+0.064000	+0.042434	+0.738352	+0.000000
+0.065000	+0.043173	+0.738352	+0.000000
+0.066000	+0.043911	+0.738352	+0.000000
+0.067000	+0.044649	+0.738352	+0.000000
+0.068000	+0.045388	+0.738352	+0.000000
+0.069000	+0.046126	+0.738352	+0.000000
+0.070000	+0.046864	+0.738352	+0.000000
+0.071000	+0.047603	+0.738352	+0.000000
+0.072000	+0.048341	+0.738352	+0.000000
+0.073000	+0.049079	+0.738352	+0.000000
+0.074000	+0.049818	+0.738352	+0.000000
+0.075000	+0.050556	+0.738352	+0.000000
+0.076000	+0.051199	+0.642514	+0.000000
+0.077000	+0.051841	+0.642514	+0.000000
+0.078000	+0.052484	+0.642514	+0.000000
+0.079000	+0.053126	+0.642514	+0.000000
+0.080000	+0.053769	+0.642514	+0.000000
+0.081000	+0.054411	+0.642514	+0.000000
+0.082000	+0.055054	+0.642514	+0.000000
+0.083000	+0.055696	+0.642514	+0.000000
+0.084000	+0.056339	+0.642514	+0.000000
+0.085000	+0.056981	+0.642514	+0.000000
+0.086000	+0.057624	+0.642514	+0.000000
+0.087000	+0.058266	+0.642514	+0.000000
+0.088000	+0.058909	+0.642514	+0.000000
+0.089000	+0.059551	+0.642514	+0.000000
+0.090000	+0.060194	+0.642514	+0.000000
+0.091000	+0.060836	+0.642514	+0.000000
+0.092000	+0.061479	+0.642514	+0.000000
+0.093000	+0.062121	+0.642514	+0.000000
+0.094000	+0.062764	+0.642514	+0.000000
+0.095000	+0.063406	+0.642514	+0.000000
+0.096000	+0.064049	+0.642514	+0.000000
+0.097000	+0.064691	+0.642514	+0.000000
+0.098000	+0.065334	+0.642514	+0.000000
+0.099000	+0.065976	+0.642514	+0.000000
+0.100000	+0.066619	+0.642514	+0.000000
+0.101000	+0.066972	+0.353273	+0.000000
+0.102000	+0.067326	+0.353273	+0.000000
+0.103000	+0.067679	+0.353273	+0.000000
+0.104000	+0.068032	+0.353273	+0.000000
+0.105000	+0.068385	+0.353273	+0.000000
+0.106000	+0.068739	+0.353273	+0.000000
+0.107000	+0.069092	+0.353273	+0.000000
+0.108000	+0.069445	+0.353273	+0.000000
+0.109000	+0.069798	+0.353273	+0.000000
+0.110000	+0.070152	+0.353273	+0.000000
+0.111000	+0.070505	+0.353273	+0.000000
+0.112000	+0.070858	+0.353273	+0.000000
+0.113000	+0.071212	+0.353273	+0.000000
+0.114000	+0.071565	+0.353273	+0.000000
+0.115000	+0.071918	+0.353273	+0.000000
+0.116000	+0.072271	+0.353273	+0.000000
+0.117000	+0.072625	+0.353273	+0.000000
+0.118000	+0.072978	+0.353273	+0.000000
+0.119000	+0.073331	+0.353273	+0.000000
+0.120000	+0.073684	+0.353273	+0.000000
+0.121000	+0.074038	+0.353273	+0.000000
+0.122000	+0.074391	+0.353273	+0.000000
+0.123000	+0.074744	+0.353273	+0.000000
+0.124000	+0.075098	+0.353273	+0.000000
+0.125000	+0.075451	+0.353273	+0.000000
+0.126000	+0.076383	+0.931681	+0.000000
+0.127000	+0.077314	+0.931681	+0.000000
+0.128000	+0.078246	+0.931681	+0.000000
+0.129000	+0.079178	+0.931681	+0.000000
+0.130000	+0.080109	+0.931681	+0.000000
+0.131000	+0.081041	+0.931681	+0.000000
+0.132000	+0.081973	+0.931681	+0.000000
+0.133000	+0.082904	+0.931681	+0.000000
+0.134000	+0.083836	+0.931681	+0.000000
+0.135000	+0.084768	+0.931681	+0.000000
+0.136000	+0.085699	+0.931681	+0.000000
+0.137000	+0.086631	+0.931681	+0.000000
+0.138000	+0.087563	+0.931681	+0.000000
+0.139000	+0.088494	+0.931681	+0.000000
+0.140000	+0.089426	+0.931681	+0.000000
+0.141000	+0.090358	+0.931681	+0.000000
+0.142000	+0.091289	+0.931681	+0.000000
+0.143000	+0.092221	+0.931681	+0.000000
+0.144000	+0.093153	+0.931681	+0.000000
+0.145000	+0.094084	+0.931681	+0.000000
+0.146000	+0.095016	+0.931681	+0.000000
+0.147000	+0.095948	+0.931681	+0.000000
+0.148000	+0.096879	+0.931681	+0.000000
+0.149000	+0.097811	+0.931681	+0.000000
+0.150000	+0.098743	+0.931681	+0.000000
+0.151000	+0.098768	+0.025517	+0.000000
+0.152000	+0.098794	+0.025517	+0.000000
+0.153000	+0.098819	+0.025517	+0.000000
+0.154000	+0.098845	+0.025517	+0.000000
+0.155000	+0.098870	+0.025517	+0.000000
+0.156000	+0.098896	+0.025517	+0.000000
+0.157000	+0.098921	+0.025517	+0.000000
+0.158000	+0.098947	+0.025517	+0.000000
