a=	-1.000000	b=	+1.000000	n=	+80	h=	+0.025000
x	g(x)	g'(x)	g''(x)
-0.422000	-0.043733	+0.091399	+0.000000
-0.421000	-0.043642	+0.091399	+0.000000
-0.420000	-0.043550	+0.091399	+0.000000
-0.419000	-0.043459	+0.091399	+0.000000
-0.418000	-0.043368	+0.091399	+0.000000
-0.417000	-0.043276	+0.091399	+0.000000
-0.416000	-0.043185	+0.091399	+0.000000
-0.415000	-0.043093	+0.091399	+0.000000
-0.414000	-0.043002	+0.091399	+0.000000
-0.413000	-0.042911	+0.091399	+0.000000
-0.412000	-0.042819	+0.091399	+0.000000
-0.411000	-0.042728	+0.091399	+0.000000
-0.410000	-0.042636	+0.091399	+0.000000
-0.409000	-0.042545	+0.091399	+0.000000
-0.408000	-0.042454	+0.091399	+0.000000
-0.407000	-0.042362	+0.091399	+0.000000
-0.406000	-0.042271	+0.091399	+0.000000
-0.405000	-0.042179	+0.091399	+0.000000
-0.404000	-0.042088	+0.091399	+0.000000
-0.403000	-0.041997	+0.091399	+0.000000
-0.402000	-0.041905	+0.091399	+0.000000
-0.401000	-0.041814	+0.091399	+0.000000
-0.400000	-0.041722	+0.091399	+0.000000
-0.399000	-0.041629	+0.093739	+0.000000
-0.398000	-0.041535	+0.093739	+0.000000
-0.397000	-0.041441	+0.093739	+0.000000
-0.396000	-0.041347	+0.093739	+0.000000
-0.395000	-0.041254	+0.093739	+0.000000
-0.394000	-0.041160	+0.093739	+0.000000
-0.393000	-0.041066	+0.093739	+0.000000
-0.392000	-0.040972	+0.093739	+0.000000
-0.391000	-0.040879	+0.093739	+0.000000
-0.390000	-0.040785	+0.093739	+0.000000
-0.389000	-0.040691	+0.093739	+0.000000
-0.388000	-0.040597	+0.093739	+0.000000
-0.387000	-0.040504	+0.093739	+0.000000
-0.386000	-0.040410	+0.093739	+0.000000
-0.385000	-0.040316	+0.093739	+0.000000
-0.384000	-0.040223	+0.093739	+0.000000
-0.383000	-0.040129	+0.093739	+0.000000
-0.382000	-0.040035	+0.093739	+0.000000
-0.381000	-0.039941	+0.093739	+0.000000
-0.380000	-0.039848	+0.093739	+0.000000
-0.379000	-0.039754	+0.093739	+0.000000
-0.378000	-0.039660	+0.093739	+0.000000
-0.377000	-0.039566	+0.093739	+0.000000
-0.376000	-0.039473	+0.093739	+0.000000
-0.375000	-0.039379	+0.093739	+0.000000
-0.374000	-0.039282	+0.096649	+0.000000
-0.373000	-0.039186	+0.096649	+0.000000
-0.372000	-0.039089	+0.096649	+0.000000
-0.371000	-0.038992	+0.096649	+0.000000
-0.370000	-0.038896	+0.096649	+0.000000
-0.369000	-0.038799	+0.096649	+0.000000
-0.368000	-0.038702	+0.096649	+0.000000
-0.367000	-0.038606	+0.096649	+0.000000
-0.366000	-0.038509	+0.096649	+0.000000
-0.365000	-0.038412	+0.096649	+0.000000
-0.364000	-0.038316	+0.096649	+0.000000
-0.363000	-0.038219	+0.096649	+0.000000
-0.362000	-0.038122	+0.096649	+0.000000
-0.361000	-0.038026	+0.096649	+0.000000
-0.360000	-0.037929	+0.096649	+0.000000
-0.359000	-0.037833	+0.096649	+0.000000
-0.358000	-0.037736	+0.096649	+0.000000
-0.357000	-0.037639	+0.096649	+0.000000
-0.356000	-0.037543	+0.096649	+0.000000
-0.355000	-0.037446	+0.096649	+0.000000
-0.354000	-0.037349	+0.096649	+0.000000
-0.353000	-0.037253	+0.096649	+0.000000
-0.352000	-0.037156	+0.096649	+0.000000
-0.351000	-0.037059	+0.096649	+0.000000
-0.350000	-0.036963	+0.096649	+0.000000
-0.349000	-0.036865	+0.097204	+0.000000
-0.348000	-0.036768	+0.097204	+0.000000
-0.347000	-0.036671	+0.097204	+0.000000
-0.346000	-0.036574	+0.097204	+0.000000
-0.345000	-0.036477	+0.097204	+0.000000
-0.344000	-0.036379	+0.097204	+0.000000
-0.343000	-0.036282	+0.097204	+0.000000
-0.342000	-0.036185	+0.097204	+0.000000
-0.341000	-0.036088	+0.097204	+0.000000
-0.340000	-0.035991	+0.097204	+0.000000
-0.339000	-0.035893	+0.097204	+0.000000
-0.338000	-0.035796	+0.097204	+0.000000
-0.337000	-0.035699	+0.097204	+0.000000
-0.336000	-0.035602	+0.097204	+0.000000
-0.335000	-0.035505	+0.097204	+0.000000
-0.334000	-0.035407	+0.097204	+0.000000
-0.333000	-0.035310	+0.097204	+0.000000
-0.332000	-0.035213	+0.097204	+0.000000
-0.331000	-0.035116	+0.097204	+0.000000
-0.330000	-0.035019	+0.097204	+0.000000
-0.329000	-0.034921	+0.097204	+0.000000
-0.328000	-0.034824	+0.097204	+0.000000
-0.327000	-0.034727	+0.097204	+0.000000
-0.326000	-0.034630	+0.097204	+0.000000
-0.325000	-0.034533	+0.097204	+0.000000
-0.324000	-0.034432	+0.100137	+0.000000
-0.323000	-0.034332	+0.100137	+0.000000
-0.322000	-0.034232	+0.100137	+0.000000
-0.321000	-0.034132	+0.100137	+0.000000
-0.320000	-0.034032	+0.100137	+0.000000
-0.319000	-0.033932	+0.100137	+0.000000
-0.318000	-0.033832	+0.100137	+0.000000
-0.317000	-0.033731	+0.100137	+0.000000
-0.316000	-0.033631	+0.100137	+0.000000
-0.315000	-0.033531	+0.100137	+0.000000
-0.314000	-0.033431	+0.100137	+0.000000
-0.313000	-0.033331	+0.100137	+0.000000
-0.312000	-0.033231	+0.100137	+0.000000
-0.311000	-0.033131	+0.100137	+0.000000
-0.310000	-0.033030	+0.100137	+0.000000
-0.309000	-0.032930	+0.100137	+0.000000
-0.308000	-0.032830	+0.100137	+0.000000
-0.307000	-0.032730	+0.100137	+0.000000
-0.306000	-0.032630	+0.100137	+0.000000
-0.305000	-0.032530	+0.100137	+0.000000
-0.304000	-0.032430	+0.100137	+0.000000
-0.303000	-0.032330	+0.100137	+0.000000
-0.302000	-0.032229	+0.100137	+0.000000
-0.301000	-0.032129	+0.100137	+0.000000
-0.300000	-0.032029	+0.100137	+0.000000
-0.299000	-0.031929	+0.100478	+0.000000
-0.298000	-0.031828	+0.100478	+0.000000
-0.297000	-0.031728	+0.100478	+0.000000
-0.296000	-0.031627	+0.100478	+0.000000
-0.295000	-0.031527	+0.100478	+0.000000
-0.294000	-0.031426	+0.100478	+0.000000
-0.293000	-0.031326	+0.100478	+0.000000
-0.292000	-0.031225	+0.100478	+0.000000
-0.291000	-0.031125	+0.100478	+0.000000
-0.290000	-0.031024	+0.100478	+0.000000
-0.289000	-0.030924	+0.100478	+0.000000
-0.288000	-0.030823	+0.100478	+0.000000
-0.287000	-0.030723	+0.100478	+0.000000
-0.286000	-0.030622	+0.100478	+0.000000
-0.285000	-0.030522	+0.100478	+0.000000
-0.284000	-0.030421	+0.100478	+0.000000
-0.283000	-0.030321	+0.100478	+0.000000
-0.282000	-0.030221	+0.100478	+0.000000
-0.281000	-0.030120	+0.100478	+0.000000
-0.280000	-0.030020	+0.100478	+0.000000
-0.279000	-0.029919	+0.100478	+0.000000
-0.278000	-0.029819	+0.100478	+0.000000
-0.277000	-0.029718	+0.100478	+0.000000
-0.276000	-0.029618	+0.100478	+0.000000
-0.275000	-0.029517	+0.100478	+0.000000
-0.274000	-0.029415	+0.102664	+0.000000
-0.273000	-0.029312	+0.102664	+0.000000
-0.272000	-0.029209	+0.102664	+0.000000
-0.271000	-0.029107	+0.102664	+0.000000
-0.270000	-0.029004	+0.102664	+0.000000
-0.269000	-0.028901	+0.102664	+0.000000
-0.268000	-0.028799	+0.102664	+0.000000
-0.267000	-0.028696	+0.102664	+0.000000
-0.266000	-0.028593	+0.102664	+0.000000
-0.265000	-0.028491	+0.102664	+0.000000
-0.264000	-0.028388	+0.102664	+0.000000
-0.263000	-0.028285	+0.102664	+0.000000
-0.262000	-0.028183	+0.102664	+0.000000
-0.261000	-0.028080	+0.102664	+0.000000
-0.260000	-0.027977	+0.102664	+0.000000
-0.259000	-0.027875	+0.102664	+0.000000
-0.258000	-0.027772	+0.102664	+0.000000
-0.257000	-0.027669	+0.102664	+0.000000
-0.256000	-0.027567	+0.102664	+0.000000
-0.255000	-0.027464	+0.102664	+0.000000
-0.254000	-0.027361	+0.102664	+0.000000
-0.253000	-0.027259	+0.102664	+0.000000
-0.252000	-0.027156	+0.102664	+0.000000
-0.251000	-0.027053	+0.102664	+0.000000
-0.250000	-0.026951	+0.102664	+0.000000
-0.249000	-0.026847	+0.104033	+0.000000
-0.248000	-0.026743	+0.104033	+0.000000
-0.247000	-0.026638	+0.104033	+0.000000
-0.246000	-0.026534	+0.104033	+0.000000
-0.245000	-0.026430	+0.104033	+0.000000
-0.244000	-0.026326	+0.104033	+0.000000
-0.243000	-0.026222	+0.104033	+0.000000
-0.242000	-0.026118	+0.104033	+0.000000
-0.241000	-0.026014	+0.104033	+0.000000
-0.240000	-0.025910	+0.104033	+0.000000
-0.239000	-0.025806	+0.104033	+0.000000
-0.238000	-0.025702	+0.104033	+0.000000
-0.237000	-0.025598	+0.104033	+0.000000
-0.236000	-0.025494	+0.104033	+0.000000
-0.235000	-0.025390	+0.104033	+0.000000
-0.234000	-0.025286	+0.104033	+0.000000
-0.233000	-0.025182	+0.104033	+0.000000
-0.232000	-0.025078	+0.104033	+0.000000
-0.231000	-0.024974	+0.104033	+0.000000
-0.230000	-0.024870	+0.104033	+0.000000
-0.229000	-0.024766	+0.104033	+0.000000
-0.228000	-0.024662	+0.104033	+0.000000
-0.227000	-0.024558	+0.104033	+0.000000
-0.226000	-0.024454	+0.104033	+0.000000
-0.225000	-0.024350	+0.104033	+0.000000
-0.224000	-0.024245	+0.105107	+0.000000
-0.223000	-0.024140	+0.105107	+0.000000
-0.222000	-0.024034	+0.105107	+0.000000
-0.221000	-0.023929	+0.105107	+0.000000
-0.220000	-0.023824	+0.105107	+0.000000
-0.219000	-0.023719	+0.105107	+0.000000
-0.218000	-0.023614	+0.105107	+0.000000
-0.217000	-0.023509	+0.105107	+0.000000
-0.216000	-0.023404	+0.105107	+0.000000
-0.215000	-0.023299	+0.105107	+0.000000
-0.214000	-0.023194	+0.105107	+0.000000
-0.213000	-0.023088	+0.105107	+0.000000
-0.212000	-0.022983	+0.105107	+0.000000
-0.211000	-0.022878	+0.105107	+0.000000
-0.210000	-0.022773	+0.105107	+0.000000
-0.209000	-0.022668	+0.105107	+0.000000
-0.208000	-0.022563	+0.105107	+0.000000
-0.207000	-0.022458	+0.105107	+0.000000
-0.206000	-0.022353	+0.105107	+0.000000
-0.205000	-0.022248	+0.105107	+0.000000
-0.204000	-0.022143	+0.105107	+0.000000
-0.203000	-0.022037	+0.105107	+0.000000
-0.202000	-0.021932	+0.105107	+0.000000
-0.201000	-0.021827	+0.105107	+0.000000
-0.200000	-0.021722	+0.105107	+0.000000
-0.199000	-0.021615	+0.106766	+0.000000
-0.198000	-0.021509	+0.106766	+0.000000
-0.197000	-0.021402	+0.106766	+0.000000
-0.196000	-0.021295	+0.106766	+0.000000
-0.195000	-0.021188	+0.106766	+0.000000
-0.194000	-0.021081	+0.106766	+0.000000
-0.193000	-0.020975	+0.106766	+0.000000
-0.192000	-0.020868	+0.106766	+0.000000
-0.191000	-0.020761	+0.106766	+0.000000
-0.190000	-0.020654	+0.106766	+0.000000
-0.189000	-0.020548	+0.106766	+0.000000
-0.188000	-0.020441	+0.106766	+0.000000
-0.187000	-0.020334	+0.106766	+0.000000
-0.186000	-0.020227	+0.106766	+0.000000
-0.185000	-0.020121	+0.106766	+0.000000
-0.184000	-0.020014	+0.106766	+0.000000
-0.183000	-0.019907	+0.106766	+0.000000
-0.182000	-0.019800	+0.106766	+0.000000
-0.181000	-0.019694	+0.106766	+0.000000
-0.180000	-0.019587	+0.106766	+0.000000
-0.179000	-0.019480	+0.106766	+0.000000
-0.178000	-0.019373	+0.106766	+0.000000
-0.177000	-0.019266	+0.106766	+0.000000
-0.176000	-0.019160	+0.106766	+0.000000
-0.175000	-0.019053	+0.106766	+0.000000
-0.174000	-0.018946	+0.106808	+0.000000
-0.173000	-0.018839	+0.106808	+0.000000
-0.172000	-0.018733	+0.106808	+0.000000
-0.171000	-0.018626	+0.106808	+0.000000
-0.170000	-0.018519	+0.106808	+0.000000
-0.169000	-0.018412	+0.106808	+0.000000
-0.168000	-0.018305	+0.106808	+0.000000
-0.167000	-0.018198	+0.106808	+0.000000
-0.166000	-0.018092	+0.106808	+0.000000
-0.165000	-0.017985	+0.106808	+0.000000
-0.164000	-0.017878	+0.106808	+0.000000
-0.163000	-0.017771	+0.106808	+0.000000
-0.162000	-0.017664	+0.106808	+0.000000
-0.161000	-0.017558	+0.106808	+0.000000
-0.160000	-0.017451	+0.106808	+0.000000
-0.159000	-0.017344	+0.106808	+0.000000
-0.158000	-0.017237	+0.106808	+0.000000
-0.157000	-0.017130	+0.106808	+0.000000
-0.156000	-0.017024	+0.106808	+0.000000
-0.155000	-0.016917	+0.106808	+0.000000
-0.154000	-0.016810	+0.106808	+0.000000
-0.153000	-0.016703	+0.106808	+0.000000
-0.152000	-0.016596	+0.106808	+0.000000
-0.151000	-0.016490	+0.106808	+0.000000
-0.150000	-0.016383	+0.106808	+0.000000
-0.149000	-0.016275	+0.108149	+0.000000
-0.148000	-0.016166	+0.108149	+0.000000
-0.147000	-0.016058	+0.108149	+0.000000
-0.146000	-0.015950	+0.108149	+0.000000
-0.145000	-0.015842	+0.108149	+0.000000
-0.144000	-0.015734	+0.108149	+0.000000
-0.143000	-0.015626	+0.108149	+0.000000
-0.142000	-0.015518	+0.108149	+0.000000
-0.141000	-0.015409	+0.108149	+0.000000
-0.140000	-0.015301	+0.108149	+0.000000
-0.139000	-0.015193	+0.108149	+0.000000
-0.138000	-0.015085	+0.108149	+0.000000
-0.137000	-0.014977	+0.108149	+0.000000
-0.136000	-0.014869	+0.108149	+0.000000
-0.135000	-0.014760	+0.108149	+0.000000
-0.134000	-0.014652	+0.108149	+0.000000
-0.133000	-0.014544	+0.108149	+0.000000
-0.132000	-0.014436	+0.108149	+0.000000
-0.131000	-0.014328	+0.108149	+0.000000
-0.130000	-0.014220	+0.108149	+0.000000
-0.129000	-0.014112	+0.108149	+0.000000
-0.128000	-0.014003	+0.108149	+0.000000
-0.127000	-0.013895	+0.108149	+0.000000
-0.126000	-0.013787	+0.108149	+0.000000
-0.125000	-0.013679	+0.108149	+0.000000
-0.124000	-0.013571	+0.108448	+0.000000
-0.123000	-0.013462	+0.108448	+0.000000
-0.122000	-0.013354	+0.108448	+0.000000
-0.121000	-0.013245	+0.108448	+0.000000
-0.120000	-0.013137	+0.108448	+0.000000
-0.119000	-0.013028	+0.108448	+0.000000
-0.118000	-0.012920	+0.108448	+0.000000
-0.117000	-0.012811	+0.108448	+0.000000
-0.116000	-0.012703	+0.108448	+0.000000
-0.115000	-0.012595	+0.108448	+0.000000
-0.114000	-0.012486	+0.108448	+0.000000
-0.113000	-0.012378	+0.108448	+0.000000
-0.112000	-0.012269	+0.108448	+0.000000
-0.111000	-0.012161	+0.108448	+0.000000
-0.110000	-0.012052	+0.108448	+0.000000
-0.109000	-0.011944	+0.108448	+0.000000
-0.108000	-0.011835	+0.108448	+0.000000
-0.107000	-0.011727	+0.108448	+0.000000
-0.106000	-0.011618	+0.108448	+0.000000
-0.105000	-0.011510	+0.108448	+0.000000
-0.104000	-0.011402	+0.108448	+0.000000
-0.103000	-0.011293	+0.108448	+0.000000
-0.102000	-0.011185	+0.108448	+0.000000
-0.101000	-0.011076	+0.108448	+0.000000
-0.100000	-0.010968	+0.108448	+0.000000
-0.099000	-0.010859	+0.109172	+0.000000
-0.098000	-0.010749	+0.109172	+0.000000
-0.097000	-0.010640	+0.109172	+0.000000
-0.096000	-0.010531	+0.109172	+0.000000
-0.095000	-0.010422	+0.109172	+0.000000
-0.094000	-0.010313	+0.109172	+0.000000
-0.093000	-0.010204	+0.109172	+0.000000
-0.092000	-0.010094	+0.109172	+0.000000
-0.091000	-0.009985	+0.109172	+0.000000
-0.090000	-0.009876	+0.109172	+0.000000
-0.089000	-0.009767	+0.109172	+0.000000
-0.088000	-0.009658	+0.109172	+0.000000
-0.087000	-0.009549	+0.109172	+0.000000
-0.086000	-0.009439	+0.109172	+0.000000
-0.085000	-0.009330	+0.109172	+0.000000
-0.084000	-0.009221	+0.109172	+0.000000
-0.083000	-0.009112	+0.109172	+0.000000
-0.082000	-0.009003	+0.109172	+0.000000
-0.081000	-0.008894	+0.109172	+0.000000
-0.080000	-0.008784	+0.109172	+0.000000
-0.079000	-0.008675	+0.109172	+0.000000
-0.078000	-0.008566	+0.109172	+0.000000
-0.077000	-0.008457	+0.109172	+0.000000
-0.076000	-0.008348	+0.109172	+0.000000
-0.075000	-0.008238	+0.109172	+0.000000
-0.074000	-0.008129	+0.109654	+0.000000
-0.073000	-0.008019	+0.109654	+0.000000
-0.072000	-0.007910	+0.109654	+0.000000
-0.071000	-0.007800	+0.109654	+0.000000
-0.070000	-0.007690	+0.109654	+0.000000
-0.069000	-0.007581	+0.109654	+0.000000
-0.068000	-0.007471	+0.109654	+0.000000
-0.067000	-0.007361	+0.109654	+0.000000
-0.066000	-0.007252	+0.109654	+0.000000
-0.065000	-0.007142	+0.109654	+0.000000
-0.064000	-0.007032	+0.109654	+0.000000
-0.063000	-0.006923	+0.109654	+0.000000
-0.062000	-0.006813	+0.109654	+0.000000
-0.061000	-0.006703	+0.109654	+0.000000
-0.060000	-0.006594	+0.109654	+0.000000
-0.059000	-0.006484	+0.109654	+0.000000
-0.058000	-0.006374	+0.109654	+0.000000
-0.057000	-0.006265	+0.109654	+0.000000
-0.056000	-0.006155	+0.109654	+0.000000
-0.055000	-0.006045	+0.109654	+0.000000
-0.054000	-0.005936	+0.109654	+0.000000
-0.053000	-0.005826	+0.109654	+0.000000
-0.052000	-0.005716	+0.109654	+0.000000
-0.051000	-0.005607	+0.109654	+0.000000
-0.050000	-0.005497	+0.109654	+0.000000
-0.049000	-0.005387	+0.109834	+0.000000
-0.048000	-0.005277	+0.109834	+0.000000
-0.047000	-0.005168	+0.109834	+0.000000
-0.046000	-0.005058	+0.109834	+0.000000
-0.045000	-0.004948	+0.109834	+0.000000
-0.044000	-0.004838	+0.109834	+0.000000
-0.043000	-0.004728	+0.109834	+0.000000
-0.042000	-0.004618	+0.109834	+0.000000
-0.041000	-0.004509	+0.109834	+0.000000
-0.040000	-0.004399	+0.109834	+0.000000
-0.039000	-0.004289	+0.109834	+0.000000
-0.038000	-0.004179	+0.109834	+0.000000
-0.037000	-0.004069	+0.109834	+0.000000
-0.036000	-0.003959	+0.109834	+0.000000
-0.035000	-0.003850	+0.109834	+0.000000
-0.034000	-0.003740	+0.109834	+0.000000
-0.033000	-0.003630	+0.109834	+0.000000
-0.032000	-0.003520	+0.109834	+0.000000
-0.031000	-0.003410	+0.109834	+0.000000
-0.030000	-0.003300	+0.109834	+0.000000
-0.029000	-0.003191	+0.109834	+0.000000
-0.028000	-0.003081	+0.109834	+0.000000
-0.027000	-0.002971	+0.109834	+0.000000
-0.026000	-0.002861	+0.109834	+0.000000
-0.025000	-0.002751	+0.109834	+0.000000
-0.024000	-0.002641	+0.110052	+0.000000
-0.023000	-0.002531	+0.110052	+0.000000
-0.022000	-0.002421	+0.110052	+0.000000
-0.021000	-0.002311	+0.110052	+0.000000
-0.020000	-0.002201	+0.110052	+0.000000
-0.019000	-0.002091	+0.110052	+0.000000
-0.018000	-0.001981	+0.110052	+0.000000
-0.017000	-0.001871	+0.110052	+0.000000
-0.016000	-0.001761	+0.110052	+0.000000
-0.015000	-0.001651	+0.110052	+0.000000
-0.014000	-0.001541	+0.110052	+0.000000
-0.013000	-0.001431	+0.110052	+0.000000
-0.012000	-0.001321	+0.110052	+0.000000
-0.011000	-0.001211	+0.110052	+0.000000
-0.010000	-0.001101	+0.110052	+0.000000
-0.009000	-0.000990	+0.110052	+0.000000
-0.008000	-0.000880	+0.110052	+0.000000
-0.007000	-0.000770	+0.110052	+0.000000
-0.006000	-0.000660	+0.110052	+0.000000
-0.005000	-0.000550	+0.110052	+0.000000
-0.004000	-0.000440	+0.110052	+0.000000
-0.003000	-0.000330	+0.110052	+0.000000
-0.002000	-0.000220	+0.110052	+0.000000
-0.001000	-0.000110	+0.110052	+0.000000
+0.000000	+0.000000	+0.110052	+0.000000
+0.001000	+0.000110	+0.110052	+0.000000
+0.002000	+0.000220	+0.110052	+0.000000
+0.003000	+0.000330	+0.110052	+0.000000
+0.004000	+0.000440	+0.110052	+0.000000
+0.005000	+0.000550	+0.110052	+0.000000
+0.006000	+0.000660	+0.110052	+0.000000
+0.007000	+0.000770	+0.110052	+0.000000
+0.008000	+0.000880	+0.110052	+0.000000
+0.009000	+0.000990	+0.110052	+0.000000
+0.010000	+0.001101	+0.110052	+0.000000
+0.011000	+0.001211	+0.110052	+0.000000
+0.012000	+0.001321	+0.110052	+0.000000
+0.013000	+0.001431	+0.110052	+0.000000
+0.014000	+0.001541	+0.110052	+0.000000
+0.015000	+0.001651	+0.110052	+0.000000
+0.016000	+0.001761	+0.110052	+0.000000
+0.017000	+0.001871	+0.110052	+0.000000
+0.018000	+0.001981	+0.110052	+0.000000
+0.019000	+0.002091	+0.110052	+0.000000
+0.020000	+0.002201	+0.110052	+0.000000
+0.021000	+0.002311	+0.110052	+0.000000
+0.022000	+0.002421	+0.110052	+0.000000
+0.023000	+0.002531	+0.110052	+0.000000
+0.024000	+0.002641	+0.110052	+0.000000
+0.025000	+0.002751	+0.110052	+0.000000
+0.026000	+0.002861	+0.109834	+0.000000
+0.027000	+0.002971	+0.109834	+0.000000
+0.028000	+0.003081	+0.109834	+0.000000
+0.029000	+0.003191	+0.109834	+0.000000
+0.030000	+0.003300	+0.109834	+0.000000
+0.031000	+0.003410	+0.109834	+0.000000
+0.032000	+0.003520	+0.109834	+0.000000
+0.033000	+0.003630	+0.109834	+0.000000
+0.034000	+0.003740	+0.109834	+0.000000
+0.035000	+0.003850	+0.109834	+0.000000
+0.036000	+0.003959	+0.109834	+0.000000
+0.037000	+0.004069	+0.109834	+0.000000
+0.038000	+0.004179	+0.109834	+0.000000
+0.039000	+0.004289	+0.109834	+0.000000
+0.040000	+0.004399	+0.109834	+0.000000
+0.041000	+0.004509	+0.109834	+0.000000
+0.042000	+0.004618	+0.109834	+0.000000
+0.043000	+0.004728	+0.109834	+0.000000
+0.044000	+0.004838	+0.109834	+0.000000
+0.045000	+0.004948	+0.109834	+0.000000
+0.046000	+0.005058	+0.109834	+0.000000
+0.047000	+0.005168	+0.109834	+0.000000
+0.048000	+0.005277	+0.109834	+0.000000
+0.049000	+0.005387	+0.109834	+0.000000
+0.050000	+0.005497	+0.109834	+0.000000
+0.051000	+0.005607	+0.109654	+0.000000
+0.052000	+0.005716	+0.109654	+0.000000
+0.053000	+0.005826	+0.109654	+0.000000
+0.054000	+0.005936	+0.109654	+0.000000
+0.055000	+0.006045	+0.109654	+0.000000
+0.056000	+0.006155	+0.109654	+0.000000
+0.057000	+0.006265	+0.109654	+0.000000
+0.058000	+0.006374	+0.109654	+0.000000
+0.059000	+0.006484	+0.109654	+0.000000
+0.060000	+0.006594	+0.109654	+0.000000
+0.061000	+0.006703	+0.109654	+0.000000
+0.062000	+0.006813	+0.109654	+0.000000
+0.063000	+0.006923	+0.109654	+0.000000
+0.064000	+0.007032	+0.109654	+0.000000
+0.065000	+0.007142	+0.109654	+0.000000
+0.066000	+0.007252	+0.109654	+0.000000
+0.067000	+0.007361	+0.109654	+0.000000
+0.068000	+0.007471	+0.109654	+0.000000
+0.069000	+0.007581	+0.109654	+0.000000
+0.070000	+0.007690	+0.109654	+0.000000
+0.071000	+0.007800	+0.109654	+0.000000
+0.072000	+0.007910	+0.109654	+0.000000
+0.073000	+0.008019	+0.109654	+0.000000
+0.074000	+0.008129	+0.109654	+0.000000
+0.075000	+0.008238	+0.109654	+0.000000
+0.076000	+0.008348	+0.109172	+0.000000
+0.077000	+0.008457	+0.109172	+0.000000
+0.078000	+0.008566	+0.109172	+0.000000
+0.079000	+0.008675	+0.109172	+0.000000
+0.080000	+0.008784	+0.109172	+0.000000
+0.081000	+0.008894	+0.109172	+0.000000
+0.082000	+0.009003	+0.109172	+0.000000
+0.083000	+0.009112	+0.109172	+0.000000
+0.084000	+0.009221	+0.109172	+0.000000
+0.085000	+0.009330	+0.109172	+0.000000
+0.086000	+0.009439	+0.109172	+0.000000
+0.087000	+0.009549	+0.109172	+0.000000
+0.088000	+0.009658	+0.109172	+0.000000
+0.089000	+0.009767	+0.109172	+0.000000
+0.090000	+0.009876	+0.109172	+0.000000
+0.091000	+0.009985	+0.109172	+0.000000
+0.092000	+0.010094	+0.109172	+0.000000
+0.093000	+0.010204	+0.109172	+0.000000
+0.094000	+0.010313	+0.109172	+0.000000
+0.095000	+0.010422	+0.109172	+0.000000
+0.096000	+0.010531	+0.109172	+0.000000
+0.097000	+0.010640	+0.109172	+0.000000
+0.098000	+0.010749	+0.109172	+0.000000
+0.099000	+0.010859	+0.109172	+0.000000
+0.100000	+0.010968	+0.109172	+0.000000
+0.101000	+0.011076	+0.108448	+0.000000
+0.102000	+0.011185	+0.108448	+0.000000
+0.103000	+0.011293	+0.108448	+0.000000
+0.104000	+0.011402	+0.108448	+0.000000
+0.105000	+0.011510	+0.108448	+0.000000
+0.106000	+0.011618	+0.108448	+0.000000
+0.107000	+0.011727	+0.108448	+0.000000
+0.108000	+0.011835	+0.108448	+0.000000
+0.109000	+0.011944	+0.108448	+0.000000
+0.110000	+0.012052	+0.108448	+0.000000
+0.111000	+0.012161	+0.108448	+0.000000
+0.112000	+0.012269	+0.108448	+0.000000
+0.113000	+0.012378	+0.108448	+0.000000
+0.114000	+0.012486	+0.108448	+0.000000
+0.115000	+0.012595	+0.108448	+0.000000
+0.116000	+0.012703	+0.108448	+0.000000
+0.117000	+0.012811	+0.108448	+0.000000
+0.118000	+0.012920	+0.108448	+0.000000
+0.119000	+0.013028	+0.108448	+0.000000
+0.120000	+0.013137	+0.108448	+0.000000
+0.121000	+0.013245	+0.108448	+0.000000
+0.122000	+0.013354	+0.108448	+0.000000
+0.123000	+0.013462	+0.108448	+0.000000
+0.124000	+0.013571	+0.108448	+0.000000
+0.125000	+0.013679	+0.108448	+0.000000
+0.126000	+0.013787	+0.108149	+0.000000
+0.127000	+0.013895	+0.108149	+0.000000
+0.128000	+0.014003	+0.108149	+0.000000
+0.129000	+0.014112	+0.108149	+0.000000
+0.130000	+0.014220	+0.108149	+0.000000
+0.131000	+0.014328	+0.108149	+0.000000
+0.132000	+0.014436	+0.108149	+0.000000
+0.133000	+0.014544	+0.108149	+0.000000
+0.134000	+0.014652	+0.108149	+0.000000
+0.135000	+0.014760	+0.108149	+0.000000
+0.136000	+0.014869	+0.108149	+0.000000
+0.137000	+0.014977	+0.108149	+0.000000
+0.138000	+0.015085	+0.108149	+0.000000
+0.139000	+0.015193	+0.108149	+0.000000
+0.140000	+0.015301	+0.108149	+0.000000
+0.141000	+0.015409	+0.108149	+0.000000
+0.142000	+0.015518	+0.108149	+0.000000
+0.143000	+0.015626	+0.108149	+0.000000
+0.144000	+0.015734	+0.108149	+0.000000
+0.145000	+0.015842	+0.108149	+0.000000
+0.146000	+0.015950	+0.108149	+0.000000
+0.147000	+0.016058	+0.108149	+0.000000
+0.148000	+0.016166	+0.108149	+0.000000
+0.149000	+0.016275	+0.108149	+0.000000
+0.150000	+0.016383	+0.108149	+0.000000
+0.151000	+0.016490	+0.106808	+0.000000
+0.152000	+0.016596	+0.106808	+0.000000
+0.153000	+0.016703	+0.106808	+0.000000
+0.154000	+0.016810	+0.106808	+0.000000
+0.155000	+0.016917	+0.106808	+0.000000
+0.156000	+0.017024	+0.106808	+0.000000
+0.157000	+0.017130	+0.106808	+0.000000
+0.158000	+0.017237	+0.106808	+0.000000
