a=	-1.000000	b=	+1.000000	n=	+40	h=	+0.050000
x	g(x)	g'(x)	g''(x)
+0.151000	+0.015895	+0.101501	+0.000000
+0.152000	+0.015996	+0.101501	+0.000000
+0.153000	+0.016098	+0.101501	+0.000000
+0.154000	+0.016199	+0.101501	+0.000000
+0.155000	+0.016301	+0.101501	+0.000000
+0.156000	+0.016402	+0.101501	+0.000000
+0.157000	+0.016504	+0.101501	+0.000000
+0.158000	+0.016605	+0.101501	+0.000000
+0.159000	+0.016707	+0.101501	+0.000000
+0.160000	+0.016808	+0.101501	+0.000000
+0.161000	+0.016910	+0.101501	+0.000000
+0.162000	+0.017011	+0.101501	+0.000000
+0.163000	+0.017113	+0.101501	+0.000000
+0.164000	+0.017214	+0.101501	+0.000000
+0.165000	+0.017316	+0.101501	+0.000000
+0.166000	+0.017417	+0.101501	+0.000000
+0.167000	+0.017519	+0.101501	+0.000000
+0.168000	+0.017620	+0.101501	+0.000000
+0.169000	+0.017722	+0.101501	+0.000000
+0.170000	+0.017823	+0.101501	+0.000000
+0.171000	+0.017925	+0.101501	+0.000000
+0.172000	+0.018026	+0.101501	+0.000000
+0.173000	+0.018128	+0.101501	+0.000000
+0.174000	+0.018229	+0.101501	+0.000000
+0.175000	+0.018331	+0.101501	+0.000000
+0.176000	+0.018432	+0.101501	+0.000000
+0.177000	+0.018534	+0.101501	+0.000000
+0.178000	+0.018635	+0.101501	+0.000000
+0.179000	+0.018737	+0.101501	+0.000000
+0.180000	+0.018838	+0.101501	+0.000000
+0.181000	+0.018940	+0.101501	+0.000000
+0.182000	+0.019041	+0.101501	+0.000000
+0.183000	+0.019143	+0.101501	+0.000000
+0.184000	+0.019244	+0.101501	+0.000000
+0.185000	+0.019346	+0.101501	+0.000000
+0.186000	+0.019447	+0.101501	+0.000000
+0.187000	+0.019549	+0.101501	+0.000000
+0.188000	+0.019650	+0.101501	+0.000000
+0.189000	+0.019752	+0.101501	+0.000000
+0.190000	+0.019853	+0.101501	+0.000000
+0.191000	+0.019955	+0.101501	+0.000000
+0.192000	+0.020056	+0.101501	+0.000000
+0.193000	+0.020158	+0.101501	+0.000000
+0.194000	+0.020259	+0.101501	+0.000000
+0.195000	+0.020361	+0.101501	+0.000000
+0.196000	+0.020462	+0.101501	+0.000000
+0.197000	+0.020564	+0.101501	+0.000000
+0.198000	+0.020665	+0.101501	+0.000000
+0.199000	+0.020767	+0.101501	+0.000000
+0.200000	+0.020868	+0.101501	+0.000000
+0.201000	+0.020966	+0.098165	+0.000000
+0.202000	+0.021064	+0.098165	+0.000000
+0.203000	+0.021163	+0.098165	+0.000000
+0.204000	+0.021261	+0.098165	+0.000000
+0.205000	+0.021359	+0.098165	+0.000000
+0.206000	+0.021457	+0.098165	+0.000000
+0.207000	+0.021555	+0.098165	+0.000000
+0.208000	+0.021653	+0.098165	+0.000000
+0.209000	+0.021752	+0.098165	+0.000000
+0.210000	+0.021850	+0.098165	+0.000000
+0.211000	+0.021948	+0.098165	+0.000000
+0.212000	+0.022046	+0.098165	+0.000000
+0.213000	+0.022144	+0.098165	+0.000000
+0.214000	+0.022242	+0.098165	+0.000000
+0.215000	+0.022341	+0.098165	+0.000000
+0.216000	+0.022439	+0.098165	+0.000000
+0.217000	+0.022537	+0.098165	+0.000000
+0.218000	+0.022635	+0.098165	+0.000000
+0.219000	+0.022733	+0.098165	+0.000000
+0.220000	+0.022831	+0.098165	+0.000000
+0.221000	+0.022930	+0.098165	+0.000000
+0.222000	+0.023028	+0.098165	+0.000000
+0.223000	+0.023126	+0.098165	+0.000000
+0.224000	+0.023224	+0.098165	+0.000000
+0.225000	+0.023322	+0.098165	+0.000000
+0.226000	+0.023420	+0.098165	+0.000000
+0.227000	+0.023519	+0.098165	+0.000000
+0.228000	+0.023617	+0.098165	+0.000000
+0.229000	+0.023715	+0.098165	+0.000000
+0.230000	+0.023813	+0.098165	+0.000000
+0.231000	+0.023911	+0.098165	+0.000000
+0.232000	+0.024009	+0.098165	+0.000000
+0.233000	+0.024108	+0.098165	+0.000000
+0.234000	+0.024206	+0.098165	+0.000000
+0.235000	+0.024304	+0.098165	+0.000000
+0.236000	+0.024402	+0.098165	+0.000000
+0.237000	+0.024500	+0.098165	+0.000000
+0.238000	+0.024598	+0.098165	+0.000000
+0.239000	+0.024697	+0.098165	+0.000000
+0.240000	+0.024795	+0.098165	+0.000000
+0.241000	+0.024893	+0.098165	+0.000000
+0.242000	+0.024991	+0.098165	+0.000000
+0.243000	+0.025089	+0.098165	+0.000000
+0.244000	+0.025187	+0.098165	+0.000000
+0.245000	+0.025286	+0.098165	+0.000000
+0.246000	+0.025384	+0.098165	+0.000000
+0.247000	+0.025482	+0.098165	+0.000000
+0.248000	+0.025580	+0.098165	+0.000000
+0.249000	+0.025678	+0.098165	+0.000000
+0.250000	+0.025776	+0.098165	+0.000000
+0.251000	+0.025872	+0.095402	+0.000000
+0.252000	+0.025967	+0.095402	+0.000000
+0.253000	+0.026063	+0.095402	+0.000000
+0.254000	+0.026158	+0.095402	+0.000000
+0.255000	+0.026253	+0.095402	+0.000000
+0.256000	+0.026349	+0.095402	+0.000000
+0.257000	+0.026444	+0.095402	+0.000000
+0.258000	+0.026540	+0.095402	+0.000000
+0.259000	+0.026635	+0.095402	+0.000000
+0.260000	+0.026730	+0.095402	+0.000000
+0.261000	+0.026826	+0.095402	+0.000000
+0.262000	+0.026921	+0.095402	+0.000000
+0.263000	+0.027017	+0.095402	+0.000000
+0.264000	+0.027112	+0.095402	+0.000000
+0.265000	+0.027207	+0.095402	+0.000000
+0.266000	+0.027303	+0.095402	+0.000000
+0.267000	+0.027398	+0.095402	+0.000000
+0.268000	+0.027494	+0.095402	+0.000000
+0.269000	+0.027589	+0.095402	+0.000000
+0.270000	+0.027684	+0.095402	+0.000000
+0.271000	+0.027780	+0.095402	+0.000000
+0.272000	+0.027875	+0.095402	+0.000000
+0.273000	+0.027971	+0.095402	+0.000000
+0.274000	+0.028066	+0.095402	+0.000000
+0.275000	+0.028161	+0.095402	+0.000000
+0.276000	+0.028257	+0.095402	+0.000000
+0.277000	+0.028352	+0.095402	+0.000000
+0.278000	+0.028448	+0.095402	+0.000000
+0.279000	+0.028543	+0.095402	+0.000000
+0.280000	+0.028638	+0.095402	+0.000000
+0.281000	+0.028734	+0.095402	+0.000000
+0.282000	+0.028829	+0.095402	+0.000000
+0.283000	+0.028925	+0.095402	+0.000000
+0.284000	+0.029020	+0.095402	+0.000000
+0.285000	+0.029115	+0.095402	+0.000000
+0.286000	+0.029211	+0.095402	+0.000000
+0.287000	+0.029306	+0.095402	+0.000000
+0.288000	+0.029402	+0.095402	+0.000000
+0.289000	+0.029497	+0.095402	+0.000000
+0.290000	+0.029592	+0.095402	+0.000000
+0.291000	+0.029688	+0.095402	+0.000000
+0.292000	+0.029783	+0.095402	+0.000000
+0.293000	+0.029879	+0.095402	+0.000000
+0.294000	+0.029974	+0.095402	+0.000000
+0.295000	+0.030069	+0.095402	+0.000000
+0.296000	+0.030165	+0.095402	+0.000000
+0.297000	+0.030260	+0.095402	+0.000000
+0.298000	+0.030356	+0.095402	+0.000000
+0.299000	+0.030451	+0.095402	+0.000000
+0.300000	+0.030546	+0.095402	+0.000000
+0.301000	+0.030641	+0.094691	+0.000000
+0.302000	+0.030736	+0.094691	+0.000000
+0.303000	+0.030831	+0.094691	+0.000000
+0.304000	+0.030925	+0.094691	+0.000000
+0.305000	+0.031020	+0.094691	+0.000000
+0.306000	+0.031115	+0.094691	+0.000000
+0.307000	+0.031209	+0.094691	+0.000000
+0.308000	+0.031304	+0.094691	+0.000000
+0.309000	+0.031399	+0.094691	+0.000000
+0.310000	+0.031493	+0.094691	+0.000000
+0.311000	+0.031588	+0.094691	+0.000000
+0.312000	+0.031683	+0.094691	+0.000000
+0.313000	+0.031777	+0.094691	+0.000000
+0.314000	+0.031872	+0.094691	+0.000000
+0.315000	+0.031967	+0.094691	+0.000000
+0.316000	+0.032062	+0.094691	+0.000000
+0.317000	+0.032156	+0.094691	+0.000000
+0.318000	+0.032251	+0.094691	+0.000000
+0.319000	+0.032346	+0.094691	+0.000000
+0.320000	+0.032440	+0.094691	+0.000000
+0.321000	+0.032535	+0.094691	+0.000000
+0.322000	+0.032630	+0.094691	+0.000000
+0.323000	+0.032724	+0.094691	+0.000000
+0.324000	+0.032819	+0.094691	+0.000000
+0.325000	+0.032914	+0.094691	+0.000000
+0.326000	+0.033008	+0.094691	+0.000000
+0.327000	+0.033103	+0.094691	+0.000000
+0.328000	+0.033198	+0.094691	+0.000000
+0.329000	+0.033292	+0.094691	+0.000000
+0.330000	+0.033387	+0.094691	+0.000000
+0.331000	+0.033482	+0.094691	+0.000000
+0.332000	+0.033577	+0.094691	+0.000000
+0.333000	+0.033671	+0.094691	+0.000000
+0.334000	+0.033766	+0.094691	+0.000000
+0.335000	+0.033861	+0.094691	+0.000000
+0.336000	+0.033955	+0.094691	+0.000000
+0.337000	+0.034050	+0.094691	+0.000000
+0.338000	+0.034145	+0.094691	+0.000000
+0.339000	+0.034239	+0.094691	+0.000000
+0.340000	+0.034334	+0.094691	+0.000000
+0.341000	+0.034429	+0.094691	+0.000000
+0.342000	+0.034523	+0.094691	+0.000000
+0.343000	+0.034618	+0.094691	+0.000000
+0.344000	+0.034713	+0.094691	+0.000000
+0.345000	+0.034808	+0.094691	+0.000000
+0.346000	+0.034902	+0.094691	+0.000000
+0.347000	+0.034997	+0.094691	+0.000000
+0.348000	+0.035092	+0.094691	+0.000000
+0.349000	+0.035186	+0.094691	+0.000000
+0.350000	+0.035281	+0.094691	+0.000000
+0.351000	+0.035375	+0.093546	+0.000000
+0.352000	+0.035468	+0.093546	+0.000000
+0.353000	+0.035562	+0.093546	+0.000000
+0.354000	+0.035655	+0.093546	+0.000000
+0.355000	+0.035749	+0.093546	+0.000000
+0.356000	+0.035842	+0.093546	+0.000000
+0.357000	+0.035936	+0.093546	+0.000000
+0.358000	+0.036029	+0.093546	+0.000000
+0.359000	+0.036123	+0.093546	+0.000000
+0.360000	+0.036216	+0.093546	+0.000000
+0.361000	+0.036310	+0.093546	+0.000000
+0.362000	+0.036404	+0.093546	+0.000000
+0.363000	+0.036497	+0.093546	+0.000000
+0.364000	+0.036591	+0.093546	+0.000000
+0.365000	+0.036684	+0.093546	+0.000000
+0.366000	+0.036778	+0.093546	+0.000000
+0.367000	+0.036871	+0.093546	+0.000000
+0.368000	+0.036965	+0.093546	+0.000000
+0.369000	+0.037058	+0.093546	+0.000000
+0.370000	+0.037152	+0.093546	+0.000000
+0.371000	+0.037245	+0.093546	+0.000000
+0.372000	+0.037339	+0.093546	+0.000000
+0.373000	+0.037433	+0.093546	+0.000000
+0.374000	+0.037526	+0.093546	+0.000000
+0.375000	+0.037620	+0.093546	+0.000000
+0.376000	+0.037713	+0.093546	+0.000000
+0.377000	+0.037807	+0.093546	+0.000000
+0.378000	+0.037900	+0.093546	+0.000000
+0.379000	+0.037994	+0.093546	+0.000000
+0.380000	+0.038087	+0.093546	+0.000000
+0.381000	+0.038181	+0.093546	+0.000000
+0.382000	+0.038274	+0.093546	+0.000000
+0.383000	+0.038368	+0.093546	+0.000000
+0.384000	+0.038462	+0.093546	+0.000000
+0.385000	+0.038555	+0.093546	+0.000000
+0.386000	+0.038649	+0.093546	+0.000000
+0.387000	+0.038742	+0.093546	+0.000000
+0.388000	+0.038836	+0.093546	+0.000000
+0.389000	+0.038929	+0.093546	+0.000000
+0.390000	+0.039023	+0.093546	+0.000000
+0.391000	+0.039116	+0.093546	+0.000000
+0.392000	+0.039210	+0.093546	+0.000000
+0.393000	+0.039303	+0.093546	+0.000000
+0.394000	+0.039397	+0.093546	+0.000000
+0.395000	+0.039491	+0.093546	+0.000000
+0.396000	+0.039584	+0.093546	+0.000000
+0.397000	+0.039678	+0.093546	+0.000000
+0.398000	+0.039771	+0.093546	+0.000000
+0.399000	+0.039865	+0.093546	+0.000000
+0.400000	+0.039958	+0.093546	+0.000000
+0.401000	+0.040047	+0.088830	+0.000000
+0.402000	+0.040136	+0.088830	+0.000000
+0.403000	+0.040225	+0.088830	+0.000000
+0.404000	+0.040314	+0.088830	+0.000000
+0.405000	+0.040402	+0.088830	+0.000000
+0.406000	+0.040491	+0.088830	+0.000000
+0.407000	+0.040580	+0.088830	+0.000000
+0.408000	+0.040669	+0.088830	+0.000000
+0.409000	+0.040758	+0.088830	+0.000000
+0.410000	+0.040847	+0.088830	+0.000000
+0.411000	+0.040935	+0.088830	+0.000000
+0.412000	+0.041024	+0.088830	+0.000000
+0.413000	+0.041113	+0.088830	+0.000000
+0.414000	+0.041202	+0.088830	+0.000000
+0.415000	+0.041291	+0.088830	+0.000000
+0.416000	+0.041380	+0.088830	+0.000000
+0.417000	+0.041468	+0.088830	+0.000000
+0.418000	+0.041557	+0.088830	+0.000000
+0.419000	+0.041646	+0.088830	+0.000000
+0.420000	+0.041735	+0.088830	+0.000000
+0.421000	+0.041824	+0.088830	+0.000000
+0.422000	+0.041913	+0.088830	+0.000000
+0.423000	+0.042001	+0.088830	+0.000000
+0.424000	+0.042090	+0.088830	+0.000000
+0.425000	+0.042179	+0.088830	+0.000000
+0.426000	+0.042268	+0.088830	+0.000000
+0.427000	+0.042357	+0.088830	+0.000000
+0.428000	+0.042446	+0.088830	+0.000000
+0.429000	+0.042534	+0.088830	+0.000000
+0.430000	+0.042623	+0.088830	+0.000000
+0.431000	+0.042712	+0.088830	+0.000000
+0.432000	+0.042801	+0.088830	+0.000000
+0.433000	+0.042890	+0.088830	+0.000000
+0.434000	+0.042979	+0.088830	+0.000000
+0.435000	+0.043067	+0.088830	+0.000000
+0.436000	+0.043156	+0.088830	+0.000000
+0.437000	+0.043245	+0.088830	+0.000000
+0.438000	+0.043334	+0.088830	+0.000000
+0.439000	+0.043423	+0.088830	+0.000000
+0.440000	+0.043512	+0.088830	+0.000000
+0.441000	+0.043600	+0.088830	+0.000000
+0.442000	+0.043689	+0.088830	+0.000000
+0.443000	+0.043778	+0.088830	+0.000000
+0.444000	+0.043867	+0.088830	+0.000000
+0.445000	+0.043956	+0.088830	+0.000000
+0.446000	+0.044045	+0.088830	+0.000000
+0.447000	+0.044133	+0.088830	+0.000000
+0.448000	+0.044222	+0.088830	+0.000000
+0.449000	+0.044311	+0.088830	+0.000000
+0.450000	+0.044400	+0.088830	+0.000000
+0.451000	+0.044481	+0.081131	+0.000000
+0.452000	+0.044562	+0.081131	+0.000000
+0.453000	+0.044643	+0.081131	+0.000000
+0.454000	+0.044724	+0.081131	+0.000000
+0.455000	+0.044805	+0.081131	+0.000000
+0.456000	+0.044887	+0.081131	+0.000000
+0.457000	+0.044968	+0.081131	+0.000000
+0.458000	+0.045049	+0.081131	+0.000000
+0.459000	+0.045130	+0.081131	+0.000000
+0.460000	+0.045211	+0.081131	+0.000000
+0.461000	+0.045292	+0.081131	+0.000000
+0.462000	+0.045373	+0.081131	+0.000000
+0.463000	+0.045455	+0.081131	+0.000000
+0.464000	+0.045536	+0.081131	+0.000000
+0.465000	+0.045617	+0.081131	+0.000000
+0.466000	+0.045698	+0.081131	+0.000000
+0.467000	+0.045779	+0.081131	+0.000000
+0.468000	+0.045860	+0.081131	+0.000000
+0.469000	+0.045941	+0.081131	+0.000000
+0.470000	+0.046022	+0.081131	+0.000000
+0.471000	+0.046104	+0.081131	+0.000000
+0.472000	+0.046185	+0.081131	+0.000000
+0.473000	+0.046266	+0.081131	+0.000000
+0.474000	+0.046347	+0.081131	+0.000000
+0.475000	+0.046428	+0.081131	+0.000000
+0.476000	+0.046509	+0.081131	+0.000000
+0.477000	+0.046590	+0.081131	+0.000000
+0.478000	+0.046672	+0.081131	+0.000000
+0.479000	+0.046753	+0.081131	+0.000000
+0.480000	+0.046834	+0.081131	+0.000000
+0.481000	+0.046915	+0.081131	+0.000000
+0.482000	+0.046996	+0.081131	+0.000000
+0.483000	+0.047077	+0.081131	+0.000000
+0.484000	+0.047158	+0.081131	+0.000000
+0.485000	+0.047239	+0.081131	+0.000000
+0.486000	+0.047321	+0.081131	+0.000000
+0.487000	+0.047402	+0.081131	+0.000000
+0.488000	+0.047483	+0.081131	+0.000000
+0.489000	+0.047564	+0.081131	+0.000000
+0.490000	+0.047645	+0.081131	+0.000000
+0.491000	+0.047726	+0.081131	+0.000000
+0.492000	+0.047807	+0.081131	+0.000000
+0.493000	+0.047888	+0.081131	+0.000000
+0.494000	+0.047970	+0.081131	+0.000000
+0.495000	+0.048051	+0.081131	+0.000000
+0.496000	+0.048132	+0.081131	+0.000000
+0.497000	+0.048213	+0.081131	+0.000000
+0.498000	+0.048294	+0.081131	+0.000000
+0.499000	+0.048375	+0.081131	+0.000000
+0.500000	+0.048456	+0.081131	+0.000000
+0.501000	+0.048529	+0.072131	+0.000000
+0.502000	+0.048601	+0.072131	+0.000000
+0.503000	+0.048673	+0.072131	+0.000000
+0.504000	+0.048745	+0.072131	+0.000000
+0.505000	+0.048817	+0.072131	+0.000000
+0.506000	+0.048889	+0.072131	+0.000000
+0.507000	+0.048961	+0.072131	+0.000000
+0.508000	+0.049033	+0.072131	+0.000000
+0.509000	+0.049106	+0.072131	+0.000000
+0.510000	+0.049178	+0.072131	+0.000000
+0.511000	+0.049250	+0.072131	+0.000000
+0.512000	+0.049322	+0.072131	+0.000000
+0.513000	+0.049394	+0.072131	+0.000000
+0.514000	+0.049466	+0.072131	+0.000000
+0.515000	+0.049538	+0.072131	+0.000000
+0.516000	+0.049610	+0.072131	+0.000000
+0.517000	+0.049683	+0.072131	+0.000000
+0.518000	+0.049755	+0.072131	+0.000000
+0.519000	+0.049827	+0.072131	+0.000000
+0.520000	+0.049899	+0.072131	+0.000000
+0.521000	+0.049971	+0.072131	+0.000000
+0.522000	+0.050043	+0.072131	+0.000000
+0.523000	+0.050115	+0.072131	+0.000000
+0.524000	+0.050188	+0.072131	+0.000000
+0.525000	+0.050260	+0.072131	+0.000000
+0.526000	+0.050332	+0.072131	+0.000000
+0.527000	+0.050404	+0.072131	+0.000000
+0.528000	+0.050476	+0.072131	+0.000000
+0.529000	+0.050548	+0.072131	+0.000000
+0.530000	+0.050620	+0.072131	+0.000000
+0.531000	+0.050692	+0.072131	+0.000000
+0.532000	+0.050765	+0.072131	+0.000000
+0.533000	+0.050837	+0.072131	+0.000000
+0.534000	+0.050909	+0.072131	+0.000000
+0.535000	+0.050981	+0.072131	+0.000000
+0.536000	+0.051053	+0.072131	+0.000000
+0.537000	+0.051125	+0.072131	+0.000000
+0.538000	+0.051197	+0.072131	+0.000000
+0.539000	+0.051270	+0.072131	+0.000000
+0.540000	+0.051342	+0.072131	+0.000000
+0.541000	+0.051414	+0.072131	+0.000000
+0.542000	+0.051486	+0.072131	+0.000000
+0.543000	+0.051558	+0.072131	+0.000000
+0.544000	+0.051630	+0.072131	+0.000000
+0.545000	+0.051702	+0.072131	+0.000000
+0.546000	+0.051774	+0.072131	+0.000000
+0.547000	+0.051847	+0.072131	+0.000000
+0.548000	+0.051919	+0.072131	+0.000000
+0.549000	+0.051991	+0.072131	+0.000000
+0.550000	+0.052063	+0.072131	+0.000000
+0.551000	+0.052127	+0.064284	+0.000000
+0.552000	+0.052192	+0.064284	+0.000000
+0.553000	+0.052256	+0.064284	+0.000000
+0.554000	+0.052320	+0.064284	+0.000000
+0.555000	+0.052384	+0.064284	+0.000000
+0.556000	+0.052449	+0.064284	+0.000000
+0.557000	+0.052513	+0.064284	+0.000000
+0.558000	+0.052577	+0.064284	+0.000000
+0.559000	+0.052642	+0.064284	+0.000000
+0.560000	+0.052706	+0.064284	+0.000000
+0.561000	+0.052770	+0.064284	+0.000000
+0.562000	+0.052834	+0.064284	+0.000000
+0.563000	+0.052899	+0.064284	+0.000000
+0.564000	+0.052963	+0.064284	+0.000000
+0.565000	+0.053027	+0.064284	+0.000000
+0.566000	+0.053091	+0.064284	+0.000000
+0.567000	+0.053156	+0.064284	+0.000000
+0.568000	+0.053220	+0.064284	+0.000000
+0.569000	+0.053284	+0.064284	+0.000000
+0.570000	+0.053349	+0.064284	+0.000000
+0.571000	+0.053413	+0.064284	+0.000000
+0.572000	+0.053477	+0.064284	+0.000000
+0.573000	+0.053541	+0.064284	+0.000000
+0.574000	+0.053606	+0.064284	+0.000000
+0.575000	+0.053670	+0.064284	+0.000000
+0.576000	+0.053734	+0.064284	+0.000000
+0.577000	+0.053799	+0.064284	+0.000000
+0.578000	+0.053863	+0.064284	+0.000000
+0.579000	+0.053927	+0.064284	+0.000000
+0.580000	+0.053991	+0.064284	+0.000000
+0.581000	+0.054056	+0.064284	+0.000000
+0.582000	+0.054120	+0.064284	+0.000000
+0.583000	+0.054184	+0.064284	+0.000000
+0.584000	+0.054249	+0.064284	+0.000000
+0.585000	+0.054313	+0.064284	+0.000000
+0.586000	+0.054377	+0.064284	+0.000000
+0.587000	+0.054441	+0.064284	+0.000000
+0.588000	+0.054506	+0.064284	+0.000000
+0.589000	+0.054570	+0.064284	+0.000000
+0.590000	+0.054634	+0.064284	+0.000000
+0.591000	+0.054699	+0.064284	+0.000000
+0.592000	+0.054763	+0.064284	+0.000000
+0.593000	+0.054827	+0.064284	+0.000000
+0.594000	+0.054891	+0.064284	+0.000000
+0.595000	+0.054956	+0.064284	+0.000000
+0.596000	+0.055020	+0.064284	+0.000000
+0.597000	+0.055084	+0.064284	+0.000000
+0.598000	+0.055149	+0.064284	+0.000000
+0.599000	+0.055213	+0.064284	+0.000000
+0.600000	+0.055277	+0.064284	+0.000000
+0.601000	+0.055337	+0.060216	+0.000000
+0.602000	+0.055398	+0.060216	+0.000000
+0.603000	+0.055458	+0.060216	+0.000000
+0.604000	+0.055518	+0.060216	+0.000000
+0.605000	+0.055578	+0.060216	+0.000000
+0.606000	+0.055638	+0.060216	+0.000000
+0.607000	+0.055699	+0.060216	+0.000000
+0.608000	+0.055759	+0.060216	+0.000000
+0.609000	+0.055819	+0.060216	+0.000000
+0.610000	+0.055879	+0.060216	+0.000000
+0.611000	+0.055940	+0.060216	+0.000000
+0.612000	+0.056000	+0.060216	+0.000000
+0.613000	+0.056060	+0.060216	+0.000000
+0.614000	+0.056120	+0.060216	+0.000000
+0.615000	+0.056180	+0.060216	+0.000000
+0.616000	+0.056241	+0.060216	+0.000000
+0.617000	+0.056301	+0.060216	+0.000000
+0.618000	+0.056361	+0.060216	+0.000000
+0.619000	+0.056421	+0.060216	+0.000000
+0.620000	+0.056481	+0.060216	+0.000000
+0.621000	+0.056542	+0.060216	+0.000000
+0.622000	+0.056602	+0.060216	+0.000000
+0.623000	+0.056662	+0.060216	+0.000000
+0.624000	+0.056722	+0.060216	+0.000000
+0.625000	+0.056783	+0.060216	+0.000000
+0.626000	+0.056843	+0.060216	+0.000000
+0.627000	+0.056903	+0.060216	+0.000000
+0.628000	+0.056963	+0.060216	+0.000000
+0.629000	+0.057023	+0.060216	+0.000000
+0.630000	+0.057084	+0.060216	+0.000000
+0.631000	+0.057144	+0.060216	+0.000000
+0.632000	+0.057204	+0.060216	+0.000000
+0.633000	+0.057264	+0.060216	+0.000000
+0.634000	+0.057325	+0.060216	+0.000000
+0.635000	+0.057385	+0.060216	+0.000000
+0.636000	+0.057445	+0.060216	+0.000000
+0.637000	+0.057505	+0.060216	+0.000000
+0.638000	+0.057565	+0.060216	+0.000000
+0.639000	+0.057626	+0.060216	+0.000000
+0.640000	+0.057686	+0.060216	+0.000000
+0.641000	+0.057746	+0.060216	+0.000000
+0.642000	+0.057806	+0.060216	+0.000000
+0.643000	+0.057866	+0.060216	+0.000000
+0.644000	+0.057927	+0.060216	+0.000000
+0.645000	+0.057987	+0.060216	+0.000000
+0.646000	+0.058047	+0.060216	+0.000000
+0.647000	+0.058107	+0.060216	+0.000000
+0.648000	+0.058168	+0.060216	+0.000000
+0.649000	+0.058228	+0.060216	+0.000000
+0.650000	+0.058288	+0.060216	+0.000000
+0.651000	+0.058349	+0.060806	+0.000000
+0.652000	+0.058410	+0.060806	+0.000000
+0.653000	+0.058470	+0.060806	+0.000000
+0.654000	+0.058531	+0.060806	+0.000000
+0.655000	+0.058592	+0.060806	+0.000000
+0.656000	+0.058653	+0.060806	+0.000000
+0.657000	+0.058714	+0.060806	+0.000000
+0.658000	+0.058774	+0.060806	+0.000000
+0.659000	+0.058835	+0.060806	+0.000000
+0.660000	+0.058896	+0.060806	+0.000000
+0.661000	+0.058957	+0.060806	+0.000000
+0.662000	+0.059018	+0.060806	+0.000000
+0.663000	+0.059078	+0.060806	+0.000000
+0.664000	+0.059139	+0.060806	+0.000000
+0.665000	+0.059200	+0.060806	+0.000000
+0.666000	+0.059261	+0.060806	+0.000000
+0.667000	+0.059322	+0.060806	+0.000000
+0.668000	+0.059382	+0.060806	+0.000000
+0.669000	+0.059443	+0.060806	+0.000000
+0.670000	+0.059504	+0.060806	+0.000000
+0.671000	+0.059565	+0.060806	+0.000000
+0.672000	+0.059626	+0.060806	+0.000000
+0.673000	+0.059687	+0.060806	+0.000000
+0.674000	+0.059747	+0.060806	+0.000000
+0.675000	+0.059808	+0.060806	+0.000000
+0.676000	+0.059869	+0.060806	+0.000000
+0.677000	+0.059930	+0.060806	+0.000000
+0.678000	+0.059991	+0.060806	+0.000000
+0.679000	+0.060051	+0.060806	+0.000000
+0.680000	+0.060112	+0.060806	+0.000000
+0.681000	+0.060173	+0.060806	+0.000000
+0.682000	+0.060234	+0.060806	+0.000000
+0.683000	+0.060295	+0.060806	+0.000000
+0.684000	+0.060355	+0.060806	+0.000000
+0.685000	+0.060416	+0.060806	+0.000000
+0.686000	+0.060477	+0.060806	+0.000000
+0.687000	+0.060538	+0.060806	+0.000000
+0.688000	+0.060599	+0.060806	+0.000000
+0.689000	+0.060659	+0.060806	+0.000000
+0.690000	+0.060720	+0.060806	+0.000000
+0.691000	+0.060781	+0.060806	+0.000000
+0.692000	+0.060842	+0.060806	+0.000000
+0.693000	+0.060903	+0.060806	+0.000000
+0.694000	+0.060963	+0.060806	+0.000000
+0.695000	+0.061024	+0.060806	+0.000000
+0.696000	+0.061085	+0.060806	+0.000000
+0.697000	+0.061146	+0.060806	+0.000000
+0.698000	+0.061207	+0.060806	+0.000000
+0.699000	+0.061267	+0.060806	+0.000000
+0.700000	+0.061328	+0.060806	+0.000000
+0.701000	+0.061383	+0.054877	+0.000000
+0.702000	+0.061438	+0.054877	+0.000000
+0.703000	+0.061493	+0.054877	+0.000000
+0.704000	+0.061548	+0.054877	+0.000000
+0.705000	+0.061603	+0.054877	+0.000000
+0.706000	+0.061658	+0.054877	+0.000000
+0.707000	+0.061712	+0.054877	+0.000000
+0.708000	+0.061767	+0.054877	+0.000000
+0.709000	+0.061822	+0.054877	+0.000000
+0.710000	+0.061877	+0.054877	+0.000000
+0.711000	+0.061932	+0.054877	+0.000000
+0.712000	+0.061987	+0.054877	+0.000000
+0.713000	+0.062042	+0.054877	+0.000000
+0.714000	+0.062097	+0.054877	+0.000000
+0.715000	+0.062151	+0.054877	+0.000000
+0.716000	+0.062206	+0.054877	+0.000000
+0.717000	+0.062261	+0.054877	+0.000000
+0.718000	+0.062316	+0.054877	+0.000000
+0.719000	+0.062371	+0.054877	+0.000000
+0.720000	+0.062426	+0.054877	+0.000000
+0.721000	+0.062481	+0.054877	+0.000000
+0.722000	+0.062536	+0.054877	+0.000000
+0.723000	+0.062590	+0.054877	+0.000000
+0.724000	+0.062645	+0.054877	+0.000000
+0.725000	+0.062700	+0.054877	+0.000000
+0.726000	+0.062755	+0.054877	+0.000000
+0.727000	+0.062810	+0.054877	+0.000000
+0.728000	+0.062865	+0.054877	+0.000000
+0.729000	+0.062920	+0.054877	+0.000000
+0.730000	+0.062975	+0.054877	+0.000000
+0.731000	+0.063029	+0.054877	+0.000000
