a=	-1.000000	b=	+1.000000	n=	+40	h=	+0.050000
x	g(x)	g'(x)	g''(x)
-0.422000	-0.259094	+0.701938	+0.000000
-0.421000	-0.258392	+0.701938	+0.000000
-0.420000	-0.257690	+0.701938	+0.000000
-0.419000	-0.256988	+0.701938	+0.000000
-0.418000	-0.256286	+0.701938	+0.000000
-0.417000	-0.255584	+0.701938	+0.000000
-0.416000	-0.254882	+0.701938	+0.000000
-0.415000	-0.254180	+0.701938	+0.000000
-0.414000	-0.253478	+0.701938	+0.000000
-0.413000	-0.252776	+0.701938	+0.000000
-0.412000	-0.252074	+0.701938	+0.000000
-0.411000	-0.251372	+0.701938	+0.000000
-0.410000	-0.250670	+0.701938	+0.000000
-0.409000	-0.249968	+0.701938	+0.000000
-0.408000	-0.249266	+0.701938	+0.000000
-0.407000	-0.248565	+0.701938	+0.000000
-0.406000	-0.247863	+0.701938	+0.000000
-0.405000	-0.247161	+0.701938	+0.000000
-0.404000	-0.246459	+0.701938	+0.000000
-0.403000	-0.245757	+0.701938	+0.000000
-0.402000	-0.245055	+0.701938	+0.000000
-0.401000	-0.244353	+0.701938	+0.000000
-0.400000	-0.243651	+0.701938	+0.000000
-0.399000	-0.242919	+0.731689	+0.000000
-0.398000	-0.242188	+0.731689	+0.000000
-0.397000	-0.241456	+0.731689	+0.000000
-0.396000	-0.240724	+0.731689	+0.000000
-0.395000	-0.239993	+0.731689	+0.000000
-0.394000	-0.239261	+0.731689	+0.000000
-0.393000	-0.238529	+0.731689	+0.000000
-0.392000	-0.237797	+0.731689	+0.000000
-0.391000	-0.237066	+0.731689	+0.000000
-0.390000	-0.236334	+0.731689	+0.000000
-0.389000	-0.235602	+0.731689	+0.000000
-0.388000	-0.234871	+0.731689	+0.000000
-0.387000	-0.234139	+0.731689	+0.000000
-0.386000	-0.233407	+0.731689	+0.000000
-0.385000	-0.232676	+0.731689	+0.000000
-0.384000	-0.231944	+0.731689	+0.000000
-0.383000	-0.231212	+0.731689	+0.000000
-0.382000	-0.230481	+0.731689	+0.000000
-0.381000	-0.229749	+0.731689	+0.000000
-0.380000	-0.229017	+0.731689	+0.000000
-0.379000	-0.228285	+0.731689	+0.000000
-0.378000	-0.227554	+0.731689	+0.000000
-0.377000	-0.226822	+0.731689	+0.000000
-0.376000	-0.226090	+0.731689	+0.000000
-0.375000	-0.225359	+0.731689	+0.000000
-0.374000	-0.224627	+0.731689	+0.000000
-0.373000	-0.223895	+0.731689	+0.000000
-0.372000	-0.223164	+0.731689	+0.000000
-0.371000	-0.222432	+0.731689	+0.000000
-0.370000	-0.221700	+0.731689	+0.000000
-0.369000	-0.220969	+0.731689	+0.000000
-0.368000	-0.220237	+0.731689	+0.000000
-0.367000	-0.219505	+0.731689	+0.000000
-0.366000	-0.218774	+0.731689	+0.000000
-0.365000	-0.218042	+0.731689	+0.000000
-0.364000	-0.217310	+0.731689	+0.000000
-0.363000	-0.216578	+0.731689	+0.000000
-0.362000	-0.215847	+0.731689	+0.000000
-0.361000	-0.215115	+0.731689	+0.000000
-0.360000	-0.214383	+0.731689	+0.000000
-0.359000	-0.213652	+0.731689	+0.000000
-0.358000	-0.212920	+0.731689	+0.000000
-0.357000	-0.212188	+0.731689	+0.000000
-0.356000	-0.211457	+0.731689	+0.000000
-0.355000	-0.210725	+0.731689	+0.000000
-0.354000	-0.209993	+0.731689	+0.000000
-0.353000	-0.209262	+0.731689	+0.000000
-0.352000	-0.208530	+0.731689	+0.000000
-0.351000	-0.207798	+0.731689	+0.000000
-0.350000	-0.207067	+0.731689	+0.000000
-0.349000	-0.206450	+0.616555	+0.000000
-0.348000	-0.205833	+0.616555	+0.000000
-0.347000	-0.205217	+0.616555	+0.000000
-0.346000	-0.204600	+0.616555	+0.000000
-0.345000	-0.203984	+0.616555	+0.000000
-0.344000	-0.203367	+0.616555	+0.000000
-0.343000	-0.202751	+0.616555	+0.000000
-0.342000	-0.202134	+0.616555	+0.000000
-0.341000	-0.201518	+0.616555	+0.000000
-0.340000	-0.200901	+0.616555	+0.000000
-0.339000	-0.200284	+0.616555	+0.000000
-0.338000	-0.199668	+0.616555	+0.000000
-0.337000	-0.199051	+0.616555	+0.000000
-0.336000	-0.198435	+0.616555	+0.000000
-0.335000	-0.197818	+0.616555	+0.000000
-0.334000	-0.197202	+0.616555	+0.000000
-0.333000	-0.196585	+0.616555	+0.000000
-0.332000	-0.195969	+0.616555	+0.000000
-0.331000	-0.195352	+0.616555	+0.000000
-0.330000	-0.194735	+0.616555	+0.000000
-0.329000	-0.194119	+0.616555	+0.000000
-0.328000	-0.193502	+0.616555	+0.000000
-0.327000	-0.192886	+0.616555	+0.000000
-0.326000	-0.192269	+0.616555	+0.000000
-0.325000	-0.191653	+0.616555	+0.000000
-0.324000	-0.191036	+0.616555	+0.000000
-0.323000	-0.190420	+0.616555	+0.000000
-0.322000	-0.189803	+0.616555	+0.000000
-0.321000	-0.189186	+0.616555	+0.000000
-0.320000	-0.188570	+0.616555	+0.000000
-0.319000	-0.187953	+0.616555	+0.000000
-0.318000	-0.187337	+0.616555	+0.000000
-0.317000	-0.186720	+0.616555	+0.000000
-0.316000	-0.186104	+0.616555	+0.000000
-0.315000	-0.185487	+0.616555	+0.000000
-0.314000	-0.184871	+0.616555	+0.000000
-0.313000	-0.184254	+0.616555	+0.000000
-0.312000	-0.183637	+0.616555	+0.000000
-0.311000	-0.183021	+0.616555	+0.000000
-0.310000	-0.182404	+0.616555	+0.000000
-0.309000	-0.181788	+0.616555	+0.000000
-0.308000	-0.181171	+0.616555	+0.000000
-0.307000	-0.180555	+0.616555	+0.000000
-0.306000	-0.179938	+0.616555	+0.000000
-0.305000	-0.179322	+0.616555	+0.000000
-0.304000	-0.178705	+0.616555	+0.000000
-0.303000	-0.178088	+0.616555	+0.000000
-0.302000	-0.177472	+0.616555	+0.000000
-0.301000	-0.176855	+0.616555	+0.000000
-0.300000	-0.176239	+0.616555	+0.000000
-0.299000	-0.175733	+0.506074	+0.000000
-0.298000	-0.175227	+0.506074	+0.000000
-0.297000	-0.174721	+0.506074	+0.000000
-0.296000	-0.174214	+0.506074	+0.000000
-0.295000	-0.173708	+0.506074	+0.000000
-0.294000	-0.173202	+0.506074	+0.000000
-0.293000	-0.172696	+0.506074	+0.000000
-0.292000	-0.172190	+0.506074	+0.000000
-0.291000	-0.171684	+0.506074	+0.000000
-0.290000	-0.171178	+0.506074	+0.000000
-0.289000	-0.170672	+0.506074	+0.000000
-0.288000	-0.170166	+0.506074	+0.000000
-0.287000	-0.169660	+0.506074	+0.000000
-0.286000	-0.169154	+0.506074	+0.000000
-0.285000	-0.168648	+0.506074	+0.000000
-0.284000	-0.168142	+0.506074	+0.000000
-0.283000	-0.167636	+0.506074	+0.000000
-0.282000	-0.167129	+0.506074	+0.000000
-0.281000	-0.166623	+0.506074	+0.000000
-0.280000	-0.166117	+0.506074	+0.000000
-0.279000	-0.165611	+0.506074	+0.000000
-0.278000	-0.165105	+0.506074	+0.000000
-0.277000	-0.164599	+0.506074	+0.000000
-0.276000	-0.164093	+0.506074	+0.000000
-0.275000	-0.163587	+0.506074	+0.000000
-0.274000	-0.163081	+0.506074	+0.000000
-0.273000	-0.162575	+0.506074	+0.000000
-0.272000	-0.162069	+0.506074	+0.000000
-0.271000	-0.161563	+0.506074	+0.000000
-0.270000	-0.161057	+0.506074	+0.000000
-0.269000	-0.160550	+0.506074	+0.000000
-0.268000	-0.160044	+0.506074	+0.000000
-0.267000	-0.159538	+0.506074	+0.000000
-0.266000	-0.159032	+0.506074	+0.000000
-0.265000	-0.158526	+0.506074	+0.000000
-0.264000	-0.158020	+0.506074	+0.000000
-0.263000	-0.157514	+0.506074	+0.000000
-0.262000	-0.157008	+0.506074	+0.000000
-0.261000	-0.156502	+0.506074	+0.000000
-0.260000	-0.155996	+0.506074	+0.000000
-0.259000	-0.155490	+0.506074	+0.000000
-0.258000	-0.154984	+0.506074	+0.000000
-0.257000	-0.154478	+0.506074	+0.000000
-0.256000	-0.153972	+0.506074	+0.000000
-0.255000	-0.153465	+0.506074	+0.000000
-0.254000	-0.152959	+0.506074	+0.000000
-0.253000	-0.152453	+0.506074	+0.000000
-0.252000	-0.151947	+0.506074	+0.000000
-0.251000	-0.151441	+0.506074	+0.000000
-0.250000	-0.150935	+0.506074	+0.000000
-0.249000	-0.150417	+0.517670	+0.000000
-0.248000	-0.149900	+0.517670	+0.000000
-0.247000	-0.149382	+0.517670	+0.000000
-0.246000	-0.148864	+0.517670	+0.000000
-0.245000	-0.148347	+0.517670	+0.000000
-0.244000	-0.147829	+0.517670	+0.000000
-0.243000	-0.147311	+0.517670	+0.000000
-0.242000	-0.146794	+0.517670	+0.000000
-0.241000	-0.146276	+0.517670	+0.000000
-0.240000	-0.145758	+0.517670	+0.000000
-0.239000	-0.145241	+0.517670	+0.000000
-0.238000	-0.144723	+0.517670	+0.000000
-0.237000	-0.144205	+0.517670	+0.000000
-0.236000	-0.143688	+0.517670	+0.000000
-0.235000	-0.143170	+0.517670	+0.000000
-0.234000	-0.142652	+0.517670	+0.000000
-0.233000	-0.142135	+0.517670	+0.000000
-0.232000	-0.141617	+0.517670	+0.000000
-0.231000	-0.141099	+0.517670	+0.000000
-0.230000	-0.140582	+0.517670	+0.000000
-0.229000	-0.140064	+0.517670	+0.000000
-0.228000	-0.139546	+0.517670	+0.000000
-0.227000	-0.139029	+0.517670	+0.000000
-0.226000	-0.138511	+0.517670	+0.000000
-0.225000	-0.137993	+0.517670	+0.000000
-0.224000	-0.137476	+0.517670	+0.000000
-0.223000	-0.136958	+0.517670	+0.000000
-0.222000	-0.136440	+0.517670	+0.000000
-0.221000	-0.135923	+0.517670	+0.000000
-0.220000	-0.135405	+0.517670	+0.000000
-0.219000	-0.134887	+0.517670	+0.000000
-0.218000	-0.134370	+0.517670	+0.000000
-0.217000	-0.133852	+0.517670	+0.000000
-0.216000	-0.133334	+0.517670	+0.000000
-0.215000	-0.132817	+0.517670	+0.000000
-0.214000	-0.132299	+0.517670	+0.000000
-0.213000	-0.131781	+0.517670	+0.000000
-0.212000	-0.131264	+0.517670	+0.000000
-0.211000	-0.130746	+0.517670	+0.000000
-0.210000	-0.130228	+0.517670	+0.000000
-0.209000	-0.129711	+0.517670	+0.000000
-0.208000	-0.129193	+0.517670	+0.000000
-0.207000	-0.128675	+0.517670	+0.000000
-0.206000	-0.128158	+0.517670	+0.000000
-0.205000	-0.127640	+0.517670	+0.000000
-0.204000	-0.127122	+0.517670	+0.000000
-0.203000	-0.126605	+0.517670	+0.000000
-0.202000	-0.126087	+0.517670	+0.000000
-0.201000	-0.125569	+0.517670	+0.000000
-0.200000	-0.125052	+0.517670	+0.000000
-0.199000	-0.124473	+0.578627	+0.000000
-0.198000	-0.123894	+0.578627	+0.000000
-0.197000	-0.123316	+0.578627	+0.000000
-0.196000	-0.122737	+0.578627	+0.000000
-0.195000	-0.122158	+0.578627	+0.000000
-0.194000	-0.121580	+0.578627	+0.000000
-0.193000	-0.121001	+0.578627	+0.000000
-0.192000	-0.120423	+0.578627	+0.000000
-0.191000	-0.119844	+0.578627	+0.000000
-0.190000	-0.119265	+0.578627	+0.000000
-0.189000	-0.118687	+0.578627	+0.000000
-0.188000	-0.118108	+0.578627	+0.000000
-0.187000	-0.117529	+0.578627	+0.000000
-0.186000	-0.116951	+0.578627	+0.000000
-0.185000	-0.116372	+0.578627	+0.000000
-0.184000	-0.115794	+0.578627	+0.000000
-0.183000	-0.115215	+0.578627	+0.000000
-0.182000	-0.114636	+0.578627	+0.000000
-0.181000	-0.114058	+0.578627	+0.000000
-0.180000	-0.113479	+0.578627	+0.000000
-0.179000	-0.112900	+0.578627	+0.000000
-0.178000	-0.112322	+0.578627	+0.000000
-0.177000	-0.111743	+0.578627	+0.000000
-0.176000	-0.111165	+0.578627	+0.000000
-0.175000	-0.110586	+0.578627	+0.000000
-0.174000	-0.110007	+0.578627	+0.000000
-0.173000	-0.109429	+0.578627	+0.000000
-0.172000	-0.108850	+0.578627	+0.000000
-0.171000	-0.108271	+0.578627	+0.000000
-0.170000	-0.107693	+0.578627	+0.000000
-0.169000	-0.107114	+0.578627	+0.000000
-0.168000	-0.106536	+0.578627	+0.000000
-0.167000	-0.105957	+0.578627	+0.000000
-0.166000	-0.105378	+0.578627	+0.000000
-0.165000	-0.104800	+0.578627	+0.000000
-0.164000	-0.104221	+0.578627	+0.000000
-0.163000	-0.103642	+0.578627	+0.000000
-0.162000	-0.103064	+0.578627	+0.000000
-0.161000	-0.102485	+0.578627	+0.000000
-0.160000	-0.101906	+0.578627	+0.000000
-0.159000	-0.101328	+0.578627	+0.000000
-0.158000	-0.100749	+0.578627	+0.000000
-0.157000	-0.100171	+0.578627	+0.000000
-0.156000	-0.099592	+0.578627	+0.000000
-0.155000	-0.099013	+0.578627	+0.000000
-0.154000	-0.098435	+0.578627	+0.000000
-0.153000	-0.097856	+0.578627	+0.000000
-0.152000	-0.097277	+0.578627	+0.000000
-0.151000	-0.096699	+0.578627	+0.000000
-0.150000	-0.096120	+0.578627	+0.000000
-0.149000	-0.095489	+0.631592	+0.000000
-0.148000	-0.094857	+0.631592	+0.000000
-0.147000	-0.094225	+0.631592	+0.000000
-0.146000	-0.093594	+0.631592	+0.000000
-0.145000	-0.092962	+0.631592	+0.000000
-0.144000	-0.092331	+0.631592	+0.000000
-0.143000	-0.091699	+0.631592	+0.000000
-0.142000	-0.091067	+0.631592	+0.000000
-0.141000	-0.090436	+0.631592	+0.000000
-0.140000	-0.089804	+0.631592	+0.000000
-0.139000	-0.089173	+0.631592	+0.000000
-0.138000	-0.088541	+0.631592	+0.000000
-0.137000	-0.087910	+0.631592	+0.000000
-0.136000	-0.087278	+0.631592	+0.000000
-0.135000	-0.086646	+0.631592	+0.000000
-0.134000	-0.086015	+0.631592	+0.000000
-0.133000	-0.085383	+0.631592	+0.000000
-0.132000	-0.084752	+0.631592	+0.000000
-0.131000	-0.084120	+0.631592	+0.000000
-0.130000	-0.083488	+0.631592	+0.000000
-0.129000	-0.082857	+0.631592	+0.000000
-0.128000	-0.082225	+0.631592	+0.000000
-0.127000	-0.081594	+0.631592	+0.000000
-0.126000	-0.080962	+0.631592	+0.000000
-0.125000	-0.080330	+0.631592	+0.000000
-0.124000	-0.079699	+0.631592	+0.000000
-0.123000	-0.079067	+0.631592	+0.000000
-0.122000	-0.078436	+0.631592	+0.000000
-0.121000	-0.077804	+0.631592	+0.000000
-0.120000	-0.077172	+0.631592	+0.000000
-0.119000	-0.076541	+0.631592	+0.000000
-0.118000	-0.075909	+0.631592	+0.000000
-0.117000	-0.075278	+0.631592	+0.000000
-0.116000	-0.074646	+0.631592	+0.000000
-0.115000	-0.074015	+0.631592	+0.000000
-0.114000	-0.073383	+0.631592	+0.000000
-0.113000	-0.072751	+0.631592	+0.000000
-0.112000	-0.072120	+0.631592	+0.000000
-0.111000	-0.071488	+0.631592	+0.000000
-0.110000	-0.070857	+0.631592	+0.000000
-0.109000	-0.070225	+0.631592	+0.000000
-0.108000	-0.069593	+0.631592	+0.000000
-0.107000	-0.068962	+0.631592	+0.000000
-0.106000	-0.068330	+0.631592	+0.000000
-0.105000	-0.067699	+0.631592	+0.000000
-0.104000	-0.067067	+0.631592	+0.000000
-0.103000	-0.066435	+0.631592	+0.000000
-0.102000	-0.065804	+0.631592	+0.000000
-0.101000	-0.065172	+0.631592	+0.000000
-0.100000	-0.064541	+0.631592	+0.000000
-0.099000	-0.063891	+0.649739	+0.000000
-0.098000	-0.063241	+0.649739	+0.000000
-0.097000	-0.062591	+0.649739	+0.000000
-0.096000	-0.061942	+0.649739	+0.000000
-0.095000	-0.061292	+0.649739	+0.000000
-0.094000	-0.060642	+0.649739	+0.000000
-0.093000	-0.059992	+0.649739	+0.000000
-0.092000	-0.059343	+0.649739	+0.000000
-0.091000	-0.058693	+0.649739	+0.000000
-0.090000	-0.058043	+0.649739	+0.000000
-0.089000	-0.057394	+0.649739	+0.000000
-0.088000	-0.056744	+0.649739	+0.000000
-0.087000	-0.056094	+0.649739	+0.000000
-0.086000	-0.055444	+0.649739	+0.000000
-0.085000	-0.054795	+0.649739	+0.000000
-0.084000	-0.054145	+0.649739	+0.000000
-0.083000	-0.053495	+0.649739	+0.000000
-0.082000	-0.052845	+0.649739	+0.000000
-0.081000	-0.052196	+0.649739	+0.000000
-0.080000	-0.051546	+0.649739	+0.000000
-0.079000	-0.050896	+0.649739	+0.000000
-0.078000	-0.050246	+0.649739	+0.000000
-0.077000	-0.049597	+0.649739	+0.000000
-0.076000	-0.048947	+0.649739	+0.000000
-0.075000	-0.048297	+0.649739	+0.000000
-0.074000	-0.047647	+0.649739	+0.000000
-0.073000	-0.046998	+0.649739	+0.000000
-0.072000	-0.046348	+0.649739	+0.000000
-0.071000	-0.045698	+0.649739	+0.000000
-0.070000	-0.045048	+0.649739	+0.000000
-0.069000	-0.044399	+0.649739	+0.000000
-0.068000	-0.043749	+0.649739	+0.000000
-0.067000	-0.043099	+0.649739	+0.000000
-0.066000	-0.042450	+0.649739	+0.000000
-0.065000	-0.041800	+0.649739	+0.000000
-0.064000	-0.041150	+0.649739	+0.000000
-0.063000	-0.040500	+0.649739	+0.000000
-0.062000	-0.039851	+0.649739	+0.000000
-0.061000	-0.039201	+0.649739	+0.000000
-0.060000	-0.038551	+0.649739	+0.000000
-0.059000	-0.037901	+0.649739	+0.000000
-0.058000	-0.037252	+0.649739	+0.000000
-0.057000	-0.036602	+0.649739	+0.000000
-0.056000	-0.035952	+0.649739	+0.000000
-0.055000	-0.035302	+0.649739	+0.000000
-0.054000	-0.034653	+0.649739	+0.000000
-0.053000	-0.034003	+0.649739	+0.000000
-0.052000	-0.033353	+0.649739	+0.000000
-0.051000	-0.032703	+0.649739	+0.000000
-0.050000	-0.032054	+0.649739	+0.000000
-0.049000	-0.031413	+0.641074	+0.000000
-0.048000	-0.030772	+0.641074	+0.000000
-0.047000	-0.030130	+0.641074	+0.000000
-0.046000	-0.029489	+0.641074	+0.000000
-0.045000	-0.028848	+0.641074	+0.000000
-0.044000	-0.028207	+0.641074	+0.000000
-0.043000	-0.027566	+0.641074	+0.000000
-0.042000	-0.026925	+0.641074	+0.000000
-0.041000	-0.026284	+0.641074	+0.000000
-0.040000	-0.025643	+0.641074	+0.000000
-0.039000	-0.025002	+0.641074	+0.000000
-0.038000	-0.024361	+0.641074	+0.000000
-0.037000	-0.023720	+0.641074	+0.000000
-0.036000	-0.023079	+0.641074	+0.000000
-0.035000	-0.022438	+0.641074	+0.000000
-0.034000	-0.021797	+0.641074	+0.000000
-0.033000	-0.021155	+0.641074	+0.000000
-0.032000	-0.020514	+0.641074	+0.000000
-0.031000	-0.019873	+0.641074	+0.000000
-0.030000	-0.019232	+0.641074	+0.000000
-0.029000	-0.018591	+0.641074	+0.000000
-0.028000	-0.017950	+0.641074	+0.000000
-0.027000	-0.017309	+0.641074	+0.000000
-0.026000	-0.016668	+0.641074	+0.000000
-0.025000	-0.016027	+0.641074	+0.000000
-0.024000	-0.015386	+0.641074	+0.000000
-0.023000	-0.014745	+0.641074	+0.000000
-0.022000	-0.014104	+0.641074	+0.000000
-0.021000	-0.013463	+0.641074	+0.000000
-0.020000	-0.012821	+0.641074	+0.000000
-0.019000	-0.012180	+0.641074	+0.000000
-0.018000	-0.011539	+0.641074	+0.000000
-0.017000	-0.010898	+0.641074	+0.000000
-0.016000	-0.010257	+0.641074	+0.000000
-0.015000	-0.009616	+0.641074	+0.000000
-0.014000	-0.008975	+0.641074	+0.000000
-0.013000	-0.008334	+0.641074	+0.000000
-0.012000	-0.007693	+0.641074	+0.000000
-0.011000	-0.007052	+0.641074	+0.000000
-0.010000	-0.006411	+0.641074	+0.000000
-0.009000	-0.005770	+0.641074	+0.000000
-0.008000	-0.005129	+0.641074	+0.000000
-0.007000	-0.004488	+0.641074	+0.000000
-0.006000	-0.003846	+0.641074	+0.000000
-0.005000	-0.003205	+0.641074	+0.000000
-0.004000	-0.002564	+0.641074	+0.000000
-0.003000	-0.001923	+0.641074	+0.000000
-0.002000	-0.001282	+0.641074	+0.000000
-0.001000	-0.000641	+0.641074	+0.000000
+0.000000	+0.000000	+0.641074	+0.000000
+0.001000	+0.000641	+0.641074	+0.000000
+0.002000	+0.001282	+0.641074	+0.000000
+0.003000	+0.001923	+0.641074	+0.000000
+0.004000	+0.002564	+0.641074	+0.000000
+0.005000	+0.003205	+0.641074	+0.000000
+0.006000	+0.003846	+0.641074	+0.000000
+0.007000	+0.004488	+0.641074	+0.000000
+0.008000	+0.005129	+0.641074	+0.000000
+0.009000	+0.005770	+0.641074	+0.000000
+0.010000	+0.006411	+0.641074	+0.000000
+0.011000	+0.007052	+0.641074	+0.000000
+0.012000	+0.007693	+0.641074	+0.000000
+0.013000	+0.008334	+0.641074	+0.000000
+0.014000	+0.008975	+0.641074	+0.000000
+0.015000	+0.009616	+0.641074	+0.000000
+0.016000	+0.010257	+0.641074	+0.000000
+0.017000	+0.010898	+0.641074	+0.000000
+0.018000	+0.011539	+0.641074	+0.000000
+0.019000	+0.012180	+0.641074	+0.000000
+0.020000	+0.012821	+0.641074	+0.000000
+0.021000	+0.013463	+0.641074	+0.000000
+0.022000	+0.014104	+0.641074	+0.000000
+0.023000	+0.014745	+0.641074	+0.000000
+0.024000	+0.015386	+0.641074	+0.000000
+0.025000	+0.016027	+0.641074	+0.000000
+0.026000	+0.016668	+0.641074	+0.000000
+0.027000	+0.017309	+0.641074	+0.000000
+0.028000	+0.017950	+0.641074	+0.000000
+0.029000	+0.018591	+0.641074	+0.000000
+0.030000	+0.019232	+0.641074	+0.000000
+0.031000	+0.019873	+0.641074	+0.000000
+0.032000	+0.020514	+0.641074	+0.000000
+0.033000	+0.021155	+0.641074	+0.000000
+0.034000	+0.021797	+0.641074	+0.000000
+0.035000	+0.022438	+0.641074	+0.000000
+0.036000	+0.023079	+0.641074	+0.000000
+0.037000	+0.023720	+0.641074	+0.000000
+0.038000	+0.024361	+0.641074	+0.000000
+0.039000	+0.025002	+0.641074	+0.000000
+0.040000	+0.025643	+0.641074	+0.000000
+0.041000	+0.026284	+0.641074	+0.000000
+0.042000	+0.026925	+0.641074	+0.000000
+0.043000	+0.027566	+0.641074	+0.000000
+0.044000	+0.028207	+0.641074	+0.000000
+0.045000	+0.028848	+0.641074	+0.000000
+0.046000	+0.029489	+0.641074	+0.000000
+0.047000	+0.030130	+0.641074	+0.000000
+0.048000	+0.030772	+0.641074	+0.000000
+0.049000	+0.031413	+0.641074	+0.000000
+0.050000	+0.032054	+0.641074	+0.000000
+0.051000	+0.032703	+0.649739	+0.000000
+0.052000	+0.033353	+0.649739	+0.000000
+0.053000	+0.034003	+0.649739	+0.000000
+0.054000	+0.034653	+0.649739	+0.000000
+0.055000	+0.035302	+0.649739	+0.000000
+0.056000	+0.035952	+0.649739	+0.000000
+0.057000	+0.036602	+0.649739	+0.000000
+0.058000	+0.037252	+0.649739	+0.000000
+0.059000	+0.037901	+0.649739	+0.000000
+0.060000	+0.038551	+0.649739	+0.000000
+0.061000	+0.039201	+0.649739	+0.000000
+0.062000	+0.039851	+0.649739	+0.000000
+0.063000	+0.040500	+0.649739	+0.000000
+0.064000	+0.041150	+0.649739	+0.000000
+0.065000	+0.041800	+0.649739	+0.000000
+0.066000	+0.042450	+0.649739	+0.000000
+0.067000	+0.043099	+0.649739	+0.000000
+0.068000	+0.043749	+0.649739	+0.000000
+0.069000	+0.044399	+0.649739	+0.000000
+0.070000	+0.045048	+0.649739	+0.000000
+0.071000	+0.045698	+0.649739	+0.000000
+0.072000	+0.046348	+0.649739	+0.000000
+0.073000	+0.046998	+0.649739	+0.000000
+0.074000	+0.047647	+0.649739	+0.000000
+0.075000	+0.048297	+0.649739	+0.000000
+0.076000	+0.048947	+0.649739	+0.000000
+0.077000	+0.049597	+0.649739	+0.000000
+0.078000	+0.050246	+0.649739	+0.000000
+0.079000	+0.050896	+0.649739	+0.000000
+0.080000	+0.051546	+0.649739	+0.000000
+0.081000	+0.052196	+0.649739	+0.000000
+0.082000	+0.052845	+0.649739	+0.000000
+0.083000	+0.053495	+0.649739	+0.000000
+0.084000	+0.054145	+0.649739	+0.000000
+0.085000	+0.054795	+0.649739	+0.000000
+0.086000	+0.055444	+0.649739	+0.000000
+0.087000	+0.056094	+0.649739	+0.000000
+0.088000	+0.056744	+0.649739	+0.000000
+0.089000	+0.057394	+0.649739	+0.000000
+0.090000	+0.058043	+0.649739	+0.000000
+0.091000	+0.058693	+0.649739	+0.000000
+0.092000	+0.059343	+0.649739	+0.000000
+0.093000	+0.059992	+0.649739	+0.000000
+0.094000	+0.060642	+0.649739	+0.000000
+0.095000	+0.061292	+0.649739	+0.000000
+0.096000	+0.061942	+0.649739	+0.000000
+0.097000	+0.062591	+0.649739	+0.000000
+0.098000	+0.063241	+0.649739	+0.000000
+0.099000	+0.063891	+0.649739	+0.000000
+0.100000	+0.064541	+0.649739	+0.000000
+0.101000	+0.065172	+0.631592	+0.000000
+0.102000	+0.065804	+0.631592	+0.000000
+0.103000	+0.066435	+0.631592	+0.000000
+0.104000	+0.067067	+0.631592	+0.000000
+0.105000	+0.067699	+0.631592	+0.000000
+0.106000	+0.068330	+0.631592	+0.000000
+0.107000	+0.068962	+0.631592	+0.000000
+0.108000	+0.069593	+0.631592	+0.000000
+0.109000	+0.070225	+0.631592	+0.000000
+0.110000	+0.070857	+0.631592	+0.000000
+0.111000	+0.071488	+0.631592	+0.000000
+0.112000	+0.072120	+0.631592	+0.000000
+0.113000	+0.072751	+0.631592	+0.000000
+0.114000	+0.073383	+0.631592	+0.000000
+0.115000	+0.074015	+0.631592	+0.000000
+0.116000	+0.074646	+0.631592	+0.000000
+0.117000	+0.075278	+0.631592	+0.000000
+0.118000	+0.075909	+0.631592	+0.000000
+0.119000	+0.076541	+0.631592	+0.000000
+0.120000	+0.077172	+0.631592	+0.000000
+0.121000	+0.077804	+0.631592	+0.000000
+0.122000	+0.078436	+0.631592	+0.000000
+0.123000	+0.079067	+0.631592	+0.000000
+0.124000	+0.079699	+0.631592	+0.000000
+0.125000	+0.080330	+0.631592	+0.000000
+0.126000	+0.080962	+0.631592	+0.000000
+0.127000	+0.081594	+0.631592	+0.000000
+0.128000	+0.082225	+0.631592	+0.000000
+0.129000	+0.082857	+0.631592	+0.000000
+0.130000	+0.083488	+0.631592	+0.000000
+0.131000	+0.084120	+0.631592	+0.000000
+0.132000	+0.084752	+0.631592	+0.000000
+0.133000	+0.085383	+0.631592	+0.000000
+0.134000	+0.086015	+0.631592	+0.000000
+0.135000	+0.086646	+0.631592	+0.000000
+0.136000	+0.087278	+0.631592	+0.000000
+0.137000	+0.087910	+0.631592	+0.000000
+0.138000	+0.088541	+0.631592	+0.000000
+0.139000	+0.089173	+0.631592	+0.000000
+0.140000	+0.089804	+0.631592	+0.000000
+0.141000	+0.090436	+0.631592	+0.000000
+0.142000	+0.091067	+0.631592	+0.000000
+0.143000	+0.091699	+0.631592	+0.000000
+0.144000	+0.092331	+0.631592	+0.000000
+0.145000	+0.092962	+0.631592	+0.000000
+0.146000	+0.093594	+0.631592	+0.000000
+0.147000	+0.094225	+0.631592	+0.000000
+0.148000	+0.094857	+0.631592	+0.000000
+0.149000	+0.095489	+0.631592	+0.000000
+0.150000	+0.096120	+0.631592	+0.000000
+0.151000	+0.096699	+0.578627	+0.000000
+0.152000	+0.097277	+0.578627	+0.000000
+0.153000	+0.097856	+0.578627	+0.000000
+0.154000	+0.098435	+0.578627	+0.000000
+0.155000	+0.099013	+0.578627	+0.000000
+0.156000	+0.099592	+0.578627	+0.000000
+0.157000	+0.100171	+0.578627	+0.000000
+0.158000	+0.100749	+0.578627	+0.000000
