a=	-1.000000	b=	+1.000000	n=	+40	h=	+0.050000
x	g(x)	g'(x)	g''(x)
-0.422000	-0.311137	+1.960738	+0.000000
-0.421000	-0.309176	+1.960738	+0.000000
-0.420000	-0.307215	+1.960738	+0.000000
-0.419000	-0.305254	+1.960738	+0.000000
-0.418000	-0.303294	+1.960738	+0.000000
-0.417000	-0.301333	+1.960738	+0.000000
-0.416000	-0.299372	+1.960738	+0.000000
-0.415000	-0.297412	+1.960738	+0.000000
-0.414000	-0.295451	+1.960738	+0.000000
-0.413000	-0.293490	+1.960738	+0.000000
-0.412000	-0.291529	+1.960738	+0.000000
-0.411000	-0.289569	+1.960738	+0.000000
-0.410000	-0.287608	+1.960738	+0.000000
-0.409000	-0.285647	+1.960738	+0.000000
-0.408000	-0.283686	+1.960738	+0.000000
-0.407000	-0.281726	+1.960738	+0.000000
-0.406000	-0.279765	+1.960738	+0.000000
-0.405000	-0.277804	+1.960738	+0.000000
-0.404000	-0.275843	+1.960738	+0.000000
-0.403000	-0.273883	+1.960738	+0.000000
-0.402000	-0.271922	+1.960738	+0.000000
-0.401000	-0.269961	+1.960738	+0.000000
-0.400000	-0.268000	+1.960738	+0.000000
-0.399000	-0.265943	+2.057957	+0.000000
-0.398000	-0.263885	+2.057957	+0.000000
-0.397000	-0.261827	+2.057957	+0.000000
-0.396000	-0.259769	+2.057957	+0.000000
-0.395000	-0.257711	+2.057957	+0.000000
-0.394000	-0.255653	+2.057957	+0.000000
-0.393000	-0.253595	+2.057957	+0.000000
-0.392000	-0.251537	+2.057957	+0.000000
-0.391000	-0.249479	+2.057957	+0.000000
-0.390000	-0.247421	+2.057957	+0.000000
-0.389000	-0.245363	+2.057957	+0.000000
-0.388000	-0.243305	+2.057957	+0.000000
-0.387000	-0.241247	+2.057957	+0.000000
-0.386000	-0.239189	+2.057957	+0.000000
-0.385000	-0.237131	+2.057957	+0.000000
-0.384000	-0.235073	+2.057957	+0.000000
-0.383000	-0.233015	+2.057957	+0.000000
-0.382000	-0.230957	+2.057957	+0.000000
-0.381000	-0.228899	+2.057957	+0.000000
-0.380000	-0.226841	+2.057957	+0.000000
-0.379000	-0.224783	+2.057957	+0.000000
-0.378000	-0.222725	+2.057957	+0.000000
-0.377000	-0.220667	+2.057957	+0.000000
-0.376000	-0.218609	+2.057957	+0.000000
-0.375000	-0.216552	+2.057957	+0.000000
-0.374000	-0.214494	+2.057957	+0.000000
-0.373000	-0.212436	+2.057957	+0.000000
-0.372000	-0.210378	+2.057957	+0.000000
-0.371000	-0.208320	+2.057957	+0.000000
-0.370000	-0.206262	+2.057957	+0.000000
-0.369000	-0.204204	+2.057957	+0.000000
-0.368000	-0.202146	+2.057957	+0.000000
-0.367000	-0.200088	+2.057957	+0.000000
-0.366000	-0.198030	+2.057957	+0.000000
-0.365000	-0.195972	+2.057957	+0.000000
-0.364000	-0.193914	+2.057957	+0.000000
-0.363000	-0.191856	+2.057957	+0.000000
-0.362000	-0.189798	+2.057957	+0.000000
-0.361000	-0.187740	+2.057957	+0.000000
-0.360000	-0.185682	+2.057957	+0.000000
-0.359000	-0.183624	+2.057957	+0.000000
-0.358000	-0.181566	+2.057957	+0.000000
-0.357000	-0.179508	+2.057957	+0.000000
-0.356000	-0.177450	+2.057957	+0.000000
-0.355000	-0.175392	+2.057957	+0.000000
-0.354000	-0.173334	+2.057957	+0.000000
-0.353000	-0.171276	+2.057957	+0.000000
-0.352000	-0.169219	+2.057957	+0.000000
-0.351000	-0.167161	+2.057957	+0.000000
-0.350000	-0.165103	+2.057957	+0.000000
-0.349000	-0.164362	+0.740904	+0.000000
-0.348000	-0.163621	+0.740904	+0.000000
-0.347000	-0.162880	+0.740904	+0.000000
-0.346000	-0.162139	+0.740904	+0.000000
-0.345000	-0.161398	+0.740904	+0.000000
-0.344000	-0.160657	+0.740904	+0.000000
-0.343000	-0.159916	+0.740904	+0.000000
-0.342000	-0.159175	+0.740904	+0.000000
-0.341000	-0.158434	+0.740904	+0.000000
-0.340000	-0.157694	+0.740904	+0.000000
-0.339000	-0.156953	+0.740904	+0.000000
-0.338000	-0.156212	+0.740904	+0.000000
-0.337000	-0.155471	+0.740904	+0.000000
-0.336000	-0.154730	+0.740904	+0.000000
-0.335000	-0.153989	+0.740904	+0.000000
-0.334000	-0.153248	+0.740904	+0.000000
-0.333000	-0.152507	+0.740904	+0.000000
-0.332000	-0.151766	+0.740904	+0.000000
-0.331000	-0.151025	+0.740904	+0.000000
-0.330000	-0.150285	+0.740904	+0.000000
-0.329000	-0.149544	+0.740904	+0.000000
-0.328000	-0.148803	+0.740904	+0.000000
-0.327000	-0.148062	+0.740904	+0.000000
-0.326000	-0.147321	+0.740904	+0.000000
-0.325000	-0.146580	+0.740904	+0.000000
-0.324000	-0.145839	+0.740904	+0.000000
-0.323000	-0.145098	+0.740904	+0.000000
-0.322000	-0.144357	+0.740904	+0.000000
-0.321000	-0.143616	+0.740904	+0.000000
-0.320000	-0.142875	+0.740904	+0.000000
-0.319000	-0.142135	+0.740904	+0.000000
-0.318000	-0.141394	+0.740904	+0.000000
-0.317000	-0.140653	+0.740904	+0.000000
-0.316000	-0.139912	+0.740904	+0.000000
-0.315000	-0.139171	+0.740904	+0.000000
-0.314000	-0.138430	+0.740904	+0.000000
-0.313000	-0.137689	+0.740904	+0.000000
-0.312000	-0.136948	+0.740904	+0.000000
-0.311000	-0.136207	+0.740904	+0.000000
-0.310000	-0.135466	+0.740904	+0.000000
-0.309000	-0.134726	+0.740904	+0.000000
-0.308000	-0.133985	+0.740904	+0.000000
-0.307000	-0.133244	+0.740904	+0.000000
-0.306000	-0.132503	+0.740904	+0.000000
-0.305000	-0.131762	+0.740904	+0.000000
-0.304000	-0.131021	+0.740904	+0.000000
-0.303000	-0.130280	+0.740904	+0.000000
-0.302000	-0.129539	+0.740904	+0.000000
-0.301000	-0.128798	+0.740904	+0.000000
-0.300000	-0.128057	+0.740904	+0.000000
-0.299000	-0.128438	-0.380503	+0.000000
-0.298000	-0.128818	-0.380503	+0.000000
-0.297000	-0.129199	-0.380503	+0.000000
-0.296000	-0.129579	-0.380503	+0.000000
-0.295000	-0.129960	-0.380503	+0.000000
-0.294000	-0.130340	-0.380503	+0.000000
-0.293000	-0.130721	-0.380503	+0.000000
-0.292000	-0.131101	-0.380503	+0.000000
-0.291000	-0.131482	-0.380503	+0.000000
-0.290000	-0.131862	-0.380503	+0.000000
-0.289000	-0.132243	-0.380503	+0.000000
-0.288000	-0.132623	-0.380503	+0.000000
-0.287000	-0.133004	-0.380503	+0.000000
-0.286000	-0.133384	-0.380503	+0.000000
-0.285000	-0.133765	-0.380503	+0.000000
-0.284000	-0.134145	-0.380503	+0.000000
-0.283000	-0.134526	-0.380503	+0.000000
-0.282000	-0.134906	-0.380503	+0.000000
-0.281000	-0.135287	-0.380503	+0.000000
-0.280000	-0.135667	-0.380503	+0.000000
-0.279000	-0.136048	-0.380503	+0.000000
-0.278000	-0.136428	-0.380503	+0.000000
-0.277000	-0.136809	-0.380503	+0.000000
-0.276000	-0.137189	-0.380503	+0.000000
-0.275000	-0.137570	-0.380503	+0.000000
-0.274000	-0.137950	-0.380503	+0.000000
-0.273000	-0.138331	-0.380503	+0.000000
-0.272000	-0.138711	-0.380503	+0.000000
-0.271000	-0.139092	-0.380503	+0.000000
-0.270000	-0.139472	-0.380503	+0.000000
-0.269000	-0.139853	-0.380503	+0.000000
-0.268000	-0.140233	-0.380503	+0.000000
-0.267000	-0.140614	-0.380503	+0.000000
-0.266000	-0.140994	-0.380503	+0.000000
-0.265000	-0.141375	-0.380503	+0.000000
-0.264000	-0.141755	-0.380503	+0.000000
-0.263000	-0.142136	-0.380503	+0.000000
-0.262000	-0.142517	-0.380503	+0.000000
-0.261000	-0.142897	-0.380503	+0.000000
-0.260000	-0.143278	-0.380503	+0.000000
-0.259000	-0.143658	-0.380503	+0.000000
-0.258000	-0.144039	-0.380503	+0.000000
-0.257000	-0.144419	-0.380503	+0.000000
-0.256000	-0.144800	-0.380503	+0.000000
-0.255000	-0.145180	-0.380503	+0.000000
-0.254000	-0.145561	-0.380503	+0.000000
-0.253000	-0.145941	-0.380503	+0.000000
-0.252000	-0.146322	-0.380503	+0.000000
-0.251000	-0.146702	-0.380503	+0.000000
-0.250000	-0.147083	-0.380503	+0.000000
-0.249000	-0.147185	-0.102415	+0.000000
-0.248000	-0.147287	-0.102415	+0.000000
-0.247000	-0.147390	-0.102415	+0.000000
-0.246000	-0.147492	-0.102415	+0.000000
-0.245000	-0.147595	-0.102415	+0.000000
-0.244000	-0.147697	-0.102415	+0.000000
-0.243000	-0.147799	-0.102415	+0.000000
-0.242000	-0.147902	-0.102415	+0.000000
-0.241000	-0.148004	-0.102415	+0.000000
-0.240000	-0.148107	-0.102415	+0.000000
-0.239000	-0.148209	-0.102415	+0.000000
-0.238000	-0.148312	-0.102415	+0.000000
-0.237000	-0.148414	-0.102415	+0.000000
-0.236000	-0.148516	-0.102415	+0.000000
-0.235000	-0.148619	-0.102415	+0.000000
-0.234000	-0.148721	-0.102415	+0.000000
-0.233000	-0.148824	-0.102415	+0.000000
-0.232000	-0.148926	-0.102415	+0.000000
-0.231000	-0.149028	-0.102415	+0.000000
-0.230000	-0.149131	-0.102415	+0.000000
-0.229000	-0.149233	-0.102415	+0.000000
-0.228000	-0.149336	-0.102415	+0.000000
-0.227000	-0.149438	-0.102415	+0.000000
-0.226000	-0.149540	-0.102415	+0.000000
-0.225000	-0.149643	-0.102415	+0.000000
-0.224000	-0.149745	-0.102415	+0.000000
-0.223000	-0.149848	-0.102415	+0.000000
-0.222000	-0.149950	-0.102415	+0.000000
-0.221000	-0.150053	-0.102415	+0.000000
-0.220000	-0.150155	-0.102415	+0.000000
-0.219000	-0.150257	-0.102415	+0.000000
-0.218000	-0.150360	-0.102415	+0.000000
-0.217000	-0.150462	-0.102415	+0.000000
-0.216000	-0.150565	-0.102415	+0.000000
-0.215000	-0.150667	-0.102415	+0.000000
-0.214000	-0.150769	-0.102415	+0.000000
-0.213000	-0.150872	-0.102415	+0.000000
-0.212000	-0.150974	-0.102415	+0.000000
-0.211000	-0.151077	-0.102415	+0.000000
-0.210000	-0.151179	-0.102415	+0.000000
-0.209000	-0.151282	-0.102415	+0.000000
-0.208000	-0.151384	-0.102415	+0.000000
-0.207000	-0.151486	-0.102415	+0.000000
-0.206000	-0.151589	-0.102415	+0.000000
-0.205000	-0.151691	-0.102415	+0.000000
-0.204000	-0.151794	-0.102415	+0.000000
-0.203000	-0.151896	-0.102415	+0.000000
-0.202000	-0.151998	-0.102415	+0.000000
-0.201000	-0.152101	-0.102415	+0.000000
-0.200000	-0.152203	-0.102415	+0.000000
-0.199000	-0.151697	+0.506068	+0.000000
-0.198000	-0.151191	+0.506068	+0.000000
-0.197000	-0.150685	+0.506068	+0.000000
-0.196000	-0.150179	+0.506068	+0.000000
-0.195000	-0.149673	+0.506068	+0.000000
-0.194000	-0.149167	+0.506068	+0.000000
-0.193000	-0.148661	+0.506068	+0.000000
-0.192000	-0.148155	+0.506068	+0.000000
-0.191000	-0.147649	+0.506068	+0.000000
-0.190000	-0.147143	+0.506068	+0.000000
-0.189000	-0.146637	+0.506068	+0.000000
-0.188000	-0.146130	+0.506068	+0.000000
-0.187000	-0.145624	+0.506068	+0.000000
-0.186000	-0.145118	+0.506068	+0.000000
-0.185000	-0.144612	+0.506068	+0.000000
-0.184000	-0.144106	+0.506068	+0.000000
-0.183000	-0.143600	+0.506068	+0.000000
-0.182000	-0.143094	+0.506068	+0.000000
-0.181000	-0.142588	+0.506068	+0.000000
-0.180000	-0.142082	+0.506068	+0.000000
-0.179000	-0.141576	+0.506068	+0.000000
-0.178000	-0.141070	+0.506068	+0.000000
-0.177000	-0.140564	+0.506068	+0.000000
-0.176000	-0.140058	+0.506068	+0.000000
-0.175000	-0.139552	+0.506068	+0.000000
-0.174000	-0.139045	+0.506068	+0.000000
-0.173000	-0.138539	+0.506068	+0.000000
-0.172000	-0.138033	+0.506068	+0.000000
-0.171000	-0.137527	+0.506068	+0.000000
-0.170000	-0.137021	+0.506068	+0.000000
-0.169000	-0.136515	+0.506068	+0.000000
-0.168000	-0.136009	+0.506068	+0.000000
-0.167000	-0.135503	+0.506068	+0.000000
-0.166000	-0.134997	+0.506068	+0.000000
-0.165000	-0.134491	+0.506068	+0.000000
-0.164000	-0.133985	+0.506068	+0.000000
-0.163000	-0.133479	+0.506068	+0.000000
-0.162000	-0.132973	+0.506068	+0.000000
-0.161000	-0.132467	+0.506068	+0.000000
-0.160000	-0.131961	+0.506068	+0.000000
-0.159000	-0.131454	+0.506068	+0.000000
-0.158000	-0.130948	+0.506068	+0.000000
-0.157000	-0.130442	+0.506068	+0.000000
-0.156000	-0.129936	+0.506068	+0.000000
-0.155000	-0.129430	+0.506068	+0.000000
-0.154000	-0.128924	+0.506068	+0.000000
-0.153000	-0.128418	+0.506068	+0.000000
-0.152000	-0.127912	+0.506068	+0.000000
-0.151000	-0.127406	+0.506068	+0.000000
-0.150000	-0.126900	+0.506068	+0.000000
-0.149000	-0.125994	+0.905406	+0.000000
-0.148000	-0.125089	+0.905406	+0.000000
-0.147000	-0.124184	+0.905406	+0.000000
-0.146000	-0.123278	+0.905406	+0.000000
-0.145000	-0.122373	+0.905406	+0.000000
-0.144000	-0.121467	+0.905406	+0.000000
-0.143000	-0.120562	+0.905406	+0.000000
-0.142000	-0.119657	+0.905406	+0.000000
-0.141000	-0.118751	+0.905406	+0.000000
-0.140000	-0.117846	+0.905406	+0.000000
-0.139000	-0.116940	+0.905406	+0.000000
-0.138000	-0.116035	+0.905406	+0.000000
-0.137000	-0.115130	+0.905406	+0.000000
-0.136000	-0.114224	+0.905406	+0.000000
-0.135000	-0.113319	+0.905406	+0.000000
-0.134000	-0.112413	+0.905406	+0.000000
-0.133000	-0.111508	+0.905406	+0.000000
-0.132000	-0.110603	+0.905406	+0.000000
-0.131000	-0.109697	+0.905406	+0.000000
-0.130000	-0.108792	+0.905406	+0.000000
-0.129000	-0.107886	+0.905406	+0.000000
-0.128000	-0.106981	+0.905406	+0.000000
-0.127000	-0.106076	+0.905406	+0.000000
-0.126000	-0.105170	+0.905406	+0.000000
-0.125000	-0.104265	+0.905406	+0.000000
-0.124000	-0.103359	+0.905406	+0.000000
-0.123000	-0.102454	+0.905406	+0.000000
-0.122000	-0.101548	+0.905406	+0.000000
-0.121000	-0.100643	+0.905406	+0.000000
-0.120000	-0.099738	+0.905406	+0.000000
-0.119000	-0.098832	+0.905406	+0.000000
-0.118000	-0.097927	+0.905406	+0.000000
-0.117000	-0.097021	+0.905406	+0.000000
-0.116000	-0.096116	+0.905406	+0.000000
-0.115000	-0.095211	+0.905406	+0.000000
-0.114000	-0.094305	+0.905406	+0.000000
-0.113000	-0.093400	+0.905406	+0.000000
-0.112000	-0.092494	+0.905406	+0.000000
-0.111000	-0.091589	+0.905406	+0.000000
-0.110000	-0.090684	+0.905406	+0.000000
-0.109000	-0.089778	+0.905406	+0.000000
-0.108000	-0.088873	+0.905406	+0.000000
-0.107000	-0.087967	+0.905406	+0.000000
-0.106000	-0.087062	+0.905406	+0.000000
-0.105000	-0.086157	+0.905406	+0.000000
-0.104000	-0.085251	+0.905406	+0.000000
-0.103000	-0.084346	+0.905406	+0.000000
-0.102000	-0.083440	+0.905406	+0.000000
-0.101000	-0.082535	+0.905406	+0.000000
-0.100000	-0.081630	+0.905406	+0.000000
-0.099000	-0.080705	+0.924458	+0.000000
-0.098000	-0.079781	+0.924458	+0.000000
-0.097000	-0.078856	+0.924458	+0.000000
-0.096000	-0.077932	+0.924458	+0.000000
-0.095000	-0.077007	+0.924458	+0.000000
-0.094000	-0.076083	+0.924458	+0.000000
-0.093000	-0.075158	+0.924458	+0.000000
-0.092000	-0.074234	+0.924458	+0.000000
-0.091000	-0.073309	+0.924458	+0.000000
-0.090000	-0.072385	+0.924458	+0.000000
-0.089000	-0.071461	+0.924458	+0.000000
-0.088000	-0.070536	+0.924458	+0.000000
-0.087000	-0.069612	+0.924458	+0.000000
-0.086000	-0.068687	+0.924458	+0.000000
-0.085000	-0.067763	+0.924458	+0.000000
-0.084000	-0.066838	+0.924458	+0.000000
-0.083000	-0.065914	+0.924458	+0.000000
-0.082000	-0.064989	+0.924458	+0.000000
-0.081000	-0.064065	+0.924458	+0.000000
-0.080000	-0.063140	+0.924458	+0.000000
-0.079000	-0.062216	+0.924458	+0.000000
-0.078000	-0.061291	+0.924458	+0.000000
-0.077000	-0.060367	+0.924458	+0.000000
-0.076000	-0.059443	+0.924458	+0.000000
-0.075000	-0.058518	+0.924458	+0.000000
-0.074000	-0.057594	+0.924458	+0.000000
-0.073000	-0.056669	+0.924458	+0.000000
-0.072000	-0.055745	+0.924458	+0.000000
-0.071000	-0.054820	+0.924458	+0.000000
-0.070000	-0.053896	+0.924458	+0.000000
-0.069000	-0.052971	+0.924458	+0.000000
-0.068000	-0.052047	+0.924458	+0.000000
-0.067000	-0.051122	+0.924458	+0.000000
-0.066000	-0.050198	+0.924458	+0.000000
-0.065000	-0.049274	+0.924458	+0.000000
-0.064000	-0.048349	+0.924458	+0.000000
-0.063000	-0.047425	+0.924458	+0.000000
-0.062000	-0.046500	+0.924458	+0.000000
-0.061000	-0.045576	+0.924458	+0.000000
-0.060000	-0.044651	+0.924458	+0.000000
-0.059000	-0.043727	+0.924458	+0.000000
-0.058000	-0.042802	+0.924458	+0.000000
-0.057000	-0.041878	+0.924458	+0.000000
-0.056000	-0.040953	+0.924458	+0.000000
-0.055000	-0.040029	+0.924458	+0.000000
-0.054000	-0.039104	+0.924458	+0.000000
-0.053000	-0.038180	+0.924458	+0.000000
-0.052000	-0.037256	+0.924458	+0.000000
-0.051000	-0.036331	+0.924458	+0.000000
-0.050000	-0.035407	+0.924458	+0.000000
-0.049000	-0.034699	+0.708133	+0.000000
-0.048000	-0.033990	+0.708133	+0.000000
-0.047000	-0.033282	+0.708133	+0.000000
-0.046000	-0.032574	+0.708133	+0.000000
-0.045000	-0.031866	+0.708133	+0.000000
-0.044000	-0.031158	+0.708133	+0.000000
-0.043000	-0.030450	+0.708133	+0.000000
-0.042000	-0.029742	+0.708133	+0.000000
-0.041000	-0.029033	+0.708133	+0.000000
-0.040000	-0.028325	+0.708133	+0.000000
-0.039000	-0.027617	+0.708133	+0.000000
-0.038000	-0.026909	+0.708133	+0.000000
-0.037000	-0.026201	+0.708133	+0.000000
-0.036000	-0.025493	+0.708133	+0.000000
-0.035000	-0.024785	+0.708133	+0.000000
-0.034000	-0.024077	+0.708133	+0.000000
-0.033000	-0.023368	+0.708133	+0.000000
-0.032000	-0.022660	+0.708133	+0.000000
-0.031000	-0.021952	+0.708133	+0.000000
-0.030000	-0.021244	+0.708133	+0.000000
-0.029000	-0.020536	+0.708133	+0.000000
-0.028000	-0.019828	+0.708133	+0.000000
-0.027000	-0.019120	+0.708133	+0.000000
-0.026000	-0.018411	+0.708133	+0.000000
-0.025000	-0.017703	+0.708133	+0.000000
-0.024000	-0.016995	+0.708133	+0.000000
-0.023000	-0.016287	+0.708133	+0.000000
-0.022000	-0.015579	+0.708133	+0.000000
-0.021000	-0.014871	+0.708133	+0.000000
-0.020000	-0.014163	+0.708133	+0.000000
-0.019000	-0.013455	+0.708133	+0.000000
-0.018000	-0.012746	+0.708133	+0.000000
-0.017000	-0.012038	+0.708133	+0.000000
-0.016000	-0.011330	+0.708133	+0.000000
-0.015000	-0.010622	+0.708133	+0.000000
-0.014000	-0.009914	+0.708133	+0.000000
-0.013000	-0.009206	+0.708133	+0.000000
-0.012000	-0.008498	+0.708133	+0.000000
-0.011000	-0.007789	+0.708133	+0.000000
-0.010000	-0.007081	+0.708133	+0.000000
-0.009000	-0.006373	+0.708133	+0.000000
-0.008000	-0.005665	+0.708133	+0.000000
-0.007000	-0.004957	+0.708133	+0.000000
-0.006000	-0.004249	+0.708133	+0.000000
-0.005000	-0.003541	+0.708133	+0.000000
-0.004000	-0.002833	+0.708133	+0.000000
-0.003000	-0.002124	+0.708133	+0.000000
-0.002000	-0.001416	+0.708133	+0.000000
-0.001000	-0.000708	+0.708133	+0.000000
+0.000000	+0.000000	+0.708133	+0.000000
+0.001000	+0.000708	+0.708133	+0.000000
+0.002000	+0.001416	+0.708133	+0.000000
+0.003000	+0.002124	+0.708133	+0.000000
+0.004000	+0.002833	+0.708133	+0.000000
+0.005000	+0.003541	+0.708133	+0.000000
+0.006000	+0.004249	+0.708133	+0.000000
+0.007000	+0.004957	+0.708133	+0.000000
+0.008000	+0.005665	+0.708133	+0.000000
+0.009000	+0.006373	+0.708133	+0.000000
+0.010000	+0.007081	+0.708133	+0.000000
+0.011000	+0.007789	+0.708133	+0.000000
+0.012000	+0.008498	+0.708133	+0.000000
+0.013000	+0.009206	+0.708133	+0.000000
+0.014000	+0.009914	+0.708133	+0.000000
+0.015000	+0.010622	+0.708133	+0.000000
+0.016000	+0.011330	+0.708133	+0.000000
+0.017000	+0.012038	+0.708133	+0.000000
+0.018000	+0.012746	+0.708133	+0.000000
+0.019000	+0.013455	+0.708133	+0.000000
+0.020000	+0.014163	+0.708133	+0.000000
+0.021000	+0.014871	+0.708133	+0.000000
+0.022000	+0.015579	+0.708133	+0.000000
+0.023000	+0.016287	+0.708133	+0.000000
+0.024000	+0.016995	+0.708133	+0.000000
+0.025000	+0.017703	+0.708133	+0.000000
+0.026000	+0.018411	+0.708133	+0.000000
+0.027000	+0.019120	+0.708133	+0.000000
+0.028000	+0.019828	+0.708133	+0.000000
+0.029000	+0.020536	+0.708133	+0.000000
+0.030000	+0.021244	+0.708133	+0.000000
+0.031000	+0.021952	+0.708133	+0.000000
+0.032000	+0.022660	+0.708133	+0.000000
+0.033000	+0.023368	+0.708133	+0.000000
+0.034000	+0.024077	+0.708133	+0.000000
+0.035000	+0.024785	+0.708133	+0.000000
+0.036000	+0.025493	+0.708133	+0.000000
+0.037000	+0.026201	+0.708133	+0.000000
+0.038000	+0.026909	+0.708133	+0.000000
+0.039000	+0.027617	+0.708133	+0.000000
+0.040000	+0.028325	+0.708133	+0.000000
+0.041000	+0.029033	+0.708133	+0.000000
+0.042000	+0.029742	+0.708133	+0.000000
+0.043000	+0.030450	+0.708133	+0.000000
+0.044000	+0.031158	+0.708133	+0.000000
+0.045000	+0.031866	+0.708133	+0.000000
+0.046000	+0.032574	+0.708133	+0.000000
+0.047000	+0.033282	+0.708133	+0.000000
+0.048000	+0.033990	+0.708133	+0.000000
+0.049000	+0.034699	+0.708133	+0.000000
+0.050000	+0.035407	+0.708133	+0.000000
+0.051000	+0.036331	+0.924458	+0.000000
+0.052000	+0.037256	+0.924458	+0.000000
+0.053000	+0.038180	+0.924458	+0.000000
+0.054000	+0.039104	+0.924458	+0.000000
+0.055000	+0.040029	+0.924458	+0.000000
+0.056000	+0.040953	+0.924458	+0.000000
+0.057000	+0.041878	+0.924458	+0.000000
+0.058000	+0.042802	+0.924458	+0.000000
+0.059000	+0.043727	+0.924458	+0.000000
+0.060000	+0.044651	+0.924458	+0.000000
+0.061000	+0.045576	+0.924458	+0.000000
+0.062000	+0.046500	+0.924458	+0.000000
+0.063000	+0.047425	+0.924458	+0.000000
+0.064000	+0.048349	+0.924458	+0.000000
+0.065000	+0.049274	+0.924458	+0.000000
+0.066000	+0.050198	+0.924458	+0.000000
+0.067000	+0.051122	+0.924458	+0.000000
+0.068000	+0.052047	+0.924458	+0.000000
+0.069000	+0.052971	+0.924458	+0.000000
+0.070000	+0.053896	+0.924458	+0.000000
+0.071000	+0.054820	+0.924458	+0.000000
+0.072000	+0.055745	+0.924458	+0.000000
+0.073000	+0.056669	+0.924458	+0.000000
+0.074000	+0.057594	+0.924458	+0.000000
+0.075000	+0.058518	+0.924458	+0.000000
+0.076000	+0.059443	+0.924458	+0.000000
+0.077000	+0.060367	+0.924458	+0.000000
+0.078000	+0.061291	+0.924458	+0.000000
+0.079000	+0.062216	+0.924458	+0.000000
+0.080000	+0.063140	+0.924458	+0.000000
+0.081000	+0.064065	+0.924458	+0.000000
+0.082000	+0.064989	+0.924458	+0.000000
+0.083000	+0.065914	+0.924458	+0.000000
+0.084000	+0.066838	+0.924458	+0.000000
+0.085000	+0.067763	+0.924458	+0.000000
+0.086000	+0.068687	+0.924458	+0.000000
+0.087000	+0.069612	+0.924458	+0.000000
+0.088000	+0.070536	+0.924458	+0.000000
+0.089000	+0.071461	+0.924458	+0.000000
+0.090000	+0.072385	+0.924458	+0.000000
+0.091000	+0.073309	+0.924458	+0.000000
+0.092000	+0.074234	+0.924458	+0.000000
+0.093000	+0.075158	+0.924458	+0.000000
+0.094000	+0.076083	+0.924458	+0.000000
+0.095000	+0.077007	+0.924458	+0.000000
+0.096000	+0.077932	+0.924458	+0.000000
+0.097000	+0.078856	+0.924458	+0.000000
+0.098000	+0.079781	+0.924458	+0.000000
+0.099000	+0.080705	+0.924458	+0.000000
+0.100000	+0.081630	+0.924458	+0.000000
+0.101000	+0.082535	+0.905406	+0.000000
+0.102000	+0.083440	+0.905406	+0.000000
+0.103000	+0.084346	+0.905406	+0.000000
+0.104000	+0.085251	+0.905406	+0.000000
+0.105000	+0.086157	+0.905406	+0.000000
+0.106000	+0.087062	+0.905406	+0.000000
+0.107000	+0.087967	+0.905406	+0.000000
+0.108000	+0.088873	+0.905406	+0.000000
+0.109000	+0.089778	+0.905406	+0.000000
+0.110000	+0.090684	+0.905406	+0.000000
+0.111000	+0.091589	+0.905406	+0.000000
+0.112000	+0.092494	+0.905406	+0.000000
+0.113000	+0.093400	+0.905406	+0.000000
+0.114000	+0.094305	+0.905406	+0.000000
+0.115000	+0.095211	+0.905406	+0.000000
+0.116000	+0.096116	+0.905406	+0.000000
+0.117000	+0.097021	+0.905406	+0.000000
+0.118000	+0.097927	+0.905406	+0.000000
+0.119000	+0.098832	+0.905406	+0.000000
+0.120000	+0.099738	+0.905406	+0.000000
+0.121000	+0.100643	+0.905406	+0.000000
+0.122000	+0.101548	+0.905406	+0.000000
+0.123000	+0.102454	+0.905406	+0.000000
+0.124000	+0.103359	+0.905406	+0.000000
+0.125000	+0.104265	+0.905406	+0.000000
+0.126000	+0.105170	+0.905406	+0.000000
+0.127000	+0.106076	+0.905406	+0.000000
+0.128000	+0.106981	+0.905406	+0.000000
+0.129000	+0.107886	+0.905406	+0.000000
+0.130000	+0.108792	+0.905406	+0.000000
+0.131000	+0.109697	+0.905406	+0.000000
+0.132000	+0.110603	+0.905406	+0.000000
+0.133000	+0.111508	+0.905406	+0.000000
+0.134000	+0.112413	+0.905406	+0.000000
+0.135000	+0.113319	+0.905406	+0.000000
+0.136000	+0.114224	+0.905406	+0.000000
+0.137000	+0.115130	+0.905406	+0.000000
+0.138000	+0.116035	+0.905406	+0.000000
+0.139000	+0.116940	+0.905406	+0.000000
+0.140000	+0.117846	+0.905406	+0.000000
+0.141000	+0.118751	+0.905406	+0.000000
+0.142000	+0.119657	+0.905406	+0.000000
+0.143000	+0.120562	+0.905406	+0.000000
+0.144000	+0.121467	+0.905406	+0.000000
+0.145000	+0.122373	+0.905406	+0.000000
+0.146000	+0.123278	+0.905406	+0.000000
+0.147000	+0.124184	+0.905406	+0.000000
+0.148000	+0.125089	+0.905406	+0.000000
+0.149000	+0.125994	+0.905406	+0.000000
+0.150000	+0.126900	+0.905406	+0.000000
+0.151000	+0.127406	+0.506068	+0.000000
+0.152000	+0.127912	+0.506068	+0.000000
+0.153000	+0.128418	+0.506068	+0.000000
+0.154000	+0.128924	+0.506068	+0.000000
+0.155000	+0.129430	+0.506068	+0.000000
+0.156000	+0.129936	+0.506068	+0.000000
+0.157000	+0.130442	+0.506068	+0.000000
+0.158000	+0.130948	+0.506068	+0.000000
