a=	-1.000000	b=	+1.000000	n=	+40	h=	+0.050000
x	g(x)	g'(x)	g''(x)
-0.422000	-0.298878	+1.518822	+0.000000
-0.421000	-0.297360	+1.518822	+0.000000
-0.420000	-0.295841	+1.518822	+0.000000
-0.419000	-0.294322	+1.518822	+0.000000
-0.418000	-0.292803	+1.518822	+0.000000
-0.417000	-0.291284	+1.518822	+0.000000
-0.416000	-0.289766	+1.518822	+0.000000
-0.415000	-0.288247	+1.518822	+0.000000
-0.414000	-0.286728	+1.518822	+0.000000
-0.413000	-0.285209	+1.518822	+0.000000
-0.412000	-0.283690	+1.518822	+0.000000
-0.411000	-0.282171	+1.518822	+0.000000
-0.410000	-0.280653	+1.518822	+0.000000
-0.409000	-0.279134	+1.518822	+0.000000
-0.408000	-0.277615	+1.518822	+0.000000
-0.407000	-0.276096	+1.518822	+0.000000
-0.406000	-0.274577	+1.518822	+0.000000
-0.405000	-0.273059	+1.518822	+0.000000
-0.404000	-0.271540	+1.518822	+0.000000
-0.403000	-0.270021	+1.518822	+0.000000
-0.402000	-0.268502	+1.518822	+0.000000
-0.401000	-0.266983	+1.518822	+0.000000
-0.400000	-0.265464	+1.518822	+0.000000
-0.399000	-0.263874	+1.590256	+0.000000
-0.398000	-0.262284	+1.590256	+0.000000
-0.397000	-0.260694	+1.590256	+0.000000
-0.396000	-0.259103	+1.590256	+0.000000
-0.395000	-0.257513	+1.590256	+0.000000
-0.394000	-0.255923	+1.590256	+0.000000
-0.393000	-0.254333	+1.590256	+0.000000
-0.392000	-0.252742	+1.590256	+0.000000
-0.391000	-0.251152	+1.590256	+0.000000
-0.390000	-0.249562	+1.590256	+0.000000
-0.389000	-0.247972	+1.590256	+0.000000
-0.388000	-0.246381	+1.590256	+0.000000
-0.387000	-0.244791	+1.590256	+0.000000
-0.386000	-0.243201	+1.590256	+0.000000
-0.385000	-0.241611	+1.590256	+0.000000
-0.384000	-0.240020	+1.590256	+0.000000
-0.383000	-0.238430	+1.590256	+0.000000
-0.382000	-0.236840	+1.590256	+0.000000
-0.381000	-0.235250	+1.590256	+0.000000
-0.380000	-0.233659	+1.590256	+0.000000
-0.379000	-0.232069	+1.590256	+0.000000
-0.378000	-0.230479	+1.590256	+0.000000
-0.377000	-0.228889	+1.590256	+0.000000
-0.376000	-0.227298	+1.590256	+0.000000
-0.375000	-0.225708	+1.590256	+0.000000
-0.374000	-0.224118	+1.590256	+0.000000
-0.373000	-0.222527	+1.590256	+0.000000
-0.372000	-0.220937	+1.590256	+0.000000
-0.371000	-0.219347	+1.590256	+0.000000
-0.370000	-0.217757	+1.590256	+0.000000
-0.369000	-0.216166	+1.590256	+0.000000
-0.368000	-0.214576	+1.590256	+0.000000
-0.367000	-0.212986	+1.590256	+0.000000
-0.366000	-0.211396	+1.590256	+0.000000
-0.365000	-0.209805	+1.590256	+0.000000
-0.364000	-0.208215	+1.590256	+0.000000
-0.363000	-0.206625	+1.590256	+0.000000
-0.362000	-0.205035	+1.590256	+0.000000
-0.361000	-0.203444	+1.590256	+0.000000
-0.360000	-0.201854	+1.590256	+0.000000
-0.359000	-0.200264	+1.590256	+0.000000
-0.358000	-0.198674	+1.590256	+0.000000
-0.357000	-0.197083	+1.590256	+0.000000
-0.356000	-0.195493	+1.590256	+0.000000
-0.355000	-0.193903	+1.590256	+0.000000
-0.354000	-0.192313	+1.590256	+0.000000
-0.353000	-0.190722	+1.590256	+0.000000
-0.352000	-0.189132	+1.590256	+0.000000
-0.351000	-0.187542	+1.590256	+0.000000
-0.350000	-0.185952	+1.590256	+0.000000
-0.349000	-0.185208	+0.744089	+0.000000
-0.348000	-0.184463	+0.744089	+0.000000
-0.347000	-0.183719	+0.744089	+0.000000
-0.346000	-0.182975	+0.744089	+0.000000
-0.345000	-0.182231	+0.744089	+0.000000
-0.344000	-0.181487	+0.744089	+0.000000
-0.343000	-0.180743	+0.744089	+0.000000
-0.342000	-0.179999	+0.744089	+0.000000
-0.341000	-0.179255	+0.744089	+0.000000
-0.340000	-0.178511	+0.744089	+0.000000
-0.339000	-0.177767	+0.744089	+0.000000
-0.338000	-0.177023	+0.744089	+0.000000
-0.337000	-0.176278	+0.744089	+0.000000
-0.336000	-0.175534	+0.744089	+0.000000
-0.335000	-0.174790	+0.744089	+0.000000
-0.334000	-0.174046	+0.744089	+0.000000
-0.333000	-0.173302	+0.744089	+0.000000
-0.332000	-0.172558	+0.744089	+0.000000
-0.331000	-0.171814	+0.744089	+0.000000
-0.330000	-0.171070	+0.744089	+0.000000
-0.329000	-0.170326	+0.744089	+0.000000
-0.328000	-0.169582	+0.744089	+0.000000
-0.327000	-0.168838	+0.744089	+0.000000
-0.326000	-0.168093	+0.744089	+0.000000
-0.325000	-0.167349	+0.744089	+0.000000
-0.324000	-0.166605	+0.744089	+0.000000
-0.323000	-0.165861	+0.744089	+0.000000
-0.322000	-0.165117	+0.744089	+0.000000
-0.321000	-0.164373	+0.744089	+0.000000
-0.320000	-0.163629	+0.744089	+0.000000
-0.319000	-0.162885	+0.744089	+0.000000
-0.318000	-0.162141	+0.744089	+0.000000
-0.317000	-0.161397	+0.744089	+0.000000
-0.316000	-0.160653	+0.744089	+0.000000
-0.315000	-0.159908	+0.744089	+0.000000
-0.314000	-0.159164	+0.744089	+0.000000
-0.313000	-0.158420	+0.744089	+0.000000
-0.312000	-0.157676	+0.744089	+0.000000
-0.311000	-0.156932	+0.744089	+0.000000
-0.310000	-0.156188	+0.744089	+0.000000
-0.309000	-0.155444	+0.744089	+0.000000
-0.308000	-0.154700	+0.744089	+0.000000
-0.307000	-0.153956	+0.744089	+0.000000
-0.306000	-0.153212	+0.744089	+0.000000
-0.305000	-0.152468	+0.744089	+0.000000
-0.304000	-0.151724	+0.744089	+0.000000
-0.303000	-0.150979	+0.744089	+0.000000
-0.302000	-0.150235	+0.744089	+0.000000
-0.301000	-0.149491	+0.744089	+0.000000
-0.300000	-0.148747	+0.744089	+0.000000
-0.299000	-0.148750	-0.002823	+0.000000
-0.298000	-0.148753	-0.002823	+0.000000
-0.297000	-0.148756	-0.002823	+0.000000
-0.296000	-0.148758	-0.002823	+0.000000
-0.295000	-0.148761	-0.002823	+0.000000
-0.294000	-0.148764	-0.002823	+0.000000
-0.293000	-0.148767	-0.002823	+0.000000
-0.292000	-0.148770	-0.002823	+0.000000
-0.291000	-0.148773	-0.002823	+0.000000
-0.290000	-0.148775	-0.002823	+0.000000
-0.289000	-0.148778	-0.002823	+0.000000
-0.288000	-0.148781	-0.002823	+0.000000
-0.287000	-0.148784	-0.002823	+0.000000
-0.286000	-0.148787	-0.002823	+0.000000
-0.285000	-0.148790	-0.002823	+0.000000
-0.284000	-0.148792	-0.002823	+0.000000
-0.283000	-0.148795	-0.002823	+0.000000
-0.282000	-0.148798	-0.002823	+0.000000
-0.281000	-0.148801	-0.002823	+0.000000
-0.280000	-0.148804	-0.002823	+0.000000
-0.279000	-0.148806	-0.002823	+0.000000
-0.278000	-0.148809	-0.002823	+0.000000
-0.277000	-0.148812	-0.002823	+0.000000
-0.276000	-0.148815	-0.002823	+0.000000
-0.275000	-0.148818	-0.002823	+0.000000
-0.274000	-0.148821	-0.002823	+0.000000
-0.273000	-0.148823	-0.002823	+0.000000
-0.272000	-0.148826	-0.002823	+0.000000
-0.271000	-0.148829	-0.002823	+0.000000
-0.270000	-0.148832	-0.002823	+0.000000
-0.269000	-0.148835	-0.002823	+0.000000
-0.268000	-0.148837	-0.002823	+0.000000
-0.267000	-0.148840	-0.002823	+0.000000
-0.266000	-0.148843	-0.002823	+0.000000
-0.265000	-0.148846	-0.002823	+0.000000
-0.264000	-0.148849	-0.002823	+0.000000
-0.263000	-0.148852	-0.002823	+0.000000
-0.262000	-0.148854	-0.002823	+0.000000
-0.261000	-0.148857	-0.002823	+0.000000
-0.260000	-0.148860	-0.002823	+0.000000
-0.259000	-0.148863	-0.002823	+0.000000
-0.258000	-0.148866	-0.002823	+0.000000
-0.257000	-0.148869	-0.002823	+0.000000
-0.256000	-0.148871	-0.002823	+0.000000
-0.255000	-0.148874	-0.002823	+0.000000
-0.254000	-0.148877	-0.002823	+0.000000
-0.253000	-0.148880	-0.002823	+0.000000
-0.252000	-0.148883	-0.002823	+0.000000
-0.251000	-0.148885	-0.002823	+0.000000
-0.250000	-0.148888	-0.002823	+0.000000
-0.249000	-0.148768	+0.119969	+0.000000
-0.248000	-0.148648	+0.119969	+0.000000
-0.247000	-0.148528	+0.119969	+0.000000
-0.246000	-0.148408	+0.119969	+0.000000
-0.245000	-0.148288	+0.119969	+0.000000
-0.244000	-0.148168	+0.119969	+0.000000
-0.243000	-0.148049	+0.119969	+0.000000
-0.242000	-0.147929	+0.119969	+0.000000
-0.241000	-0.147809	+0.119969	+0.000000
-0.240000	-0.147689	+0.119969	+0.000000
-0.239000	-0.147569	+0.119969	+0.000000
-0.238000	-0.147449	+0.119969	+0.000000
-0.237000	-0.147329	+0.119969	+0.000000
-0.236000	-0.147209	+0.119969	+0.000000
-0.235000	-0.147089	+0.119969	+0.000000
-0.234000	-0.146969	+0.119969	+0.000000
-0.233000	-0.146849	+0.119969	+0.000000
-0.232000	-0.146729	+0.119969	+0.000000
-0.231000	-0.146609	+0.119969	+0.000000
-0.230000	-0.146489	+0.119969	+0.000000
-0.229000	-0.146369	+0.119969	+0.000000
-0.228000	-0.146249	+0.119969	+0.000000
-0.227000	-0.146129	+0.119969	+0.000000
-0.226000	-0.146009	+0.119969	+0.000000
-0.225000	-0.145889	+0.119969	+0.000000
-0.224000	-0.145769	+0.119969	+0.000000
-0.223000	-0.145649	+0.119969	+0.000000
-0.222000	-0.145529	+0.119969	+0.000000
-0.221000	-0.145409	+0.119969	+0.000000
-0.220000	-0.145289	+0.119969	+0.000000
-0.219000	-0.145169	+0.119969	+0.000000
-0.218000	-0.145049	+0.119969	+0.000000
-0.217000	-0.144929	+0.119969	+0.000000
-0.216000	-0.144809	+0.119969	+0.000000
-0.215000	-0.144689	+0.119969	+0.000000
-0.214000	-0.144569	+0.119969	+0.000000
-0.213000	-0.144449	+0.119969	+0.000000
-0.212000	-0.144329	+0.119969	+0.000000
-0.211000	-0.144209	+0.119969	+0.000000
-0.210000	-0.144090	+0.119969	+0.000000
-0.209000	-0.143970	+0.119969	+0.000000
-0.208000	-0.143850	+0.119969	+0.000000
-0.207000	-0.143730	+0.119969	+0.000000
-0.206000	-0.143610	+0.119969	+0.000000
-0.205000	-0.143490	+0.119969	+0.000000
-0.204000	-0.143370	+0.119969	+0.000000
-0.203000	-0.143250	+0.119969	+0.000000
-0.202000	-0.143130	+0.119969	+0.000000
-0.201000	-0.143010	+0.119969	+0.000000
-0.200000	-0.142890	+0.119969	+0.000000
-0.199000	-0.142382	+0.508032	+0.000000
-0.198000	-0.141874	+0.508032	+0.000000
-0.197000	-0.141366	+0.508032	+0.000000
-0.196000	-0.140858	+0.508032	+0.000000
-0.195000	-0.140350	+0.508032	+0.000000
-0.194000	-0.139842	+0.508032	+0.000000
-0.193000	-0.139334	+0.508032	+0.000000
-0.192000	-0.138826	+0.508032	+0.000000
-0.191000	-0.138318	+0.508032	+0.000000
-0.190000	-0.137810	+0.508032	+0.000000
-0.189000	-0.137301	+0.508032	+0.000000
-0.188000	-0.136793	+0.508032	+0.000000
-0.187000	-0.136285	+0.508032	+0.000000
-0.186000	-0.135777	+0.508032	+0.000000
-0.185000	-0.135269	+0.508032	+0.000000
-0.184000	-0.134761	+0.508032	+0.000000
-0.183000	-0.134253	+0.508032	+0.000000
-0.182000	-0.133745	+0.508032	+0.000000
-0.181000	-0.133237	+0.508032	+0.000000
-0.180000	-0.132729	+0.508032	+0.000000
-0.179000	-0.132221	+0.508032	+0.000000
-0.178000	-0.131713	+0.508032	+0.000000
-0.177000	-0.131205	+0.508032	+0.000000
-0.176000	-0.130697	+0.508032	+0.000000
-0.175000	-0.130189	+0.508032	+0.000000
-0.174000	-0.129681	+0.508032	+0.000000
-0.173000	-0.129173	+0.508032	+0.000000
-0.172000	-0.128665	+0.508032	+0.000000
-0.171000	-0.128157	+0.508032	+0.000000
-0.170000	-0.127649	+0.508032	+0.000000
-0.169000	-0.127141	+0.508032	+0.000000
-0.168000	-0.126633	+0.508032	+0.000000
-0.167000	-0.126125	+0.508032	+0.000000
-0.166000	-0.125617	+0.508032	+0.000000
-0.165000	-0.125109	+0.508032	+0.000000
-0.164000	-0.124601	+0.508032	+0.000000
-0.163000	-0.124093	+0.508032	+0.000000
-0.162000	-0.123585	+0.508032	+0.000000
-0.161000	-0.123077	+0.508032	+0.000000
-0.160000	-0.122569	+0.508032	+0.000000
-0.159000	-0.122061	+0.508032	+0.000000
-0.158000	-0.121552	+0.508032	+0.000000
-0.157000	-0.121044	+0.508032	+0.000000
-0.156000	-0.120536	+0.508032	+0.000000
-0.155000	-0.120028	+0.508032	+0.000000
-0.154000	-0.119520	+0.508032	+0.000000
-0.153000	-0.119012	+0.508032	+0.000000
-0.152000	-0.118504	+0.508032	+0.000000
-0.151000	-0.117996	+0.508032	+0.000000
-0.150000	-0.117488	+0.508032	+0.000000
-0.149000	-0.116696	+0.792405	+0.000000
-0.148000	-0.115903	+0.792405	+0.000000
-0.147000	-0.115111	+0.792405	+0.000000
-0.146000	-0.114319	+0.792405	+0.000000
-0.145000	-0.113526	+0.792405	+0.000000
-0.144000	-0.112734	+0.792405	+0.000000
-0.143000	-0.111941	+0.792405	+0.000000
-0.142000	-0.111149	+0.792405	+0.000000
-0.141000	-0.110357	+0.792405	+0.000000
-0.140000	-0.109564	+0.792405	+0.000000
-0.139000	-0.108772	+0.792405	+0.000000
-0.138000	-0.107979	+0.792405	+0.000000
-0.137000	-0.107187	+0.792405	+0.000000
-0.136000	-0.106395	+0.792405	+0.000000
-0.135000	-0.105602	+0.792405	+0.000000
-0.134000	-0.104810	+0.792405	+0.000000
-0.133000	-0.104017	+0.792405	+0.000000
-0.132000	-0.103225	+0.792405	+0.000000
-0.131000	-0.102433	+0.792405	+0.000000
-0.130000	-0.101640	+0.792405	+0.000000
-0.129000	-0.100848	+0.792405	+0.000000
-0.128000	-0.100055	+0.792405	+0.000000
-0.127000	-0.099263	+0.792405	+0.000000
-0.126000	-0.098471	+0.792405	+0.000000
-0.125000	-0.097678	+0.792405	+0.000000
-0.124000	-0.096886	+0.792405	+0.000000
-0.123000	-0.096093	+0.792405	+0.000000
-0.122000	-0.095301	+0.792405	+0.000000
-0.121000	-0.094508	+0.792405	+0.000000
-0.120000	-0.093716	+0.792405	+0.000000
-0.119000	-0.092924	+0.792405	+0.000000
-0.118000	-0.092131	+0.792405	+0.000000
-0.117000	-0.091339	+0.792405	+0.000000
-0.116000	-0.090546	+0.792405	+0.000000
-0.115000	-0.089754	+0.792405	+0.000000
-0.114000	-0.088962	+0.792405	+0.000000
-0.113000	-0.088169	+0.792405	+0.000000
-0.112000	-0.087377	+0.792405	+0.000000
-0.111000	-0.086584	+0.792405	+0.000000
-0.110000	-0.085792	+0.792405	+0.000000
-0.109000	-0.085000	+0.792405	+0.000000
-0.108000	-0.084207	+0.792405	+0.000000
-0.107000	-0.083415	+0.792405	+0.000000
-0.106000	-0.082622	+0.792405	+0.000000
-0.105000	-0.081830	+0.792405	+0.000000
-0.104000	-0.081038	+0.792405	+0.000000
-0.103000	-0.080245	+0.792405	+0.000000
-0.102000	-0.079453	+0.792405	+0.000000
-0.101000	-0.078660	+0.792405	+0.000000
-0.100000	-0.077868	+0.792405	+0.000000
-0.099000	-0.077032	+0.835785	+0.000000
-0.098000	-0.076196	+0.835785	+0.000000
-0.097000	-0.075361	+0.835785	+0.000000
-0.096000	-0.074525	+0.835785	+0.000000
-0.095000	-0.073689	+0.835785	+0.000000
-0.094000	-0.072853	+0.835785	+0.000000
-0.093000	-0.072017	+0.835785	+0.000000
-0.092000	-0.071182	+0.835785	+0.000000
-0.091000	-0.070346	+0.835785	+0.000000
-0.090000	-0.069510	+0.835785	+0.000000
-0.089000	-0.068674	+0.835785	+0.000000
-0.088000	-0.067839	+0.835785	+0.000000
-0.087000	-0.067003	+0.835785	+0.000000
-0.086000	-0.066167	+0.835785	+0.000000
-0.085000	-0.065331	+0.835785	+0.000000
-0.084000	-0.064495	+0.835785	+0.000000
-0.083000	-0.063660	+0.835785	+0.000000
-0.082000	-0.062824	+0.835785	+0.000000
-0.081000	-0.061988	+0.835785	+0.000000
-0.080000	-0.061152	+0.835785	+0.000000
-0.079000	-0.060316	+0.835785	+0.000000
-0.078000	-0.059481	+0.835785	+0.000000
-0.077000	-0.058645	+0.835785	+0.000000
-0.076000	-0.057809	+0.835785	+0.000000
-0.075000	-0.056973	+0.835785	+0.000000
-0.074000	-0.056138	+0.835785	+0.000000
-0.073000	-0.055302	+0.835785	+0.000000
-0.072000	-0.054466	+0.835785	+0.000000
-0.071000	-0.053630	+0.835785	+0.000000
-0.070000	-0.052794	+0.835785	+0.000000
-0.069000	-0.051959	+0.835785	+0.000000
-0.068000	-0.051123	+0.835785	+0.000000
-0.067000	-0.050287	+0.835785	+0.000000
-0.066000	-0.049451	+0.835785	+0.000000
-0.065000	-0.048615	+0.835785	+0.000000
-0.064000	-0.047780	+0.835785	+0.000000
-0.063000	-0.046944	+0.835785	+0.000000
-0.062000	-0.046108	+0.835785	+0.000000
-0.061000	-0.045272	+0.835785	+0.000000
-0.060000	-0.044437	+0.835785	+0.000000
-0.059000	-0.043601	+0.835785	+0.000000
-0.058000	-0.042765	+0.835785	+0.000000
-0.057000	-0.041929	+0.835785	+0.000000
-0.056000	-0.041093	+0.835785	+0.000000
-0.055000	-0.040258	+0.835785	+0.000000
-0.054000	-0.039422	+0.835785	+0.000000
-0.053000	-0.038586	+0.835785	+0.000000
-0.052000	-0.037750	+0.835785	+0.000000
-0.051000	-0.036914	+0.835785	+0.000000
-0.050000	-0.036079	+0.835785	+0.000000
-0.049000	-0.035357	+0.721574	+0.000000
-0.048000	-0.034636	+0.721574	+0.000000
-0.047000	-0.033914	+0.721574	+0.000000
-0.046000	-0.033192	+0.721574	+0.000000
-0.045000	-0.032471	+0.721574	+0.000000
-0.044000	-0.031749	+0.721574	+0.000000
-0.043000	-0.031028	+0.721574	+0.000000
-0.042000	-0.030306	+0.721574	+0.000000
-0.041000	-0.029585	+0.721574	+0.000000
-0.040000	-0.028863	+0.721574	+0.000000
-0.039000	-0.028141	+0.721574	+0.000000
-0.038000	-0.027420	+0.721574	+0.000000
-0.037000	-0.026698	+0.721574	+0.000000
-0.036000	-0.025977	+0.721574	+0.000000
-0.035000	-0.025255	+0.721574	+0.000000
-0.034000	-0.024534	+0.721574	+0.000000
-0.033000	-0.023812	+0.721574	+0.000000
-0.032000	-0.023090	+0.721574	+0.000000
-0.031000	-0.022369	+0.721574	+0.000000
-0.030000	-0.021647	+0.721574	+0.000000
-0.029000	-0.020926	+0.721574	+0.000000
-0.028000	-0.020204	+0.721574	+0.000000
-0.027000	-0.019483	+0.721574	+0.000000
-0.026000	-0.018761	+0.721574	+0.000000
-0.025000	-0.018039	+0.721574	+0.000000
-0.024000	-0.017318	+0.721574	+0.000000
-0.023000	-0.016596	+0.721574	+0.000000
-0.022000	-0.015875	+0.721574	+0.000000
-0.021000	-0.015153	+0.721574	+0.000000
-0.020000	-0.014431	+0.721574	+0.000000
-0.019000	-0.013710	+0.721574	+0.000000
-0.018000	-0.012988	+0.721574	+0.000000
-0.017000	-0.012267	+0.721574	+0.000000
-0.016000	-0.011545	+0.721574	+0.000000
-0.015000	-0.010824	+0.721574	+0.000000
-0.014000	-0.010102	+0.721574	+0.000000
-0.013000	-0.009380	+0.721574	+0.000000
-0.012000	-0.008659	+0.721574	+0.000000
-0.011000	-0.007937	+0.721574	+0.000000
-0.010000	-0.007216	+0.721574	+0.000000
-0.009000	-0.006494	+0.721574	+0.000000
-0.008000	-0.005773	+0.721574	+0.000000
-0.007000	-0.005051	+0.721574	+0.000000
-0.006000	-0.004329	+0.721574	+0.000000
-0.005000	-0.003608	+0.721574	+0.000000
-0.004000	-0.002886	+0.721574	+0.000000
-0.003000	-0.002165	+0.721574	+0.000000
-0.002000	-0.001443	+0.721574	+0.000000
-0.001000	-0.000722	+0.721574	+0.000000
+0.000000	+0.000000	+0.721574	+0.000000
+0.001000	+0.000722	+0.721574	+0.000000
+0.002000	+0.001443	+0.721574	+0.000000
+0.003000	+0.002165	+0.721574	+0.000000
+0.004000	+0.002886	+0.721574	+0.000000
+0.005000	+0.003608	+0.721574	+0.000000
+0.006000	+0.004329	+0.721574	+0.000000
+0.007000	+0.005051	+0.721574	+0.000000
+0.008000	+0.005773	+0.721574	+0.000000
+0.009000	+0.006494	+0.721574	+0.000000
+0.010000	+0.007216	+0.721574	+0.000000
+0.011000	+0.007937	+0.721574	+0.000000
+0.012000	+0.008659	+0.721574	+0.000000
+0.013000	+0.009380	+0.721574	+0.000000
+0.014000	+0.010102	+0.721574	+0.000000
+0.015000	+0.010824	+0.721574	+0.000000
+0.016000	+0.011545	+0.721574	+0.000000
+0.017000	+0.012267	+0.721574	+0.000000
+0.018000	+0.012988	+0.721574	+0.000000
+0.019000	+0.013710	+0.721574	+0.000000
+0.020000	+0.014431	+0.721574	+0.000000
+0.021000	+0.015153	+0.721574	+0.000000
+0.022000	+0.015875	+0.721574	+0.000000
+0.023000	+0.016596	+0.721574	+0.000000
+0.024000	+0.017318	+0.721574	+0.000000
+0.025000	+0.018039	+0.721574	+0.000000
+0.026000	+0.018761	+0.721574	+0.000000
+0.027000	+0.019483	+0.721574	+0.000000
+0.028000	+0.020204	+0.721574	+0.000000
+0.029000	+0.020926	+0.721574	+0.000000
+0.030000	+0.021647	+0.721574	+0.000000
+0.031000	+0.022369	+0.721574	+0.000000
+0.032000	+0.023090	+0.721574	+0.000000
+0.033000	+0.023812	+0.721574	+0.000000
+0.034000	+0.024534	+0.721574	+0.000000
+0.035000	+0.025255	+0.721574	+0.000000
+0.036000	+0.025977	+0.721574	+0.000000
+0.037000	+0.026698	+0.721574	+0.000000
+0.038000	+0.027420	+0.721574	+0.000000
+0.039000	+0.028141	+0.721574	+0.000000
+0.040000	+0.028863	+0.721574	+0.000000
+0.041000	+0.029585	+0.721574	+0.000000
+0.042000	+0.030306	+0.721574	+0.000000
+0.043000	+0.031028	+0.721574	+0.000000
+0.044000	+0.031749	+0.721574	+0.000000
+0.045000	+0.032471	+0.721574	+0.000000
+0.046000	+0.033192	+0.721574	+0.000000
+0.047000	+0.033914	+0.721574	+0.000000
+0.048000	+0.034636	+0.721574	+0.000000
+0.049000	+0.035357	+0.721574	+0.000000
+0.050000	+0.036079	+0.721574	+0.000000
+0.051000	+0.036914	+0.835785	+0.000000
+0.052000	+0.037750	+0.835785	+0.000000
+0.053000	+0.038586	+0.835785	+0.000000
+0.054000	+0.039422	+0.835785	+0.000000
+0.055000	+0.040258	+0.835785	+0.000000
+0.056000	+0.041093	+0.835785	+0.000000
+0.057000	+0.041929	+0.835785	+0.000000
+0.058000	+0.042765	+0.835785	+0.000000
+0.059000	+0.043601	+0.835785	+0.000000
+0.060000	+0.044437	+0.835785	+0.000000
+0.061000	+0.045272	+0.835785	+0.000000
+0.062000	+0.046108	+0.835785	+0.000000
+0.063000	+0.046944	+0.835785	+0.000000
+0.064000	+0.047780	+0.835785	+0.000000
+0.065000	+0.048615	+0.835785	+0.000000
+0.066000	+0.049451	+0.835785	+0.000000
+0.067000	+0.050287	+0.835785	+0.000000
+0.068000	+0.051123	+0.835785	+0.000000
+0.069000	+0.051959	+0.835785	+0.000000
+0.070000	+0.052794	+0.835785	+0.000000
+0.071000	+0.053630	+0.835785	+0.000000
+0.072000	+0.054466	+0.835785	+0.000000
+0.073000	+0.055302	+0.835785	+0.000000
+0.074000	+0.056138	+0.835785	+0.000000
+0.075000	+0.056973	+0.835785	+0.000000
+0.076000	+0.057809	+0.835785	+0.000000
+0.077000	+0.058645	+0.835785	+0.000000
+0.078000	+0.059481	+0.835785	+0.000000
+0.079000	+0.060316	+0.835785	+0.000000
+0.080000	+0.061152	+0.835785	+0.000000
+0.081000	+0.061988	+0.835785	+0.000000
+0.082000	+0.062824	+0.835785	+0.000000
+0.083000	+0.063660	+0.835785	+0.000000
+0.084000	+0.064495	+0.835785	+0.000000
+0.085000	+0.065331	+0.835785	+0.000000
+0.086000	+0.066167	+0.835785	+0.000000
+0.087000	+0.067003	+0.835785	+0.000000
+0.088000	+0.067839	+0.835785	+0.000000
+0.089000	+0.068674	+0.835785	+0.000000
+0.090000	+0.069510	+0.835785	+0.000000
+0.091000	+0.070346	+0.835785	+0.000000
+0.092000	+0.071182	+0.835785	+0.000000
+0.093000	+0.072017	+0.835785	+0.000000
+0.094000	+0.072853	+0.835785	+0.000000
+0.095000	+0.073689	+0.835785	+0.000000
+0.096000	+0.074525	+0.835785	+0.000000
+0.097000	+0.075361	+0.835785	+0.000000
+0.098000	+0.076196	+0.835785	+0.000000
+0.099000	+0.077032	+0.835785	+0.000000
+0.100000	+0.077868	+0.835785	+0.000000
+0.101000	+0.078660	+0.792405	+0.000000
+0.102000	+0.079453	+0.792405	+0.000000
+0.103000	+0.080245	+0.792405	+0.000000
+0.104000	+0.081038	+0.792405	+0.000000
+0.105000	+0.081830	+0.792405	+0.000000
+0.106000	+0.082622	+0.792405	+0.000000
+0.107000	+0.083415	+0.792405	+0.000000
+0.108000	+0.084207	+0.792405	+0.000000
+0.109000	+0.085000	+0.792405	+0.000000
+0.110000	+0.085792	+0.792405	+0.000000
+0.111000	+0.086584	+0.792405	+0.000000
+0.112000	+0.087377	+0.792405	+0.000000
+0.113000	+0.088169	+0.792405	+0.000000
+0.114000	+0.088962	+0.792405	+0.000000
+0.115000	+0.089754	+0.792405	+0.000000
+0.116000	+0.090546	+0.792405	+0.000000
+0.117000	+0.091339	+0.792405	+0.000000
+0.118000	+0.092131	+0.792405	+0.000000
+0.119000	+0.092924	+0.792405	+0.000000
+0.120000	+0.093716	+0.792405	+0.000000
+0.121000	+0.094508	+0.792405	+0.000000
+0.122000	+0.095301	+0.792405	+0.000000
+0.123000	+0.096093	+0.792405	+0.000000
+0.124000	+0.096886	+0.792405	+0.000000
+0.125000	+0.097678	+0.792405	+0.000000
+0.126000	+0.098471	+0.792405	+0.000000
+0.127000	+0.099263	+0.792405	+0.000000
+0.128000	+0.100055	+0.792405	+0.000000
+0.129000	+0.100848	+0.792405	+0.000000
+0.130000	+0.101640	+0.792405	+0.000000
+0.131000	+0.102433	+0.792405	+0.000000
+0.132000	+0.103225	+0.792405	+0.000000
+0.133000	+0.104017	+0.792405	+0.000000
+0.134000	+0.104810	+0.792405	+0.000000
+0.135000	+0.105602	+0.792405	+0.000000
+0.136000	+0.106395	+0.792405	+0.000000
+0.137000	+0.107187	+0.792405	+0.000000
+0.138000	+0.107979	+0.792405	+0.000000
+0.139000	+0.108772	+0.792405	+0.000000
+0.140000	+0.109564	+0.792405	+0.000000
+0.141000	+0.110357	+0.792405	+0.000000
+0.142000	+0.111149	+0.792405	+0.000000
+0.143000	+0.111941	+0.792405	+0.000000
+0.144000	+0.112734	+0.792405	+0.000000
+0.145000	+0.113526	+0.792405	+0.000000
+0.146000	+0.114319	+0.792405	+0.000000
+0.147000	+0.115111	+0.792405	+0.000000
+0.148000	+0.115903	+0.792405	+0.000000
+0.149000	+0.116696	+0.792405	+0.000000
+0.150000	+0.117488	+0.792405	+0.000000
+0.151000	+0.117996	+0.508032	+0.000000
+0.152000	+0.118504	+0.508032	+0.000000
+0.153000	+0.119012	+0.508032	+0.000000
+0.154000	+0.119520	+0.508032	+0.000000
+0.155000	+0.120028	+0.508032	+0.000000
+0.156000	+0.120536	+0.508032	+0.000000
+0.157000	+0.121044	+0.508032	+0.000000
+0.158000	+0.121552	+0.508032	+0.000000
