a=	-1.000000	b=	+1.000000	n=	+80	h=	+0.025000
x	g(x)	g'(x)	g''(x)
+0.159000	+0.099922	+0.317992	+0.000000
+0.160000	+0.100240	+0.317992	+0.000000
+0.161000	+0.100558	+0.317992	+0.000000
+0.162000	+0.100876	+0.317992	+0.000000
+0.163000	+0.101194	+0.317992	+0.000000
+0.164000	+0.101512	+0.317992	+0.000000
+0.165000	+0.101830	+0.317992	+0.000000
+0.166000	+0.102148	+0.317992	+0.000000
+0.167000	+0.102466	+0.317992	+0.000000
+0.168000	+0.102784	+0.317992	+0.000000
+0.169000	+0.103102	+0.317992	+0.000000
+0.170000	+0.103420	+0.317992	+0.000000
+0.171000	+0.103738	+0.317992	+0.000000
+0.172000	+0.104056	+0.317992	+0.000000
+0.173000	+0.104374	+0.317992	+0.000000
+0.174000	+0.104692	+0.317992	+0.000000
+0.175000	+0.105010	+0.317992	+0.000000
+0.176000	+0.106064	+1.054391	+0.000000
+0.177000	+0.107119	+1.054391	+0.000000
+0.178000	+0.108173	+1.054391	+0.000000
+0.179000	+0.109227	+1.054391	+0.000000
+0.180000	+0.110282	+1.054391	+0.000000
+0.181000	+0.111336	+1.054391	+0.000000
+0.182000	+0.112391	+1.054391	+0.000000
+0.183000	+0.113445	+1.054391	+0.000000
+0.184000	+0.114499	+1.054391	+0.000000
+0.185000	+0.115554	+1.054391	+0.000000
+0.186000	+0.116608	+1.054391	+0.000000
+0.187000	+0.117662	+1.054391	+0.000000
+0.188000	+0.118717	+1.054391	+0.000000
+0.189000	+0.119771	+1.054391	+0.000000
+0.190000	+0.120826	+1.054391	+0.000000
+0.191000	+0.121880	+1.054391	+0.000000
+0.192000	+0.122934	+1.054391	+0.000000
+0.193000	+0.123989	+1.054391	+0.000000
+0.194000	+0.125043	+1.054391	+0.000000
+0.195000	+0.126098	+1.054391	+0.000000
+0.196000	+0.127152	+1.054391	+0.000000
+0.197000	+0.128206	+1.054391	+0.000000
+0.198000	+0.129261	+1.054391	+0.000000
+0.199000	+0.130315	+1.054391	+0.000000
+0.200000	+0.131370	+1.054391	+0.000000
+0.201000	+0.131932	+0.562646	+0.000000
+0.202000	+0.132495	+0.562646	+0.000000
+0.203000	+0.133057	+0.562646	+0.000000
+0.204000	+0.133620	+0.562646	+0.000000
+0.205000	+0.134183	+0.562646	+0.000000
+0.206000	+0.134745	+0.562646	+0.000000
+0.207000	+0.135308	+0.562646	+0.000000
+0.208000	+0.135871	+0.562646	+0.000000
+0.209000	+0.136433	+0.562646	+0.000000
+0.210000	+0.136996	+0.562646	+0.000000
+0.211000	+0.137559	+0.562646	+0.000000
+0.212000	+0.138121	+0.562646	+0.000000
+0.213000	+0.138684	+0.562646	+0.000000
+0.214000	+0.139247	+0.562646	+0.000000
+0.215000	+0.139809	+0.562646	+0.000000
+0.216000	+0.140372	+0.562646	+0.000000
+0.217000	+0.140935	+0.562646	+0.000000
+0.218000	+0.141497	+0.562646	+0.000000
+0.219000	+0.142060	+0.562646	+0.000000
+0.220000	+0.142622	+0.562646	+0.000000
+0.221000	+0.143185	+0.562646	+0.000000
+0.222000	+0.143748	+0.562646	+0.000000
+0.223000	+0.144310	+0.562646	+0.000000
+0.224000	+0.144873	+0.562646	+0.000000
+0.225000	+0.145436	+0.562646	+0.000000
+0.226000	+0.146131	+0.695531	+0.000000
+0.227000	+0.146827	+0.695531	+0.000000
+0.228000	+0.147522	+0.695531	+0.000000
+0.229000	+0.148218	+0.695531	+0.000000
+0.230000	+0.148913	+0.695531	+0.000000
+0.231000	+0.149609	+0.695531	+0.000000
+0.232000	+0.150304	+0.695531	+0.000000
+0.233000	+0.151000	+0.695531	+0.000000
+0.234000	+0.151695	+0.695531	+0.000000
+0.235000	+0.152391	+0.695531	+0.000000
+0.236000	+0.153087	+0.695531	+0.000000
+0.237000	+0.153782	+0.695531	+0.000000
+0.238000	+0.154478	+0.695531	+0.000000
+0.239000	+0.155173	+0.695531	+0.000000
+0.240000	+0.155869	+0.695531	+0.000000
+0.241000	+0.156564	+0.695531	+0.000000
+0.242000	+0.157260	+0.695531	+0.000000
+0.243000	+0.157955	+0.695531	+0.000000
+0.244000	+0.158651	+0.695531	+0.000000
+0.245000	+0.159346	+0.695531	+0.000000
+0.246000	+0.160042	+0.695531	+0.000000
+0.247000	+0.160737	+0.695531	+0.000000
+0.248000	+0.161433	+0.695531	+0.000000
+0.249000	+0.162128	+0.695531	+0.000000
+0.250000	+0.162824	+0.695531	+0.000000
+0.251000	+0.163522	+0.698160	+0.000000
+0.252000	+0.164220	+0.698160	+0.000000
+0.253000	+0.164918	+0.698160	+0.000000
+0.254000	+0.165617	+0.698160	+0.000000
+0.255000	+0.166315	+0.698160	+0.000000
+0.256000	+0.167013	+0.698160	+0.000000
+0.257000	+0.167711	+0.698160	+0.000000
+0.258000	+0.168409	+0.698160	+0.000000
+0.259000	+0.169107	+0.698160	+0.000000
+0.260000	+0.169806	+0.698160	+0.000000
+0.261000	+0.170504	+0.698160	+0.000000
+0.262000	+0.171202	+0.698160	+0.000000
+0.263000	+0.171900	+0.698160	+0.000000
+0.264000	+0.172598	+0.698160	+0.000000
+0.265000	+0.173296	+0.698160	+0.000000
+0.266000	+0.173995	+0.698160	+0.000000
+0.267000	+0.174693	+0.698160	+0.000000
+0.268000	+0.175391	+0.698160	+0.000000
+0.269000	+0.176089	+0.698160	+0.000000
+0.270000	+0.176787	+0.698160	+0.000000
+0.271000	+0.177485	+0.698160	+0.000000
+0.272000	+0.178184	+0.698160	+0.000000
+0.273000	+0.178882	+0.698160	+0.000000
+0.274000	+0.179580	+0.698160	+0.000000
+0.275000	+0.180278	+0.698160	+0.000000
+0.276000	+0.180386	+0.107753	+0.000000
+0.277000	+0.180493	+0.107753	+0.000000
+0.278000	+0.180601	+0.107753	+0.000000
+0.279000	+0.180709	+0.107753	+0.000000
+0.280000	+0.180817	+0.107753	+0.000000
+0.281000	+0.180925	+0.107753	+0.000000
+0.282000	+0.181032	+0.107753	+0.000000
+0.283000	+0.181140	+0.107753	+0.000000
+0.284000	+0.181248	+0.107753	+0.000000
+0.285000	+0.181356	+0.107753	+0.000000
+0.286000	+0.181463	+0.107753	+0.000000
+0.287000	+0.181571	+0.107753	+0.000000
+0.288000	+0.181679	+0.107753	+0.000000
+0.289000	+0.181787	+0.107753	+0.000000
+0.290000	+0.181894	+0.107753	+0.000000
+0.291000	+0.182002	+0.107753	+0.000000
+0.292000	+0.182110	+0.107753	+0.000000
+0.293000	+0.182218	+0.107753	+0.000000
+0.294000	+0.182325	+0.107753	+0.000000
+0.295000	+0.182433	+0.107753	+0.000000
+0.296000	+0.182541	+0.107753	+0.000000
+0.297000	+0.182649	+0.107753	+0.000000
+0.298000	+0.182756	+0.107753	+0.000000
+0.299000	+0.182864	+0.107753	+0.000000
+0.300000	+0.182972	+0.107753	+0.000000
+0.301000	+0.184134	+1.162686	+0.000000
+0.302000	+0.185297	+1.162686	+0.000000
+0.303000	+0.186460	+1.162686	+0.000000
+0.304000	+0.187623	+1.162686	+0.000000
+0.305000	+0.188785	+1.162686	+0.000000
+0.306000	+0.189948	+1.162686	+0.000000
+0.307000	+0.191111	+1.162686	+0.000000
+0.308000	+0.192273	+1.162686	+0.000000
+0.309000	+0.193436	+1.162686	+0.000000
+0.310000	+0.194599	+1.162686	+0.000000
+0.311000	+0.195761	+1.162686	+0.000000
+0.312000	+0.196924	+1.162686	+0.000000
+0.313000	+0.198087	+1.162686	+0.000000
+0.314000	+0.199249	+1.162686	+0.000000
+0.315000	+0.200412	+1.162686	+0.000000
+0.316000	+0.201575	+1.162686	+0.000000
+0.317000	+0.202737	+1.162686	+0.000000
+0.318000	+0.203900	+1.162686	+0.000000
+0.319000	+0.205063	+1.162686	+0.000000
+0.320000	+0.206226	+1.162686	+0.000000
+0.321000	+0.207388	+1.162686	+0.000000
+0.322000	+0.208551	+1.162686	+0.000000
+0.323000	+0.209714	+1.162686	+0.000000
+0.324000	+0.210876	+1.162686	+0.000000
+0.325000	+0.212039	+1.162686	+0.000000
+0.326000	+0.212186	+0.146771	+0.000000
+0.327000	+0.212333	+0.146771	+0.000000
+0.328000	+0.212479	+0.146771	+0.000000
+0.329000	+0.212626	+0.146771	+0.000000
+0.330000	+0.212773	+0.146771	+0.000000
+0.331000	+0.212920	+0.146771	+0.000000
+0.332000	+0.213066	+0.146771	+0.000000
+0.333000	+0.213213	+0.146771	+0.000000
+0.334000	+0.213360	+0.146771	+0.000000
+0.335000	+0.213507	+0.146771	+0.000000
+0.336000	+0.213653	+0.146771	+0.000000
+0.337000	+0.213800	+0.146771	+0.000000
+0.338000	+0.213947	+0.146771	+0.000000
+0.339000	+0.214094	+0.146771	+0.000000
+0.340000	+0.214241	+0.146771	+0.000000
+0.341000	+0.214387	+0.146771	+0.000000
+0.342000	+0.214534	+0.146771	+0.000000
+0.343000	+0.214681	+0.146771	+0.000000
+0.344000	+0.214828	+0.146771	+0.000000
+0.345000	+0.214974	+0.146771	+0.000000
+0.346000	+0.215121	+0.146771	+0.000000
+0.347000	+0.215268	+0.146771	+0.000000
+0.348000	+0.215415	+0.146771	+0.000000
+0.349000	+0.215561	+0.146771	+0.000000
+0.350000	+0.215708	+0.146771	+0.000000
+0.351000	+0.216969	+1.260748	+0.000000
+0.352000	+0.218230	+1.260748	+0.000000
+0.353000	+0.219490	+1.260748	+0.000000
+0.354000	+0.220751	+1.260748	+0.000000
+0.355000	+0.222012	+1.260748	+0.000000
+0.356000	+0.223273	+1.260748	+0.000000
+0.357000	+0.224533	+1.260748	+0.000000
+0.358000	+0.225794	+1.260748	+0.000000
+0.359000	+0.227055	+1.260748	+0.000000
+0.360000	+0.228316	+1.260748	+0.000000
+0.361000	+0.229576	+1.260748	+0.000000
+0.362000	+0.230837	+1.260748	+0.000000
+0.363000	+0.232098	+1.260748	+0.000000
+0.364000	+0.233359	+1.260748	+0.000000
+0.365000	+0.234619	+1.260748	+0.000000
+0.366000	+0.235880	+1.260748	+0.000000
+0.367000	+0.237141	+1.260748	+0.000000
+0.368000	+0.238402	+1.260748	+0.000000
+0.369000	+0.239662	+1.260748	+0.000000
+0.370000	+0.240923	+1.260748	+0.000000
+0.371000	+0.242184	+1.260748	+0.000000
+0.372000	+0.243445	+1.260748	+0.000000
+0.373000	+0.244705	+1.260748	+0.000000
+0.374000	+0.245966	+1.260748	+0.000000
+0.375000	+0.247227	+1.260748	+0.000000
+0.376000	+0.247766	+0.538907	+0.000000
+0.377000	+0.248305	+0.538907	+0.000000
+0.378000	+0.248844	+0.538907	+0.000000
+0.379000	+0.249383	+0.538907	+0.000000
+0.380000	+0.249921	+0.538907	+0.000000
+0.381000	+0.250460	+0.538907	+0.000000
+0.382000	+0.250999	+0.538907	+0.000000
+0.383000	+0.251538	+0.538907	+0.000000
+0.384000	+0.252077	+0.538907	+0.000000
+0.385000	+0.252616	+0.538907	+0.000000
+0.386000	+0.253155	+0.538907	+0.000000
+0.387000	+0.253694	+0.538907	+0.000000
+0.388000	+0.254233	+0.538907	+0.000000
+0.389000	+0.254772	+0.538907	+0.000000
+0.390000	+0.255311	+0.538907	+0.000000
+0.391000	+0.255849	+0.538907	+0.000000
+0.392000	+0.256388	+0.538907	+0.000000
+0.393000	+0.256927	+0.538907	+0.000000
+0.394000	+0.257466	+0.538907	+0.000000
+0.395000	+0.258005	+0.538907	+0.000000
+0.396000	+0.258544	+0.538907	+0.000000
+0.397000	+0.259083	+0.538907	+0.000000
+0.398000	+0.259622	+0.538907	+0.000000
+0.399000	+0.260161	+0.538907	+0.000000
+0.400000	+0.260700	+0.538907	+0.000000
+0.401000	+0.261124	+0.424590	+0.000000
+0.402000	+0.261549	+0.424590	+0.000000
+0.403000	+0.261973	+0.424590	+0.000000
+0.404000	+0.262398	+0.424590	+0.000000
+0.405000	+0.262823	+0.424590	+0.000000
+0.406000	+0.263247	+0.424590	+0.000000
+0.407000	+0.263672	+0.424590	+0.000000
+0.408000	+0.264096	+0.424590	+0.000000
+0.409000	+0.264521	+0.424590	+0.000000
+0.410000	+0.264946	+0.424590	+0.000000
+0.411000	+0.265370	+0.424590	+0.000000
+0.412000	+0.265795	+0.424590	+0.000000
+0.413000	+0.266219	+0.424590	+0.000000
+0.414000	+0.266644	+0.424590	+0.000000
+0.415000	+0.267068	+0.424590	+0.000000
+0.416000	+0.267493	+0.424590	+0.000000
+0.417000	+0.267918	+0.424590	+0.000000
+0.418000	+0.268342	+0.424590	+0.000000
+0.419000	+0.268767	+0.424590	+0.000000
+0.420000	+0.269191	+0.424590	+0.000000
+0.421000	+0.269616	+0.424590	+0.000000
+0.422000	+0.270041	+0.424590	+0.000000
+0.423000	+0.270465	+0.424590	+0.000000
+0.424000	+0.270890	+0.424590	+0.000000
+0.425000	+0.271314	+0.424590	+0.000000
+0.426000	+0.272101	+0.786700	+0.000000
+0.427000	+0.272888	+0.786700	+0.000000
+0.428000	+0.273674	+0.786700	+0.000000
+0.429000	+0.274461	+0.786700	+0.000000
+0.430000	+0.275248	+0.786700	+0.000000
+0.431000	+0.276035	+0.786700	+0.000000
+0.432000	+0.276821	+0.786700	+0.000000
+0.433000	+0.277608	+0.786700	+0.000000
+0.434000	+0.278395	+0.786700	+0.000000
+0.435000	+0.279181	+0.786700	+0.000000
+0.436000	+0.279968	+0.786700	+0.000000
+0.437000	+0.280755	+0.786700	+0.000000
+0.438000	+0.281541	+0.786700	+0.000000
+0.439000	+0.282328	+0.786700	+0.000000
+0.440000	+0.283115	+0.786700	+0.000000
+0.441000	+0.283902	+0.786700	+0.000000
+0.442000	+0.284688	+0.786700	+0.000000
+0.443000	+0.285475	+0.786700	+0.000000
+0.444000	+0.286262	+0.786700	+0.000000
+0.445000	+0.287048	+0.786700	+0.000000
+0.446000	+0.287835	+0.786700	+0.000000
+0.447000	+0.288622	+0.786700	+0.000000
+0.448000	+0.289408	+0.786700	+0.000000
+0.449000	+0.290195	+0.786700	+0.000000
+0.450000	+0.290982	+0.786700	+0.000000
+0.451000	+0.290558	-0.423994	+0.000000
+0.452000	+0.290134	-0.423994	+0.000000
+0.453000	+0.289710	-0.423994	+0.000000
+0.454000	+0.289286	-0.423994	+0.000000
+0.455000	+0.288862	-0.423994	+0.000000
+0.456000	+0.288438	-0.423994	+0.000000
+0.457000	+0.288014	-0.423994	+0.000000
+0.458000	+0.287590	-0.423994	+0.000000
+0.459000	+0.287166	-0.423994	+0.000000
+0.460000	+0.286742	-0.423994	+0.000000
+0.461000	+0.286318	-0.423994	+0.000000
+0.462000	+0.285894	-0.423994	+0.000000
+0.463000	+0.285470	-0.423994	+0.000000
+0.464000	+0.285046	-0.423994	+0.000000
+0.465000	+0.284622	-0.423994	+0.000000
+0.466000	+0.284198	-0.423994	+0.000000
+0.467000	+0.283774	-0.423994	+0.000000
+0.468000	+0.283350	-0.423994	+0.000000
+0.469000	+0.282926	-0.423994	+0.000000
+0.470000	+0.282502	-0.423994	+0.000000
+0.471000	+0.282078	-0.423994	+0.000000
+0.472000	+0.281654	-0.423994	+0.000000
+0.473000	+0.281230	-0.423994	+0.000000
+0.474000	+0.280806	-0.423994	+0.000000
+0.475000	+0.280382	-0.423994	+0.000000
+0.476000	+0.282105	+1.723337	+0.000000
+0.477000	+0.283829	+1.723337	+0.000000
+0.478000	+0.285552	+1.723337	+0.000000
+0.479000	+0.287275	+1.723337	+0.000000
+0.480000	+0.288999	+1.723337	+0.000000
+0.481000	+0.290722	+1.723337	+0.000000
+0.482000	+0.292445	+1.723337	+0.000000
+0.483000	+0.294169	+1.723337	+0.000000
+0.484000	+0.295892	+1.723337	+0.000000
+0.485000	+0.297615	+1.723337	+0.000000
+0.486000	+0.299339	+1.723337	+0.000000
+0.487000	+0.301062	+1.723337	+0.000000
+0.488000	+0.302785	+1.723337	+0.000000
+0.489000	+0.304509	+1.723337	+0.000000
+0.490000	+0.306232	+1.723337	+0.000000
+0.491000	+0.307955	+1.723337	+0.000000
+0.492000	+0.309679	+1.723337	+0.000000
+0.493000	+0.311402	+1.723337	+0.000000
+0.494000	+0.313125	+1.723337	+0.000000
+0.495000	+0.314849	+1.723337	+0.000000
+0.496000	+0.316572	+1.723337	+0.000000
+0.497000	+0.318295	+1.723337	+0.000000
+0.498000	+0.320019	+1.723337	+0.000000
+0.499000	+0.321742	+1.723337	+0.000000
+0.500000	+0.323465	+1.723337	+0.000000
+0.501000	+0.323654	+0.188677	+0.000000
+0.502000	+0.323843	+0.188677	+0.000000
+0.503000	+0.324031	+0.188677	+0.000000
+0.504000	+0.324220	+0.188677	+0.000000
+0.505000	+0.324409	+0.188677	+0.000000
+0.506000	+0.324597	+0.188677	+0.000000
+0.507000	+0.324786	+0.188677	+0.000000
+0.508000	+0.324975	+0.188677	+0.000000
+0.509000	+0.325164	+0.188677	+0.000000
+0.510000	+0.325352	+0.188677	+0.000000
+0.511000	+0.325541	+0.188677	+0.000000
+0.512000	+0.325730	+0.188677	+0.000000
+0.513000	+0.325918	+0.188677	+0.000000
+0.514000	+0.326107	+0.188677	+0.000000
+0.515000	+0.326296	+0.188677	+0.000000
+0.516000	+0.326484	+0.188677	+0.000000
+0.517000	+0.326673	+0.188677	+0.000000
+0.518000	+0.326862	+0.188677	+0.000000
+0.519000	+0.327050	+0.188677	+0.000000
+0.520000	+0.327239	+0.188677	+0.000000
+0.521000	+0.327428	+0.188677	+0.000000
+0.522000	+0.327616	+0.188677	+0.000000
+0.523000	+0.327805	+0.188677	+0.000000
+0.524000	+0.327994	+0.188677	+0.000000
+0.525000	+0.328182	+0.188677	+0.000000
+0.526000	+0.329490	+1.308080	+0.000000
+0.527000	+0.330798	+1.308080	+0.000000
+0.528000	+0.332107	+1.308080	+0.000000
+0.529000	+0.333415	+1.308080	+0.000000
+0.530000	+0.334723	+1.308080	+0.000000
+0.531000	+0.336031	+1.308080	+0.000000
+0.532000	+0.337339	+1.308080	+0.000000
+0.533000	+0.338647	+1.308080	+0.000000
+0.534000	+0.339955	+1.308080	+0.000000
+0.535000	+0.341263	+1.308080	+0.000000
+0.536000	+0.342571	+1.308080	+0.000000
+0.537000	+0.343879	+1.308080	+0.000000
+0.538000	+0.345187	+1.308080	+0.000000
+0.539000	+0.346495	+1.308080	+0.000000
+0.540000	+0.347804	+1.308080	+0.000000
+0.541000	+0.349112	+1.308080	+0.000000
+0.542000	+0.350420	+1.308080	+0.000000
+0.543000	+0.351728	+1.308080	+0.000000
+0.544000	+0.353036	+1.308080	+0.000000
+0.545000	+0.354344	+1.308080	+0.000000
+0.546000	+0.355652	+1.308080	+0.000000
+0.547000	+0.356960	+1.308080	+0.000000
+0.548000	+0.358268	+1.308080	+0.000000
+0.549000	+0.359576	+1.308080	+0.000000
+0.550000	+0.360884	+1.308080	+0.000000
+0.551000	+0.361476	+0.591763	+0.000000
+0.552000	+0.362068	+0.591763	+0.000000
+0.553000	+0.362660	+0.591763	+0.000000
+0.554000	+0.363251	+0.591763	+0.000000
+0.555000	+0.363843	+0.591763	+0.000000
+0.556000	+0.364435	+0.591763	+0.000000
+0.557000	+0.365027	+0.591763	+0.000000
+0.558000	+0.365618	+0.591763	+0.000000
+0.559000	+0.366210	+0.591763	+0.000000
+0.560000	+0.366802	+0.591763	+0.000000
+0.561000	+0.367394	+0.591763	+0.000000
+0.562000	+0.367986	+0.591763	+0.000000
+0.563000	+0.368577	+0.591763	+0.000000
+0.564000	+0.369169	+0.591763	+0.000000
+0.565000	+0.369761	+0.591763	+0.000000
+0.566000	+0.370353	+0.591763	+0.000000
+0.567000	+0.370944	+0.591763	+0.000000
+0.568000	+0.371536	+0.591763	+0.000000
+0.569000	+0.372128	+0.591763	+0.000000
+0.570000	+0.372720	+0.591763	+0.000000
+0.571000	+0.373311	+0.591763	+0.000000
+0.572000	+0.373903	+0.591763	+0.000000
+0.573000	+0.374495	+0.591763	+0.000000
+0.574000	+0.375087	+0.591763	+0.000000
+0.575000	+0.375678	+0.591763	+0.000000
+0.576000	+0.375645	-0.033595	+0.000000
+0.577000	+0.375611	-0.033595	+0.000000
+0.578000	+0.375578	-0.033595	+0.000000
+0.579000	+0.375544	-0.033595	+0.000000
+0.580000	+0.375510	-0.033595	+0.000000
+0.581000	+0.375477	-0.033595	+0.000000
+0.582000	+0.375443	-0.033595	+0.000000
+0.583000	+0.375410	-0.033595	+0.000000
+0.584000	+0.375376	-0.033595	+0.000000
+0.585000	+0.375342	-0.033595	+0.000000
+0.586000	+0.375309	-0.033595	+0.000000
+0.587000	+0.375275	-0.033595	+0.000000
+0.588000	+0.375242	-0.033595	+0.000000
+0.589000	+0.375208	-0.033595	+0.000000
+0.590000	+0.375174	-0.033595	+0.000000
+0.591000	+0.375141	-0.033595	+0.000000
+0.592000	+0.375107	-0.033595	+0.000000
+0.593000	+0.375074	-0.033595	+0.000000
+0.594000	+0.375040	-0.033595	+0.000000
+0.595000	+0.375007	-0.033595	+0.000000
+0.596000	+0.374973	-0.033595	+0.000000
+0.597000	+0.374939	-0.033595	+0.000000
+0.598000	+0.374906	-0.033595	+0.000000
+0.599000	+0.374872	-0.033595	+0.000000
+0.600000	+0.374839	-0.033595	+0.000000
+0.601000	+0.375869	+1.030266	+0.000000
+0.602000	+0.376899	+1.030266	+0.000000
+0.603000	+0.377929	+1.030266	+0.000000
+0.604000	+0.378960	+1.030266	+0.000000
+0.605000	+0.379990	+1.030266	+0.000000
+0.606000	+0.381020	+1.030266	+0.000000
+0.607000	+0.382050	+1.030266	+0.000000
+0.608000	+0.383081	+1.030266	+0.000000
+0.609000	+0.384111	+1.030266	+0.000000
+0.610000	+0.385141	+1.030266	+0.000000
+0.611000	+0.386171	+1.030266	+0.000000
+0.612000	+0.387202	+1.030266	+0.000000
+0.613000	+0.388232	+1.030266	+0.000000
+0.614000	+0.389262	+1.030266	+0.000000
+0.615000	+0.390293	+1.030266	+0.000000
+0.616000	+0.391323	+1.030266	+0.000000
+0.617000	+0.392353	+1.030266	+0.000000
+0.618000	+0.393383	+1.030266	+0.000000
+0.619000	+0.394414	+1.030266	+0.000000
+0.620000	+0.395444	+1.030266	+0.000000
+0.621000	+0.396474	+1.030266	+0.000000
+0.622000	+0.397504	+1.030266	+0.000000
+0.623000	+0.398535	+1.030266	+0.000000
+0.624000	+0.399565	+1.030266	+0.000000
+0.625000	+0.400595	+1.030266	+0.000000
+0.626000	+0.399716	-0.878828	+0.000000
+0.627000	+0.398838	-0.878828	+0.000000
+0.628000	+0.397959	-0.878828	+0.000000
+0.629000	+0.397080	-0.878828	+0.000000
+0.630000	+0.396201	-0.878828	+0.000000
+0.631000	+0.395322	-0.878828	+0.000000
+0.632000	+0.394443	-0.878828	+0.000000
+0.633000	+0.393565	-0.878828	+0.000000
+0.634000	+0.392686	-0.878828	+0.000000
+0.635000	+0.391807	-0.878828	+0.000000
+0.636000	+0.390928	-0.878828	+0.000000
+0.637000	+0.390049	-0.878828	+0.000000
+0.638000	+0.389170	-0.878828	+0.000000
+0.639000	+0.388292	-0.878828	+0.000000
+0.640000	+0.387413	-0.878828	+0.000000
+0.641000	+0.386534	-0.878828	+0.000000
+0.642000	+0.385655	-0.878828	+0.000000
+0.643000	+0.384776	-0.878828	+0.000000
+0.644000	+0.383897	-0.878828	+0.000000
+0.645000	+0.383019	-0.878828	+0.000000
+0.646000	+0.382140	-0.878828	+0.000000
+0.647000	+0.381261	-0.878828	+0.000000
+0.648000	+0.380382	-0.878828	+0.000000
+0.649000	+0.379503	-0.878828	+0.000000
+0.650000	+0.378624	-0.878828	+0.000000
+0.651000	+0.380891	+2.266802	+0.000000
+0.652000	+0.383158	+2.266802	+0.000000
+0.653000	+0.385425	+2.266802	+0.000000
+0.654000	+0.387692	+2.266802	+0.000000
+0.655000	+0.389958	+2.266802	+0.000000
+0.656000	+0.392225	+2.266802	+0.000000
+0.657000	+0.394492	+2.266802	+0.000000
+0.658000	+0.396759	+2.266802	+0.000000
+0.659000	+0.399026	+2.266802	+0.000000
+0.660000	+0.401293	+2.266802	+0.000000
+0.661000	+0.403559	+2.266802	+0.000000
+0.662000	+0.405826	+2.266802	+0.000000
+0.663000	+0.408093	+2.266802	+0.000000
+0.664000	+0.410360	+2.266802	+0.000000
+0.665000	+0.412627	+2.266802	+0.000000
+0.666000	+0.414893	+2.266802	+0.000000
+0.667000	+0.417160	+2.266802	+0.000000
+0.668000	+0.419427	+2.266802	+0.000000
+0.669000	+0.421694	+2.266802	+0.000000
+0.670000	+0.423961	+2.266802	+0.000000
+0.671000	+0.426227	+2.266802	+0.000000
+0.672000	+0.428494	+2.266802	+0.000000
+0.673000	+0.430761	+2.266802	+0.000000
+0.674000	+0.433028	+2.266802	+0.000000
+0.675000	+0.435295	+2.266802	+0.000000
+0.676000	+0.435655	+0.359975	+0.000000
+0.677000	+0.436014	+0.359975	+0.000000
+0.678000	+0.436374	+0.359975	+0.000000
+0.679000	+0.436734	+0.359975	+0.000000
+0.680000	+0.437094	+0.359975	+0.000000
+0.681000	+0.437454	+0.359975	+0.000000
+0.682000	+0.437814	+0.359975	+0.000000
+0.683000	+0.438174	+0.359975	+0.000000
+0.684000	+0.438534	+0.359975	+0.000000
+0.685000	+0.438894	+0.359975	+0.000000
+0.686000	+0.439254	+0.359975	+0.000000
+0.687000	+0.439614	+0.359975	+0.000000
+0.688000	+0.439974	+0.359975	+0.000000
+0.689000	+0.440334	+0.359975	+0.000000
+0.690000	+0.440694	+0.359975	+0.000000
+0.691000	+0.441054	+0.359975	+0.000000
+0.692000	+0.441414	+0.359975	+0.000000
+0.693000	+0.441774	+0.359975	+0.000000
+0.694000	+0.442134	+0.359975	+0.000000
+0.695000	+0.442494	+0.359975	+0.000000
+0.696000	+0.442854	+0.359975	+0.000000
+0.697000	+0.443214	+0.359975	+0.000000
+0.698000	+0.443574	+0.359975	+0.000000
+0.699000	+0.443934	+0.359975	+0.000000
+0.700000	+0.444294	+0.359975	+0.000000
+0.701000	+0.445459	+1.165242	+0.000000
+0.702000	+0.446624	+1.165242	+0.000000
+0.703000	+0.447790	+1.165242	+0.000000
+0.704000	+0.448955	+1.165242	+0.000000
+0.705000	+0.450120	+1.165242	+0.000000
+0.706000	+0.451285	+1.165242	+0.000000
+0.707000	+0.452451	+1.165242	+0.000000
+0.708000	+0.453616	+1.165242	+0.000000
+0.709000	+0.454781	+1.165242	+0.000000
+0.710000	+0.455946	+1.165242	+0.000000
+0.711000	+0.457112	+1.165242	+0.000000
+0.712000	+0.458277	+1.165242	+0.000000
+0.713000	+0.459442	+1.165242	+0.000000
+0.714000	+0.460607	+1.165242	+0.000000
+0.715000	+0.461773	+1.165242	+0.000000
+0.716000	+0.462938	+1.165242	+0.000000
+0.717000	+0.464103	+1.165242	+0.000000
+0.718000	+0.465268	+1.165242	+0.000000
+0.719000	+0.466434	+1.165242	+0.000000
+0.720000	+0.467599	+1.165242	+0.000000
+0.721000	+0.468764	+1.165242	+0.000000
+0.722000	+0.469929	+1.165242	+0.000000
+0.723000	+0.471094	+1.165242	+0.000000
+0.724000	+0.472260	+1.165242	+0.000000
+0.725000	+0.473425	+1.165242	+0.000000
+0.726000	+0.474189	+0.764250	+0.000000
+0.727000	+0.474953	+0.764250	+0.000000
+0.728000	+0.475718	+0.764250	+0.000000
+0.729000	+0.476482	+0.764250	+0.000000
+0.730000	+0.477246	+0.764250	+0.000000
+0.731000	+0.478010	+0.764250	+0.000000
+0.732000	+0.478775	+0.764250	+0.000000
+0.733000	+0.479539	+0.764250	+0.000000
+0.734000	+0.480303	+0.764250	+0.000000
+0.735000	+0.481067	+0.764250	+0.000000
+0.736000	+0.481832	+0.764250	+0.000000
+0.737000	+0.482596	+0.764250	+0.000000
+0.738000	+0.483360	+0.764250	+0.000000
+0.739000	+0.484124	+0.764250	+0.000000
