a=	-1.000000	b=	+1.000000	n=	+80	h=	+0.025000
x	g(x)	g'(x)	g''(x)
-0.422000	-0.268684	+0.573477	+0.000000
-0.421000	-0.268110	+0.573477	+0.000000
-0.420000	-0.267537	+0.573477	+0.000000
-0.419000	-0.266963	+0.573477	+0.000000
-0.418000	-0.266390	+0.573477	+0.000000
-0.417000	-0.265816	+0.573477	+0.000000
-0.416000	-0.265243	+0.573477	+0.000000
-0.415000	-0.264669	+0.573477	+0.000000
-0.414000	-0.264096	+0.573477	+0.000000
-0.413000	-0.263522	+0.573477	+0.000000
-0.412000	-0.262949	+0.573477	+0.000000
-0.411000	-0.262375	+0.573477	+0.000000
-0.410000	-0.261802	+0.573477	+0.000000
-0.409000	-0.261228	+0.573477	+0.000000
-0.408000	-0.260655	+0.573477	+0.000000
-0.407000	-0.260081	+0.573477	+0.000000
-0.406000	-0.259508	+0.573477	+0.000000
-0.405000	-0.258934	+0.573477	+0.000000
-0.404000	-0.258361	+0.573477	+0.000000
-0.403000	-0.257787	+0.573477	+0.000000
-0.402000	-0.257214	+0.573477	+0.000000
-0.401000	-0.256641	+0.573477	+0.000000
-0.400000	-0.256067	+0.573477	+0.000000
-0.399000	-0.255459	+0.608146	+0.000000
-0.398000	-0.254851	+0.608146	+0.000000
-0.397000	-0.254243	+0.608146	+0.000000
-0.396000	-0.253634	+0.608146	+0.000000
-0.395000	-0.253026	+0.608146	+0.000000
-0.394000	-0.252418	+0.608146	+0.000000
-0.393000	-0.251810	+0.608146	+0.000000
-0.392000	-0.251202	+0.608146	+0.000000
-0.391000	-0.250594	+0.608146	+0.000000
-0.390000	-0.249986	+0.608146	+0.000000
-0.389000	-0.249377	+0.608146	+0.000000
-0.388000	-0.248769	+0.608146	+0.000000
-0.387000	-0.248161	+0.608146	+0.000000
-0.386000	-0.247553	+0.608146	+0.000000
-0.385000	-0.246945	+0.608146	+0.000000
-0.384000	-0.246337	+0.608146	+0.000000
-0.383000	-0.245729	+0.608146	+0.000000
-0.382000	-0.245120	+0.608146	+0.000000
-0.381000	-0.244512	+0.608146	+0.000000
-0.380000	-0.243904	+0.608146	+0.000000
-0.379000	-0.243296	+0.608146	+0.000000
-0.378000	-0.242688	+0.608146	+0.000000
-0.377000	-0.242080	+0.608146	+0.000000
-0.376000	-0.241472	+0.608146	+0.000000
-0.375000	-0.240863	+0.608146	+0.000000
-0.374000	-0.240082	+0.781282	+0.000000
-0.373000	-0.239301	+0.781282	+0.000000
-0.372000	-0.238520	+0.781282	+0.000000
-0.371000	-0.237738	+0.781282	+0.000000
-0.370000	-0.236957	+0.781282	+0.000000
-0.369000	-0.236176	+0.781282	+0.000000
-0.368000	-0.235394	+0.781282	+0.000000
-0.367000	-0.234613	+0.781282	+0.000000
-0.366000	-0.233832	+0.781282	+0.000000
-0.365000	-0.233051	+0.781282	+0.000000
-0.364000	-0.232269	+0.781282	+0.000000
-0.363000	-0.231488	+0.781282	+0.000000
-0.362000	-0.230707	+0.781282	+0.000000
-0.361000	-0.229925	+0.781282	+0.000000
-0.360000	-0.229144	+0.781282	+0.000000
-0.359000	-0.228363	+0.781282	+0.000000
-0.358000	-0.227582	+0.781282	+0.000000
-0.357000	-0.226800	+0.781282	+0.000000
-0.356000	-0.226019	+0.781282	+0.000000
-0.355000	-0.225238	+0.781282	+0.000000
-0.354000	-0.224456	+0.781282	+0.000000
-0.353000	-0.223675	+0.781282	+0.000000
-0.352000	-0.222894	+0.781282	+0.000000
-0.351000	-0.222113	+0.781282	+0.000000
-0.350000	-0.221331	+0.781282	+0.000000
-0.349000	-0.220809	+0.522485	+0.000000
-0.348000	-0.220286	+0.522485	+0.000000
-0.347000	-0.219764	+0.522485	+0.000000
-0.346000	-0.219241	+0.522485	+0.000000
-0.345000	-0.218719	+0.522485	+0.000000
-0.344000	-0.218196	+0.522485	+0.000000
-0.343000	-0.217674	+0.522485	+0.000000
-0.342000	-0.217151	+0.522485	+0.000000
-0.341000	-0.216629	+0.522485	+0.000000
-0.340000	-0.216106	+0.522485	+0.000000
-0.339000	-0.215584	+0.522485	+0.000000
-0.338000	-0.215062	+0.522485	+0.000000
-0.337000	-0.214539	+0.522485	+0.000000
-0.336000	-0.214017	+0.522485	+0.000000
-0.335000	-0.213494	+0.522485	+0.000000
-0.334000	-0.212972	+0.522485	+0.000000
-0.333000	-0.212449	+0.522485	+0.000000
-0.332000	-0.211927	+0.522485	+0.000000
-0.331000	-0.211404	+0.522485	+0.000000
-0.330000	-0.210882	+0.522485	+0.000000
-0.329000	-0.210359	+0.522485	+0.000000
-0.328000	-0.209837	+0.522485	+0.000000
-0.327000	-0.209314	+0.522485	+0.000000
-0.326000	-0.208792	+0.522485	+0.000000
-0.325000	-0.208269	+0.522485	+0.000000
-0.324000	-0.207513	+0.755784	+0.000000
-0.323000	-0.206758	+0.755784	+0.000000
-0.322000	-0.206002	+0.755784	+0.000000
-0.321000	-0.205246	+0.755784	+0.000000
-0.320000	-0.204490	+0.755784	+0.000000
-0.319000	-0.203735	+0.755784	+0.000000
-0.318000	-0.202979	+0.755784	+0.000000
-0.317000	-0.202223	+0.755784	+0.000000
-0.316000	-0.201467	+0.755784	+0.000000
-0.315000	-0.200711	+0.755784	+0.000000
-0.314000	-0.199956	+0.755784	+0.000000
-0.313000	-0.199200	+0.755784	+0.000000
-0.312000	-0.198444	+0.755784	+0.000000
-0.311000	-0.197688	+0.755784	+0.000000
-0.310000	-0.196932	+0.755784	+0.000000
-0.309000	-0.196177	+0.755784	+0.000000
-0.308000	-0.195421	+0.755784	+0.000000
-0.307000	-0.194665	+0.755784	+0.000000
-0.306000	-0.193909	+0.755784	+0.000000
-0.305000	-0.193154	+0.755784	+0.000000
-0.304000	-0.192398	+0.755784	+0.000000
-0.303000	-0.191642	+0.755784	+0.000000
-0.302000	-0.190886	+0.755784	+0.000000
-0.301000	-0.190130	+0.755784	+0.000000
-0.300000	-0.189375	+0.755784	+0.000000
-0.299000	-0.188866	+0.508549	+0.000000
-0.298000	-0.188358	+0.508549	+0.000000
-0.297000	-0.187849	+0.508549	+0.000000
-0.296000	-0.187340	+0.508549	+0.000000
-0.295000	-0.186832	+0.508549	+0.000000
-0.294000	-0.186323	+0.508549	+0.000000
-0.293000	-0.185815	+0.508549	+0.000000
-0.292000	-0.185306	+0.508549	+0.000000
-0.291000	-0.184798	+0.508549	+0.000000
-0.290000	-0.184289	+0.508549	+0.000000
-0.289000	-0.183781	+0.508549	+0.000000
-0.288000	-0.183272	+0.508549	+0.000000
-0.287000	-0.182763	+0.508549	+0.000000
-0.286000	-0.182255	+0.508549	+0.000000
-0.285000	-0.181746	+0.508549	+0.000000
-0.284000	-0.181238	+0.508549	+0.000000
-0.283000	-0.180729	+0.508549	+0.000000
-0.282000	-0.180221	+0.508549	+0.000000
-0.281000	-0.179712	+0.508549	+0.000000
-0.280000	-0.179204	+0.508549	+0.000000
-0.279000	-0.178695	+0.508549	+0.000000
-0.278000	-0.178187	+0.508549	+0.000000
-0.277000	-0.177678	+0.508549	+0.000000
-0.276000	-0.177169	+0.508549	+0.000000
-0.275000	-0.176661	+0.508549	+0.000000
-0.274000	-0.176014	+0.646984	+0.000000
-0.273000	-0.175367	+0.646984	+0.000000
-0.272000	-0.174720	+0.646984	+0.000000
-0.271000	-0.174073	+0.646984	+0.000000
-0.270000	-0.173426	+0.646984	+0.000000
-0.269000	-0.172779	+0.646984	+0.000000
-0.268000	-0.172132	+0.646984	+0.000000
-0.267000	-0.171485	+0.646984	+0.000000
-0.266000	-0.170838	+0.646984	+0.000000
-0.265000	-0.170191	+0.646984	+0.000000
-0.264000	-0.169544	+0.646984	+0.000000
-0.263000	-0.168897	+0.646984	+0.000000
-0.262000	-0.168250	+0.646984	+0.000000
-0.261000	-0.167603	+0.646984	+0.000000
-0.260000	-0.166956	+0.646984	+0.000000
-0.259000	-0.166309	+0.646984	+0.000000
-0.258000	-0.165662	+0.646984	+0.000000
-0.257000	-0.165015	+0.646984	+0.000000
-0.256000	-0.164368	+0.646984	+0.000000
-0.255000	-0.163721	+0.646984	+0.000000
-0.254000	-0.163074	+0.646984	+0.000000
-0.253000	-0.162427	+0.646984	+0.000000
-0.252000	-0.161780	+0.646984	+0.000000
-0.251000	-0.161133	+0.646984	+0.000000
-0.250000	-0.160486	+0.646984	+0.000000
-0.249000	-0.159835	+0.651075	+0.000000
-0.248000	-0.159184	+0.651075	+0.000000
-0.247000	-0.158533	+0.651075	+0.000000
-0.246000	-0.157882	+0.651075	+0.000000
-0.245000	-0.157231	+0.651075	+0.000000
-0.244000	-0.156580	+0.651075	+0.000000
-0.243000	-0.155929	+0.651075	+0.000000
-0.242000	-0.155278	+0.651075	+0.000000
-0.241000	-0.154627	+0.651075	+0.000000
-0.240000	-0.153976	+0.651075	+0.000000
-0.239000	-0.153324	+0.651075	+0.000000
-0.238000	-0.152673	+0.651075	+0.000000
-0.237000	-0.152022	+0.651075	+0.000000
-0.236000	-0.151371	+0.651075	+0.000000
-0.235000	-0.150720	+0.651075	+0.000000
-0.234000	-0.150069	+0.651075	+0.000000
-0.233000	-0.149418	+0.651075	+0.000000
-0.232000	-0.148767	+0.651075	+0.000000
-0.231000	-0.148116	+0.651075	+0.000000
-0.230000	-0.147465	+0.651075	+0.000000
-0.229000	-0.146814	+0.651075	+0.000000
-0.228000	-0.146163	+0.651075	+0.000000
-0.227000	-0.145512	+0.651075	+0.000000
-0.226000	-0.144860	+0.651075	+0.000000
-0.225000	-0.144209	+0.651075	+0.000000
-0.224000	-0.143585	+0.623998	+0.000000
-0.223000	-0.142961	+0.623998	+0.000000
-0.222000	-0.142337	+0.623998	+0.000000
-0.221000	-0.141713	+0.623998	+0.000000
-0.220000	-0.141089	+0.623998	+0.000000
-0.219000	-0.140465	+0.623998	+0.000000
-0.218000	-0.139841	+0.623998	+0.000000
-0.217000	-0.139217	+0.623998	+0.000000
-0.216000	-0.138593	+0.623998	+0.000000
-0.215000	-0.137969	+0.623998	+0.000000
-0.214000	-0.137345	+0.623998	+0.000000
-0.213000	-0.136721	+0.623998	+0.000000
-0.212000	-0.136097	+0.623998	+0.000000
-0.211000	-0.135473	+0.623998	+0.000000
-0.210000	-0.134849	+0.623998	+0.000000
-0.209000	-0.134225	+0.623998	+0.000000
-0.208000	-0.133601	+0.623998	+0.000000
-0.207000	-0.132977	+0.623998	+0.000000
-0.206000	-0.132353	+0.623998	+0.000000
-0.205000	-0.131729	+0.623998	+0.000000
-0.204000	-0.131105	+0.623998	+0.000000
-0.203000	-0.130481	+0.623998	+0.000000
-0.202000	-0.129857	+0.623998	+0.000000
-0.201000	-0.129233	+0.623998	+0.000000
-0.200000	-0.128609	+0.623998	+0.000000
-0.199000	-0.127871	+0.738795	+0.000000
-0.198000	-0.127132	+0.738795	+0.000000
-0.197000	-0.126393	+0.738795	+0.000000
-0.196000	-0.125654	+0.738795	+0.000000
-0.195000	-0.124915	+0.738795	+0.000000
-0.194000	-0.124177	+0.738795	+0.000000
-0.193000	-0.123438	+0.738795	+0.000000
-0.192000	-0.122699	+0.738795	+0.000000
-0.191000	-0.121960	+0.738795	+0.000000
-0.190000	-0.121222	+0.738795	+0.000000
-0.189000	-0.120483	+0.738795	+0.000000
-0.188000	-0.119744	+0.738795	+0.000000
-0.187000	-0.119005	+0.738795	+0.000000
-0.186000	-0.118266	+0.738795	+0.000000
-0.185000	-0.117528	+0.738795	+0.000000
-0.184000	-0.116789	+0.738795	+0.000000
-0.183000	-0.116050	+0.738795	+0.000000
-0.182000	-0.115311	+0.738795	+0.000000
-0.181000	-0.114572	+0.738795	+0.000000
-0.180000	-0.113834	+0.738795	+0.000000
-0.179000	-0.113095	+0.738795	+0.000000
-0.178000	-0.112356	+0.738795	+0.000000
-0.177000	-0.111617	+0.738795	+0.000000
-0.176000	-0.110878	+0.738795	+0.000000
-0.175000	-0.110140	+0.738795	+0.000000
-0.174000	-0.109575	+0.564891	+0.000000
-0.173000	-0.109010	+0.564891	+0.000000
-0.172000	-0.108445	+0.564891	+0.000000
-0.171000	-0.107880	+0.564891	+0.000000
-0.170000	-0.107315	+0.564891	+0.000000
-0.169000	-0.106750	+0.564891	+0.000000
-0.168000	-0.106185	+0.564891	+0.000000
-0.167000	-0.105620	+0.564891	+0.000000
-0.166000	-0.105056	+0.564891	+0.000000
-0.165000	-0.104491	+0.564891	+0.000000
-0.164000	-0.103926	+0.564891	+0.000000
-0.163000	-0.103361	+0.564891	+0.000000
-0.162000	-0.102796	+0.564891	+0.000000
-0.161000	-0.102231	+0.564891	+0.000000
-0.160000	-0.101666	+0.564891	+0.000000
-0.159000	-0.101101	+0.564891	+0.000000
-0.158000	-0.100536	+0.564891	+0.000000
-0.157000	-0.099972	+0.564891	+0.000000
-0.156000	-0.099407	+0.564891	+0.000000
-0.155000	-0.098842	+0.564891	+0.000000
-0.154000	-0.098277	+0.564891	+0.000000
-0.153000	-0.097712	+0.564891	+0.000000
-0.152000	-0.097147	+0.564891	+0.000000
-0.151000	-0.096582	+0.564891	+0.000000
-0.150000	-0.096017	+0.564891	+0.000000
-0.149000	-0.095346	+0.671027	+0.000000
-0.148000	-0.094675	+0.671027	+0.000000
-0.147000	-0.094004	+0.671027	+0.000000
-0.146000	-0.093333	+0.671027	+0.000000
-0.145000	-0.092662	+0.671027	+0.000000
-0.144000	-0.091991	+0.671027	+0.000000
-0.143000	-0.091320	+0.671027	+0.000000
-0.142000	-0.090649	+0.671027	+0.000000
-0.141000	-0.089978	+0.671027	+0.000000
-0.140000	-0.089307	+0.671027	+0.000000
-0.139000	-0.088636	+0.671027	+0.000000
-0.138000	-0.087965	+0.671027	+0.000000
-0.137000	-0.087294	+0.671027	+0.000000
-0.136000	-0.086623	+0.671027	+0.000000
-0.135000	-0.085952	+0.671027	+0.000000
-0.134000	-0.085281	+0.671027	+0.000000
-0.133000	-0.084610	+0.671027	+0.000000
-0.132000	-0.083939	+0.671027	+0.000000
-0.131000	-0.083268	+0.671027	+0.000000
-0.130000	-0.082597	+0.671027	+0.000000
-0.129000	-0.081926	+0.671027	+0.000000
-0.128000	-0.081255	+0.671027	+0.000000
-0.127000	-0.080584	+0.671027	+0.000000
-0.126000	-0.079913	+0.671027	+0.000000
-0.125000	-0.079242	+0.671027	+0.000000
-0.124000	-0.078642	+0.599178	+0.000000
-0.123000	-0.078043	+0.599178	+0.000000
-0.122000	-0.077444	+0.599178	+0.000000
-0.121000	-0.076845	+0.599178	+0.000000
-0.120000	-0.076246	+0.599178	+0.000000
-0.119000	-0.075647	+0.599178	+0.000000
-0.118000	-0.075047	+0.599178	+0.000000
-0.117000	-0.074448	+0.599178	+0.000000
-0.116000	-0.073849	+0.599178	+0.000000
-0.115000	-0.073250	+0.599178	+0.000000
-0.114000	-0.072651	+0.599178	+0.000000
-0.113000	-0.072052	+0.599178	+0.000000
-0.112000	-0.071452	+0.599178	+0.000000
-0.111000	-0.070853	+0.599178	+0.000000
-0.110000	-0.070254	+0.599178	+0.000000
-0.109000	-0.069655	+0.599178	+0.000000
-0.108000	-0.069056	+0.599178	+0.000000
-0.107000	-0.068456	+0.599178	+0.000000
-0.106000	-0.067857	+0.599178	+0.000000
-0.105000	-0.067258	+0.599178	+0.000000
-0.104000	-0.066659	+0.599178	+0.000000
-0.103000	-0.066060	+0.599178	+0.000000
-0.102000	-0.065461	+0.599178	+0.000000
-0.101000	-0.064861	+0.599178	+0.000000
-0.100000	-0.064262	+0.599178	+0.000000
-0.099000	-0.063626	+0.636029	+0.000000
-0.098000	-0.062990	+0.636029	+0.000000
-0.097000	-0.062354	+0.636029	+0.000000
-0.096000	-0.061718	+0.636029	+0.000000
-0.095000	-0.061082	+0.636029	+0.000000
-0.094000	-0.060446	+0.636029	+0.000000
-0.093000	-0.059810	+0.636029	+0.000000
-0.092000	-0.059174	+0.636029	+0.000000
-0.091000	-0.058538	+0.636029	+0.000000
-0.090000	-0.057902	+0.636029	+0.000000
-0.089000	-0.057266	+0.636029	+0.000000
-0.088000	-0.056630	+0.636029	+0.000000
-0.087000	-0.055994	+0.636029	+0.000000
-0.086000	-0.055358	+0.636029	+0.000000
-0.085000	-0.054722	+0.636029	+0.000000
-0.084000	-0.054086	+0.636029	+0.000000
-0.083000	-0.053450	+0.636029	+0.000000
-0.082000	-0.052814	+0.636029	+0.000000
-0.081000	-0.052178	+0.636029	+0.000000
-0.080000	-0.051542	+0.636029	+0.000000
-0.079000	-0.050906	+0.636029	+0.000000
-0.078000	-0.050270	+0.636029	+0.000000
-0.077000	-0.049634	+0.636029	+0.000000
-0.076000	-0.048997	+0.636029	+0.000000
-0.075000	-0.048361	+0.636029	+0.000000
-0.074000	-0.047710	+0.651067	+0.000000
-0.073000	-0.047059	+0.651067	+0.000000
-0.072000	-0.046408	+0.651067	+0.000000
-0.071000	-0.045757	+0.651067	+0.000000
-0.070000	-0.045106	+0.651067	+0.000000
-0.069000	-0.044455	+0.651067	+0.000000
-0.068000	-0.043804	+0.651067	+0.000000
-0.067000	-0.043153	+0.651067	+0.000000
-0.066000	-0.042502	+0.651067	+0.000000
-0.065000	-0.041851	+0.651067	+0.000000
-0.064000	-0.041200	+0.651067	+0.000000
-0.063000	-0.040549	+0.651067	+0.000000
-0.062000	-0.039898	+0.651067	+0.000000
-0.061000	-0.039247	+0.651067	+0.000000
-0.060000	-0.038595	+0.651067	+0.000000
-0.059000	-0.037944	+0.651067	+0.000000
-0.058000	-0.037293	+0.651067	+0.000000
-0.057000	-0.036642	+0.651067	+0.000000
-0.056000	-0.035991	+0.651067	+0.000000
-0.055000	-0.035340	+0.651067	+0.000000
-0.054000	-0.034689	+0.651067	+0.000000
-0.053000	-0.034038	+0.651067	+0.000000
-0.052000	-0.033387	+0.651067	+0.000000
-0.051000	-0.032736	+0.651067	+0.000000
-0.050000	-0.032085	+0.651067	+0.000000
-0.049000	-0.031451	+0.633675	+0.000000
-0.048000	-0.030817	+0.633675	+0.000000
-0.047000	-0.030184	+0.633675	+0.000000
-0.046000	-0.029550	+0.633675	+0.000000
-0.045000	-0.028916	+0.633675	+0.000000
-0.044000	-0.028283	+0.633675	+0.000000
-0.043000	-0.027649	+0.633675	+0.000000
-0.042000	-0.027015	+0.633675	+0.000000
-0.041000	-0.026382	+0.633675	+0.000000
-0.040000	-0.025748	+0.633675	+0.000000
-0.039000	-0.025114	+0.633675	+0.000000
-0.038000	-0.024481	+0.633675	+0.000000
-0.037000	-0.023847	+0.633675	+0.000000
-0.036000	-0.023213	+0.633675	+0.000000
-0.035000	-0.022580	+0.633675	+0.000000
-0.034000	-0.021946	+0.633675	+0.000000
-0.033000	-0.021312	+0.633675	+0.000000
-0.032000	-0.020679	+0.633675	+0.000000
-0.031000	-0.020045	+0.633675	+0.000000
-0.030000	-0.019411	+0.633675	+0.000000
-0.029000	-0.018778	+0.633675	+0.000000
-0.028000	-0.018144	+0.633675	+0.000000
-0.027000	-0.017510	+0.633675	+0.000000
-0.026000	-0.016877	+0.633675	+0.000000
-0.025000	-0.016243	+0.633675	+0.000000
-0.024000	-0.015593	+0.649716	+0.000000
-0.023000	-0.014943	+0.649716	+0.000000
-0.022000	-0.014294	+0.649716	+0.000000
-0.021000	-0.013644	+0.649716	+0.000000
-0.020000	-0.012994	+0.649716	+0.000000
-0.019000	-0.012345	+0.649716	+0.000000
-0.018000	-0.011695	+0.649716	+0.000000
-0.017000	-0.011045	+0.649716	+0.000000
-0.016000	-0.010395	+0.649716	+0.000000
-0.015000	-0.009746	+0.649716	+0.000000
-0.014000	-0.009096	+0.649716	+0.000000
-0.013000	-0.008446	+0.649716	+0.000000
-0.012000	-0.007797	+0.649716	+0.000000
-0.011000	-0.007147	+0.649716	+0.000000
-0.010000	-0.006497	+0.649716	+0.000000
-0.009000	-0.005847	+0.649716	+0.000000
-0.008000	-0.005198	+0.649716	+0.000000
-0.007000	-0.004548	+0.649716	+0.000000
-0.006000	-0.003898	+0.649716	+0.000000
-0.005000	-0.003249	+0.649716	+0.000000
-0.004000	-0.002599	+0.649716	+0.000000
-0.003000	-0.001949	+0.649716	+0.000000
-0.002000	-0.001299	+0.649716	+0.000000
-0.001000	-0.000650	+0.649716	+0.000000
+0.000000	+0.000000	+0.649716	+0.000000
+0.001000	+0.000650	+0.649716	+0.000000
+0.002000	+0.001299	+0.649716	+0.000000
+0.003000	+0.001949	+0.649716	+0.000000
+0.004000	+0.002599	+0.649716	+0.000000
+0.005000	+0.003249	+0.649716	+0.000000
+0.006000	+0.003898	+0.649716	+0.000000
+0.007000	+0.004548	+0.649716	+0.000000
+0.008000	+0.005198	+0.649716	+0.000000
+0.009000	+0.005847	+0.649716	+0.000000
+0.010000	+0.006497	+0.649716	+0.000000
+0.011000	+0.007147	+0.649716	+0.000000
+0.012000	+0.007797	+0.649716	+0.000000
+0.013000	+0.008446	+0.649716	+0.000000
+0.014000	+0.009096	+0.649716	+0.000000
+0.015000	+0.009746	+0.649716	+0.000000
+0.016000	+0.010395	+0.649716	+0.000000
+0.017000	+0.011045	+0.649716	+0.000000
+0.018000	+0.011695	+0.649716	+0.000000
+0.019000	+0.012345	+0.649716	+0.000000
+0.020000	+0.012994	+0.649716	+0.000000
+0.021000	+0.013644	+0.649716	+0.000000
+0.022000	+0.014294	+0.649716	+0.000000
+0.023000	+0.014943	+0.649716	+0.000000
+0.024000	+0.015593	+0.649716	+0.000000
+0.025000	+0.016243	+0.649716	+0.000000
+0.026000	+0.016877	+0.633675	+0.000000
+0.027000	+0.017510	+0.633675	+0.000000
+0.028000	+0.018144	+0.633675	+0.000000
+0.029000	+0.018778	+0.633675	+0.000000
+0.030000	+0.019411	+0.633675	+0.000000
+0.031000	+0.020045	+0.633675	+0.000000
+0.032000	+0.020679	+0.633675	+0.000000
+0.033000	+0.021312	+0.633675	+0.000000
+0.034000	+0.021946	+0.633675	+0.000000
+0.035000	+0.022580	+0.633675	+0.000000
+0.036000	+0.023213	+0.633675	+0.000000
+0.037000	+0.023847	+0.633675	+0.000000
+0.038000	+0.024481	+0.633675	+0.000000
+0.039000	+0.025114	+0.633675	+0.000000
+0.040000	+0.025748	+0.633675	+0.000000
+0.041000	+0.026382	+0.633675	+0.000000
+0.042000	+0.027015	+0.633675	+0.000000
+0.043000	+0.027649	+0.633675	+0.000000
+0.044000	+0.028283	+0.633675	+0.000000
+0.045000	+0.028916	+0.633675	+0.000000
+0.046000	+0.029550	+0.633675	+0.000000
+0.047000	+0.030184	+0.633675	+0.000000
+0.048000	+0.030817	+0.633675	+0.000000
+0.049000	+0.031451	+0.633675	+0.000000
+0.050000	+0.032085	+0.633675	+0.000000
+0.051000	+0.032736	+0.651067	+0.000000
+0.052000	+0.033387	+0.651067	+0.000000
+0.053000	+0.034038	+0.651067	+0.000000
+0.054000	+0.034689	+0.651067	+0.000000
+0.055000	+0.035340	+0.651067	+0.000000
+0.056000	+0.035991	+0.651067	+0.000000
+0.057000	+0.036642	+0.651067	+0.000000
+0.058000	+0.037293	+0.651067	+0.000000
+0.059000	+0.037944	+0.651067	+0.000000
+0.060000	+0.038595	+0.651067	+0.000000
+0.061000	+0.039247	+0.651067	+0.000000
+0.062000	+0.039898	+0.651067	+0.000000
+0.063000	+0.040549	+0.651067	+0.000000
+0.064000	+0.041200	+0.651067	+0.000000
+0.065000	+0.041851	+0.651067	+0.000000
+0.066000	+0.042502	+0.651067	+0.000000
+0.067000	+0.043153	+0.651067	+0.000000
+0.068000	+0.043804	+0.651067	+0.000000
+0.069000	+0.044455	+0.651067	+0.000000
+0.070000	+0.045106	+0.651067	+0.000000
+0.071000	+0.045757	+0.651067	+0.000000
+0.072000	+0.046408	+0.651067	+0.000000
+0.073000	+0.047059	+0.651067	+0.000000
+0.074000	+0.047710	+0.651067	+0.000000
+0.075000	+0.048361	+0.651067	+0.000000
+0.076000	+0.048997	+0.636029	+0.000000
+0.077000	+0.049634	+0.636029	+0.000000
+0.078000	+0.050270	+0.636029	+0.000000
+0.079000	+0.050906	+0.636029	+0.000000
+0.080000	+0.051542	+0.636029	+0.000000
+0.081000	+0.052178	+0.636029	+0.000000
+0.082000	+0.052814	+0.636029	+0.000000
+0.083000	+0.053450	+0.636029	+0.000000
+0.084000	+0.054086	+0.636029	+0.000000
+0.085000	+0.054722	+0.636029	+0.000000
+0.086000	+0.055358	+0.636029	+0.000000
+0.087000	+0.055994	+0.636029	+0.000000
+0.088000	+0.056630	+0.636029	+0.000000
+0.089000	+0.057266	+0.636029	+0.000000
+0.090000	+0.057902	+0.636029	+0.000000
+0.091000	+0.058538	+0.636029	+0.000000
+0.092000	+0.059174	+0.636029	+0.000000
+0.093000	+0.059810	+0.636029	+0.000000
+0.094000	+0.060446	+0.636029	+0.000000
+0.095000	+0.061082	+0.636029	+0.000000
+0.096000	+0.061718	+0.636029	+0.000000
+0.097000	+0.062354	+0.636029	+0.000000
+0.098000	+0.062990	+0.636029	+0.000000
+0.099000	+0.063626	+0.636029	+0.000000
+0.100000	+0.064262	+0.636029	+0.000000
+0.101000	+0.064861	+0.599178	+0.000000
+0.102000	+0.065461	+0.599178	+0.000000
+0.103000	+0.066060	+0.599178	+0.000000
+0.104000	+0.066659	+0.599178	+0.000000
+0.105000	+0.067258	+0.599178	+0.000000
+0.106000	+0.067857	+0.599178	+0.000000
+0.107000	+0.068456	+0.599178	+0.000000
+0.108000	+0.069056	+0.599178	+0.000000
+0.109000	+0.069655	+0.599178	+0.000000
+0.110000	+0.070254	+0.599178	+0.000000
+0.111000	+0.070853	+0.599178	+0.000000
+0.112000	+0.071452	+0.599178	+0.000000
+0.113000	+0.072052	+0.599178	+0.000000
+0.114000	+0.072651	+0.599178	+0.000000
+0.115000	+0.073250	+0.599178	+0.000000
+0.116000	+0.073849	+0.599178	+0.000000
+0.117000	+0.074448	+0.599178	+0.000000
+0.118000	+0.075047	+0.599178	+0.000000
+0.119000	+0.075647	+0.599178	+0.000000
+0.120000	+0.076246	+0.599178	+0.000000
+0.121000	+0.076845	+0.599178	+0.000000
+0.122000	+0.077444	+0.599178	+0.000000
+0.123000	+0.078043	+0.599178	+0.000000
+0.124000	+0.078642	+0.599178	+0.000000
+0.125000	+0.079242	+0.599178	+0.000000
+0.126000	+0.079913	+0.671027	+0.000000
+0.127000	+0.080584	+0.671027	+0.000000
+0.128000	+0.081255	+0.671027	+0.000000
+0.129000	+0.081926	+0.671027	+0.000000
+0.130000	+0.082597	+0.671027	+0.000000
+0.131000	+0.083268	+0.671027	+0.000000
+0.132000	+0.083939	+0.671027	+0.000000
+0.133000	+0.084610	+0.671027	+0.000000
+0.134000	+0.085281	+0.671027	+0.000000
+0.135000	+0.085952	+0.671027	+0.000000
+0.136000	+0.086623	+0.671027	+0.000000
+0.137000	+0.087294	+0.671027	+0.000000
+0.138000	+0.087965	+0.671027	+0.000000
+0.139000	+0.088636	+0.671027	+0.000000
+0.140000	+0.089307	+0.671027	+0.000000
+0.141000	+0.089978	+0.671027	+0.000000
+0.142000	+0.090649	+0.671027	+0.000000
+0.143000	+0.091320	+0.671027	+0.000000
+0.144000	+0.091991	+0.671027	+0.000000
+0.145000	+0.092662	+0.671027	+0.000000
+0.146000	+0.093333	+0.671027	+0.000000
+0.147000	+0.094004	+0.671027	+0.000000
+0.148000	+0.094675	+0.671027	+0.000000
+0.149000	+0.095346	+0.671027	+0.000000
+0.150000	+0.096017	+0.671027	+0.000000
+0.151000	+0.096582	+0.564891	+0.000000
+0.152000	+0.097147	+0.564891	+0.000000
+0.153000	+0.097712	+0.564891	+0.000000
+0.154000	+0.098277	+0.564891	+0.000000
+0.155000	+0.098842	+0.564891	+0.000000
+0.156000	+0.099407	+0.564891	+0.000000
+0.157000	+0.099972	+0.564891	+0.000000
+0.158000	+0.100536	+0.564891	+0.000000
