a=	-1.000000	b=	+1.000000	n=	+40	h=	+0.050000
x	g(x)	g'(x)	g''(x)
-0.422000	-0.340326	+3.042036	+0.000000
-0.421000	-0.337284	+3.042036	+0.000000
-0.420000	-0.334242	+3.042036	+0.000000
-0.419000	-0.331200	+3.042036	+0.000000
-0.418000	-0.328158	+3.042036	+0.000000
-0.417000	-0.325116	+3.042036	+0.000000
-0.416000	-0.322074	+3.042036	+0.000000
-0.415000	-0.319032	+3.042036	+0.000000
-0.414000	-0.315990	+3.042036	+0.000000
-0.413000	-0.312948	+3.042036	+0.000000
-0.412000	-0.309906	+3.042036	+0.000000
-0.411000	-0.306864	+3.042036	+0.000000
-0.410000	-0.303822	+3.042036	+0.000000
-0.409000	-0.300780	+3.042036	+0.000000
-0.408000	-0.297738	+3.042036	+0.000000
-0.407000	-0.294696	+3.042036	+0.000000
-0.406000	-0.291654	+3.042036	+0.000000
-0.405000	-0.288612	+3.042036	+0.000000
-0.404000	-0.285570	+3.042036	+0.000000
-0.403000	-0.282528	+3.042036	+0.000000
-0.402000	-0.279486	+3.042036	+0.000000
-0.401000	-0.276444	+3.042036	+0.000000
-0.400000	-0.273402	+3.042036	+0.000000
-0.399000	-0.269772	+3.629370	+0.000000
-0.398000	-0.266143	+3.629370	+0.000000
-0.397000	-0.262513	+3.629370	+0.000000
-0.396000	-0.258884	+3.629370	+0.000000
-0.395000	-0.255255	+3.629370	+0.000000
-0.394000	-0.251625	+3.629370	+0.000000
-0.393000	-0.247996	+3.629370	+0.000000
-0.392000	-0.244367	+3.629370	+0.000000
-0.391000	-0.240737	+3.629370	+0.000000
-0.390000	-0.237108	+3.629370	+0.000000
-0.389000	-0.233478	+3.629370	+0.000000
-0.388000	-0.229849	+3.629370	+0.000000
-0.387000	-0.226220	+3.629370	+0.000000
-0.386000	-0.222590	+3.629370	+0.000000
-0.385000	-0.218961	+3.629370	+0.000000
-0.384000	-0.215332	+3.629370	+0.000000
-0.383000	-0.211702	+3.629370	+0.000000
-0.382000	-0.208073	+3.629370	+0.000000
-0.381000	-0.204443	+3.629370	+0.000000
-0.380000	-0.200814	+3.629370	+0.000000
-0.379000	-0.197185	+3.629370	+0.000000
-0.378000	-0.193555	+3.629370	+0.000000
-0.377000	-0.189926	+3.629370	+0.000000
-0.376000	-0.186297	+3.629370	+0.000000
-0.375000	-0.182667	+3.629370	+0.000000
-0.374000	-0.179038	+3.629370	+0.000000
-0.373000	-0.175409	+3.629370	+0.000000
-0.372000	-0.171779	+3.629370	+0.000000
-0.371000	-0.168150	+3.629370	+0.000000
-0.370000	-0.164520	+3.629370	+0.000000
-0.369000	-0.160891	+3.629370	+0.000000
-0.368000	-0.157262	+3.629370	+0.000000
-0.367000	-0.153632	+3.629370	+0.000000
-0.366000	-0.150003	+3.629370	+0.000000
-0.365000	-0.146374	+3.629370	+0.000000
-0.364000	-0.142744	+3.629370	+0.000000
-0.363000	-0.139115	+3.629370	+0.000000
-0.362000	-0.135485	+3.629370	+0.000000
-0.361000	-0.131856	+3.629370	+0.000000
-0.360000	-0.128227	+3.629370	+0.000000
-0.359000	-0.124597	+3.629370	+0.000000
-0.358000	-0.120968	+3.629370	+0.000000
-0.357000	-0.117339	+3.629370	+0.000000
-0.356000	-0.113709	+3.629370	+0.000000
-0.355000	-0.110080	+3.629370	+0.000000
-0.354000	-0.106450	+3.629370	+0.000000
-0.353000	-0.102821	+3.629370	+0.000000
-0.352000	-0.099192	+3.629370	+0.000000
-0.351000	-0.095562	+3.629370	+0.000000
-0.350000	-0.091933	+3.629370	+0.000000
-0.349000	-0.091409	+0.523520	+0.000000
-0.348000	-0.090886	+0.523520	+0.000000
-0.347000	-0.090362	+0.523520	+0.000000
-0.346000	-0.089839	+0.523520	+0.000000
-0.345000	-0.089315	+0.523520	+0.000000
-0.344000	-0.088792	+0.523520	+0.000000
-0.343000	-0.088268	+0.523520	+0.000000
-0.342000	-0.087745	+0.523520	+0.000000
-0.341000	-0.087221	+0.523520	+0.000000
-0.340000	-0.086698	+0.523520	+0.000000
-0.339000	-0.086174	+0.523520	+0.000000
-0.338000	-0.085651	+0.523520	+0.000000
-0.337000	-0.085127	+0.523520	+0.000000
-0.336000	-0.084604	+0.523520	+0.000000
-0.335000	-0.084080	+0.523520	+0.000000
-0.334000	-0.083557	+0.523520	+0.000000
-0.333000	-0.083033	+0.523520	+0.000000
-0.332000	-0.082510	+0.523520	+0.000000
-0.331000	-0.081986	+0.523520	+0.000000
-0.330000	-0.081463	+0.523520	+0.000000
-0.329000	-0.080939	+0.523520	+0.000000
-0.328000	-0.080416	+0.523520	+0.000000
-0.327000	-0.079892	+0.523520	+0.000000
-0.326000	-0.079369	+0.523520	+0.000000
-0.325000	-0.078845	+0.523520	+0.000000
-0.324000	-0.078321	+0.523520	+0.000000
-0.323000	-0.077798	+0.523520	+0.000000
-0.322000	-0.077274	+0.523520	+0.000000
-0.321000	-0.076751	+0.523520	+0.000000
-0.320000	-0.076227	+0.523520	+0.000000
-0.319000	-0.075704	+0.523520	+0.000000
-0.318000	-0.075180	+0.523520	+0.000000
-0.317000	-0.074657	+0.523520	+0.000000
-0.316000	-0.074133	+0.523520	+0.000000
-0.315000	-0.073610	+0.523520	+0.000000
-0.314000	-0.073086	+0.523520	+0.000000
-0.313000	-0.072563	+0.523520	+0.000000
-0.312000	-0.072039	+0.523520	+0.000000
-0.311000	-0.071516	+0.523520	+0.000000
-0.310000	-0.070992	+0.523520	+0.000000
-0.309000	-0.070469	+0.523520	+0.000000
-0.308000	-0.069945	+0.523520	+0.000000
-0.307000	-0.069422	+0.523520	+0.000000
-0.306000	-0.068898	+0.523520	+0.000000
-0.305000	-0.068375	+0.523520	+0.000000
-0.304000	-0.067851	+0.523520	+0.000000
-0.303000	-0.067328	+0.523520	+0.000000
-0.302000	-0.066804	+0.523520	+0.000000
-0.301000	-0.066281	+0.523520	+0.000000
-0.300000	-0.065757	+0.523520	+0.000000
-0.299000	-0.067692	-1.935498	+0.000000
-0.298000	-0.069628	-1.935498	+0.000000
-0.297000	-0.071563	-1.935498	+0.000000
-0.296000	-0.073499	-1.935498	+0.000000
-0.295000	-0.075434	-1.935498	+0.000000
-0.294000	-0.077370	-1.935498	+0.000000
-0.293000	-0.079305	-1.935498	+0.000000
-0.292000	-0.081241	-1.935498	+0.000000
-0.291000	-0.083176	-1.935498	+0.000000
-0.290000	-0.085112	-1.935498	+0.000000
-0.289000	-0.087047	-1.935498	+0.000000
-0.288000	-0.088983	-1.935498	+0.000000
-0.287000	-0.090918	-1.935498	+0.000000
-0.286000	-0.092854	-1.935498	+0.000000
-0.285000	-0.094789	-1.935498	+0.000000
-0.284000	-0.096725	-1.935498	+0.000000
-0.283000	-0.098660	-1.935498	+0.000000
-0.282000	-0.100596	-1.935498	+0.000000
-0.281000	-0.102531	-1.935498	+0.000000
-0.280000	-0.104467	-1.935498	+0.000000
-0.279000	-0.106402	-1.935498	+0.000000
-0.278000	-0.108338	-1.935498	+0.000000
-0.277000	-0.110273	-1.935498	+0.000000
-0.276000	-0.112209	-1.935498	+0.000000
-0.275000	-0.114144	-1.935498	+0.000000
-0.274000	-0.116080	-1.935498	+0.000000
-0.273000	-0.118015	-1.935498	+0.000000
-0.272000	-0.119951	-1.935498	+0.000000
-0.271000	-0.121886	-1.935498	+0.000000
-0.270000	-0.123822	-1.935498	+0.000000
-0.269000	-0.125757	-1.935498	+0.000000
-0.268000	-0.127693	-1.935498	+0.000000
-0.267000	-0.129628	-1.935498	+0.000000
-0.266000	-0.131564	-1.935498	+0.000000
-0.265000	-0.133499	-1.935498	+0.000000
-0.264000	-0.135435	-1.935498	+0.000000
-0.263000	-0.137370	-1.935498	+0.000000
-0.262000	-0.139306	-1.935498	+0.000000
-0.261000	-0.141241	-1.935498	+0.000000
-0.260000	-0.143177	-1.935498	+0.000000
-0.259000	-0.145112	-1.935498	+0.000000
-0.258000	-0.147048	-1.935498	+0.000000
-0.257000	-0.148983	-1.935498	+0.000000
-0.256000	-0.150919	-1.935498	+0.000000
-0.255000	-0.152854	-1.935498	+0.000000
-0.254000	-0.154790	-1.935498	+0.000000
-0.253000	-0.156725	-1.935498	+0.000000
-0.252000	-0.158661	-1.935498	+0.000000
-0.251000	-0.160596	-1.935498	+0.000000
-0.250000	-0.162532	-1.935498	+0.000000
-0.249000	-0.163001	-0.469520	+0.000000
-0.248000	-0.163471	-0.469520	+0.000000
-0.247000	-0.163940	-0.469520	+0.000000
-0.246000	-0.164410	-0.469520	+0.000000
-0.245000	-0.164879	-0.469520	+0.000000
-0.244000	-0.165349	-0.469520	+0.000000
-0.243000	-0.165819	-0.469520	+0.000000
-0.242000	-0.166288	-0.469520	+0.000000
-0.241000	-0.166758	-0.469520	+0.000000
-0.240000	-0.167227	-0.469520	+0.000000
-0.239000	-0.167697	-0.469520	+0.000000
-0.238000	-0.168166	-0.469520	+0.000000
-0.237000	-0.168636	-0.469520	+0.000000
-0.236000	-0.169105	-0.469520	+0.000000
-0.235000	-0.169575	-0.469520	+0.000000
-0.234000	-0.170044	-0.469520	+0.000000
-0.233000	-0.170514	-0.469520	+0.000000
-0.232000	-0.170983	-0.469520	+0.000000
-0.231000	-0.171453	-0.469520	+0.000000
-0.230000	-0.171922	-0.469520	+0.000000
-0.229000	-0.172392	-0.469520	+0.000000
-0.228000	-0.172861	-0.469520	+0.000000
-0.227000	-0.173331	-0.469520	+0.000000
-0.226000	-0.173800	-0.469520	+0.000000
-0.225000	-0.174270	-0.469520	+0.000000
-0.224000	-0.174739	-0.469520	+0.000000
-0.223000	-0.175209	-0.469520	+0.000000
-0.222000	-0.175678	-0.469520	+0.000000
-0.221000	-0.176148	-0.469520	+0.000000
-0.220000	-0.176617	-0.469520	+0.000000
-0.219000	-0.177087	-0.469520	+0.000000
-0.218000	-0.177557	-0.469520	+0.000000
-0.217000	-0.178026	-0.469520	+0.000000
-0.216000	-0.178496	-0.469520	+0.000000
-0.215000	-0.178965	-0.469520	+0.000000
-0.214000	-0.179435	-0.469520	+0.000000
-0.213000	-0.179904	-0.469520	+0.000000
-0.212000	-0.180374	-0.469520	+0.000000
-0.211000	-0.180843	-0.469520	+0.000000
-0.210000	-0.181313	-0.469520	+0.000000
-0.209000	-0.181782	-0.469520	+0.000000
-0.208000	-0.182252	-0.469520	+0.000000
-0.207000	-0.182721	-0.469520	+0.000000
-0.206000	-0.183191	-0.469520	+0.000000
-0.205000	-0.183660	-0.469520	+0.000000
-0.204000	-0.184130	-0.469520	+0.000000
-0.203000	-0.184599	-0.469520	+0.000000
-0.202000	-0.185069	-0.469520	+0.000000
-0.201000	-0.185538	-0.469520	+0.000000
-0.200000	-0.186008	-0.469520	+0.000000
-0.199000	-0.185269	+0.738452	+0.000000
-0.198000	-0.184531	+0.738452	+0.000000
-0.197000	-0.183793	+0.738452	+0.000000
-0.196000	-0.183054	+0.738452	+0.000000
-0.195000	-0.182316	+0.738452	+0.000000
-0.194000	-0.181577	+0.738452	+0.000000
-0.193000	-0.180839	+0.738452	+0.000000
-0.192000	-0.180100	+0.738452	+0.000000
-0.191000	-0.179362	+0.738452	+0.000000
-0.190000	-0.178623	+0.738452	+0.000000
-0.189000	-0.177885	+0.738452	+0.000000
-0.188000	-0.177146	+0.738452	+0.000000
-0.187000	-0.176408	+0.738452	+0.000000
-0.186000	-0.175670	+0.738452	+0.000000
-0.185000	-0.174931	+0.738452	+0.000000
-0.184000	-0.174193	+0.738452	+0.000000
-0.183000	-0.173454	+0.738452	+0.000000
-0.182000	-0.172716	+0.738452	+0.000000
-0.181000	-0.171977	+0.738452	+0.000000
-0.180000	-0.171239	+0.738452	+0.000000
-0.179000	-0.170500	+0.738452	+0.000000
-0.178000	-0.169762	+0.738452	+0.000000
-0.177000	-0.169024	+0.738452	+0.000000
-0.176000	-0.168285	+0.738452	+0.000000
-0.175000	-0.167547	+0.738452	+0.000000
-0.174000	-0.166808	+0.738452	+0.000000
-0.173000	-0.166070	+0.738452	+0.000000
-0.172000	-0.165331	+0.738452	+0.000000
-0.171000	-0.164593	+0.738452	+0.000000
-0.170000	-0.163854	+0.738452	+0.000000
-0.169000	-0.163116	+0.738452	+0.000000
-0.168000	-0.162377	+0.738452	+0.000000
-0.167000	-0.161639	+0.738452	+0.000000
-0.166000	-0.160901	+0.738452	+0.000000
-0.165000	-0.160162	+0.738452	+0.000000
-0.164000	-0.159424	+0.738452	+0.000000
-0.163000	-0.158685	+0.738452	+0.000000
-0.162000	-0.157947	+0.738452	+0.000000
-0.161000	-0.157208	+0.738452	+0.000000
-0.160000	-0.156470	+0.738452	+0.000000
-0.159000	-0.155731	+0.738452	+0.000000
-0.158000	-0.154993	+0.738452	+0.000000
-0.157000	-0.154254	+0.738452	+0.000000
-0.156000	-0.153516	+0.738452	+0.000000
-0.155000	-0.152778	+0.738452	+0.000000
-0.154000	-0.152039	+0.738452	+0.000000
-0.153000	-0.151301	+0.738452	+0.000000
-0.152000	-0.150562	+0.738452	+0.000000
-0.151000	-0.149824	+0.738452	+0.000000
-0.150000	-0.149085	+0.738452	+0.000000
-0.149000	-0.147757	+1.327947	+0.000000
-0.148000	-0.146429	+1.327947	+0.000000
-0.147000	-0.145101	+1.327947	+0.000000
-0.146000	-0.143774	+1.327947	+0.000000
-0.145000	-0.142446	+1.327947	+0.000000
-0.144000	-0.141118	+1.327947	+0.000000
-0.143000	-0.139790	+1.327947	+0.000000
-0.142000	-0.138462	+1.327947	+0.000000
-0.141000	-0.137134	+1.327947	+0.000000
-0.140000	-0.135806	+1.327947	+0.000000
-0.139000	-0.134478	+1.327947	+0.000000
-0.138000	-0.133150	+1.327947	+0.000000
-0.137000	-0.131822	+1.327947	+0.000000
-0.136000	-0.130494	+1.327947	+0.000000
-0.135000	-0.129166	+1.327947	+0.000000
-0.134000	-0.127838	+1.327947	+0.000000
-0.133000	-0.126510	+1.327947	+0.000000
-0.132000	-0.125182	+1.327947	+0.000000
-0.131000	-0.123854	+1.327947	+0.000000
-0.130000	-0.122526	+1.327947	+0.000000
-0.129000	-0.121198	+1.327947	+0.000000
-0.128000	-0.119870	+1.327947	+0.000000
-0.127000	-0.118543	+1.327947	+0.000000
-0.126000	-0.117215	+1.327947	+0.000000
-0.125000	-0.115887	+1.327947	+0.000000
-0.124000	-0.114559	+1.327947	+0.000000
-0.123000	-0.113231	+1.327947	+0.000000
-0.122000	-0.111903	+1.327947	+0.000000
-0.121000	-0.110575	+1.327947	+0.000000
-0.120000	-0.109247	+1.327947	+0.000000
-0.119000	-0.107919	+1.327947	+0.000000
-0.118000	-0.106591	+1.327947	+0.000000
-0.117000	-0.105263	+1.327947	+0.000000
-0.116000	-0.103935	+1.327947	+0.000000
-0.115000	-0.102607	+1.327947	+0.000000
-0.114000	-0.101279	+1.327947	+0.000000
-0.113000	-0.099951	+1.327947	+0.000000
-0.112000	-0.098623	+1.327947	+0.000000
-0.111000	-0.097295	+1.327947	+0.000000
-0.110000	-0.095967	+1.327947	+0.000000
-0.109000	-0.094639	+1.327947	+0.000000
-0.108000	-0.093312	+1.327947	+0.000000
-0.107000	-0.091984	+1.327947	+0.000000
-0.106000	-0.090656	+1.327947	+0.000000
-0.105000	-0.089328	+1.327947	+0.000000
-0.104000	-0.088000	+1.327947	+0.000000
-0.103000	-0.086672	+1.327947	+0.000000
-0.102000	-0.085344	+1.327947	+0.000000
-0.101000	-0.084016	+1.327947	+0.000000
-0.100000	-0.082688	+1.327947	+0.000000
-0.099000	-0.081502	+1.185987	+0.000000
-0.098000	-0.080316	+1.185987	+0.000000
-0.097000	-0.079130	+1.185987	+0.000000
-0.096000	-0.077944	+1.185987	+0.000000
-0.095000	-0.076758	+1.185987	+0.000000
-0.094000	-0.075572	+1.185987	+0.000000
-0.093000	-0.074386	+1.185987	+0.000000
-0.092000	-0.073200	+1.185987	+0.000000
-0.091000	-0.072014	+1.185987	+0.000000
-0.090000	-0.070828	+1.185987	+0.000000
-0.089000	-0.069642	+1.185987	+0.000000
-0.088000	-0.068456	+1.185987	+0.000000
-0.087000	-0.067270	+1.185987	+0.000000
-0.086000	-0.066084	+1.185987	+0.000000
-0.085000	-0.064898	+1.185987	+0.000000
-0.084000	-0.063712	+1.185987	+0.000000
-0.083000	-0.062526	+1.185987	+0.000000
-0.082000	-0.061340	+1.185987	+0.000000
-0.081000	-0.060154	+1.185987	+0.000000
-0.080000	-0.058968	+1.185987	+0.000000
-0.079000	-0.057782	+1.185987	+0.000000
-0.078000	-0.056596	+1.185987	+0.000000
-0.077000	-0.055410	+1.185987	+0.000000
-0.076000	-0.054224	+1.185987	+0.000000
-0.075000	-0.053038	+1.185987	+0.000000
-0.074000	-0.051852	+1.185987	+0.000000
-0.073000	-0.050666	+1.185987	+0.000000
-0.072000	-0.049480	+1.185987	+0.000000
-0.071000	-0.048294	+1.185987	+0.000000
-0.070000	-0.047108	+1.185987	+0.000000
-0.069000	-0.045922	+1.185987	+0.000000
-0.068000	-0.044736	+1.185987	+0.000000
-0.067000	-0.043550	+1.185987	+0.000000
-0.066000	-0.042364	+1.185987	+0.000000
-0.065000	-0.041178	+1.185987	+0.000000
-0.064000	-0.039992	+1.185987	+0.000000
-0.063000	-0.038806	+1.185987	+0.000000
-0.062000	-0.037620	+1.185987	+0.000000
-0.061000	-0.036434	+1.185987	+0.000000
-0.060000	-0.035248	+1.185987	+0.000000
-0.059000	-0.034062	+1.185987	+0.000000
-0.058000	-0.032876	+1.185987	+0.000000
-0.057000	-0.031691	+1.185987	+0.000000
-0.056000	-0.030505	+1.185987	+0.000000
-0.055000	-0.029319	+1.185987	+0.000000
-0.054000	-0.028133	+1.185987	+0.000000
-0.053000	-0.026947	+1.185987	+0.000000
-0.052000	-0.025761	+1.185987	+0.000000
-0.051000	-0.024575	+1.185987	+0.000000
-0.050000	-0.023389	+1.185987	+0.000000
-0.049000	-0.022921	+0.467772	+0.000000
-0.048000	-0.022453	+0.467772	+0.000000
-0.047000	-0.021985	+0.467772	+0.000000
-0.046000	-0.021518	+0.467772	+0.000000
-0.045000	-0.021050	+0.467772	+0.000000
-0.044000	-0.020582	+0.467772	+0.000000
-0.043000	-0.020114	+0.467772	+0.000000
-0.042000	-0.019646	+0.467772	+0.000000
-0.041000	-0.019179	+0.467772	+0.000000
-0.040000	-0.018711	+0.467772	+0.000000
-0.039000	-0.018243	+0.467772	+0.000000
-0.038000	-0.017775	+0.467772	+0.000000
-0.037000	-0.017308	+0.467772	+0.000000
-0.036000	-0.016840	+0.467772	+0.000000
-0.035000	-0.016372	+0.467772	+0.000000
-0.034000	-0.015904	+0.467772	+0.000000
-0.033000	-0.015436	+0.467772	+0.000000
-0.032000	-0.014969	+0.467772	+0.000000
-0.031000	-0.014501	+0.467772	+0.000000
-0.030000	-0.014033	+0.467772	+0.000000
-0.029000	-0.013565	+0.467772	+0.000000
-0.028000	-0.013098	+0.467772	+0.000000
-0.027000	-0.012630	+0.467772	+0.000000
-0.026000	-0.012162	+0.467772	+0.000000
-0.025000	-0.011694	+0.467772	+0.000000
-0.024000	-0.011227	+0.467772	+0.000000
-0.023000	-0.010759	+0.467772	+0.000000
-0.022000	-0.010291	+0.467772	+0.000000
-0.021000	-0.009823	+0.467772	+0.000000
-0.020000	-0.009355	+0.467772	+0.000000
-0.019000	-0.008888	+0.467772	+0.000000
-0.018000	-0.008420	+0.467772	+0.000000
-0.017000	-0.007952	+0.467772	+0.000000
-0.016000	-0.007484	+0.467772	+0.000000
-0.015000	-0.007017	+0.467772	+0.000000
-0.014000	-0.006549	+0.467772	+0.000000
-0.013000	-0.006081	+0.467772	+0.000000
-0.012000	-0.005613	+0.467772	+0.000000
-0.011000	-0.005145	+0.467772	+0.000000
-0.010000	-0.004678	+0.467772	+0.000000
-0.009000	-0.004210	+0.467772	+0.000000
-0.008000	-0.003742	+0.467772	+0.000000
-0.007000	-0.003274	+0.467772	+0.000000
-0.006000	-0.002807	+0.467772	+0.000000
-0.005000	-0.002339	+0.467772	+0.000000
-0.004000	-0.001871	+0.467772	+0.000000
-0.003000	-0.001403	+0.467772	+0.000000
-0.002000	-0.000936	+0.467772	+0.000000
-0.001000	-0.000468	+0.467772	+0.000000
+0.000000	+0.000000	+0.467772	+0.000000
+0.001000	+0.000468	+0.467772	+0.000000
+0.002000	+0.000936	+0.467772	+0.000000
+0.003000	+0.001403	+0.467772	+0.000000
+0.004000	+0.001871	+0.467772	+0.000000
+0.005000	+0.002339	+0.467772	+0.000000
+0.006000	+0.002807	+0.467772	+0.000000
+0.007000	+0.003274	+0.467772	+0.000000
+0.008000	+0.003742	+0.467772	+0.000000
+0.009000	+0.004210	+0.467772	+0.000000
+0.010000	+0.004678	+0.467772	+0.000000
+0.011000	+0.005145	+0.467772	+0.000000
+0.012000	+0.005613	+0.467772	+0.000000
+0.013000	+0.006081	+0.467772	+0.000000
+0.014000	+0.006549	+0.467772	+0.000000
+0.015000	+0.007017	+0.467772	+0.000000
+0.016000	+0.007484	+0.467772	+0.000000
+0.017000	+0.007952	+0.467772	+0.000000
+0.018000	+0.008420	+0.467772	+0.000000
+0.019000	+0.008888	+0.467772	+0.000000
+0.020000	+0.009355	+0.467772	+0.000000
+0.021000	+0.009823	+0.467772	+0.000000
+0.022000	+0.010291	+0.467772	+0.000000
+0.023000	+0.010759	+0.467772	+0.000000
+0.024000	+0.011227	+0.467772	+0.000000
+0.025000	+0.011694	+0.467772	+0.000000
+0.026000	+0.012162	+0.467772	+0.000000
+0.027000	+0.012630	+0.467772	+0.000000
+0.028000	+0.013098	+0.467772	+0.000000
+0.029000	+0.013565	+0.467772	+0.000000
+0.030000	+0.014033	+0.467772	+0.000000
+0.031000	+0.014501	+0.467772	+0.000000
+0.032000	+0.014969	+0.467772	+0.000000
+0.033000	+0.015436	+0.467772	+0.000000
+0.034000	+0.015904	+0.467772	+0.000000
+0.035000	+0.016372	+0.467772	+0.000000
+0.036000	+0.016840	+0.467772	+0.000000
+0.037000	+0.017308	+0.467772	+0.000000
+0.038000	+0.017775	+0.467772	+0.000000
+0.039000	+0.018243	+0.467772	+0.000000
+0.040000	+0.018711	+0.467772	+0.000000
+0.041000	+0.019179	+0.467772	+0.000000
+0.042000	+0.019646	+0.467772	+0.000000
+0.043000	+0.020114	+0.467772	+0.000000
+0.044000	+0.020582	+0.467772	+0.000000
+0.045000	+0.021050	+0.467772	+0.000000
+0.046000	+0.021518	+0.467772	+0.000000
+0.047000	+0.021985	+0.467772	+0.000000
+0.048000	+0.022453	+0.467772	+0.000000
+0.049000	+0.022921	+0.467772	+0.000000
+0.050000	+0.023389	+0.467772	+0.000000
+0.051000	+0.024575	+1.185987	+0.000000
+0.052000	+0.025761	+1.185987	+0.000000
+0.053000	+0.026947	+1.185987	+0.000000
+0.054000	+0.028133	+1.185987	+0.000000
+0.055000	+0.029319	+1.185987	+0.000000
+0.056000	+0.030505	+1.185987	+0.000000
+0.057000	+0.031691	+1.185987	+0.000000
+0.058000	+0.032876	+1.185987	+0.000000
+0.059000	+0.034062	+1.185987	+0.000000
+0.060000	+0.035248	+1.185987	+0.000000
+0.061000	+0.036434	+1.185987	+0.000000
+0.062000	+0.037620	+1.185987	+0.000000
+0.063000	+0.038806	+1.185987	+0.000000
+0.064000	+0.039992	+1.185987	+0.000000
+0.065000	+0.041178	+1.185987	+0.000000
+0.066000	+0.042364	+1.185987	+0.000000
+0.067000	+0.043550	+1.185987	+0.000000
+0.068000	+0.044736	+1.185987	+0.000000
+0.069000	+0.045922	+1.185987	+0.000000
+0.070000	+0.047108	+1.185987	+0.000000
+0.071000	+0.048294	+1.185987	+0.000000
+0.072000	+0.049480	+1.185987	+0.000000
+0.073000	+0.050666	+1.185987	+0.000000
+0.074000	+0.051852	+1.185987	+0.000000
+0.075000	+0.053038	+1.185987	+0.000000
+0.076000	+0.054224	+1.185987	+0.000000
+0.077000	+0.055410	+1.185987	+0.000000
+0.078000	+0.056596	+1.185987	+0.000000
+0.079000	+0.057782	+1.185987	+0.000000
+0.080000	+0.058968	+1.185987	+0.000000
+0.081000	+0.060154	+1.185987	+0.000000
+0.082000	+0.061340	+1.185987	+0.000000
+0.083000	+0.062526	+1.185987	+0.000000
+0.084000	+0.063712	+1.185987	+0.000000
+0.085000	+0.064898	+1.185987	+0.000000
+0.086000	+0.066084	+1.185987	+0.000000
+0.087000	+0.067270	+1.185987	+0.000000
+0.088000	+0.068456	+1.185987	+0.000000
+0.089000	+0.069642	+1.185987	+0.000000
+0.090000	+0.070828	+1.185987	+0.000000
+0.091000	+0.072014	+1.185987	+0.000000
+0.092000	+0.073200	+1.185987	+0.000000
+0.093000	+0.074386	+1.185987	+0.000000
+0.094000	+0.075572	+1.185987	+0.000000
+0.095000	+0.076758	+1.185987	+0.000000
+0.096000	+0.077944	+1.185987	+0.000000
+0.097000	+0.079130	+1.185987	+0.000000
+0.098000	+0.080316	+1.185987	+0.000000
+0.099000	+0.081502	+1.185987	+0.000000
+0.100000	+0.082688	+1.185987	+0.000000
+0.101000	+0.084016	+1.327947	+0.000000
+0.102000	+0.085344	+1.327947	+0.000000
+0.103000	+0.086672	+1.327947	+0.000000
+0.104000	+0.088000	+1.327947	+0.000000
+0.105000	+0.089328	+1.327947	+0.000000
+0.106000	+0.090656	+1.327947	+0.000000
+0.107000	+0.091984	+1.327947	+0.000000
+0.108000	+0.093312	+1.327947	+0.000000
+0.109000	+0.094639	+1.327947	+0.000000
+0.110000	+0.095967	+1.327947	+0.000000
+0.111000	+0.097295	+1.327947	+0.000000
+0.112000	+0.098623	+1.327947	+0.000000
+0.113000	+0.099951	+1.327947	+0.000000
+0.114000	+0.101279	+1.327947	+0.000000
+0.115000	+0.102607	+1.327947	+0.000000
+0.116000	+0.103935	+1.327947	+0.000000
+0.117000	+0.105263	+1.327947	+0.000000
+0.118000	+0.106591	+1.327947	+0.000000
+0.119000	+0.107919	+1.327947	+0.000000
+0.120000	+0.109247	+1.327947	+0.000000
+0.121000	+0.110575	+1.327947	+0.000000
+0.122000	+0.111903	+1.327947	+0.000000
+0.123000	+0.113231	+1.327947	+0.000000
+0.124000	+0.114559	+1.327947	+0.000000
+0.125000	+0.115887	+1.327947	+0.000000
+0.126000	+0.117215	+1.327947	+0.000000
+0.127000	+0.118543	+1.327947	+0.000000
+0.128000	+0.119870	+1.327947	+0.000000
+0.129000	+0.121198	+1.327947	+0.000000
+0.130000	+0.122526	+1.327947	+0.000000
+0.131000	+0.123854	+1.327947	+0.000000
+0.132000	+0.125182	+1.327947	+0.000000
+0.133000	+0.126510	+1.327947	+0.000000
+0.134000	+0.127838	+1.327947	+0.000000
+0.135000	+0.129166	+1.327947	+0.000000
+0.136000	+0.130494	+1.327947	+0.000000
+0.137000	+0.131822	+1.327947	+0.000000
+0.138000	+0.133150	+1.327947	+0.000000
+0.139000	+0.134478	+1.327947	+0.000000
+0.140000	+0.135806	+1.327947	+0.000000
+0.141000	+0.137134	+1.327947	+0.000000
+0.142000	+0.138462	+1.327947	+0.000000
+0.143000	+0.139790	+1.327947	+0.000000
+0.144000	+0.141118	+1.327947	+0.000000
+0.145000	+0.142446	+1.327947	+0.000000
+0.146000	+0.143774	+1.327947	+0.000000
+0.147000	+0.145101	+1.327947	+0.000000
+0.148000	+0.146429	+1.327947	+0.000000
+0.149000	+0.147757	+1.327947	+0.000000
+0.150000	+0.149085	+1.327947	+0.000000
+0.151000	+0.149824	+0.738452	+0.000000
+0.152000	+0.150562	+0.738452	+0.000000
+0.153000	+0.151301	+0.738452	+0.000000
+0.154000	+0.152039	+0.738452	+0.000000
+0.155000	+0.152778	+0.738452	+0.000000
+0.156000	+0.153516	+0.738452	+0.000000
+0.157000	+0.154254	+0.738452	+0.000000
+0.158000	+0.154993	+0.738452	+0.000000
